bill_id,roll_call_id,date,description,yea,nay,nv
437883,215796,2012-08-23,"FINAL VOTE - Moved to refer SCR13-720 to the Committee of the Whole.",9,4,0
437917,215797,2012-08-22,"FINAL VOTE - Moved to adopt amendment J.001 The motion passed without objection.",0,0,9
437917,215798,2012-08-22,"FINAL VOTE - Moved to refer SB13-703, as amended, to the Committee of the Whole",9,0,0
437917,215799,2012-08-23,"FINAL VOTE - Moved to refer SB13-703, as amended, to the Committee of the Whole",9,4,0
437917,215800,2012-08-23,"FINAL VOTE - J.004 The motion passed on a vote of 10-3.",10,3,0
437929,215801,2012-08-22,"FINAL VOTE - Moved to adopt amendment J.001 The motion passed without objection.",0,0,9
437929,215802,2012-08-22,"FINAL VOTE - Moved to refer SB13-702, as amended, to the Committee of the Whole",5,4,0
437929,215803,2012-08-23,"FINAL VOTE - J.004 The motion passed on a vote of 13-0.",13,0,0
437929,215804,2012-08-23,"FINAL VOTE - Moved to refer SB13-702, as amended, to the Committee of the Whole",13,0,0
437929,215805,2012-08-24,"FINAL VOTE - Adopt the REREVISED bill The motion passed without objection.",0,0,6
437929,215806,2012-08-24,"FINAL VOTE - Moved to adopt amendment J.009 The motion passed on a vote of 4-2.",4,2,0
437942,215807,2012-08-22,"FINAL VOTE - Moved to adopt amendment J.001 The motion passed on a vote of 6-0.",6,0,0
437942,215808,2012-08-22,"FINAL VOTE - Moved to refer SB13-701, as amended, to the Committee of the Whole",7,0,0
437942,215809,2012-08-23,"FINAL VOTE - Moved to refer SB13-701 to the Committee of the Whole",12,0,0
438372,215813,2012-08-22,"FINAL VOTE - J.001 The motion passed on a vote of 8-5.",8,5,0
438372,215814,2012-08-22,"FINAL VOTE - Moved to refer HB13-1703, as amended, to the Committee of the Whole",8,5,0
438372,215815,2012-08-23,"FINAL VOTE - Moved to adopt amendment J.003 The motion failed on a vote of 0-9.",0,9,0
438372,215816,2012-08-23,"FINAL VOTE - Moved to refer HB13-1703 to the Committee of the Whole",9,0,0
438372,216013,2012-08-23,"FINAL VOTE - Adopt amendment L.00 The motion passed on a vote of 1-0.",1,0,8
438372,216014,2012-08-23,"FINAL VOTE - Adopt amendment L.00 The motion passed without objection.",0,0,9
438372,216015,2012-08-23,"FINAL VOTE - Adopt amendment L.00 The motion passed without objection.",0,0,9
446918,225246,2013-02-04,"FINAL VOTE - Refer Senate Bill 13-032, as amended, to the Committee of the Whole and the consent calendar",5,0,0
446918,232561,2013-02-04,"FINAL VOTE - Adopt amendment L.001 (Attachment D)",0,0,5
446918,236144,2013-02-21,"FINAL VOTE - Refer Senate Bill 13-032 to the Committee of the Whole",11,0,0
446918,293549,2013-02-04,"FINAL VOTE - Refer Senate Bill 13-032, as amended, to the Committee of the Whole and the consent calendar",5,0,0
446918,293550,2013-02-04,"FINAL VOTE - Adopt amendment L.001 (Attachment D)",0,0,5
446918,293551,2013-02-21,"FINAL VOTE - Refer Senate Bill 13-032 to the Committee of the Whole",11,0,0
446923,224112,2013-01-31,"FINAL VOTE - Refer Senate Bill 13-031 to the Committee of the Whole",9,0,0
446923,238278,2013-02-27,"FINAL VOTE - Refer Senate Bill 13-031 to the Committee of the Whole",11,2,0
446923,293203,2013-01-31,"FINAL VOTE - Moved to refer Senate Bill 13-031 to the Committee of the Whole",9,0,0
446923,293204,2013-02-27,"FINAL VOTE - Refer Senate Bill 13-031 to the Committee of the Whole",11,2,0
446933,226903,2013-02-06,"FINAL VOTE - Refer Senate Bill 13-030 to the Committee of the Whole, with a recommendation that it be placed on the consent calendar",5,0,0
446933,250178,2013-03-18,"FINAL VOTE - Refer Senate Bill 13-030 to the Committee of the Whole",10,1,0
446933,293649,2013-02-06,"FINAL VOTE - Refer Senate Bill 13-030 to the Committee of the Whole, with a recommendation that it be placed on the consent calendar",5,0,0
446933,293650,2013-03-18,"FINAL VOTE - Refer Senate Bill 13-030 to the Committee of the Whole",10,1,0
446940,222675,2013-01-29,"FINAL VOTE - Refer Senate Bill 13-029 to the Committee of the Whole",4,0,0
446940,238639,2013-02-27,"FINAL VOTE - Refer Senate Bill 13-029 to the Committee of the Whole",11,0,0
446940,293494,2013-01-29,"FINAL VOTE - Refer Senate Bill 13-029 to the Committee of the Whole",4,0,0
446940,293495,2013-02-27,"FINAL VOTE - Refer Senate Bill 13-029 to the Committee of the Whole",11,0,0
446946,225278,2013-02-04,"FINAL VOTE - Refer Senate Bill 13-028, as amended, to the Committee of the Whole",5,0,0
446946,226945,2013-02-04,"FINAL VOTE - Adopt amendment L.004 (Attachment C)",0,0,5
446946,243184,2013-03-06,"FINAL VOTE - Refer Senate Bill 13-028 to the Committee of the Whole",7,4,0
446946,293681,2013-02-04,"FINAL VOTE - Adopt amendment L.004 (Attachment C)",0,0,5
446946,293682,2013-02-04,"FINAL VOTE - Refer Senate Bill 13-028, as amended, to the Committee of the Whole",5,0,0
446946,293683,2013-03-06,"FINAL VOTE - Refer Senate Bill 13-028 to the Committee of the Whole",7,4,0
446955,235516,2013-02-12,"FINAL VOTE - Refer Senate Bill 13-027, as amended, to the Committee of the Whole",5,0,0
446955,235517,2013-02-12,"FINAL VOTE - Adopt amendment L.002 The motion passed without objection.",0,0,5
446955,251799,2013-03-21,"FINAL VOTE - Refer Senate Bill 13-027, as amended, to the Committee of the Whole",11,2,0
446955,254465,2013-03-21,"FINAL VOTE - Adopt amendment L.006 (Attachment A)",11,2,0
446955,254466,2013-03-21,"FINAL VOTE - Adopt amendment L.006 (Attachment A). The vote was laid over until later in the meeting.",0,0,12
446955,254467,2013-03-21,"FINAL VOTE - Adopt amendment L.007 (Attachment B)",3,10,0
446955,293817,2013-02-12,"FINAL VOTE - Refer Senate Bill 13-027, as amended, to the Committee of the Whole",5,0,0
446955,293818,2013-02-12,"FINAL VOTE - Adopt amendment L.002 The motion passed without objection.",0,0,5
446955,293819,2013-03-21,"FINAL VOTE - Refer Senate Bill 13-027, as amended, to the Committee of the Whole",11,2,0
446955,293820,2013-03-21,"FINAL VOTE - Adopt amendment L.006 (Attachment A)",11,2,0
446955,293821,2013-03-21,"FINAL VOTE - Adopt amendment L.006 (Attachment A). The vote was laid over until later in the meeting.",0,0,12
