bill_id,date,action
437851,2012-08-22,"Introduced In Senate - Assigned to Judiciary"
437851,2012-08-22,"Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole"
437851,2012-08-22,"Senate Third Reading Passed with Amendments"
437851,2012-08-22,"Senate Third Reading Laid Over Daily"
437851,2012-08-23,"Introduced In House - Assigned to"
437851,2012-09-28,"House Third Reading Passed with Amendments"
437883,2012-08-22,"Introduced In Senate - Assigned to Judiciary"
437883,2012-08-22,"Senate Committee on Judiciary Refer Unamended to Appropriations"
437883,2012-08-22,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
437883,2012-08-23,"Introduced In House - Assigned to Judiciary"
437883,2012-08-23,"House Committee on Judiciary Refer Unamended to Appropriations"
437883,2012-08-23,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
437883,2012-08-23,"Senate Second Reading Passed"
437883,2012-08-23,"Senate Third Reading Passed"
437883,2012-08-24,"House Second Reading Passed"
437883,2012-08-24,"House Third Reading Passed"
437917,2012-08-22,"Introduced In Senate - Assigned to Appropriations"
437917,2012-08-22,"Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole"
437917,2012-08-23,"Introduced In House - Assigned to Appropriations"
437917,2012-08-23,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
437917,2012-08-23,"Senate Second Reading Passed with Amendments"
437917,2012-08-23,"Senate Third Reading Passed"
437917,2012-08-24,"House Second Reading Passed with Amendments"
437917,2012-08-24,"House Third Reading Passed"
437917,2012-08-24,"Senate Considered House Amendments - Result was to Not Concur - Request Conference Committee"
437917,2012-08-24,"First Conference Committee Result was to Adopt Reengrossed w/ Amendments"
437917,2012-08-24,"House Consideration of First Conference Committee Report result was to Adhere"
437917,2012-08-24,"Senate Consideration of First Conference Committee Report result was to Recede"
437929,2012-08-22,"Introduced In Senate - Assigned to Appropriations"
437929,2012-08-22,"Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole"
437929,2012-08-23,"Introduced In House - Assigned to Appropriations"
437929,2012-08-23,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
437929,2012-08-23,"Senate Second Reading Passed with Amendments"
437929,2012-08-23,"Senate Third Reading Passed"
437929,2012-08-24,"House Second Reading Passed with Amendments"
437929,2012-08-24,"House Third Reading Passed"
437929,2012-08-24,"Senate Considered House Amendments - Result was to Not Concur - Request Conference Committee"
437929,2012-08-24,"First Conference Committee Result was to Adopt Rerevised w/ Amendments"
437929,2012-08-24,"House Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass"
437929,2012-08-24,"Senate Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass"
437942,2012-08-22,"Introduced In Senate - Assigned to Judiciary"
437942,2012-08-22,"Senate Committee on Judiciary Refer Amended to Appropriations"
437942,2012-08-22,"Senate Committee on Appropriations Re-Refer Amended to Judiciary"
437942,2012-08-23,"Introduced In House - Assigned to Judiciary"
437942,2012-08-23,"House Committee on Judiciary Refer Amended to Appropriations"
437942,2012-08-23,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
437942,2012-08-23,"Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole"
437942,2012-08-23,"Senate Second Reading Passed with Amendments"
437942,2012-08-23,"Senate Third Reading Passed"
437942,2012-08-24,"House Second Reading Passed with Amendments"
437942,2012-08-24,"House Third Reading Passed"
437942,2012-08-24,"Senate Considered House Amendments - Result was to Not Concur - Request Conference Committee"
437942,2012-08-24,"First Conference Committee Result was to Adopt Reengrossed"
437942,2012-08-24,"House Consideration of First Conference Committee Report result was to Adhere"
437942,2012-08-24,"Senate Consideration of First Conference Committee Report result was to Adhere"
437964,2012-10-11,"Introduced In House - Assigned to Health and Environment"
437964,2012-10-11,"House Committee on Health and Environment Refer Amended to House Committee of the Whole"
437964,2012-10-11,"Introduced In Senate - Assigned to Health and Human Services"
437964,2012-10-11,"Senate Committee on Health and Human Services Refer Unamended to Senate Committee of the Whole"
437964,2012-10-11,"Senate Second Reading Passed with Amendments"
437964,2012-10-12,"Senate Third Reading Passed"
437964,2012-10-15,"House Second Reading Passed with Amendments"
437964,2012-10-15,"Senate Considered House Amendments - Result was to Adhere"
437964,2012-10-16,"House Third Reading Passed with Amendments"
438012,2012-08-21,"Introduced In Senate - Assigned to Education"
438023,2012-08-13,"Introduced In Senate - Assigned to Local Government"
438023,2012-08-13,"Senate Committee on Local Government Refer Amended to Senate Committee of the Whole"
438023,2012-08-13,"Senate Second Reading Passed with Amendments"
438023,2012-08-14,"Senate Third Reading Passed"
438023,2012-09-26,"Introduced In House - Assigned to "
438035,2012-08-01,"Introduced In Senate - Assigned to Appropriations"
438048,2012-10-05,"Introduced In House - Assigned to Finance"
438048,2012-10-05,"House Committee on Finance Refer Amended to House Committee of the Whole"
438048,2012-10-09,"House Third Reading Passed"
438048,2012-10-09,"House Considered Senate Amendments - Result was to Concur - Repass"
438048,2012-10-09,"Introduced In Senate - Assigned to"
438048,2012-10-09,"Senate Third Reading Passed with Amendments"
438061,2012-10-05,"Introduced In House - Assigned to Finance"
438073,2012-10-05,"Introduced In House - Assigned to Health and Environment"
438073,2012-10-05,"House Committee on Health and Environment Refer Amended to House Committee of the Whole"
438073,2012-10-05,"House Third Reading Passed with Amendments"
438073,2012-10-05,"Introduced In Senate - Assigned to"
438073,2012-10-05,"Senate Third Reading Passed"
438085,2012-09-27,"Senate Third Reading Passed"
438085,2012-10-01,"Introduced In House - Assigned to"
438085,2012-10-01,"House Third Reading Passed"
438085,2012-10-01,"Introduced In Senate - Assigned to "
438108,2012-08-22,"Introduced In House - Assigned to Judiciary"
438108,2012-08-22,"House Committee on Judiciary Refer Amended to House Committee of the Whole"
438108,2012-08-22,"House Third Reading Laid Over Daily"
438108,2012-08-23,"House Third Reading Passed"
438108,2012-08-23,"Introduced In Senate - Assigned to"
438108,2012-08-23,"Senate Third Reading Laid Over Daily"
438108,2012-08-23,"Senate Third Reading Passed"
438120,2012-10-03,"Introduced In House - Assigned to Education"
438120,2012-10-03,"House Committee on Education Refer Amended to House Committee of the Whole"
438131,2012-08-30,"Introduced In House - Assigned to Judiciary + Appropriations"
438131,2012-08-30,"House Committee on Judiciary Refer Amended to Appropriations"
438131,2012-08-30,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
438291,2012-08-09,"Introduced In House - Assigned to Agriculture, Livestock, & Natural Resources + Appropriations"
438291,2012-08-31,"House Committee on Agriculture, Livestock, & Natural Resources Refer Amended to Appropriations"
438313,2012-08-02,"Introduced In House - Assigned to"
