Row,id10390,id10411,id12051,id12099,id12172,id12245,id14073,id14074,id14075,id14172,id14175,id14334,id14340,id14343,id14344,id14345,id14347,id14349,id14350,id16313,id16314,id16319,id16340,id16341,id16342,id16343,id16344,id16345,id16353,id16355,id16356,id16362,id16654,id16658,id7860,id7901,id7918,id7921,id7935,id7945,id7981
id16342,0.941624365482233,0.911167512690355,0.923076923076923,0.921319796954315,0.928934010152284,0.92987012987013,0.934010152284264,0.888324873096447,0.941624365482233,0.9375,0.910941475826972,0.860406091370558,0.849872773536896,0.888324873096447,0.895674300254453,0.901015228426396,0.847715736040609,0.934010152284264,0.911688311688312,0.913705583756345,0.91304347826087,0.91025641025641,0.901015228426396,0.926395939086294,1,0.911167512690355,0.891752577319588,0.934010152284264,0.920716112531969,0.934010152284264,0.904884318766067,0.925257731958763,0.880555555555556,0.939086294416244,0.928934010152284,0.82994923857868,0.918781725888325,0.913705583756345,0.890862944162437,0.916243654822335,0.878172588832487
id16343,0.923857868020305,0.888324873096447,0.912820512820513,0.903553299492386,0.906091370558376,0.901298701298701,0.921319796954315,0.906091370558376,0.928934010152284,0.911458333333333,0.903307888040712,0.893401015228426,0.88295165394402,0.865482233502538,0.908396946564885,0.888324873096447,0.855329949238579,0.906091370558376,0.903896103896104,0.890862944162437,0.89002557544757,0.894871794871795,0.908629441624365,0.903553299492386,0.911167512690355,1,0.88659793814433,0.911167512690355,0.907928388746803,0.906091370558376,0.87146529562982,0.90979381443299,0.875,0.921319796954315,0.906091370558376,0.847715736040609,0.880710659898477,0.921319796954315,0.923857868020305,0.893401015228426,0.850253807106599
id16344,0.878865979381443,0.90979381443299,0.916666666666667,0.899484536082474,0.891752577319588,0.881266490765172,0.891752577319588,0.86340206185567,0.894329896907217,0.912698412698413,0.883720930232558,0.865979381443299,0.881136950904393,0.84020618556701,0.865633074935401,0.86340206185567,0.86340206185567,0.896907216494845,0.87598944591029,0.881443298969072,0.875324675324675,0.893229166666667,0.896907216494845,0.889175257731959,0.891752577319588,0.88659793814433,1,0.889175257731959,0.893506493506493,0.891752577319588,0.887728459530026,0.904639175257732,0.852367688022284,0.907216494845361,0.88659793814433,0.804123711340206,0.865979381443299,0.878865979381443,0.884020618556701,0.878865979381443,0.865979381443299
id16345,0.941624365482233,0.931472081218274,0.930769230769231,0.926395939086294,0.923857868020305,0.935064935064935,0.944162436548223,0.903553299492386,0.921319796954315,0.942708333333333,0.931297709923664,0.865482233502538,0.875318066157761,0.883248730964467,0.895674300254453,0.916243654822335,0.847715736040609,0.939086294416244,0.911688311688312,0.928934010152284,0.918158567774936,0.915384615384615,0.890862944162437,0.936548223350254,0.934010152284264,0.911167512690355,0.889175257731959,1,0.928388746803069,0.944162436548223,0.904884318766067,0.938144329896907,0.872222222222222,0.939086294416244,0.934010152284264,0.84010152284264,0.923857868020305,0.918781725888325,0.885786802030457,0.926395939086294,0.873096446700508
id16353,0.936061381074169,0.907928388746803,0.919896640826873,0.933503836317136,0.910485933503836,0.931937172774869,0.925831202046036,0.89769820971867,0.91304347826087,0.942257217847769,0.92051282051282,0.869565217391304,0.861538461538462,0.887468030690537,0.894871794871795,0.936061381074169,0.877237851662404,0.925831202046036,0.908376963350785,0.920716112531969,0.894329896907217,0.914728682170543,0.874680306905371,0.938618925831202,0.920716112531969,0.907928388746803,0.893506493506493,0.928388746803069,1,0.930946291560102,0.906735751295337,0.927272727272727,0.88515406162465,0.925831202046036,0.918158567774936,0.846547314578005,0.915601023017903,0.918158567774936,0.900255754475703,0.925831202046036,0.879795396419437
id16355,0.936548223350254,0.941624365482233,0.941025641025641,0.951776649746193,0.939086294416244,0.935064935064935,0.949238578680203,0.883248730964467,0.951776649746193,0.950520833333333,0.926208651399491,0.845177664974619,0.860050890585242,0.883248730964467,0.905852417302799,0.895939086294416,0.847715736040609,0.954314720812183,0.906493506493506,0.939086294416244,0.918158567774936,0.91025641025641,0.890862944162437,0.961928934010152,0.934010152284264,0.906091370558376,0.891752577319588,0.944162436548223,0.930946291560102,1,0.925449871465296,0.940721649484536,0.891666666666667,0.949238578680203,0.928934010152284,0.82994923857868,0.928934010152284,0.923857868020305,0.880710659898477,0.931472081218274,0.878172588832487
id16356,0.912596401028278,0.922879177377892,0.906493506493506,0.902313624678663,0.894601542416452,0.9,0.925449871465296,0.838046272493573,0.897172236503856,0.910290237467018,0.914948453608247,0.825192802056555,0.84020618556701,0.858611825192802,0.845360824742268,0.881748071979435,0.845758354755784,0.930591259640103,0.907894736842105,0.917737789203085,0.883419689119171,0.88051948051948,0.874035989717224,0.943444730077121,0.904884318766067,0.87146529562982,0.887728459530026,0.904884318766067,0.906735751295337,0.925449871465296,1,0.906005221932115,0.839887640449438,0.89974293059126,0.910025706940874,0.778920308483291,0.912596401028278,0.879177377892031,0.866323907455013,0.90745501285347,0.874035989717224
id16362,0.938144329896907,0.948453608247423,0.9375,0.938144329896907,0.930412371134021,0.920844327176781,0.956185567010309,0.896907216494845,0.927835051546392,0.955026455026455,0.922480620155039,0.858247422680412,0.89922480620155,0.878865979381443,0.904392764857881,0.896907216494845,0.855670103092783,0.940721649484536,0.910290237467018,0.940721649484536,0.919480519480519,0.921875,0.894329896907217,0.938144329896907,0.925257731958763,0.90979381443299,0.904639175257732,0.938144329896907,0.927272727272727,0.940721649484536,0.906005221932115,1,0.86908077994429,0.945876288659794,0.925257731958763,0.817010309278351,0.925257731958763,0.912371134020619,0.891752577319588,0.927835051546392,0.873711340206186
id16654,0.894444444444444,0.852777777777778,0.901685393258427,0.905555555555556,0.891666666666667,0.863509749303621,0.880555555555556,0.855555555555556,0.891666666666667,0.877142857142857,0.896935933147632,0.855555555555556,0.824512534818941,0.858333333333333,0.883333333333333,0.875,0.844444444444444,0.888888888888889,0.863247863247863,0.880555555555556,0.879551820728291,0.890449438202247,0.863888888888889,0.877777777777778,0.880555555555556,0.875,0.852367688022284,0.872222222222222,0.88515406162465,0.891666666666667,0.839887640449438,0.86908077994429,1,0.894444444444444,0.916666666666667,0.811111111111111,0.880555555555556,0.902777777777778,0.866666666666667,0.9,0.863888888888889
id16658,0.951776649746193,0.926395939086294,0.951282051282051,0.956852791878173,0.944162436548223,0.92987012987013,0.949238578680203,0.898477157360406,0.951776649746193,0.9453125,0.936386768447837,0.875634517766497,0.875318066157761,0.888324873096447,0.900763358778626,0.901015228426396,0.852791878172589,0.939086294416244,0.911688311688312,0.944162436548223,0.928388746803069,0.935897435897436,0.916243654822335,0.931472081218274,0.939086294416244,0.921319796954315,0.907216494845361,0.939086294416244,0.925831202046036,0.949238578680203,0.89974293059126,0.945876288659794,0.894444444444444,1,0.949238578680203,0.819796954314721,0.939086294416244,0.934010152284264,0.911167512690355,0.941624365482233,0.883248730964467
id7860,0.925138632162662,0.912587412587413,0.924428822495606,0.920454545454545,0.910761154855643,0.906607929515418,0.92,0.887671232876712,0.927397260273973,0.915277777777778,0.934065934065934,0.865199449793673,0.887517146776406,0.872727272727273,0.898491083676269,0.913698630136986,0.862825788751715,0.910836762688615,0.915159944367177,0.934010152284264,0.918158567774936,0.941025641025641,0.906091370558376,0.921319796954315,0.928934010152284,0.906091370558376,0.88659793814433,0.934010152284264,0.918158567774936,0.928934010152284,0.910025706940874,0.925257731958763,0.916666666666667,0.949238578680203,1,0.811837455830389,0.916083916083916,0.916083916083916,0.902802101576182,0.901178603807797,0.878172588832487
id7901,0.814711359404097,0.799646954986761,0.812777284826974,0.819947043248014,0.795053003533569,0.80338078291815,0.796680497925311,0.836538461538462,0.82967032967033,0.818941504178273,0.808539944903581,0.895172413793103,0.833562585969739,0.813464235624123,0.866574965612105,0.835164835164835,0.852819807427785,0.790921595598349,0.814504881450488,0.794416243654822,0.828644501278772,0.812820512820513,0.822335025380711,0.817258883248731,0.82994923857868,0.847715736040609,0.804123711340206,0.84010152284264,0.846547314578005,0.82994923857868,0.778920308483291,0.817010309278351,0.811111111111111,0.819796954314721,0.811837455830389,1,0.795233892321271,0.833186231244484,0.828470380194518,0.804945054945055,0.794416243654822
id7918,0.92797783933518,0.933624454148472,0.933274802458297,0.925764192139738,0.916083916083916,0.936619718309859,0.953103448275862,0.89041095890411,0.916438356164384,0.929166666666667,0.947802197802198,0.854195323246217,0.876543209876543,0.895104895104895,0.877914951989026,0.905479452054795,0.857338820301783,0.941015089163237,0.929068150208623,0.969543147208122,0.923273657289003,0.91025641025641,0.895939086294416,0.936548223350254,0.918781725888325,0.880710659898477,0.865979381443299,0.923857868020305,0.915601023017903,0.928934010152284,0.912596401028278,0.925257731958763,0.880555555555556,0.939086294416244,0.916083916083916,0.795233892321271,1,0.914410480349345,0.89413823272091,0.940217391304348,0.883248730964467
id7921,0.930747922437673,0.914410480349345,0.928007023705004,0.924017467248908,0.903846153846154,0.903169014084507,0.915862068965517,0.941095890410959,0.912328767123288,0.908333333333333,0.93543956043956,0.883081155433287,0.883401920438957,0.895104895104895,0.927297668038409,0.917808219178082,0.869684499314129,0.920438957475994,0.910987482614743,0.918781725888325,0.91304347826087,0.92051282051282,0.906091370558376,0.911167512690355,0.913705583756345,0.921319796954315,0.878865979381443,0.918781725888325,0.918158567774936,0.923857868020305,0.879177377892031,0.912371134020619,0.902777777777778,0.934010152284264,0.916083916083916,0.833186231244484,0.914410480349345,1,0.94488188976378,0.915760869565217,0.868020304568528
id7935,0.914972273567468,0.901137357830271,0.920035149384886,0.909011373578303,0.885288966725044,0.884479717813051,0.893793103448276,0.938356164383562,0.901369863013699,0.904166666666667,0.913461538461538,0.894085281980743,0.883401920438957,0.88951048951049,0.91358024691358,0.901369863013699,0.869684499314129,0.893004115226337,0.902642559109875,0.890862944162437,0.89002557544757,0.902564102564103,0.888324873096447,0.878172588832487,0.890862944162437,0.923857868020305,0.884020618556701,0.885786802030457,0.900255754475703,0.880710659898477,0.866323907455013,0.891752577319588,0.866666666666667,0.911167512690355,0.902802101576182,0.828470380194518,0.89413823272091,0.94488188976378,1,0.895644283121597,0.850253807106599
id7945,0.929942418426104,0.917572463768116,0.924408014571949,0.911231884057971,0.902085222121487,0.912328767123288,0.935251798561151,0.911428571428571,0.914285714285714,0.926086956521739,0.936962750716332,0.86,0.874105865522175,0.902474526928675,0.892703862660944,0.921428571428571,0.86552217453505,0.927142857142857,0.912917271407837,0.961928934010152,0.925831202046036,0.917948717948718,0.898477157360406,0.939086294416244,0.916243654822335,0.893401015228426,0.878865979381443,0.926395939086294,0.925831202046036,0.931472081218274,0.90745501285347,0.927835051546392,0.9,0.941624365482233,0.901178603807797,0.804945054945055,0.940217391304348,0.915760869565217,0.895644283121597,1,0.890862944162437
id7981,0.875634517766497,0.890862944162437,0.874358974358974,0.880710659898477,0.888324873096447,0.862337662337662,0.888324873096447,0.857868020304569,0.860406091370558,0.875,0.885496183206107,0.860406091370558,0.834605597964377,0.913705583756345,0.865139949109415,0.880710659898477,0.842639593908629,0.883248730964467,0.85974025974026,0.898477157360406,0.867007672634271,0.874358974358974,0.865482233502538,0.880710659898477,0.878172588832487,0.850253807106599,0.865979381443299,0.873096446700508,0.879795396419437,0.878172588832487,0.874035989717224,0.873711340206186,0.863888888888889,0.883248730964467,0.878172588832487,0.794416243654822,0.883248730964467,0.868020304568528,0.850253807106599,0.890862944162437,1
