Row,id10398,id10403,id10409,id10417,id10421,id10877,id11626,id11962,id12208,id14077,id14262,id14348,id14354,id16272,id16273,id16672,id16673,id16674,id7853,id7854,id7855,id7872,id7873,id7878,id7884,id7885,id7887,id7893,id7896,id7912,id7913,id7917,id7923,id7927,id7933,id7942,id7943,id7944,id7949,id7968,id7979,id7984,id7987,id7990,id7991,id7992,id7994,id7997,id7998,id8000
id14262,0.72027972027972,0.828671328671329,0.610526315789474,0.363157894736842,0.291228070175439,0.786713286713287,0.740674955595027,0.676363636363636,0.314685314685315,0.737213403880071,1,0.263345195729537,0.714285714285714,0.296028880866426,0.715302491103203,0.783216783216783,0.765734265734266,0.276978417266187,0.308771929824561,0.611888111888112,0.649029982363316,0.269230769230769,0.705244122965642,0.715044247787611,0.244604316546763,0.290441176470588,0.311942959001783,0.275438596491228,0.828671328671329,0.72310405643739,0.77112676056338,0.302536231884058,0.314748201438849,0.278169014084507,0.754448398576512,0.75,0.732394366197183,0.79020979020979,0.636363636363636,0.236842105263158,0.749110320284697,0.347122302158273,0.707964601769911,0.475438596491228,0.338680926916221,0.756272401433692,0.385869565217391,0.654385964912281,0.594736842105263,0.296491228070175
id14348,0.366548042704626,0.330960854092527,0.607142857142857,0.818505338078292,0.889679715302491,0.195729537366548,0.356363636363636,0.540229885057471,0.871886120996441,0.410071942446043,0.263345195729537,1,0.208333333333333,0.889705882352941,0.409420289855072,0.241992882562278,0.330960854092527,0.89010989010989,0.861209964412811,0.562277580071174,0.544802867383513,0.907473309608541,0.241758241758242,0.365942028985507,0.89010989010989,0.887640449438202,0.882352941176471,0.900355871886121,0.138790035587189,0.446428571428571,0.315412186379928,0.872262773722628,0.805243445692884,0.911032028469751,0.282142857142857,0.25830258302583,0.149466192170819,0.149466192170819,0.555160142348754,0.889679715302491,0.256317689530686,0.814946619217082,0.326086956521739,0.736654804270463,0.830935251798561,0.282051282051282,0.840148698884758,0.569395017793594,0.583629893238434,0.914590747330961
id14354,0.724907063197026,0.799256505576208,0.578358208955224,0.374331550802139,0.301247771836007,0.773234200743494,0.73826714801444,0.645101663585952,0.282527881040892,0.706093189964158,0.714285714285714,0.208333333333333,1,0.276923076923077,0.731060606060606,0.79182156133829,0.702602230483271,0.24904214559387,0.320855614973262,0.591078066914498,0.648745519713262,0.226765799256506,0.762867647058823,0.706834532374101,0.199233716475096,0.270588235294118,0.309782608695652,0.281639928698752,0.836431226765799,0.709677419354839,0.758497316636851,0.302025782688766,0.343692870201097,0.270125223613596,0.761363636363636,0.813688212927757,0.713774597495528,0.806691449814126,0.605947955390335,0.254901960784314,0.722323049001815,0.371115173674589,0.676785714285714,0.472370766488414,0.347826086956522,0.757741347905282,0.360957642725599,0.638146167557932,0.577540106951872,0.299465240641711
id16272,0.418772563176895,0.368231046931408,0.634057971014493,0.812274368231047,0.884476534296029,0.263537906137184,0.394833948339483,0.614785992217899,0.888086642599278,0.467153284671533,0.296028880866426,0.889705882352941,0.276923076923077,1,0.477941176470588,0.256317689530686,0.371841155234657,0.899628252788104,0.837545126353791,0.617328519855596,0.592727272727273,0.895306859205776,0.29368029739777,0.404411764705882,0.866171003717472,0.91254752851711,0.899253731343284,0.906137184115523,0.180505415162455,0.5,0.345454545454545,0.892592592592593,0.809885931558935,0.870036101083033,0.305147058823529,0.314606741573034,0.191335740072202,0.166064981949458,0.59927797833935,0.877256317689531,0.289377289377289,0.787003610108303,0.382352941176471,0.772563176895307,0.864963503649635,0.324528301886792,0.778195488721805,0.631768953068592,0.653429602888087,0.844765342960289
id16273,0.768683274021352,0.772241992882562,0.771428571428571,0.544483985765125,0.427046263345196,0.686832740213523,0.778181818181818,0.812260536398467,0.480427046263345,0.755395683453237,0.715302491103203,0.409420289855072,0.731060606060606,0.477941176470588,1,0.690391459074733,0.672597864768683,0.44043321299639,0.469750889679715,0.775800711743772,0.759856630824373,0.419928825622776,0.637362637362637,0.713768115942029,0.402930402930403,0.464419475655431,0.477941176470588,0.434163701067616,0.672597864768683,0.796428571428571,0.745519713261649,0.456204379562044,0.47940074906367,0.419928825622776,0.670289855072464,0.760147601476015,0.619217081850534,0.640569395017794,0.807829181494662,0.391459074733096,0.671480144404332,0.501779359430605,0.681159420289855,0.633451957295374,0.52158273381295,0.725274725274725,0.512820512820513,0.782918149466192,0.704626334519573,0.466192170818505
id16672,0.706293706293706,0.737762237762238,0.533333333333333,0.342657342657343,0.227272727272727,0.758741258741259,0.664285714285714,0.56390977443609,0.251748251748252,0.671378091872792,0.783216783216783,0.241992882562278,0.79182156133829,0.256317689530686,0.690391459074733,1,0.730769230769231,0.219424460431655,0.262237762237762,0.555944055944056,0.588028169014085,0.241258741258741,0.755395683453237,0.686832740213523,0.233812949640288,0.264705882352941,0.227436823104693,0.227272727272727,0.821678321678322,0.663157894736842,0.700704225352113,0.229390681003584,0.279411764705882,0.234265734265734,0.740213523131673,0.742753623188406,0.804195804195804,0.825174825174825,0.587412587412587,0.22027972027972,0.74468085106383,0.318181818181818,0.679715302491103,0.412587412587413,0.289752650176678,0.733576642335766,0.328467153284672,0.548951048951049,0.520979020979021,0.293706293706294
id16673,0.772727272727273,0.734265734265734,0.617543859649123,0.409090909090909,0.34965034965035,0.741258741258741,0.721428571428571,0.642857142857143,0.374125874125874,0.752650176678445,0.765734265734266,0.330960854092527,0.702602230483271,0.371841155234657,0.672597864768683,0.730769230769231,1,0.345323741007194,0.34965034965035,0.636363636363636,0.676056338028169,0.342657342657343,0.697841726618705,0.715302491103203,0.330935251798561,0.378676470588235,0.339350180505415,0.356643356643357,0.734265734265734,0.712280701754386,0.746478873239437,0.372759856630824,0.345588235294118,0.335664335664336,0.754448398576512,0.72463768115942,0.716783216783217,0.737762237762238,0.667832167832168,0.314685314685315,0.726950354609929,0.377622377622378,0.765124555160142,0.5,0.392226148409894,0.722627737226277,0.430656934306569,0.65034965034965,0.629370629370629,0.381118881118881
id16674,0.410071942446043,0.348920863309353,0.63898916967509,0.823741007194245,0.913669064748201,0.237410071942446,0.404411764705882,0.604651162790698,0.89568345323741,0.456834532374101,0.276978417266187,0.89010989010989,0.24904214559387,0.899628252788104,0.44043321299639,0.219424460431655,0.345323741007194,1,0.881294964028777,0.615107913669065,0.576086956521739,0.906474820143885,0.248148148148148,0.362637362637363,0.877777777777778,0.921348314606742,0.91449814126394,0.906474820143885,0.147482014388489,0.483754512635379,0.347826086956522,0.905454545454545,0.865168539325843,0.888489208633094,0.285714285714286,0.309701492537313,0.165467625899281,0.136690647482014,0.58273381294964,0.884892086330935,0.251824817518248,0.841726618705036,0.37956204379562,0.784172661870504,0.869090909090909,0.322222222222222,0.814814814814815,0.615107913669065,0.636690647482014,0.863309352517986
id7853,0.416083916083916,0.335664335664336,0.659649122807018,0.842560553633218,0.832179930795848,0.258741258741259,0.380035026269702,0.580645161290323,0.856643356643357,0.443478260869565,0.308771929824561,0.861209964412811,0.320855614973262,0.837545126353791,0.469750889679715,0.262237762237762,0.34965034965035,0.881294964028777,1,0.622377622377622,0.584347826086957,0.853146853146853,0.279857397504456,0.378708551483421,0.845323741007194,0.845588235294118,0.901581722319859,0.854671280276817,0.167832167832168,0.445217391304348,0.354166666666667,0.860714285714286,0.843971631205674,0.847222222222222,0.298932384341637,0.322463768115942,0.203125,0.157342657342657,0.604895104895105,0.852941176470588,0.318661971830986,0.890070921985816,0.411867364746946,0.762975778546713,0.901581722319859,0.379858657243816,0.7875,0.583044982698962,0.605536332179931,0.842560553633218
id7854,0.716783216783217,0.678321678321678,0.912280701754386,0.716783216783217,0.573426573426573,0.587412587412587,0.710714285714286,0.93984962406015,0.63986013986014,0.784452296819788,0.611888111888112,0.562277580071174,0.591078066914498,0.617328519855596,0.775800711743772,0.555944055944056,0.636363636363636,0.615107913669065,0.622377622377622,1,0.887323943661972,0.573426573426573,0.517985611510791,0.679715302491103,0.52158273381295,0.610294117647059,0.642599277978339,0.573426573426573,0.503496503496504,0.789473684210526,0.697183098591549,0.612903225806452,0.628676470588235,0.559440559440559,0.622775800711744,0.644927536231884,0.472027972027972,0.493006993006993,0.884615384615385,0.531468531468531,0.592198581560284,0.671328671328671,0.701067615658363,0.786713286713287,0.685512367491166,0.64963503649635,0.635036496350365,0.909090909090909,0.832167832167832,0.618881118881119
id7855,0.735915492957747,0.690140845070423,0.897526501766785,0.587540279269603,0.48068669527897,0.595070422535211,0.773072747014115,0.901207464324918,0.595070422535211,0.800699300699301,0.649029982363316,0.544802867383513,0.648745519713262,0.592727272727273,0.759856630824373,0.588028169014085,0.676056338028169,0.576086956521739,0.584347826086957,0.887323943661972,1,0.542253521126761,0.664113785557987,0.67719298245614,0.514492753623188,0.581481481481481,0.595406360424028,0.542608695652174,0.52112676056338,0.795454545454545,0.710296684118674,0.572710951526032,0.508161044613711,0.532286212914485,0.655913978494624,0.660583941605839,0.477351916376307,0.517605633802817,0.876760563380282,0.424892703862661,0.706652126499455,0.564270152505447,0.776699029126214,0.682403433476395,0.521691973969631,0.782608695652174,0.518599562363239,0.912017167381974,0.851453175457481,0.495166487647691
id7872,0.374125874125874,0.321678321678322,0.596491228070175,0.807692307692308,0.909090909090909,0.195804195804196,0.357142857142857,0.567669172932331,0.884615384615385,0.420494699646643,0.269230769230769,0.907473309608541,0.226765799256506,0.895306859205776,0.419928825622776,0.241258741258741,0.342657342657343,0.906474820143885,0.853146853146853,0.573426573426573,0.542253521126761,1,0.248201438848921,0.370106761565836,0.892086330935252,0.900735294117647,0.895306859205776,0.916083916083916,0.132867132867133,0.445614035087719,0.327464788732394,0.885304659498208,0.816176470588235,0.895104895104895,0.274021352313167,0.271739130434783,0.157342657342657,0.136363636363636,0.555944055944056,0.895104895104895,0.25531914893617,0.811188811188811,0.348754448398577,0.758741258741259,0.848056537102474,0.277372262773723,0.802919708029197,0.58041958041958,0.601398601398601,0.870629370629371
id7873,0.647482014388489,0.679856115107914,0.527075812274368,0.33694474539545,0.24025974025974,0.751798561151079,0.755750273822563,0.678097345132743,0.273381294964029,0.659498207885305,0.705244122965642,0.241758241758242,0.762867647058823,0.29368029739777,0.637362637362637,0.755395683453237,0.697841726618705,0.248148148148148,0.279857397504456,0.517985611510791,0.664113785557987,0.248201438848921,1,0.680430879712747,0.251851851851852,0.28030303030303,0.253623188405797,0.249554367201426,0.794964028776978,0.697132616487455,0.719141323792487,0.25414364640884,0.283205268935236,0.241502683363148,0.747252747252747,0.694029850746269,0.787878787878788,0.780575539568345,0.543165467625899,0.202380952380952,0.773127753303965,0.326373626373626,0.73449401523395,0.41991341991342,0.270240700218818,0.746710526315789,0.316777041942605,0.663419913419913,0.665580890336591,0.252437703141928
id7878,0.658362989323843,0.740213523131673,0.667857142857143,0.443280977312391,0.347294938917976,0.725978647686833,0.710247349823322,0.686379928315412,0.387900355871886,0.701754385964912,0.715044247787611,0.365942028985507,0.706834532374101,0.404411764705882,0.713768115942029,0.686832740213523,0.715302491103203,0.362637362637363,0.378708551483421,0.679715302491103,0.67719298245614,0.370106761565836,0.680430879712747,1,0.333333333333333,0.393258426966292,0.363475177304965,0.352530541012216,0.708185053380783,0.745614035087719,0.728546409807356,0.367567567567568,0.40608228980322,0.341506129597198,0.728260869565217,0.690036900369004,0.656742556917688,0.697508896797153,0.672597864768683,0.333333333333333,0.701598579040853,0.420393559928444,0.690140845070423,0.525305410122164,0.388297872340426,0.74331550802139,0.432432432432432,0.675392670157068,0.62303664921466,0.371727748691099
id7884,0.334532374100719,0.294964028776978,0.55956678700361,0.762589928057554,0.884892086330935,0.194244604316547,0.334558823529412,0.515503875968992,0.87410071942446,0.403636363636364,0.244604316546763,0.89010989010989,0.199233716475096,0.866171003717472,0.402930402930403,0.233812949640288,0.330935251798561,0.877777777777778,0.845323741007194,0.52158273381295,0.514492753623188,0.892086330935252,0.251851851851852,0.333333333333333,1,0.882575757575758,0.851301115241636,0.899280575539568,0.115107913669065,0.415162454873646,0.300724637681159,0.892988929889299,0.810606060606061,0.910071942446043,0.245421245421245,0.227611940298507,0.176258992805755,0.115107913669065,0.514388489208633,0.935251798561151,0.226277372262774,0.79136690647482,0.32967032967033,0.705035971223022,0.814545454545455,0.24812030075188,0.763157894736842,0.528776978417266,0.568345323741007,0.834532374100719
id7885,0.415441176470588,0.349264705882353,0.6309963099631,0.790441176470588,0.922794117647059,0.224264705882353,0.394736842105263,0.611111111111111,0.911764705882353,0.452205882352941,0.290441176470588,0.887640449438202,0.270588235294118,0.91254752851711,0.464419475655431,0.264705882352941,0.378676470588235,0.921348314606742,0.845588235294118,0.610294117647059,0.581481481481481,0.900735294117647,0.28030303030303,0.393258426966292,0.882575757575758,1,0.889733840304182,0.919117647058823,0.169117647058824,0.501845018450184,0.355555555555556,0.915129151291513,0.837121212121212,0.893382352941177,0.299625468164794,0.301526717557252,0.202205882352941,0.154411764705882,0.588235294117647,0.897058823529412,0.272388059701493,0.783088235294118,0.370786516853933,0.761029411764706,0.866171003717472,0.330769230769231,0.784615384615385,0.617647058823529,0.621323529411765,0.863970588235294
id7887,0.407942238267148,0.346570397111913,0.673913043478261,0.847100175746924,0.869947275922671,0.249097472924188,0.380782918149466,0.604735883424408,0.902527075812274,0.464664310954064,0.311942959001783,0.882352941176471,0.309782608695652,0.899253731343284,0.477941176470588,0.227436823104693,0.339350180505415,0.91449814126394,0.901581722319859,0.642599277978339,0.595406360424028,0.895306859205776,0.253623188405797,0.363475177304965,0.851301115241636,0.889733840304182,1,0.884007029876977,0.15884476534296,0.459363957597173,0.35676625659051,0.885662431941924,0.847670250896057,0.851851851851852,0.290441176470588,0.314606741573034,0.17989417989418,0.144404332129964,0.610108303249097,0.869947275922671,0.311387900355872,0.846846846846847,0.397163120567376,0.766256590509666,0.898214285714286,0.368043087971275,0.796733212341198,0.615114235500879,0.62390158172232,0.864674868189807
id7893,0.374125874125874,0.335664335664336,0.603508771929825,0.821799307958478,0.904844290657439,0.223776223776224,0.339754816112084,0.544802867383513,0.912587412587413,0.422608695652174,0.275438596491228,0.900355871886121,0.281639928698752,0.906137184115523,0.434163701067616,0.227272727272727,0.356643356643357,0.906474820143885,0.854671280276817,0.573426573426573,0.542608695652174,0.916083916083916,0.249554367201426,0.352530541012216,0.899280575539568,0.919117647058823,0.884007029876977,1,0.146853146853147,0.424347826086957,0.326388888888889,0.914285714285714,0.840425531914894,0.899305555555556,0.284697508896797,0.27536231884058,0.175347222222222,0.136363636363636,0.555944055944056,0.932525951557093,0.290492957746479,0.796099290780142,0.364746945898778,0.721453287197232,0.852372583479789,0.321554770318021,0.796428571428571,0.555363321799308,0.581314878892734,0.884083044982699
id7896,0.681818181818182,0.797202797202797,0.480701754385965,0.255244755244755,0.13986013986014,0.853146853146853,0.703571428571429,0.515037593984962,0.178321678321678,0.657243816254417,0.828671328671329,0.138790035587189,0.836431226765799,0.180505415162455,0.672597864768683,0.821678321678322,0.734265734265734,0.147482014388489,0.167832167832168,0.503496503496504,0.52112676056338,0.132867132867133,0.794964028776978,0.708185053380783,0.115107913669065,0.169117647058824,0.15884476534296,0.146853146853147,1,0.652631578947368,0.753521126760563,0.168458781362007,0.202205882352941,0.13986013986014,0.779359430604982,0.804347826086957,0.863636363636364,0.926573426573427,0.527972027972028,0.104895104895105,0.797872340425532,0.237762237762238,0.711743772241993,0.332167832167832,0.215547703180212,0.766423357664234,0.281021897810219,0.496503496503497,0.468531468531469,0.206293706293706
id7912,0.736842105263158,0.733333333333333,0.785964912280702,0.52,0.436521739130435,0.687719298245614,0.789103690685413,0.796762589928058,0.498245614035088,0.802447552447552,0.72310405643739,0.446428571428571,0.709677419354839,0.5,0.796428571428571,0.663157894736842,0.712280701754386,0.483754512635379,0.445217391304348,0.789473684210526,0.795454545454545,0.445614035087719,0.697132616487455,0.745614035087719,0.415162454873646,0.501845018450184,0.459363957597173,0.424347826086957,0.652631578947368,1,0.774869109947644,0.448833034111311,0.458110516934046,0.429319371727749,0.732142857142857,0.723636363636364,0.596858638743455,0.635087719298246,0.8,0.387826086956522,0.706194690265487,0.490196078431373,0.733333333333333,0.624347826086956,0.489399293286219,0.763765541740675,0.511669658886894,0.794782608695652,0.733913043478261,0.43304347826087
id7913,0.764084507042254,0.767605633802817,0.678445229681979,0.421875,0.345486111111111,0.767605633802817,0.78207381370826,0.723021582733813,0.380281690140845,0.795811518324607,0.77112676056338,0.315412186379928,0.758497316636851,0.345454545454545,0.745519713261649,0.700704225352113,0.746478873239437,0.347826086956522,0.354166666666667,0.697183098591549,0.710296684118674,0.327464788732394,0.719141323792487,0.728546409807356,0.300724637681159,0.355555555555556,0.35676625659051,0.326388888888889,0.753521126760563,0.774869109947644,1,0.351254480286738,0.368794326241135,0.334494773519164,0.781362007168459,0.81021897810219,0.686411149825784,0.764084507042254,0.707746478873239,0.286458333333333,0.770318021201413,0.409252669039146,0.732049036777583,0.532986111111111,0.384479717813051,0.781914893617021,0.417562724014337,0.717013888888889,0.649305555555556,0.345486111111111
id7917,0.412186379928315,0.351254480286738,0.636690647482014,0.828571428571429,0.9125,0.247311827956989,0.376130198915009,0.572222222222222,0.89247311827957,0.458928571428571,0.302536231884058,0.872262773722628,0.302025782688766,0.892592592592593,0.456204379562044,0.229390681003584,0.372759856630824,0.905454545454545,0.860714285714286,0.612903225806452,0.572710951526032,0.885304659498208,0.25414364640884,0.367567567567568,0.892988929889299,0.915129151291513,0.885662431941924,0.914285714285714,0.168458781362007,0.448833034111311,0.351254480286738,1,0.829710144927536,0.885304659498208,0.313868613138686,0.304832713754647,0.186379928315412,0.157706093189964,0.594982078853047,0.894642857142857,0.301818181818182,0.804029304029304,0.397482014388489,0.732142857142857,0.862068965517241,0.357664233576642,0.77859778597786,0.5875,0.605357142857143,0.858928571428571
id7923,0.411764705882353,0.367647058823529,0.638376383763838,0.78125,0.829924650161464,0.257352941176471,0.376906318082789,0.501101321585903,0.819852941176471,0.462765957446808,0.314748201438849,0.805243445692884,0.343692870201097,0.809885931558935,0.47940074906367,0.279411764705882,0.345588235294118,0.865168539325843,0.843971631205674,0.628676470588235,0.508161044613711,0.816176470588235,0.283205268935236,0.40608228980322,0.810606060606061,0.837121212121212,0.847670250896057,0.840425531914894,0.202205882352941,0.458110516934046,0.368794326241135,0.829710144927536,1,0.816725978647687,0.322097378277154,0.32824427480916,0.245551601423488,0.191176470588235,0.591911764705882,0.841765339074273,0.31434830230011,0.790163934426229,0.365800865800866,0.743810548977395,0.834056399132321,0.382769901853871,0.777167947310648,0.506996770721206,0.497840172786177,0.8125
id7927,0.36013986013986,0.321678321678322,0.582456140350877,0.803819444444444,0.880208333333333,0.195804195804196,0.349736379613357,0.535971223021583,0.877622377622378,0.417102966841187,0.278169014084507,0.911032028469751,0.270125223613596,0.870036101083033,0.419928825622776,0.234265734265734,0.335664335664336,0.888489208633094,0.847222222222222,0.559440559440559,0.532286212914485,0.895104895104895,0.241502683363148,0.341506129597198,0.910071942446043,0.893382352941177,0.851851851851852,0.899305555555556,0.13986013986014,0.429319371727749,0.334494773519164,0.885304659498208,0.816725978647687,1,0.277580071174377,0.271739130434783,0.17595818815331,0.136363636363636,0.548951048951049,0.904513888888889,0.282685512367491,0.793594306049822,0.359019264448336,0.720486111111111,0.834215167548501,0.333333333333333,0.774193548387097,0.546875,0.571180555555556,0.838541666666667
