bill_id,date,action
662085,2014-12-08,"Prefiled for introduction."
662085,2015-01-12,"First reading, referred to Labor"
662085,2015-01-13,"Public hearing in the House Committee on Labor & Workplace Standards at 1:30 PM."
662085,2015-02-09,"Executive action taken in the House Committee on Labor & Workplace Standards at 1:30 PM."
662085,2015-02-09,"LAB - Executive action taken by committee."
662085,2015-02-09,"LAB - Majority; 1st substitute bill be substituted, do pass."
662085,2015-02-09,"Minority; do not pass."
662085,2015-02-09,"Minority; without recommendation."
662085,2015-02-12,"Referred to Finance."
662085,2015-02-20,"Public hearing in the House Committee on Finance at 8:00 AM."
662085,2015-04-29,"By resolution, reintroduced and retained in present status."
662085,2015-05-29,"By resolution, reintroduced and retained in present status."
662085,2015-06-28,"By resolution, reintroduced and retained in present status."
662085,2016-01-11,"By resolution, reintroduced and retained in present status."
662085,2016-03-10,"By resolution, reintroduced and retained in present status."
662092,2014-12-08,"Prefiled for introduction."
662092,2015-01-12,"First reading, referred to Appropriations"
662092,2015-01-29,"Public hearing in the House Committee on Appropriations at 3:30 PM."
662092,2015-02-05,"Executive action taken in the House Committee on Appropriations at 3:30 PM."
662092,2015-02-05,"APP - Majority; do pass."
662092,2015-02-05,"Minority; do not pass."
662092,2015-02-05,"Minority; without recommendation."
662092,2015-02-09,"Referred to Rules 2 Review."
662092,2015-02-12,"Placed on second reading by Rules Committee."
662092,2015-03-02,"Rules suspended. Placed on Third Reading."
662092,2015-03-02,"Third reading, passed; yeas, 65; nays, 32; absent, 0; excused, 1."
662092,2015-03-04,"First reading, referred to Ways & Means."
662092,2015-04-24,"By resolution, returned to House Rules Committee for third reading."
662092,2015-04-29,"By resolution, reintroduced and retained in present status."
662092,2015-05-29,"By resolution, reintroduced and retained in present status."
662092,2015-06-28,"By resolution, reintroduced and retained in present status."
662092,2016-01-11,"By resolution, reintroduced and retained in present status."
662092,2016-01-28,"House Rules ""X"" file."
662092,2016-03-10,"By resolution, reintroduced and retained in present status."
662100,2014-12-08,"Prefiled for introduction."
662100,2015-01-12,"First reading, referred to Judiciary"
662100,2015-01-13,"Public hearing in the House Committee on Judiciary at 10:00 AM."
662100,2015-01-15,"Executive session scheduled, but no action was taken in the House Committee on Judiciary at 1:30 PM."
662100,2015-01-22,"Executive action taken in the House Committee on Judiciary at 1:30 PM."
662100,2015-01-22,"JUDI - Executive action taken by committee."
662100,2015-01-22,"JUDI - Majority; 1st substitute bill be substituted, do pass."
662100,2015-01-22,"Minority; without recommendation."
662100,2015-01-26,"Referred to Appropriations."
662100,2015-02-11,"Public hearing in the House Committee on Appropriations at 3:30 PM."
662100,2015-02-25,"Executive action taken in the House Committee on Appropriations at 1:30 PM."
662100,2015-02-25,"APP - Majority; do pass JUDI 15 bill proposed by Judiciary."
662100,2015-02-27,"Referred to Rules 2 Review."
662100,2015-03-04,"Placed on second reading by Rules Committee."
662100,2015-03-06,"1st substitute bill substituted"
662100,2015-03-06,"Rules suspended. Placed on Third Reading."
662100,2015-03-06,"Third reading, passed; yeas, 97; nays, 1; absent, 0; excused, 0."
662100,2015-03-10,"First reading, referred to Law & Justice."
662100,2015-03-30,"Public hearing in the Senate Committee on Law & Justice at 1:30 PM."
662100,2015-03-31,"Executive action taken in the Senate Committee on Law & Justice at 8:00 AM."
662100,2015-03-31,"LAW - Majority; do pass."
662100,2015-04-01,"Passed to Rules Committee for second reading."
662100,2015-04-14,"Placed on second reading by Rules Committee."
662100,2015-04-24,"Referred to Rules."
662100,2015-04-24,"By resolution, returned to House Rules Committee for third reading."
662100,2015-04-29,"By resolution, reintroduced and retained in present status."
662100,2015-05-29,"By resolution, reintroduced and retained in present status."
662100,2015-06-10,"Rules Committee relieved of further consideration. Placed on third reading."
662100,2015-06-11,"Third reading, passed; yeas, 88; nays, 1; absent, 0; excused, 9."
662100,2015-06-15,"First reading, referred to Law & Justice."
662100,2015-06-25,"Executive action taken in the Senate Committee on Law & Justice at 9:30 AM."
662100,2015-06-25,"LAW - Majority; do pass."
662100,2015-06-25,"Passed to Rules Committee for second reading."
662100,2015-06-26,"Placed on second reading by Rules Committee."
662100,2015-06-27,"Referred to Rules."
