bill_id,date,action
78557,2009-01-08,"Referred to the committee on Special House Committee on Ethics"
78557,2009-03-12,"Order transferring jurisdiction to the committee on Joint Committee on State Administration and Regulatory Oversight adopted"
78557,2009-03-12,"Senate concurred"
78557,2010-06-21,"Accompanied a new draft, see H4781"
78558,2009-01-08,"Referred to the committee on Special House Committee on Rules"
78558,2009-01-14,"Accompanied a new draft, see H98"
78559,2009-01-25,"Rules suspended"
78559,2009-01-25,"Reported, referred to the committee on JOINT RULES, reported, rules suspended and referred to the committee on House Committee On Ways and Means"
78559,2009-02-05,"Referred to the committee on Special House Committee on Rules"
78559,2009-02-05,"Bill reported favorably by committee"
78559,2009-02-05,"Rules suspended"
78559,2009-02-05,"Read second and ordered to a third reading"
78559,2009-02-09,"Read third and passed to be engrossed"
78559,2009-02-12,"Read, rules suspended, read second, ordered to a third reading, read third and passed to be engrossed"
78559,2009-03-05,"Enacted and laid before the Governor 38 YEAS to 0 NAYS (See Senate Roll Call, No. 11)"
78559,2009-03-05,"Enacted 149 YEAS to 0 NAYS (See Yea and Nay in Supplement,"
78559,2009-03-11,"Signed by the Governor, Chapter 3 of the Acts of 2009"
78560,2009-01-26,"Referred to the committee on Special House Committee on Transportation"
78560,2009-01-26,"Referred to the committee on Special House Committee on Transportation"
78560,2009-02-09,"Committee recommended ought to pass"
78560,2009-02-09,"Rules suspended"
78560,2009-02-09,"Read second and ordered to a third reading"
78560,2009-02-09,"Read third and passed to be engrossed"
78560,2009-03-19,"Rule 35 suspended 137 YEAS to 17 NAYS (See Yea and Nay in Supplement"
78560,2009-03-19,"Senate amendment considered"
78560,2009-03-19,"Quorum roll call 142 members in attendance [See Yea and Nay in Sup"
78560,2009-03-19,"Further amendment (striking out all after the enacting clause and inserting in place thereof the text contained in H3797) adopted 134 YEAS to 19 NAYS (See Yea and Nay in Supplement"
78560,2009-03-19,"House concurred in the Senate amendment, as amended"
78560,2009-03-19,"Emergency preamble adopted"
78560,2009-03-19,"Enacted 134 YEAS to 19 NAYS (See Yea and Nay in Supplement"
78560,2009-03-04,"Read; and referred to the committee on Senate Committee On Ways and Means"
78560,2009-03-04,"Committee recommended ought to pass"
78560,2009-03-04,"Rules suspended"
78560,2009-03-04,"Read second and ordered to a third reading"
78560,2009-03-05,"Taken out of the Orders of the Day"
78560,2009-03-05,"Read third"
78560,2009-03-05,"New text substituted, see S16 33 YEAS to 5 NAYS (See Senate Roll Call, No. 12)"
78560,2009-03-05,"Motion to reconsider prevailed"
78560,2009-03-05,"Amendment rejected 6 YEAS to 32 NAYS (See Senate Roll Call, No. 13)"
78560,2009-03-05,"Amendment rejected"
78560,2009-03-05,"Amendment rejected 12 YEAS to 26 NAYS (See Senate Roll Call, No. 14)"
78560,2009-03-05,"Question on reconsideration of the vote negatived 6 YEAS to 32 NAYS (See Senate Roll Call, No. 15)"
78560,2009-03-05,"Passed to be engrossed"
78560,2009-03-05,"Recurring question on the adoption of S16, adopted"
78560,2009-03-19,"Rules suspended"
78560,2009-03-19,"Senate concurred in the House amendment, see H3797"
78560,2009-03-19,"Emergency preamble adopted"
78560,2009-03-24,"Motion to lay on the table pending and postponed to the next session"
78560,2009-03-25,"Motion to lay on the table negatived"
78560,2009-03-25,"Motion to lay on the table pending and postponed to the next session"
78560,2009-03-31,"Motion to lay on the table pending and postponed to the next session"
78560,2009-03-31,"Motion to lay on the table negatived"
78560,2009-04-08,"Postponed to the next session"
78560,2009-04-16,"Motion to lay on the table negatived"
78560,2009-04-16,"Motion to suspend rules negatived"
78560,2009-04-16,"Enacted 27 YEAS to 11 NAYS (See Senate Roll Call, No. 31)"
78560,2009-04-16,"Laid before the Governor"
78560,2009-04-24,"Signed by the Governor, Chapter 10 of the Acts of 2009"
78561,2009-01-20,"Referred to the House Committee On Ways and Means"
78561,2009-03-12,"Discharged, in part (as relates to section 21 to 25, inclusive and sections 27 to 36, inclusive), to the Joint Committee on Revenue"
78561,2009-03-12,"Senate concurred "
78561,2009-03-12,"Public Hearing date 4/7 at 10:00 AM in Gardner Auditorium"
78561,2009-03-12,"New draft reported, on part of the residue, by the committee on Ways and Means, see H03415"
78562,2009-01-29,"Referred to the committee on Joint Committee on Bonding, Capital Expenditures and State Assets"
78562,2009-02-26,"Motion to reconsider prevailed"
78562,2009-02-26,"Referred to the committee on Joint Committee on State Administration and Regulatory Oversight"
78562,2009-03-02,"Senate concurred"
78562,2010-06-23,"Accompanied a new draft, see H4790"
78563,2009-01-29,"Referred to the committee on Joint Committee on the Judiciary"
78563,2009-02-23,"Senate NON-concurred in the reference to the committee on Joint Committee on the Judiciary and referred it to the committee on State Administration and Regulatory Oversight"
78563,2009-04-13,"Accompanied a new draft, see S2031"
78563,2009-02-26,"House receded from its reference to the committee on Joint Committee on the Judiciary and concurred with the Senate in its reference to the committee on Joint Committee on State Administration and Regulatory Oversight"
78564,2009-01-29,"Referred to the committee on Joint Committee on Municipalities and Regional Government"
78564,2009-02-17,"Senate concurred"
78564,2010-02-25,"Accompanied a new draft, see H4526"
78565,2009-01-29,"Referred to the committee on Joint Committee on Public Service"
78565,2009-02-17,"Senate concurred"
78565,2010-05-25,"Accompanied a study order, see H4694"
78566,2009-01-29,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
78566,2009-02-17,"Senate concurred"
78567,2009-02-26,"Referred to the Joint Committee on Transportation"
78567,2009-03-02,"Senate concurred"
78568,2009-01-20,"Referred to the committee on Joint Committee on Health care financing"
78568,2009-01-20,"Senate concurred"
78568,2009-04-06,"Accompanied a new draft, see S2028"
78569,2009-01-20,"Referred to the Joint Committee on Health care financing"
78569,2009-01-20,"Senate concurred"
78569,2009-01-20,"Public Hearing date 3/26 at 1:00 PM in Hearing Room A1"
78570,2009-01-20,"Referred to the Joint Committee on Health care financing"
78570,2009-01-20,"Senate concurred"
78570,2009-01-20,"Public Hearing date 3/26 at 1:00 PM in Hearing Room A1"
78571,2009-01-20,"Referred to the committee on Joint Committee on Education"
78571,2009-01-20,"Senate concurred"
78571,2010-04-27,"Accompanied a new draft, see H4633"
78572,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78572,2009-01-20,"Senate concurred"
78572,2010-03-08,"Accompanied a study order, see H4548"
78573,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78573,2009-01-20,"Senate concurred"
78573,2010-03-08,"Accompanied a study order, see H4549"
78574,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78574,2009-01-20,"Senate concurred"
78574,2010-03-08,"Accompanied a study order, see H4549"
78575,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78575,2009-01-20,"Senate concurred"
78575,2010-03-08,"Accompanied a study order, see H4549"
78576,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78576,2009-01-20,"Senate concurred"
78576,2010-03-08,"Accompanied a study order, see H4549"
78577,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78577,2009-01-20,"Senate concurred"
78577,2010-03-08,"Accompanied a study order, see H4549"
78578,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78578,2009-01-20,"Senate concurred"
78578,2010-03-08,"Accompanied a study order, see H4549"
78579,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78579,2009-01-20,"Senate concurred"
78579,2010-03-08,"Accompanied a study order, see H4549"
78580,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78580,2009-01-20,"Senate concurred"
78580,2010-03-08,"Accompanied a study order, see H4549"
78581,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78581,2009-01-20,"Senate concurred"
78581,2010-03-08,"Accompanied a study order, see H4548"
78582,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78582,2009-01-20,"Senate concurred"
78582,2010-02-22,"Accompanied H128"
78583,2009-01-20,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
78583,2009-01-20,"Senate concurred"
78583,2009-01-20,"Public Hearing date 11/16 at 2:00 PM in Hearing Room A1"
78583,2010-03-03,"Bill reported favorably by committee and referred to the House Committee On Ways and Means"
78584,2009-01-20,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
78584,2009-01-20,"Senate concurred"
78584,2009-01-20,"Public Hearing date 9/30 at 11:00 AM in Hearing Room A1"
78584,2010-02-18,"Reported favorably by committee as changed and referred to the Joint Committee on Health Care Financing"
78584,2010-08-30,"Accompanied a study order, see H05006"
78585,2009-01-20,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
78585,2009-01-20,"Senate concurred"
78585,2009-01-20,"Public Hearing date 6/10 at 11:00 AM in Hearing Room A1"
78585,2009-11-10,"Bill reported favorably by committee and referred to the House Committee On Ways and Means"
78586,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78586,2009-01-20,"Senate concurred"
78586,2010-03-08,"Accompanied a study order, see H4549"
78587,2009-01-20,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
78587,2009-01-20,"Senate concurred"
78587,2009-01-20,"Public Hearing date 9/15 at 11:00 AM in Hearing Room A2"
78587,2009-11-10,"Bill reported favorably by committee as changed and referred to the Joint Committee on Rules"
78587,2010-03-24,"Discharged to the House Committee On Rules"
78588,2009-01-20,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
78588,2009-01-20,"Senate concurred"
78588,2009-01-20,"Public Hearing date 9/15 at 2:00 PM in Hearing Room A2"
78588,2010-02-22,"Reported from the committee on Joint Committee on Children, Families and Persons with Disabilities"
78588,2010-02-22,"Accompanied by S48, S49 and H122"
78588,2010-02-22,"Bill reported favorably by committee and referred to the House Committee On Ways and Means"
78589,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78589,2009-01-20,"Senate concurred"
78589,2010-05-04,"Accompanied a new draft, see H4632"
78590,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78590,2009-01-20,"Senate concurred"
78590,2010-03-08,"Accompanied a study order, see H4549"
78591,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78591,2009-01-20,"Senate concurred"
78591,2010-03-08,"Accompanied a study order, see H4549"
78592,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78592,2009-01-20,"Senate concurred"
78592,2010-03-08,"Accompanied a study order, see H4549"
78593,2009-01-20,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
78593,2009-01-20,"Senate concurred"
78593,2009-01-20,"Public Hearing date 11/16 at 2:00 PM in Hearing Room A1"
78593,2010-03-04,"Bill reported favorably by committee as changed and referred to the Joint Committee on Rules"
78593,2010-03-24,"Discharged to the House Committee On Rules"
78593,2010-03-31,"Committee recommended ought to pass and referred to the House Committee On Ways and Means"
78594,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78594,2009-01-20,"Senate concurred"
78594,2010-03-08,"Accompanied a study order, see H4549"
78595,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78595,2009-01-20,"Senate concurred"
78595,2010-03-08,"Accompanied a study order, see H4549"
78596,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78596,2009-01-20,"Senate concurred"
78596,2010-07-06,"Accompanied a study order, see H4828"
78597,2009-01-20,"Referred to the committee on Joint Committee on Children, Families and Persons with Disabilities"
78597,2009-01-20,"Senate concurred"
