bill_id,roll_call_id,date,description,yea,nay,nv
218164,42540,2011-03-02,"(VOICE VOTE) GENERAL SUB OF FINANCE: Recommended for passage - refer to: Finance, Ways & Means Committee",0,0,0
218164,42761,2011-03-02,"(VOICE VOTE) FINANCE SUBCOMMITTEE: Recommended for passage - refer to: Finance, Ways & Means Committee",0,0,0
218175,68200,2011-04-13,"(VOICE VOTE) EDUCATION SUBCOMMITTEE: Recommended for passage - refer to: Education Committee",0,0,0
218175,68818,2011-04-19,"(VOICE VOTE) EDUCATION COMMITTEE: Recommended for passage - refer to: Finance, Ways & Means Committee",0,0,0
218185,51848,2011-03-16,"(VOICE VOTE) COMMERCE SUBCOMMITTEE:",0,0,0
218195,41774,2011-02-23,"(VOICE VOTE) GENERAL SUB OF S&LG: Recommended for passage - refer to: State & Local Government Committee",0,0,0
218195,42680,2011-02-23,"(VOICE VOTE) S&LG SUBCOMMITTEE: Recommended for passage - refer to: State & Local Government Committee",0,0,0
218205,41278,2011-02-23,"S. TRANS COMM.: Deferred to:2/9/2011",8,0,0
218205,80784,2011-02-23,"S. T&S COMM.: Deferred to:2/9/2011",8,0,0
218233,58904,2011-03-29,"S. JUD COMM.: Recommended for passage - refer to: S. Cal. Comm.",1,7,0
218238,41841,2011-02-09,"S. GW,H&HR COMM.: Recommended for passage - refer to: S. Cal. Comm.",9,0,0
218238,41842,2011-02-14,"FLOOR VOTE: MOTION TO ADOPT",31,0,0
218238,81360,2011-02-09,"S. H&W COMM.: Recommended for passage - refer to: S. Cal. Comm.",9,0,0
226933,166835,2012-02-29,"S&LG SUBCOMMITTEE: Recommended for passage - refer to: State & Local Government Committee",2,2,5
226942,43695,2011-03-03,"FLOOR VOTE: MOTION TO ADOPT",32,0,0
226951,52478,2011-03-16,"S. TRANS COMM.: Recommended for passage - refer to: S. FW&M Comm.",7,0,0
226951,82529,2011-03-16,"S. T&S COMM.: Recommended for passage - refer to: S. FW&M Comm.",7,0,0
226951,82530,2011-05-21,"(VOICE VOTE) FLOOR VOTE: MOTION TO ADOPT AMEND# 1 BY McNally",0,0,0
226951,82531,2011-05-21,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",31,0,0
226951,84503,2011-05-20,"S. FW&M COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",9,0,0
226954,73547,2011-04-25,"S. S&L GOVT. COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",7,0,1
226954,83854,2011-05-17,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",9,0,0
226954,83855,2011-05-20,"(VOICE VOTE) FLOOR VOTE: MOTION TO ADOPT AMEND# 1 BY Yager",0,0,0
226954,83856,2011-05-20,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",26,1,0
226967,41720,2011-02-15,"S. JUD COMM.: Deferred to:2/8/2011",9,0,0
226967,41721,2011-02-15,"S. JUD COMM.: Recommended for passage w/amendments- refer to: S. FW&M Comm.",7,2,0
226967,42358,2011-03-01,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",9,1,0
226967,43711,2011-03-03,"(VOICE VOTE) FLOOR VOTE: MOTION TO ADOPT AMEND# 1 BY Beavers",0,0,0
226967,43712,2011-03-03,"(VOICE VOTE) FLOOR VOTE: MOTION TO ADOPT AMEND# 2 BY Beavers",0,0,0
226967,44042,2011-03-09,"FLOOR VOTE: MOTION TO ADOPT AS AMENDED THIRD AND FINAL READING",28,5,0
226967,55407,2011-03-23,"(VOICE VOTE) FINANCE SUBCOMMITTEE: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",0,0,0
226967,57943,2011-03-29,"(VOICE VOTE) FINANCE, WAYS & MEANS COMMITTEE: Re-Refer to Finance Subcommittee",0,0,0
226970,42225,2011-01-13,"FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION",96,0,0
226971,41621,2011-01-14,"FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION",87,2,1
226972,41588,2011-01-14,"FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION",87,2,1
226973,41611,2011-01-14,"FLOOR VOTE: PASSAGE ON THIRD CONSIDERATION",87,2,1
228165,68003,2011-04-13,"(VOICE VOTE) S&LG SUBCOMMITTEE: Recommended for passage w/amendments- refer to: State & Local Government Commit",0,0,0
228182,63053,2011-04-06,"(VOICE VOTE) AGRICULTURE SUBCOMMITTEE: Recommended for passage - refer to: Agriculture Committee",0,0,0
228203,75192,2011-04-27,"(VOICE VOTE) EDUCATION SUBCOMMITTEE: Recommended for passage w/amendments- refer to: Education Committee",0,0,0
228203,76017,2011-05-03,"(VOICE VOTE) EDUCATION COMMITTEE: Recommended for passage w/amendments- refer to: Finance, Ways & Means Committee",0,0,0
228203,80452,2011-05-18,"(VOICE VOTE) FINANCE SUBCOMMITTEE: Recommended for passage - refer to: Finance, Ways & Means Committee",0,0,0
228203,81575,2011-05-18,"(VOICE VOTE) CALENDAR & RULES COMMITTEE: Recommended for passage - refer to: House Regular Calendar 2",0,0,0
228203,82300,2011-05-20,"FLOOR VOTE: AS AMENDED PASSAGE ON THIRD CONSIDERATION",90,3,2
228203,83050,2011-05-18,"(VOICE VOTE) FINANCE, WAYS & MEANS COMMITTEE: Recommended for passage - refer to: Calendar & Rules Committee",0,0,0
228206,55125,2011-03-22,"(VOICE VOTE) CONSERVATION SUBCOMMITTEE: Recommended for passage - refer to: Conservation & Environment Committee",0,0,0
228211,72839,2011-04-20,"S. ED. COMM.: Recommended for passage w/amendments- refer to: S. Cal. Comm.",5,4,0
228211,83812,2011-05-20,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",19,10,0
228211,83813,2011-05-20,"(VOICE VOTE) FLOOR VOTE: MOTION TO ADOPT AMEND# 5 BY Roberts",0,0,0
228220,41974,2011-02-16,"S. TRANS COMM.: Recommended for passage - refer to: S. Cal. Comm.",8,0,0
228220,51315,2011-03-15,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",11,0,0
228220,53728,2011-03-17,"FLOOR VOTE: MOTION TO ADOPT",30,0,0
228220,82103,2011-02-16,"S. T&S COMM.: Recommended for passage - refer to: S. Cal. Comm.",8,0,0
228232,41596,2011-02-22,"S. JUD COMM.: Recommended for passage - refer to: S. FW&M Comm.",5,4,0
228371,41615,2011-02-22,"S. JUD COMM.: Recommended for passage - refer to: S. Cal. Comm.",8,1,0
228371,43409,2011-03-07,"(VOICE VOTE) FLOOR VOTE: MOTION TO ADOPT AMEND# 1 BY Campfield",0,0,0
228371,43410,2011-03-07,"FLOOR VOTE: THIRD CONSIDERATION AMENDED",18,10,2
228832,41902,2011-02-16,"S. TRANS COMM.: Recommended for passage - refer to: S. Cal. Comm.",8,0,0
228832,55138,2011-03-22,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",10,0,0
228832,56376,2011-03-24,"FLOOR VOTE: MOTION TO ADOPT",33,0,0
228832,82359,2011-02-16,"S. T&S COMM.: Recommended for passage - refer to: S. Cal. Comm.",8,0,0
228835,41782,2011-02-16,"S. TRANS COMM.: Recommended for passage - refer to: S. Cal. Comm.",8,0,0
228835,51338,2011-03-15,"S. FW&M COMM.: Recommended for passage - refer to: S. Cal. Comm.",11,0,0
228835,53752,2011-03-17,"FLOOR VOTE: MOTION TO ADOPT",30,0,0
