bill_number,bill_id,title
HB1,292146,"Greene Co., sheriff may operate jail store, distrib. for law enforcement purposes, audit, prior actions ratified and confirmed"
HB2,291649,"Alabama A & M University, board of trustees, nominating committee established, development of training program, at-large appointment may be from outside of Alabama, powers expanded, Secs. 16-49-20, 16-49-21, 16-49-23 am'd.; Sec. 16-49-25 repealed (2011-20426)"
HB3,291752,"Mini-Code, consumer credit transactions, late charge increased under certain conditions, Sec. 5-19-4 am'd. (2011-20001)"
HB4,292115,"Permanent Secondary Metals Recycling Industry Study Commission, established, members, duties"
HB5,291909,"Historic Preservation Fund, Alabama State, income tax refund check-off for a contribution to, provided, Sec. 40-18-140 am'd."
HB6,291643,"Education, public school K-12, minimum mandatory age of attendance decreased from seven to six, Sec. 16-28-3 am'd."
HB7,292272,"Elections, election officers, Legislature by local law authorized to appoint alternate election officers, Sec. 17-8-1 am'd."
HB8,292166,"Controlled substances, children, exposure to by mother, to include child in utero, venue established, presumption of exposure in utero created by positive drug test at time of birth, Sec. 26-15-3.2 am'd."
HB9,291879,"Roadway contractors, immune from civil liability unless willful conduct"
HB10,291660,"Food stamps and welfare, Temporary Assistance for Needy Families (TANF), persons with felony drug conviction, federal law provisions making ineligible, provision for persons to be eligible under certain conditions"
HB11,291911,"Municipalities, annexation of property enclosed within corporate limits, special procedure"
HB12,292383,"Municipalities, ordinances, planning, zoning, or licensing of businesses, publication or posting further provided for, Sec. 11-45-8 am'd."
HB13,292032,"Competitive bids, public works projects, life cycle costs may be considered in determining lowest responsible bid, life cycle costs, public works, and personal property further defined, local governments authorized to purchase goods and services through vendors with current contract with Government Services Administration without further competitive bidding, Secs. 39-2-1, 39-2-6, 41-16-51, 41-16-57 am'd."
HB14,292180,"Municipal annexations, validated and ratified under certain conditions, Sec. 11-42-5 am'd."
HB15,291924,"Municipalities, municipal ordinances, fines in certain cases designated and recodified, Sec. 11-45-9 am'd.; Sec. 13A-5-12.1 repealed"
HB16,292174,"Municipalities, mayors, vacancies, procedures for filling in municipalities with population of 12,000 or more inhabitants, Sec. 11-44G-2, Code of Alabama 1975, not to apply, Sec. 11-44G-2 am'd."
HB17,292451,"Entertainment districts, Class 1, 2, 3, 4, and 5 municipalities authorized to establish, regulation of sale and consumption of alcoholic beverages, retail liquor license issued by Alcoholic Beverage Control Board (2011-20565)"
HB18,292139,"Abortion, prohibited on or after 20 weeks postfertilization, exceptions for health of mother, Legislative findings regarding pain felt by unborn child, reports to Office of Vital Statistics, civil and criminal penalties, Alabama Pain-Capable Unborn Child Protection Act, Sec. 22-9A-13 am'd. (2011-20570)"
HB19,291791,"Elections, photo identification required to register to vote, Secretary of State required to issue identification cards to persons without photo identification at no cost, Sec. 17-9-30 am'd.; Act 2010-687, 2010 Reg. Sess. am'd. (2011-20004)"
HB20,291787,"Banks and banking, Section 247, (Recompiled Constitution of Alabama of 1901, as amended), am'd. to prohibit establishment of a bank except by general banking law, to provide for unlimited duration, to prohibit political subdivisions from owning stock or lending credit, and to provide for examination requirements; Sections 248, 249, 251, 252, 253, 254 (Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend."
HB21,292159,"Private corporations, railroads, canals, constitutional provisions in Article XII, Constitution of Alabama of 1901, amended and repealed, Sections 229, 240 (Recompiled Constitution of Alabama of 1901 as amended), am'd., Sections 230, 231, 232, 233, 234, 236, 237, 243, 244, 245, 246 (Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend."
HB22,291522,"Stored wire and electronic communications, transactional location records, pen registers, and trap and trace devices, federal law to be followed regarding these devices, use of such devices authorized in emergency situations relating to missing persons"
HB23,291716,"Criminal charges or convictions for certain felony or misdemeanor offenses, petition for expungement of records authorized under certain conditions, procedures"
HB24,291708,"United Ways of Alabama, authorized to participate in state health insurance coverage, Sec. 36-29-14 am'd."
HB25,291981,"Finance Department, monthly financial reports regarding General Fund and Education Trust Fund, required, to be published on Finance Department's website"
HB26,292376,"Infants and incompetents, power of attorney, Uniform Power of Attorney Act, Sec. 26-1A-101 to 26-1A-123, inclusive, 26-1A-201 to 26-1A-217, inclusive, 26-1A-301, 26-1A-302, 26-1A-401 to 26-1A-404, inclusive, added; Sec. 26-1-2 am'd."
HB27,291827,"Criminal charges or convictions for certain felony or misdemeanor offenses, petition for expungement of records authorized under certain conditions, procedures"
HB28,291955,"Real and personal property, rule against perpetuities, duration of interests prior to vesting, Uniform Statutory Rule Against Perpetuities adopted, common law rule repealed, real and personal property to vest in 100 years, trust up to 360 years, Secs. 35-4A-421 to 35-4A-428, inclusive, added; Sec. 35-4-4 repealed"
HB29,292161,"Civil practice, Uniform Unsworn Foreign Declarations Act, adopted, use of unsworn declarations under certain conditions if declarant is outside of United States"
HB30,291618,"Marengo Co., probate court, property instruments, additional recording fee, use for probate office"
HB31,292202,"Marengo Co., judge of probate, special court filing fee authorized"
HB32,292413,"Presidential preference primary election, date changed, provisions relating to when election day same day as Mardi Gras deleted, Sec. 17-13-100 am'd."
HB33,291597,"Alabama Athletic Commission, Sunset Law review, continued with modifications until October 1, 2013, amateur and professional mixed martial arts regulated, board members required to be citizens of this state, applicants for licensure required to be United States citizens or legally present in the United States, Secs. 41-9-1021, 41-9-1023, 41-9-1024, 41-9-1029, 41-9-1030 am'd., Secs. 41-9-90.1, 41-9-96, relating to State Athletic Commission, repealed; Act 2010-222, 2010 Reg. Sess. am'd. (2011-20581)"
HB34,292242,"Sickle Cell Oversight and Regulatory Commission, Sunset Law review, continued until October 1, 2014"
HB35,292366,"Securities Commission, Sunset Law review, continued"
HB36,292339,"General Contractors, State Licensing Board for, Sunset Law review, continued with modifications, Secs. 34-8-2, 34-8-7, 34-8-28 am'd. (2011-20317)"
HB37,292199,"Plumbers and Gas Fitters Examining Board, Sunset Law review, continued with modifications until October 1, 2012, plumbing work performed by property owner on own property exempt from board certification, Sec. 34-37-15 am'd. (2011-20187)"
HB38,291974,"Prosthetists and Orthotists, State Board of, Sunset Law review, continued until October 1, 2014"
HB39,291539,"Onsite Wastewater Board, Sunset Law review, continued with modifications, applicants for licensure required to be United States citizens or legally present in the United States, Sec. 34-21A-14 am'd.; Act 2010-258, 2010 Reg. Sess. am'd. (2011-20319)"
HB40,291877,"Athlete Agents Commission, Sunset Law review, continued with modifications, applicants for registration required to be United States citizens or legally present in the United States, Sec. 8-26A-5 am'd. (2011-20320)"
HB41,291934,"Historical Commission, Sunset Law review, continued"
HB42,291847,"Landscape Architects, Alabama Board of Examiners of, Sunset Law review, continued with modifications until October 1, 2013, board members required to be citizens of this state; applicants for licensure required to be United States citizens or legally present in the United States, Secs. 34-17-2, 34-17-21 am'd. (2011-20321)"
HB43,292134,"Engineers and Land Surveyors, State Board of Licensure for Professional, Sunset Law review, continued (2011-20680)"
HB44,291815,"Architects, State Board for Registration of, Sunset Law review, continued (2011-20681)"
HB45,291679,"Polygraph Examiners, Board of, Sunset Law review, continued with modifications, board authorized to establish the qualifications of consultants by rule, applicants for licensure required to be United States citizens or legally present in the United States, Sec. 34-25-4, 34-25-21 am'd. (2011-20324)"
HB46,292185,"Occupational Therapy, Alabama State Board of, Sunset Law review, continued with modifications, board members required to be citizens of this state, applicants for licensure required to be United States citizens or legally present in the United States, Secs. 34-39-6, 34-39-8 am'd. (2011-20325)"
HB47,291761,"Massage Therapy, Board of, Sunset Law review, continued with modifications to require representation on board from congressional districts and to delete requirement of accreditation by Education Department, Secs. 34-43-3, 34-43-6 am'd."
HB48,291872,"State Bar, Board of Examiners on Admission to the, Sunset Law review, continued with modifications, board members required to be citizens of this state, applicants for licensure to practice law in this state required to be a United States citizen or legally present in the United States, Secs. 34-3-2, 34-3-6 am'd. (2011-20327)"
HB49,291548,"Athletic Trainers, Board of, Sunset Law review, continued with modifications until October 1, 2013, notice to licensees of meeting for election of new board members, clarification of expiration of licenses annually, Secs. 34-40-3, 34-40-8 am'd."
HB50,291900,"Environment, coal combustion by-products, fly ash waste, bottom ash waste, boiler slag waste, and flue gas emission control wastes, exemption from regulation as solid wastes, removed, Secs. 22-27-2, 22-27-3 am'd."
HB51,291813,"Indecent exposure, third or subsequent conviction, penalties increased, Sec. 13A-6-68 am'd."
HB52,291757,"Game and fish, yellow perch raised in farm ponds, excluded from sale prohibition, Sec. 9-11-84 am'd."
HB53,291665,"State Employees' Health Insurance Plan, definition of retiree to include retired employees of U.S.S. Alabama Battleship Commission, State Employees' Insurance Board authorized to determine creditable service as an employee including non-Merit service, Sec. 36-29-1 am'd."
HB54,291651,"Elections, expenses reimbursable by state, Election Expense Reimbursement Committee, established, Sec. 17-16-2.1 added; Secs. 17-16-2, 17-16-4 am'd."
HB55,291512,"Notaries public, distinction between county and at large removed, Secs. 36-20-70 to 36-20-75, inclusive, added; Secs. 36-20-1 to 36-20-11, inclusive, 36-20-30 to 36-20-32, inclusive, repealed"
HB56,291800,"Illegal immigrants, presence, employment, and benefits regulated, concealing, or protecting illegal aliens, prohibited, verification of legal status, penalties, Alabama Department of Homeland Security to establish E-Verify employer agent service, citizenship status of students required, eligibility and requirements for voter registration, certain business transactions prohibited, Beason-Hammon Alabama Taxpayer and Citizen Protection Act, Sec. 32-6-9 am'd. (2011-21101)"
HB57,292017,"Education Trust Fund, appropriations in education budget act capped, Budget Stabilization Fund, Capital Fund, established, transfer of certain funds to Education Trust Fund Rainy Day Account, transfer of funds from Budget Stabilization Fund under certain conditions, Education Trust Fund Rolling Reserve Act, Sec. 40-1-32.1 repealed"
HB58,291944,"Public officials or spouses of public officials, names and compensation of those who are employed by or have contracts with a municipality, a county, or the state, public disclosure required, filing with Ethics Commission, Sec. 36-25-5.1 added"
