bill_id,date,action
189320,2009-03-16,"Read first time. Referred to Committee on Transportation. To printer."
189321,2008-11-20,"Prefiled. Referred to Committee on Judiciary. To printer."
189322,2008-11-20,"Prefiled. Referred to Committee on Judiciary. To printer."
189323,2008-11-20,"Prefiled. Referred to Committee on Government Affairs. To printer."
189323,2008-11-21,"From printer."
189323,2009-02-02,"Read first time. To committee."
189323,2009-04-02,"From committee: Amend, and do pass as amended."
189323,2009-04-06,"Read second time. Amended. (Amend. No. 42.) Rereferred to Committee on Ways and Means. To printer."
189323,2009-04-07,"From printer. To engrossment. Engrossed. First reprint."
189323,2009-04-07,"To committee."
189323,2009-04-09,"Notice of exemption."
189323,2009-05-08,"From committee: Do pass, as amended."
189323,2009-05-08,"Placed on General File."
189323,2009-05-08,"Taken from General File. Placed on General File for next legislative day."
189323,2009-05-12,"Read third time. Passed, as amended. Title approved, as amended. (Yeas: 41, Nays: None, Excused: 1.) To Senate."
189323,2009-05-15,"In Senate."
189323,2009-05-15,"Read first time. Referred to Committee on Health and Education. To committee."
189323,2009-05-21,"From committee: Amend, and do pass as amended."
189323,2009-05-21,"Placed on Second Reading File."
189323,2009-05-21,"Read second time. Amended. (Amend. No. 892.) To printer."
189323,2009-05-22,"From printer. To reengrossment. Reengrossed. Second reprint."
189323,2009-05-22,"Read third time. Passed, as amended. Title approved, as amended. (Yeas: 21, Nays: None.) To Assembly."
189323,2009-05-23,"In Assembly."
189323,2009-05-26,"Senate Amendment No. 892 concurred in. To enrollment."
189323,2009-05-26,"Enrolled and delivered to Governor."
189323,2009-05-29,"Approved by the Governor. Chapter 366."
189324,2008-11-20,"Prefiled. Referred to Committee on Health and Human Services. To printer."
189325,2008-11-20,"Prefiled. Referred to Committee on Education. To printer."
189326,2008-12-02,"Prefiled. Referred to Committee on Health and Human Services. To printer."
189326,2008-12-07,"From printer."
189326,2009-02-02,"Read first time. To committee."
189326,2009-04-20,"From committee: Amend, and do pass as amended."
189326,2009-04-20,"Placed on Second Reading File."
189326,2009-04-20,"Read second time. Amended. (Amend. No. 523.)"
189326,2009-04-20,"Dispensed with reprinting."
189326,2009-04-20,"Declared an emergency measure under the Constitution."
