bill_number,bill_id,title
HB1001,362269,"Schools; creating the Religious Viewpoints Antidiscrimination Act; codification; effective date; emergency."
HB1002,362271,"Public retirement systems; relating to the Teachers' Retirement System of Oklahoma; modifying provisions of certain funds; modifying certain provisions related to transfer of monies between funds; submission of required reports; effective date."
HB1003,362273,"Public retirement systems; enacting the Save Oklahoma Act of 2011; codification; noncodification; effective date."
HB1004,362275,"Public retirement systems; Leadership by Example Act; codification; noncodification."
HB1005,362277,"Public retirement systems; creating the Task Force on Pension Benefit Funding and Security. Emergency."
HB1006,362279,"Public retirement systems; enacting the Pension Financial Responsibility Act; prohibiting legislatively authorized cost-of-living adjustments; codification; noncodification; effective date; emergency."
HB1007,362282,"Public retirement systems; Pension Funding Accountability Act; noncodification; effective date."
HB1008,362284,"Revenue and taxation; relating to income tax credits; modifying reference to certain taxable years; modifying the time period during which certain tax credits may be claimed; effective date."
HB1009,362286,"Revenue and taxation; Venture Capital Formation Tax Incentive Modification Act of 2011; noncodification; effective date."
HB1010,362288,"Public retirement systems; relating to The Uniform Retirement System for Justices and Judges; modifying provisions related to normal retirement age; effective date."
HB1011,362290,"Public retirement systems; Teachers' Retirement System Cost-of-Living Adjustment Funding Source Act of 2011; codification; noncodification; effective date."
HB1012,362293,"Public health and safety; creating the Protection of Human Life Act of 2011; making certain actions with a human embryo unlawful; codification; effective date; emergency."
HB1013,362296,"Elections; opening primaries to voters of other parties and Independent voters; effective date."
HB1014,362298,"Elections; absentee voting; modifying days for in-person absentee voting; effective date."
HB1015,362300,"Sunset; omnibus; re-creating certain entities; modifying termination date."
HB1016,362302,"Sunset; Polygraph Examiners Board; re-creating the Board; modifying termination date."
HB1017,362306,"Sunset; State Board of Osteopathic Examiners; re-creating the Board; modifying termination date."
HB1018,362308,"Sunset; Board of Podiatric Medical Examiners; re-creating the Board; modifying termination date."
HB1019,362311,"Sunset; Oklahoma State Athletic Commission; re-creating the Commission; modifying termination date."
HB1020,362313,"Sunset; Minority Teacher Recruitment Advisory Committee; re-creating the Committee; modifying termination date."
HB1021,362316,"State government; Sunset Law; clarifying language; effective date."
HB1022,362319,"State government; Sunset Law; clarifying language; effective date."
HB1023,362322,"State government; Sunset Law; clarifying language; effective date."
HB1024,362324,"State government; Sunset Law; clarifying language; effective date."
HB1025,362326,"State government; Sunset Law; clarifying language; effective date."
HB1026,362329,"Sunset; omnibus; re-creating certain entities; modifying list of statutory entities subject to re-creation."
HB1027,362331,"Motor vehicles; modifying penalty for failure to comply with the Compulsory Insurance Law; effective date."
HB1028,362333,"Higher education; Freedom to Choose Where You Live Act; emergency."
HB1029,362335,"Schools; creating the Parental Choice in Education Act; codification; effective date; emergency."
HB1030,362337,"Public finance; Economic Development Generating Excellence Fund; EDGE Fund Policy Board; repealer; effective date; emergency."
HB1031,362339,"Children; requiring the recording of certain investigative interviews; effective date."
HB1032,362342,"Insurance; relating to certain patient affidavit requirement; modifying affidavit to form; providing that false statements shall be considered willful misrepresentation; effective date."
HB1033,362344,"Elections; prohibiting certain officials from receiving certain compensation; emergency."
HB1034,362348,"State government; Oklahoma Central Purchasing Act; modifying powers and duties of State Purchasing Director; effective date."
HB1035,362351,"State government; Trip Optimizer system; modifying system use requirements; effective date."
HB1036,362353,"Roads, bridges and ferries; exempting certain funeral processions from paying turnpike tolls; emergency."
