bill_id,date,action
361094,2011-05-20,"First Reading"
361094,2011-05-20,"Authored by Senator Branan"
361094,2011-05-20,"Direct to Calendar"
361094,2011-05-20,Considered
361094,2011-05-20,"Adopted, referred for enrollment"
361094,2011-05-20,"Enrolled, filed with Secretary of State"
361096,2011-05-20,"First Reading"
361096,2011-05-20,"Authored by Senator Bingman"
361098,2011-05-19,"First Reading"
361098,2011-05-19,"Authored by Senator Bingman"
361098,2011-05-20,"Direct to Calendar"
361098,2011-05-20,Considered
361098,2011-05-20,"coauthored by all other Senators except Reynolds"
361098,2011-05-20,"Adopted, referred for enrollment"
361098,2011-05-20,"Enrolled, filed with Secretary of State"
361100,2011-05-10,"First Reading"
361100,2011-05-10,"Authored by Senator Schulz"
361100,2011-05-11,"Direct to Calendar"
361100,2011-05-11,Considered
361100,2011-05-11,"Adopted, referred for enrollment"
361100,2011-05-12,"Enrolled, filed with Secretary of State"
361102,2011-05-02,"First Reading"
361102,2011-05-02,"Authored by Senator Rice, Bingman"
361102,2011-05-02,"Direct to Calendar"
361102,2011-05-02,Considered
361102,2011-05-02,"coauthored by all other Senators"
361102,2011-05-02,"Adopted, referred for enrollment"
361102,2011-05-03,"Enrolled, filed with Secretary of State"
361104,2011-05-02,"First Reading"
361104,2011-05-02,"Authored by Senator Newberry"
361104,2011-05-02,"Direct to Calendar"
361104,2011-05-02,Considered
361104,2011-05-02,"coauthored by all other Senators"
361104,2011-05-02,"Adopted, referred for enrollment"
361104,2011-05-03,"Enrolled, filed with Secretary of State"
361107,2011-04-27,"First Reading"
361107,2011-04-27,"Authored by Senator Branan"
361109,2011-04-27,"First Reading"
361109,2011-04-27,"Authored by Senator Eason McIntyre"
361109,2011-05-03,"Direct to Calendar"
361109,2011-05-03,Considered
361109,2011-05-03,"coauthored by all other Senators"
361109,2011-05-03,"Adopted, referred for enrollment"
361109,2011-05-04,"Enrolled, filed with Secretary of State"
361111,2011-04-18,"First Reading"
361111,2011-04-18,"Authored by Senator Fields"
361111,2011-04-19,"Direct to Calendar"
361111,2011-04-19,Considered
361111,2011-04-19,"coauthored by all other Senators"
361111,2011-04-19,"Adopted, referred for enrollment"
361111,2011-04-20,"Enrolled, filed with Secretary of State"
361113,2011-04-18,"First Reading"
361113,2011-04-18,"Authored by Senator Ivester"
361113,2011-04-18,"Direct to Calendar"
361113,2011-04-18,Considered
361113,2011-04-18,"coauthored by all other Senators"
361113,2011-04-18,"Adopted, referred for enrollment"
361113,2011-04-19,"Enrolled, filed with Secretary of State"
361115,2011-04-14,"First Reading"
361115,2011-04-14,"Authored by Senator Jolley"
361115,2011-04-19,"Direct to Calendar"
361115,2011-04-19,Considered
361115,2011-04-19,"coauthored by all other Senators except Brinkley"
361115,2011-04-19,"Adopted, referred for enrollment"
361115,2011-04-20,"Enrolled, filed with Secretary of State"
361117,2011-04-13,"First Reading"
361117,2011-04-13,"Authored by Senator Johnson (Constance)"
361117,2011-04-14,"Direct to Calendar"
361117,2011-04-14,Considered
361117,2011-04-14,"coauthored by all other Senators"
361117,2011-04-14,"Adopted, referred for enrollment"
361117,2011-04-18,"Enrolled, filed with Secretary of State"
361121,2011-04-13,"First Reading"
361121,2011-04-13,"Authored by Senator Reynolds"
361121,2011-04-25,"Direct to Calendar"
361121,2011-04-25,Considered
361121,2011-04-25,"coauthored by all other Senators"
361121,2011-04-25,"Adopted, referred for enrollment"
361121,2011-04-26,"Enrolled, filed with Secretary of State"
361123,2011-04-07,"First Reading"
361123,2011-04-07,"Authored by Senator Johnson (Constance)"
361123,2011-04-07,"Direct to Calendar"
361123,2011-04-07,Considered
361123,2011-04-07,"coauthored by all other Senators"
361123,2011-04-07,"Adopted, referred for enrollment"
361123,2011-04-11,"Enrolled, filed with Secretary of State"
361125,2011-03-31,"First Reading"
361125,2011-03-31,"Authored by Senator Jolley"
361125,2011-04-20,"Direct to Calendar"
361125,2011-04-20,Considered
361125,2011-04-20,"coauthored by all other Senators"
361125,2011-04-20,"Adopted, referred for enrollment"
361125,2011-04-25,"Enrolled, filed with Secretary of State"
361127,2011-03-31,"First Reading"
361127,2011-03-31,"Authored by Senator Jolley"
361127,2011-04-06,"Direct to Calendar"
361127,2011-04-06,Considered
361127,2011-04-06,"coauthored by all other Senators"
361127,2011-04-06,"Adopted, referred for enrollment"
361127,2011-04-07,"Enrolled, filed with Secretary of State"
361129,2011-03-31,"First Reading"
361129,2011-03-31,"Authored by Senator Jolley"
361129,2011-04-06,"Direct to Calendar"
361129,2011-04-06,Considered
361129,2011-04-06,"coauthored by all other Senators"
361129,2011-04-06,"Adopted, referred for enrollment"
361129,2011-04-07,"Enrolled, filed with Secretary of State"
361133,2011-03-24,"First Reading"
361133,2011-03-24,"Authored by Senator Ivester"
361133,2011-03-29,"Direct to Calendar"
361133,2011-03-29,Considered
361133,2011-03-29,"coauthored by all other Senators"
361133,2011-03-29,"Adopted, referred for enrollment"
361133,2011-03-30,"Enrolled, filed with Secretary of State"
361136,2011-03-24,"First Reading"
361136,2011-03-24,"Authored by Senator Ivester"
361136,2011-03-29,"Direct to Calendar"
361136,2011-03-29,Considered
361136,2011-03-29,"coauthored by all other Senators"
361136,2011-03-29,"Adopted, referred for enrollment"
361136,2011-03-30,"Enrolled, filed with Secretary of State"
361138,2011-03-24,"First Reading"
361138,2011-03-24,"Authored by Senator Johnson (Rob)"
361138,2011-03-31,"Direct to Calendar"
361138,2011-03-31,Considered
361138,2011-03-31,"Adopted, referred for enrollment"
361138,2011-04-04,"Enrolled, filed with Secretary of State"
361140,2011-03-07,"First Reading"
361140,2011-03-07,"Authored by Senator Halligan"
361140,2011-03-07,"Direct to Calendar"
361140,2011-03-07,Considered
361140,2011-03-07,"Adopted, referred for enrollment"
361140,2011-03-08,"Enrolled, filed with Secretary of State"
361143,2011-02-28,"First Reading"
361143,2011-02-28,"Authored by Senator Ivester"
361143,2011-03-08,"Direct to Calendar"
361143,2011-03-08,Considered
361143,2011-03-08,"coauthored by Schulz"
361143,2011-03-08,"coauthored by all other Senators"
361143,2011-03-08,"Adopted, referred for enrollment"
361143,2011-03-09,"Enrolled, filed with Secretary of State"
361145,2011-02-21,"Authored by Senator Halligan"
361145,2011-02-21,"First Reading"
361145,2011-03-07,"Direct to Calendar"
361145,2011-03-07,Considered
361145,2011-03-07,"Adopted, referred for enrollment"
361145,2011-03-08,"Enrolled, filed with Secretary of State"
361148,2011-02-21,"First Reading"
361148,2011-02-21,"Authored by Senator Halligan"
361148,2011-03-07,"Direct to Calendar"
361148,2011-03-07,Considered
361148,2011-03-07,"Adopted, referred for enrollment"
361148,2011-03-08,"Enrolled, filed with Secretary of State"
361152,2011-02-17,"First Reading"
361152,2011-02-17,"Authored by Senator Ballenger"
361152,2011-03-31,"Direct to Calendar"
361152,2011-03-31,Considered
361152,2011-03-31,"coauthored by all other Senators"
361152,2011-03-31,"Adopted, referred for enrollment"
361152,2011-04-04,"Enrolled, filed with Secretary of State"
361154,2011-02-07,"First Reading"
361154,2011-02-07,"Authored by Senator Branan"
361154,2011-02-07,"Direct to Calendar"
361154,2011-02-07,Considered
361154,2011-02-07,"coauthored by all other Senators"
361154,2011-02-07,"Adopted, referred for enrollment"
361154,2011-02-08,"Enrolled, filed with Secretary of State"
361156,2011-02-07,"First Reading"
361156,2011-02-07,"Authored by Senator Marlatt"
361156,2011-02-07,"Direct to Calendar"
361156,2011-02-07,Considered
361156,2011-02-07,"coauthored by all other Senators"
361156,2011-02-07,"Adopted, referred for enrollment"
361156,2011-02-08,"Enrolled, filed with Secretary of State"
361158,2012-02-06,"First Reading"
361158,2012-02-06,"Authored by Senator Lerblance"
361158,2012-02-08,"Second Reading referred to Judiciary"
361160,2012-02-06,"First Reading"
361160,2012-02-06,"Authored by Senator Fields"
361160,2012-02-07,"Second Reading referred to Veterans and Military Affairs"
361160,2012-02-09,"Pending authorship Representative(s) Roberts (Sean)"
361162,2012-02-06,"First Reading"
361162,2012-02-06,"Authored by Senator Brecheen"
361162,2012-02-07,"Second Reading referred to Rules"
361165,2012-02-06,"First Reading"
361165,2012-02-06,"Authored by Senator Brecheen"
361165,2012-02-07,"Second Reading referred to Rules"
361167,2012-02-06,"First Reading"
361167,2012-02-06,"Authored by Senator Brecheen"
361167,2012-02-07,"Second Reading referred to Energy"
361169,2012-02-06,"First Reading"
361169,2012-02-06,"Authored by Senator Coates"
361169,2012-02-07,"Second Reading referred to Judiciary"
361169,2012-02-09,"Pending coauthorship Senator(s) Johnson (Constance)"
361172,2011-03-14,"First Reading"
361172,2011-03-14,"Authored by Senator Newberry"
361172,2011-03-14,"coauthored by Sullivan (principal House author)"
361172,2011-03-15,"Direct to Calendar"
361172,2011-03-16,"General Order, Considered"
361172,2011-03-16,"Measure and Emergency passed: Ayes: 43 Nays: 0"
361172,2011-03-16,"Referred for engrossment"
361172,2011-03-16,"Engrossed to House"
361172,2011-03-16,"First Reading"
361172,2011-03-17,"Second Reading, direct to Calendar"
361172,2011-03-21,"General Order"
361172,2011-03-21,"Third Reading, Measure and Emergency passed: Ayes: 91 Nays: 2"
361172,2011-03-21,"Signed, returned to Senate"
361172,2011-03-21,"Referred for enrollment"
361172,2011-03-22,"Enrolled, to House"
361172,2011-03-22,"Signed, returned to Senate"
361172,2011-03-22,"Sent to Governor"
361172,2011-03-28,"Approved by Governor 03/28/2011"
361175,2011-02-07,"First Reading"
361175,2011-02-07,"Authored by Senator Nichols"
361175,2011-02-14,"Second Reading referred to Judiciary Committee then to Appropriations Committee"
361179,2011-02-07,"First Reading"
361179,2011-02-07,"Authored by Senator Marlatt"
361179,2011-02-14,"Second Reading referred to Judiciary"
361181,2011-02-07,"First Reading"
361181,2011-02-07,"Authored by Senator Jolley"
361181,2011-02-14,"Second Reading referred to Rules"
361181,2011-02-14,"Pending authorship Representative(s) Murphey"
361183,2011-02-07,"First Reading"
361183,2011-02-07,"Authored by Senator Shortey"
361183,2011-02-14,"Second Reading referred to Rules"
361185,2011-02-07,"First Reading"
361185,2011-02-07,"Authored by Senator Shortey"
361185,2011-02-14,"Second Reading referred to Rules"
361187,2011-02-07,"First Reading"
361187,2011-02-07,"Authored by Senator Treat"
361187,2011-02-14,"Second Reading referred to Finance"
361189,2011-02-07,"First Reading"
361189,2011-02-07,"Authored by Senator Treat"
361189,2011-02-14,"Second Reading referred to Finance"
361193,2011-02-07,"First Reading"
361193,2011-02-07,"Authored by Senator Schulz"
361193,2011-02-14,"Second Reading referred to Rules"
361193,2011-02-28,"Reported Do Pass Rules committee; CR filed"
361193,2011-02-28,"coauthored by Osborn (principal House author)"
361193,2011-03-03,"General Order, Considered"
361193,2011-03-03,"Measure passed: Ayes: 28 Nays: 15"
361193,2011-03-03,"Referred for engrossment"
361193,2011-03-07,"Engrossed to House"
361193,2011-03-07,"First Reading"
361193,2011-03-16,"Second Reading referred to Rules"
361193,2011-04-07,"CR; Do Pass Rules Committee"
361195,2011-02-07,"First Reading"
361195,2011-02-07,"Authored by Senator Jolley"
361195,2011-02-14,"Second Reading referred to Judiciary"
361195,2011-03-01,"Reported Do Pass Judiciary committee; CR filed"
361195,2011-03-01,"coauthored by Sullivan (principal House author)"
361195,2011-03-09,"General Order, Considered"
361195,2011-03-09,"Measure passed: Ayes: 32 Nays: 15"
361195,2011-03-09,"Referred for engrossment"
361195,2011-03-10,"Engrossed to House"
361195,2011-03-10,"First Reading"
361195,2011-03-16,"Second Reading referred to Rules"
361197,2011-02-07,"First Reading"
361197,2011-02-07,"Authored by Senator Jolley"
361197,2011-02-14,"Second Reading referred to Business and Commerce"
361197,2011-02-14,"Pending authorship Representative(s) Peters"
361199,2011-02-07,"First Reading"
361199,2011-02-07,"Authored by Senator Fields"
361199,2011-02-14,"Second Reading referred to Education Committee then to Appropriations Committee"
361199,2011-02-16,"Pending authorship Representative(s) Hickman"
361202,2011-02-07,"First Reading"
361202,2011-02-07,"Authored by Senator Sparks"
361202,2011-02-07,"coauthored by Anderson"
361202,2011-02-14,"Second Reading referred to Finance"
361202,2011-02-22,"Pending coauthorship Senator(s) Ivester"
361202,2011-02-28,"Reported Do Pass as amended Finance committee; CR filed"
361202,2011-02-28,"Title stricken"
361202,2011-02-28,"coauthored by Martin (Scott) (principal House author)"
361205,2011-02-07,"First Reading"
361205,2011-02-07,"Authored by Senator Sparks"
361205,2011-02-14,"Second Reading referred to Rules"
361209,2011-02-07,"First Reading"
361209,2011-02-07,"Authored by Senator Paddack"
361209,2011-02-14,"Second Reading referred to Energy"
361209,2011-02-28,"Reported Do Pass Energy committee; CR filed"
361209,2011-02-28,"coauthored by Hilliard (principal House author)"
361209,2011-03-08,"General Order, Considered"
361209,2011-03-08,"coauthored by Fields"
361209,2011-03-08,"Measure passed: Ayes: 43 Nays: 0"
361209,2011-03-08,"Referred for engrossment"
361209,2011-03-09,"Engrossed to House"
361209,2011-03-09,"First Reading"
361209,2011-03-16,"Second Reading referred to Rules"
361209,2011-04-14,"CR; Do Pass Rules Committee"
361211,2011-02-07,"First Reading"
361211,2011-02-07,"Authored by Senator Shortey"
361211,2011-02-14,"Second Reading referred to Rules"
361214,2011-02-07,"First Reading"
361214,2011-02-07,"Authored by Senator Shortey"
361214,2011-02-14,"Second Reading referred to Rules"
361216,2011-02-07,"First Reading"
361216,2011-02-07,"Authored by Senator Bingman"
361216,2011-02-14,"Second Reading referred to Rules"
361219,2011-02-07,"First Reading"
361219,2011-02-07,"Authored by Senator Bingman"
361219,2011-02-14,"Second Reading referred to Rules"
361221,2011-02-07,"First Reading"
361221,2011-02-07,"Authored by Senator Brecheen"
361221,2011-02-14,"Second Reading referred to Rules"
361224,2011-02-07,"First Reading"
361224,2011-02-07,"Authored by Senator Brecheen"
361224,2011-02-14,"Second Reading referred to Judiciary Committee then to Appropriations Committee"
361224,2011-02-22,"Withdrawn from Appropriations committee"
361224,2011-02-22,"Referred to Judiciary"
361224,2011-02-28,"Reported Do Pass Judiciary committee; CR filed"
361224,2011-02-28,"coauthored by Faught (principal House author)"
361224,2011-03-15,"General Order, considered and deferred"
361224,2011-03-15,"coauthored by Lerblance"
361224,2011-03-16,"Senate Rule suspended"
361224,2011-03-16,"General Order, Amended by Floor Substitute"
361224,2011-03-16,"Measure passed: Ayes: 41 Nays: 0"
361224,2011-03-16,"Referred for engrossment"
361224,2011-03-21,"Engrossed to House"
361224,2011-03-21,"First Reading"
361224,2011-03-22,"Second Reading referred to Rules"
361224,2011-03-31,"CR; Do Pass Rules Committee"
361224,2012-02-14,"General Order"
361224,2012-02-14,"Remove Representative Faught as principal House author and substitute with Representative Steele"
361224,2012-02-14,"Coauthored by Representative(s) Faught, Pittman, Condit, Shelton"
361224,2012-02-14,"Third Reading, Measure passed: Ayes: 81 Nays: 7"
361224,2012-02-14,"Signed, returned to Senate"
361224,2012-02-14,"Referred for enrollment"
361224,2012-02-15,"House requested to return"
361224,2012-02-15,"Recalled from enrolling"
361224,2012-02-15,"Measure sent to House"
361224,2012-02-15,"Returned from Senate"
361224,2012-02-15,"Third Reading, advancement and engrossment rescinded, returned to General Order"
361224,2012-02-15,"Withdrawn from Calendar; rereferred to Rules Committee"
361224,2012-02-22,"CR; Do Pass, amended by committee substitute Rules Committee"
361224,2012-02-22,"Coauthored by Representative(s) Tibbs"
361224,2012-02-29,"General Order"
361224,2012-02-29,"Third Reading, Measure passed: Ayes: 86 Nays: 8"
361224,2012-02-29,"Referred for engrossment"
361224,2012-03-01,"Engrossed, signed, to Senate"
361224,2012-03-01,"HAs read"
361224,2012-03-19,"HAs adopted"
361224,2012-03-19,"coauthored by Johnson (Constance)"
361224,2012-03-19,"coauthored by Walker"
361224,2012-03-19,"Measure passed: Ayes: 39 Nays: 1"
361224,2012-03-19,"Referred for enrollment"
361224,2012-03-20,"Enrolled, to House"
361224,2012-03-20,"Signed, returned to Senate"
361224,2012-03-20,"Filed with Secretary of State"
361226,2011-02-07,"First Reading"
361226,2011-02-07,"Authored by Senator Paddack"
361226,2011-02-14,"Second Reading referred to Energy"
361226,2011-02-28,"Reported Do Pass Energy committee; CR filed"
361226,2011-02-28,"coauthored by Martin (Scott) (principal House author)"
361226,2011-03-08,"General Order, Considered"
361226,2011-03-08,"coauthored by Fields"
361226,2011-03-08,"Measure passed: Ayes: 44 Nays: 0"
361226,2011-03-08,"Referred for engrossment"
361226,2011-03-09,"Engrossed to House"
361226,2011-03-09,"First Reading"
361226,2011-03-16,"Second Reading referred to Rules"
361226,2011-04-13,"CR; Do Pass Rules Committee"
361226,2011-04-25,"General Order"
361226,2011-04-25,"Third Reading, Measure passed: Ayes: 89 Nays: 0"
361226,2011-04-25,"Signed, returned to Senate"
361226,2011-04-26,"Referred for enrollment"
361226,2011-04-27,"Enrolled, to House"
361226,2011-04-27,"Signed, returned to Senate"
361226,2011-04-27,"Sent to Governor"
361226,2011-05-03,"Approved by Governor 05/03/2011"
361228,2011-02-07,"First Reading"
361228,2011-02-07,"Authored by Senator Anderson"
361228,2011-02-14,"Second Reading referred to Judiciary"
361230,2011-02-07,"First Reading"
361230,2011-02-07,"Authored by Senator Sparks"
361230,2011-02-07,"coauthored by Martin (Scott) (principal House author)"
361230,2011-02-14,"Second Reading referred to Retirement and Insurance"
361232,2011-02-07,"First Reading"
361232,2011-02-07,"Authored by Senator Sparks"
361232,2011-02-07,"coauthored by Martin (Scott) (principal House author)"
361232,2011-02-14,"Second Reading referred to Retirement and Insurance"
361235,2011-02-07,"First Reading"
361235,2011-02-07,"Authored by Senator Sparks"
361235,2011-02-07,"coauthored by Martin (Scott) (principal House author)"
361235,2011-02-14,"Second Reading referred to Retirement and Insurance"
361238,2011-02-07,"First Reading"
361238,2011-02-07,"Authored by Senator Sparks"
361238,2011-02-07,"coauthored by Martin (Scott) (principal House author)"
361238,2011-02-14,"Second Reading referred to Retirement and Insurance"
361240,2011-02-07,"First Reading"
361240,2011-02-07,"Authored by Senator Sparks"
361240,2011-02-07,"coauthored by Martin (Scott) (principal House author)"
361240,2011-02-14,"Second Reading referred to Retirement and Insurance"
361242,2011-02-07,"First Reading"
361242,2011-02-07,"Authored by Senator Sparks"
361242,2011-02-07,"coauthored by Martin (Scott) (principal House author)"
361242,2011-02-14,"Second Reading referred to Retirement and Insurance"
361245,2011-02-07,"First Reading"
361245,2011-02-07,"Authored by Senator Sparks"
361245,2011-02-07,"coauthored by Schwartz (principal House author)"
361245,2011-02-14,"Second Reading referred to Veterans and Military Affairs Committee then to Finance Committee"
361245,2011-02-16,"Reported Do Pass Veterans and Military Affairs committee; CR filed"
361245,2011-02-16,"coauthored by Johnson (Constance)"
361245,2011-02-16,"Referred to Finance"
361245,2011-03-07,"Reported Do Pass as amended Finance committee; CR filed"
361245,2011-03-07,"Title stricken"
361245,2011-03-16,"General Order, Considered"
361245,2011-03-16,"Measure passed: Ayes: 44 Nays: 0"
361245,2011-03-16,"Referred for engrossment"
361245,2011-03-21,"Engrossed to House"
361245,2011-03-21,"First Reading"
361245,2011-03-22,"Second Reading referred to Rules"
361245,2011-03-31,"CR; Do Pass, as amended, Rules Committee"
361245,2011-03-31,"Resolving clause stricken"
361245,2011-04-18,"General Order"
361245,2011-04-18,"Coauthored by Representative(s) Bennett, Moore, Roberts (Dustin)"
361245,2011-04-18,"Third Reading, Measure passed: Ayes: 88 Nays: 2"
361245,2011-04-18,"Referred for engrossment"
361245,2011-04-19,"Engrossed, signed, to Senate"
361245,2011-04-19,"HAs read"
361245,2011-05-10,"HAs rejected, conference requested"
361245,2011-05-11,"Conference granted, naming Conference Committee on Government Modernization and Rules"
361245,2011-05-12,"SCs named GCCA"
361245,2011-05-18,"CCR read, GCCA"
361245,2011-05-18,"Title restored"
361245,2011-05-19,"CCR adopted, GCCA"
361245,2011-05-19,"coauthored by Allen, Shortey, Brinkley"
361245,2011-05-19,"Measure passed, to House: Ayes: 37 Nays: 0"
361245,2011-05-20,"CCR submitted"
361247,2011-02-07,"First Reading"
361247,2011-02-07,"Authored by Senator Johnson (Rob)"
361247,2011-02-14,"Second Reading referred to Judiciary"
361247,2011-02-28,"Reported Do Pass, amended by committee substitute Judiciary committee; CR filed"
361247,2011-02-28,"coauthored by Jackson (principal House author)"
361247,2011-03-08,"General Order, Considered"
361247,2011-03-08,"coauthored by Shortey"
361247,2011-03-08,"Measure passed: Ayes: 31 Nays: 15"
361247,2011-03-08,"Referred for engrossment"
361247,2011-03-09,"Engrossed to House"
361247,2011-03-09,"First Reading"
361247,2011-03-16,"Second Reading referred to Rules"
361247,2011-04-07,"CR; Do Pass Rules Committee"
361247,2011-04-07,"Remove Representative Jackson as principal House author and substitute with Representative Osborn"
361247,2011-04-07,"Coauthored by Representative(s) Jackson, Trebilcock"
361247,2011-04-27,"General Order"
361247,2011-04-27,"Coauthored by Representative(s) Bennett, Grau, Faught, Ritze, Derby, McCullough"
361247,2011-04-27,"Third Reading, Measure passed: Ayes: 59 Nays: 14"
361247,2011-04-27,"Notice served to reconsider vote by Representative Inman"
361247,2011-04-27,"Motion expired"
361247,2011-04-27,"Signed, returned to Senate"
361247,2011-05-02,"Referred for enrollment"
361247,2011-05-03,"Enrolled, to House"
361247,2011-05-03,"Signed, returned to Senate"
361247,2011-05-03,"Filed with Secretary of State"
361250,2011-02-07,"First Reading"
361250,2011-02-07,"Authored by Senator Sparks"
361250,2011-02-14,"Second Reading referred to Finance"
361252,2011-02-07,"First Reading"
361252,2011-02-07,"Authored by Senator Lerblance"
361252,2011-02-14,"Second Reading referred to Judiciary Committee then to Appropriations Committee"
361255,2011-02-07,"First Reading"
361255,2011-02-07,"Authored by Senator Brecheen"
361255,2011-02-08,"Second Reading referred to Rules"
361258,2011-02-07,"First Reading"
361258,2011-02-07,"Authored by Senator Allen"
361258,2011-02-08,"Second Reading referred to Energy"
361261,2011-02-07,"First Reading"
361261,2011-02-07,"Authored by Senator Aldridge"
361261,2011-02-08,"Second Reading referred to Health and Human Services"
361261,2011-02-17,"Withdrawn from Health and Human Services committee"
361261,2011-02-17,"Referred to Public Safety"
361261,2011-03-01,"Reported Do Pass Public Safety committee; CR filed"
361261,2011-03-01,"coauthored by Roan (principal House author)"
361261,2011-03-14,"General Order, Considered"
361261,2011-03-14,"Measure and Emergency passed: Ayes: 45 Nays: 0"
361261,2011-03-14,"Referred for engrossment"
361261,2011-03-15,"Engrossed to House"
361261,2011-03-15,"First Reading"
361261,2011-03-16,"Second Reading referred to Rules"
361263,2011-02-07,"First Reading"
361263,2011-02-07,"Authored by Senator Crain"
361263,2011-02-08,"Second Reading referred to Health and Human Services"
361267,2011-02-07,"First Reading"
361267,2011-02-07,"Authored by Senator Ivester"
361267,2011-02-08,"Second Reading referred to Health and Human Services"
361269,2011-02-07,"First Reading"
361269,2011-02-07,"Authored by Senator Brecheen"
361269,2011-02-08,"Second Reading referred to Energy Committee then to Appropriations Committee"
361271,2011-02-07,"First Reading"
361271,2011-02-07,"Authored by Senator Ivester"
361271,2011-02-08,"Second Reading referred to Education Committee then to Finance Committee"
361273,2011-02-07,"First Reading"
361273,2011-02-07,"Authored by Senator Reynolds"
361273,2011-02-08,"Second Reading referred to Finance"
361273,2011-02-28,"Reported Do Pass as amended Finance committee; CR filed"
361273,2011-02-28,"Title stricken"
361273,2011-02-28,"coauthored by Treat"
361273,2011-02-28,"coauthored by Dank (principal House author)"
361273,2011-03-16,"General Order, Considered"
361273,2011-03-16,"Measure passed: Ayes: 30 Nays: 14"
361273,2011-03-16,"Referred for engrossment"
361273,2011-03-17,"Pending coauthorship Representative(s) Inman"
361273,2011-03-21,"Engrossed to House"
361273,2011-03-21,"First Reading"
361273,2011-03-22,"Second Reading referred to Rules"
361273,2011-04-07,"CR; Do Pass, amended by committee substitute Rules Committee"
361273,2011-04-07,"Coauthored by Representative(s) Inman"
361273,2011-04-07,"Title restored"
361275,2011-02-07,"First Reading"
361275,2011-02-07,"Authored by Senator Reynolds"
361275,2011-02-08,"Second Reading referred to Finance"
361275,2011-02-10,"Pending authorship Representative(s) Dank"
361277,2011-02-07,"First Reading"
361277,2011-02-07,"Authored by Senator Ivester"
361277,2011-02-08,"Second Reading referred to Finance Committee then to Appropriations Committee"
361280,2011-02-07,"First Reading"
361280,2011-02-07,"Authored by Senator Ivester"
361280,2011-02-08,"Second Reading referred to Rules Committee then to Appropriations Committee"
361282,2011-02-07,"First Reading"
361282,2011-02-07,"Authored by Senator Wilson"
361282,2011-02-08,"Second Reading referred to Retirement and Insurance"
361284,2012-02-06,"First Reading"
361284,2012-02-06,"Authored by Senator Marlatt"
361284,2012-05-16,"Direct to Calendar"
361284,2012-05-16,Considered
361284,2012-05-16,"coauthored by Blackwell (principal House author)"
361284,2012-05-16,"Adopted, referred for engrossment"
361284,2012-05-17,"Engrossed to House"
361284,2012-05-17,Introduced
361284,2012-05-18,Considered
361284,2012-05-18,"Adopted, returned to Senate"
361284,2012-05-18,"Referred for enrollment"
361284,2012-05-21,"Enrolled, to House"
361284,2012-05-21,"Signed, returned to Senate"
361284,2012-05-21,"Enrolled, filed with Secretary of State"
361286,2012-02-06,"First Reading"
