bill_id,date,action
356226,2012-01-09,"Senate: Prefiled and ordered printed; offered 01/11/12 12103816D"
356226,2012-01-09,"Senate: Referred to Committee on Rules"
356226,2012-01-11,"Senate: Rules suspended (40-Y 0-N)"
356226,2012-01-11,"Senate: Discharged from Rules"
356226,2012-01-11,"Senate: Readings waived"
356226,2012-01-11,"Senate: Taken up for immediate consideration"
356226,2012-01-11,"Senate: Agreed to by Senate (40-Y 0-N)"
356226,2012-03-14,"Senate: Bill text as passed Senate (SR2ER)"
356227,2012-01-09,"Senate: Prefiled and ordered printed; offered 01/11/12 12102265D"
356227,2012-01-09,"Senate: Referred to Committee on Rules"
356227,2012-02-03,"Senate: Stricken at request of Patron in Rules by voice vote"
356228,2012-01-09,"Senate: Prefiled and laid on Clerk's desk; offered 01/11/12 12100206D"
356228,2012-01-18,"Senate: Introduced bill reprinted 12100206D"
356228,2012-01-19,"Senate: Engrossed by Senate"
356228,2012-01-19,"Senate: Agreed to by Senate by voice vote"
356228,2012-01-20,"House: Received"
356228,2012-01-20,"House: Laid on Speaker's table"
356228,2012-01-27,"House: Agreed to by House by voice vote"
356228,2012-03-14,"Senate: Bill text as passed Senate and House (SJ18ER)"
356229,2012-01-05,"Senate: Prefiled and ordered printed; offered 01/11/12 12100291D"
356229,2012-01-05,"Senate: Referred to Committee on Privileges and Elections"
356229,2012-01-17,"Senate: Continued to 2013 in Privileges and Elections (15-Y 0-N)"
356232,2012-01-05,"Senate: Prefiled and ordered printed; offered 01/11/12 12103269D"
356232,2012-01-05,"Senate: Referred to Committee on Rules"
356232,2012-02-10,"Senate: Reported from Rules by voice vote"
356232,2012-02-13,"Senate: Reading waived (40-Y 0-N)"
356232,2012-02-14,"Senate: Read second time and engrossed"
356232,2012-02-14,"Senate: Reading waived (39-Y 0-N)"
356232,2012-02-14,"Senate: Agreed to by Senate by voice vote"
356232,2012-02-17,"House: Placed on Calendar"
356232,2012-02-17,"House: Read first time"
356232,2012-02-17,"House: Referred to Committee on Rules"
356232,2012-02-21,"House: Reported from Rules (14-Y 0-N)"
356232,2012-02-24,"House: Taken up"
356232,2012-02-24,"House: Agreed to by House BLOCK VOTE (98-Y 0-N)"
356232,2012-02-24,"House: VOTE: BLOCK VOTE ADOPTION (98-Y 0-N)"
356232,2012-03-14,"Senate: Bill text as passed Senate and House (SJ16ER)"
356233,2012-01-04,"Senate: Prefiled and ordered printed; offered 01/11/12 12100755D"
356233,2012-01-04,"Senate: Referred to Committee on Rules"
356233,2012-02-10,"Senate: Reported from Rules by voice vote"
356233,2012-02-13,"Senate: Reading waived (40-Y 0-N)"
356233,2012-02-14,"Senate: Read second time and engrossed"
356233,2012-02-14,"Senate: Reading waived (39-Y 0-N)"
356233,2012-02-14,"Senate: Agreed to by Senate by voice vote"
356233,2012-02-17,"House: Placed on Calendar"
356233,2012-02-17,"House: Read first time"
356233,2012-02-17,"House: Referred to Committee on Science and Technology"
356233,2012-02-22,"House: Reported from Science and Technology (22-Y 0-N)"
356233,2012-02-24,"House: Taken up"
356233,2012-02-24,"House: Agreed to by House BLOCK VOTE (98-Y 0-N)"
356233,2012-02-24,"House: VOTE: BLOCK VOTE ADOPTION (98-Y 0-N)"
356233,2012-03-14,"Senate: Bill text as passed Senate and House (SJ15ER)"
356234,2012-01-03,"Senate: Prefiled and ordered printed; offered 01/11/12 12102418D"
356234,2012-01-03,"Senate: Referred to Committee on Rules"
356234,2012-02-10,"Senate: Continued to 2013 in Rules by voice vote"
356235,2012-01-03,"Senate: Prefiled and ordered printed; offered 01/11/12 12100008D"
356235,2012-01-03,"Senate: Referred to Committee on Rules"
356235,2012-02-03,"Senate: Reported from Rules with substitute by voice vote"
356235,2012-02-03,"Senate: Committee substitute printed 12104479D-S1"
356235,2012-02-06,"Senate: Incorporates SJ89"
356235,2012-02-06,"Senate: Reading waived (40-Y 0-N)"
356235,2012-02-07,"Senate: Read second time"
356235,2012-02-07,"Senate: Reading of substitute waived"
356235,2012-02-07,"Senate: Committee substitute agreed to 12104479D-S1"
356235,2012-02-07,"Senate: Engrossed by Senate - committee substitute SJ13S1"
356235,2012-02-08,"Senate: Read third time and agreed to by Senate by voice vote"
356235,2012-02-13,"House: Placed on Calendar"
356235,2012-02-13,"House: Read first time"
356235,2012-02-13,"House: Referred to Committee on Rules"
356235,2012-02-21,"House: Reported from Rules with substitute (14-Y 0-N)"
356235,2012-02-21,"House: Committee substitute printed 12105586D-H1"
356235,2012-02-24,"House: Taken up"
356235,2012-02-24,"House: Committee substitute agreed to 12105586D-H1"
356235,2012-02-24,"House: Engrossed by House - committee substitute SJ13H1"
356235,2012-02-24,"House: Agreed to by House with substitute BLOCK VOTE (98-Y 0-N)"
356235,2012-02-24,"House: VOTE: BLOCK VOTE ADOPTION (98-Y 0-N)"
356235,2012-02-28,"Senate: House substitute rejected by Senate"
356235,2012-02-29,"House: House insisted on substitute"
356235,2012-02-29,"House: House requested conference committee"
356235,2012-03-02,"Senate: Senate acceded to request"
356235,2012-03-02,"Senate: Conferees appointed by Senate"
356235,2012-03-02,"Senate: Senators: Marsh, Lucas, Watkins"
356235,2012-03-05,"House: Conferees appointed by House"
356235,2012-03-05,"House: Delegates: McClellan, Orrock, Landes"
356235,2012-03-09,"House: Conference report agreed to by House (92-Y 0-N)"
356235,2012-03-09,"House: VOTE: ADOPTION (92-Y 0-N)"
356235,2012-03-10,"Senate: Conference report agreed to by Senate"
356235,2012-03-10,"Senate: Conference substitute printed 12105960D-S2"
356235,2012-03-14,"Senate: Bill text as passed Senate and House (SJ13ER)"
356236,2012-01-03,"Senate: Prefiled and laid on Clerk's desk; offered 01/11/12 12100260D"
356236,2012-01-18,"Senate: Introduced bill reprinted 12100260D"
356236,2012-01-19,"Senate: Engrossed by Senate"
356236,2012-01-19,"Senate: Agreed to by Senate"
356236,2012-01-20,"House: Received"
356236,2012-01-20,"House: Laid on Speaker's table"
356236,2012-01-27,"House: Agreed to by House"
356236,2012-03-14,"Senate: Bill text as passed Senate and House (SJ12ER)"
356240,2011-12-28,"Senate: Prefiled and laid on Clerk's desk; offered 01/11/12 12100567D"
356240,2012-01-18,"Senate: Introduced bill reprinted 12100567D"
356240,2012-01-19,"Senate: Engrossed by Senate"
356240,2012-01-19,"Senate: Agreed to by Senate"
356240,2012-01-20,"House: Received"
356240,2012-01-20,"House: Laid on Speaker's table"
356240,2012-01-27,"House: Agreed to by House"
356240,2012-03-14,"Senate: Bill text as passed Senate and House (SJ11ER)"
356241,2011-12-27,"Senate: Prefiled and laid on Clerk's desk; offered 01/11/12 12101047D"
356241,2012-01-18,"Senate: Introduced bill reprinted 12101047D"
356241,2012-01-19,"Senate: Engrossed by Senate"
356241,2012-01-19,"Senate: Agreed to by Senate"
356241,2012-01-20,"House: Received"
356241,2012-01-20,"House: Laid on Speaker's table"
356241,2012-01-27,"House: Agreed to by House"
356241,2012-03-14,"Senate: Bill text as passed Senate and House (SJ10ER)"
356242,2011-12-27,"Senate: Prefiled and laid on Clerk's desk; offered 01/11/12 12100781D"
356242,2012-01-18,"Senate: Introduced bill reprinted 12100781D"
356242,2012-01-19,"Senate: Engrossed by Senate"
356242,2012-01-19,"Senate: Agreed to by Senate"
356242,2012-01-20,"House: Received"
356242,2012-01-20,"House: Laid on Speaker's table"
356242,2012-01-27,"House: Agreed to by House"
356242,2012-03-14,"Senate: Bill text as passed Senate and House (SJ9ER)"
356243,2011-12-27,"Senate: Prefiled and laid on Clerk's desk; offered 01/11/12 12100780D"
356243,2012-01-18,"Senate: Introduced bill reprinted 12100780D"
356243,2012-01-19,"Senate: Engrossed by Senate"
356243,2012-01-19,"Senate: Agreed to by Senate"
356243,2012-01-20,"House: Received"
356243,2012-01-20,"House: Laid on Speaker's table"
356243,2012-01-27,"House: Agreed to by House"
356243,2012-03-14,"Senate: Bill text as passed Senate and House (SJ8ER)"
356245,2011-12-22,"Senate: Prefiled and laid on Clerk's desk; offered 01/11/12 12100193D"
356245,2012-01-18,"Senate: Introduced bill reprinted 12100193D"
356245,2012-01-19,"Senate: Engrossed by Senate"
356245,2012-01-19,"Senate: Agreed to by Senate by voice vote"
356245,2012-01-20,"House: Received"
356245,2012-01-20,"House: Laid on Speaker's table"
356245,2012-01-27,"House: Agreed to by House by voice vote"
356245,2012-02-29,"Senate: Bill text as passed Senate and House (SJ7ER)"
356247,2011-12-22,"Senate: Prefiled and ordered printed; offered 01/11/12 12101479D"
356247,2011-12-22,"Senate: Referred to Committee on Privileges and Elections"
356247,2012-01-17,"Senate: Continued to 2013 in Privileges and Elections (15-Y 0-N)"
356248,2011-12-19,"Senate: Prefiled and ordered printed; offered 01/11/12 12100617D"
356248,2011-12-19,"Senate: Referred to Committee on Privileges and Elections"
356248,2012-01-17,"Senate: Continued to 2013 in Privileges and Elections (15-Y 0-N)"
356249,2011-12-19,"Senate: Prefiled and laid on Clerk's desk; offered 01/11/12 12100725D"
356249,2012-01-18,"Senate: Introduced bill reprinted 12100725D"
356249,2012-01-19,"Senate: Engrossed by Senate"
356249,2012-01-19,"Senate: Agreed to by Senate"
356249,2012-01-20,"House: Received"
356249,2012-01-20,"House: Laid on Speaker's table"
356249,2012-01-27,"House: Agreed to by House"
