bill_number,bill_id,title
HB1,858779,"Provides for the ordinary operating expenses of state government for Fiscal Year 2016-2017"
HB2,869365,"Provides for the comprehensive Capital Outlay budget"
HB3,869403,"Provides for the Omnibus Bond Act"
HB4,801950,"(Constitutional Amendment) Provides that the right to keep and bear arms includes the right to carry a concealed handgun without a permit or license (OR SEE FISC NOTE GF EX)"
HB5,801943,"Appropriates funds for payment of judgment against the DOTD in the matter of ""Michael Aleshire and Mary Aleshire v. CUSA, GCT, LLC, d/b/a Gulf Coast Transportation, Vencent R. Barnett, and National Union Fire Insurance"""
HB6,801945,"Excludes carrying a concealed handgun from the crime of illegal carrying of weapons for certain persons (OR INCREASE GF EX See Note)"
HB7,801949,"Provides with respect to expungement"
HB8,801944,"Appropriates funds for payment of judgment against DOTD in the matter of ""Christina C. Spurlock and Ray Spurlock v. Travelers Property Casualty Company of America, Inc., et al"""
HB9,801947,"Appropriates funds for payment of judgment against DOTD in the matter of ""Judith S. Legendre and Wilton Clay Legendre v. Madden Contracting Co., Inc., et al"""
HB10,801946,"Appropriates funds for payment of judgment against the DOTD in the matter of ""Dawn Sistrunk, individually and on behalf of her deceased minor daughter, Christi Collins v. Ford Motor Company and ABC Insurance Company"""
HB11,801948,"Prohibits the open burning of munitions and waste explosives"
HB12,816605,"Provides that the state treasurer and the commissioner of administration, or their designees, serve as voting members of the Municipal Employees' Retirement System board of trustees (EN NO IMPACT APV)"
HB13,816807,"Authorizes a member of the Teachers' Retirement System of Louisiana to purchase credit for service as a teacher at an out-of-state nonpublic school (EG INCREASE APV)"
HB14,816875,"Replaces the chairman of the House Committee on Retirement with a member of the House Committee on Retirement appointed by the speaker of the House of Representatives as trustee on each state and statewide retirement system board (EN NO IMPACT APV)"
HB15,816672,"Provides for the assessment of employer contributions to fund certain administrative expenses of state retirement systems (OR NO IMPACT APV)"
HB16,816909,"Provides for the funding of administrative expenses of the La. School Employees' Retirement System (OR NO IMPACT APV)"
HB17,816772,"Relative to the Municipal Employees' Retirement System, to authorize the Louisiana Local Government Environmental Facilities and Community Development Authority to participate in the system (EN NO IMPACT APV)"
HB18,816841,"Provides relative to concealed carry permits for veterans (OR DECREASE SD RV See Note)"
HB19,816941,"Prohibits use of an unmanned aircraft system to conduct surveillance or collect information about a school, school premises, or correctional facilities"
HB20,820152,"Places new hires of the 19th Judicial District Court for the parish of East Baton Rouge in the Municipal Employees' Retirement System"
HB21,820297,"Requires certain amortization periods for certain state retirement system debts and authorizes reamortization of certain debts in certain circumstances"
HB22,820003,"Establishes a funding deposit account for the Firefighters' Retirement System and authorizes the board of trustees of the system to modify required employer contribution rates in certain circumstances and within certain limits in order to fund the account (EN NO IMPACT APV)"
HB23,819930,"Requires the Municipal Employees' Retirement System to establish rules and regulations governing certain procedures relative to the election of trustees to the system board (EG NO IMPACT APV)"
HB24,825283,"Provides that a member of the Firefighters' Retirement System is not eligible for disability retirement benefits if his disability is indirectly a result of a preexisting condition (EN DECREASE APV)"
HB25,825246,"Provides relative to the reemployment of retirees of the Firefighters' Retirement System (EG DECREASE APV)"
HB26,825220,"Provides relative to appeals of certain disability eligibility decisions in the Firefighters' Retirement System (EN DECREASE APV)"
HB27,825264,"Provides with respect to payment of interest in certain cases of administrative error in the Firefighters' Retirement System. (EN INCREASE APV)"
HB28,825292,"Establishes a legal holiday in Grant Parish"
HB29,825301,"Appropriates funds for the payment of judgment in the matter of ""Curtis J. Bonin v. State of Louisiana, DOTD"""
HB30,825237,"Appropriates funds for the payment of judgment in the matter of ""Billy Wallace v. Eric M. Hill, et al."""
HB31,825274,"Establishes a legal holiday in Union Parish"
HB32,828026,"Authorizes payment of a benefit increase, funded by state retirement system experience accounts, to certain retirees and beneficiaries of such systems (EN INCREASE APV)"
HB33,827902,"Provides for payment of cost-of-living adjustments (COLAs) to retirees and beneficiaries of state retirement systems without legislative approval in certain circumstances (OR INCREASE APV)"
HB34,827945,"Provides that all mayors are members of the Municipal Employees' Retirement System (EG INCREASE APV)"
HB35,827924,"Appropriates funds for payment of judgment against the DOTD in the matter of ""James J. Mire, et al v. Shonna M. Orgeron, et al"""
HB36,827988,"Appropriates funds for payment of judgment against the DOTD in the matter of ""Kayla Schexnayder and Emily Lagarde v. State of Louisiana, Department of Transportation and Development"""
HB37,833180,"Provides relative to the board of trustees of the Municipal Employees' Retirement System (EN NO IMPACT APV)"
HB38,833237,"Provides relative to reenrollment in the Firefighters' Retirement System by employees covered by Social Security (EN NO IMPACT APV)"
HB39,833058,"Provides relative to the maximum benefits for members of the Registrars of Voters Employees' Retirement System hired on or before December 31, 2012 (EN NO IMPACT APV)"
HB40,833266,"Provides relative to the reemployment of retirees in the Municipal Employees' Retirement System (EN INCREASE APV)"
HB41,833087,"Appropriates funds for payment of judgment in the matter of ""Debra Stutes, et al v. General Motors Corp. et al"""
HB42,833027,"Provides for time limitations for prosecution of video voyeurism"
HB43,832997,"Appropriates funds for the payment of judgment in the matter of ""Kirk Waters and Deborah Waters v. United Fire and Casualty Co., et al"""
HB44,832966,"Provides relative to the mayor's court for the city of Kenner"
HB45,833841,"(Constitutional Amendment) Removes the guarantee of retirement benefits for state employees in certain circumstances (OR NO IMPACT APV)"
HB46,833885,"(Constitutional Amendment) Requires new hires enrolled in state retirement systems to share certain retirement costs equally with their employer (OR NO IMPACT APV)"
HB47,833758,"Provides for the assessment of employer contributions to fund certain administrative expenses of state retirement systems (OR NO IMPACT APV)"
HB48,833816,"Adds citizens unaffiliated with the retirement system to each state retirement system board of trustees (OR +$562,569 FC GF LF EX)"
HB49,833802,"Provides relative to payment of the actuarial cost of certain future expansions or augmentations of a member's benefit (OR NO IMPACT APV)"
HB50,833742,"Establishes a tiered accrual rate for new members of state retirement systems whose first employment making them eligible for membership in a state system occurs on or after July 1, 2018 (OR DECREASE APV)"
HB51,833735,"Requires each state retirement system actuary to be approved by the La. Legislative Auditor (OR NO IMPACT APV)"
HB52,833725,"Provides relative to the composition of the Public Retirement Systems' Actuarial Committee (OR NO IMPACT APV)"
HB53,833832,"Provides relative to Deferred Retirement Option Plan accounts in the Parochial Employees' Retirement System and interest on such accounts (EN NO IMPACT APV)"
HB54,833783,"Reamortizes the initial unfunded accrued liability (IUAL) of the Clerks of Court Retirement and Relief Fund as a level-dollar payment over the remaining life of the original IUAL amortization schedule (EN INCREASE FC LF)"
HB55,833718,"Provides for the dismissal of certain criminal charges upon completion of the Veterans Court program"
HB56,833849,"Provides relative to retirement eligibility and benefits for new hires in the Firefighters' Pension and Relief Fund in the city of New Orleans (EN DECREASE APV)"
HB57,833824,"Provides relative to the assessment and remittal of employee contributions to the Firefighters' Pension and Relief Fund in the city of New Orleans (EN INCREASE APV)"
HB58,833774,"Provides relative to the Deferred Retirement Option Plan in the Firefighters' Pension and Relief Fund in the city of New Orleans (EN INCREASE APV)"
HB59,833767,"Provides relative to conversion of sick and annual leave to retirement credit in the Firefighters' Pension and Relief Fund in the city of New Orleans (EN NO IMPACT APV)"
HB60,833943,"Provides relative to the reemployment of retired school nurses in positions covered by the Teachers' Retirement System of La. (EG1 DECREASE APV)"
HB61,834025,"Provides relative to the reemployment of retired school psychologists in positions covered by the Teachers' Retirement System of La. (REF INCREASE APV)"
HB62,833979,"Sets minimum employer contributions and provides for funding deposit accounts for each state retirement system (OR NO IMPACT APV)"
HB63,833928,"Requires that an hour of annual training for members of boards of trustees of retirement systems be conducted by the legislative auditor"
HB64,833996,"Provides relative to the content of reports submitted by state and statewide retirement systems to the legislative retirement committees (OR NO IMPACT APV)"
HB65,834058,"Establishes a new hybrid retirement benefit structure for members of state retirement systems first hired on or after July 1, 2018 (OR INCREASE APV)"
HB66,834138,"Establishes hybrid retirement plan for new members of state retirement systems"
