bill_id,date,action
801943,2016-12-21,Prefiled.
801943,2016-12-21,"Under the rules, provisionally referred to the Committee on Appropriations."
801943,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
801943,2016-03-14,"Read by title, under the rules, referred to the Committee on Appropriations."
801944,2016-12-21,Prefiled.
801944,2016-12-21,"Under the rules, provisionally referred to the Committee on Appropriations."
801944,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
801944,2016-03-14,"Read by title, under the rules, referred to the Committee on Appropriations."
801945,2016-12-21,Prefiled.
801945,2016-12-21,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
801945,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
801945,2016-03-14,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
801945,2016-04-13,"Involuntarily deferred in committee."
801946,2016-12-22,Prefiled.
801946,2016-12-22,"Under the rules, provisionally referred to the Committee on Appropriations."
801946,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
801946,2016-03-14,"Read by title, under the rules, referred to the Committee on Appropriations."
801947,2016-12-21,Prefiled.
801947,2016-12-21,"Under the rules, provisionally referred to the Committee on Appropriations."
801947,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
801947,2016-03-14,"Read by title, under the rules, referred to the Committee on Appropriations."
801948,2016-12-22,Prefiled.
801948,2016-12-22,"Under the rules, provisionally referred to the Committee on Natural Resources and Environment."
801948,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
801948,2016-03-14,"Read by title, under the rules, referred to the Committee on Natural Resources and Environment."
801948,2016-04-27,"Reported with amendments (9-8)."
801948,2016-04-28,"Read by title, amended, ordered engrossed, passed to 3rd reading."
801948,2016-04-28,"Scheduled for floor debate on 05/04/2016."
801948,2016-05-04,"Read by title, returned to the calendar."
801948,2016-05-04,"Notice given."
801948,2016-05-04,"Scheduled for floor debate on 05/09/2016."
801948,2016-05-09,"Notice removed"
801948,2016-05-11,"Rules suspended, called out of its regular order."
801948,2016-05-11,"Called from the calendar."
801948,2016-05-11,"Withdrawn from the files of the House."
801949,2016-12-21,Prefiled.
801949,2016-12-21,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
801949,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
801949,2016-03-14,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
801949,2016-03-30,"Reported with amendments (15-0)."
801949,2016-03-31,"Read by title, amended, ordered engrossed, passed to 3rd reading."
801949,2016-03-31,"Scheduled for floor debate on 04/06/2016."
801949,2016-04-06,"Read third time by title, amended, roll called on final passage, yeas 97, nays 0. Finally passed, title adopted, ordered to the Senate."
801949,2016-04-07,"Received in the Senate. Rules suspended. Read first time by title and placed on the Calendar for a second reading."
801949,2016-04-11,"Read second time by title and referred to the Committee on Judiciary C."
801949,2016-04-26,"Reported with amendments."
801949,2016-04-27,"Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
801949,2016-04-28,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
801949,2016-05-02,"The amended bill was read by title, passed by a vote of 35 yeas and 2 nays, and ordered returned to the House. Motion to reconsider tabled."
801949,2016-05-02,"Received from the Senate with amendments."
801949,2016-05-05,"Scheduled for floor debate on 05/10/2016."
801949,2016-05-10,"Read by title, roll called, yeas 85, nays 0, Senate amendments concurred in."
801949,2016-05-11,"Enrolled and signed by the Speaker of the House."
801949,2016-05-12,"Signed by the President of the Senate."
801949,2016-05-12,"Sent to the Governor for executive approval."
801949,2016-05-19,"Signed by the Governor. Becomes Act No. 125."
801949,2016-05-19,"Effective date: 05/19/2016."
801950,2016-12-21,Prefiled.
801950,2016-12-21,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
801950,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
801950,2016-03-14,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
801950,2016-04-13,"Involuntarily deferred in committee."
816605,2016-01-14,Prefiled.
816605,2016-01-14,"Under the rules, provisionally referred to the Committee on Retirement."
816605,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
816605,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
816605,2016-03-28,"Reported favorably (8-0)."
816605,2016-03-29,"Read by title, ordered engrossed, passed to 3rd reading."
816605,2016-03-31,"Scheduled for floor debate on 04/05/2016."
816605,2016-04-05,"Read third time by title, roll called on final passage, yeas 96, nays 1. Finally passed, title adopted, ordered to the Senate."
816605,2016-04-05,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
816605,2016-04-06,"Read second time by title and referred to the Committee on Retirement."
816605,2016-04-25,"Rules suspended. Reported favorably."
816605,2016-04-26,"Read by title and referred to the Legislative Bureau."
816605,2016-04-27,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
816605,2016-04-28,"Read by title, passed by a vote of 36 yeas and 2 nays, and ordered returned to the House. Motion to reconsider tabled."
816605,2016-04-28,"Received from the Senate without amendments."
816605,2016-04-28,"Enrolled and signed by the Speaker of the House."
816605,2016-05-02,"Signed by the President of the Senate."
816605,2016-05-03,"Sent to the Governor for executive approval."
816605,2016-05-09,"Signed by the Governor. Becomes Act No. 19."
816605,2016-05-09,"Effective date: 05/09/2016."
816672,2016-01-14,Prefiled.
816672,2016-01-14,"Under the rules, provisionally referred to the Committee on Retirement."
816672,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
816672,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
816772,2016-01-14,Prefiled.
816772,2016-01-14,"Under the rules, provisionally referred to the Committee on Retirement."
816772,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
816772,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
816772,2016-03-28,"Reported favorably (8-0)."
816772,2016-03-29,"Read by title, ordered engrossed, passed to 3rd reading."
816772,2016-03-31,"Scheduled for floor debate on 04/05/2016."
816772,2016-04-05,"Read third time by title, roll called on final passage, yeas 98, nays 0. Finally passed, title adopted, ordered to the Senate."
816772,2016-04-05,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
816772,2016-04-06,"Read second time by title and referred to the Committee on Retirement."
816772,2016-04-25,"Rules suspended. Reported with amendments."
816772,2016-04-26,"Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
816772,2016-04-27,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
816772,2016-04-28,"The amended bill was read by title, passed by a vote of 38 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
816772,2016-04-28,"Received from the Senate with amendments."
816772,2016-05-05,"Scheduled for floor debate on 05/09/2016."
816772,2016-05-09,"Read by title, roll called, yeas 82, nays 0, Senate amendments rejected, conference committee appointment pending."
816772,2016-05-09,"Notice House rejected the Senate amendments."
816772,2016-05-10,"Rules suspended."
816772,2016-05-10,Reconsidered.
816772,2016-05-10,"Read by title, roll called, yeas 91, nays 0, Senate amendments concurred in."
816772,2016-05-10,"Notice the House reconsidered its refusal to concur in the proposed Senate amendments."
816772,2016-05-11,"Enrolled and signed by the Speaker of the House."
816772,2016-05-12,"Signed by the President of the Senate."
816772,2016-05-12,"Sent to the Governor for executive approval."
816772,2016-05-19,"Signed by the Governor. Becomes Act No. 99."
816772,2016-05-19,"Effective date: 05/19/2016."
816807,2016-01-14,Prefiled.
816807,2016-01-14,"Under the rules, provisionally referred to the Committee on Retirement."
816807,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
816807,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
816807,2016-04-14,"Reported with amendments (7-0)."
816807,2016-04-18,"Read by title, amended, ordered engrossed, passed to 3rd reading."
816807,2016-04-21,"Scheduled for floor debate on 04/25/2016."
816807,2016-04-25,"Read third time by title, roll called on final passage, yeas 45, nays 43. The bill, not having received two-thirds vote of the elected members, failed to pass. Motion to reconsider pending."
816807,2016-04-26,"Read by title, reconsidered, returned to the calendar, under the rules."
816807,2016-05-10,"Notice given."
816807,2016-05-10,"Scheduled for floor debate on 05/11/2016."
816807,2016-05-11,"Called from the calendar."
816807,2016-05-11,"Read third time by title, amended, roll called on final passage, yeas 59, nays 26. The bill, not having received two-thirds vote of the elected members, failed to pass."
816841,2016-01-14,Prefiled.
816841,2016-01-14,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
816841,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
816841,2016-03-14,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
816875,2016-01-14,Prefiled.
816875,2016-01-14,"Under the rules, provisionally referred to the Committee on Retirement."
816875,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
816875,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
816875,2016-04-14,"Reported with amendments (5-0)."
816875,2016-04-18,"Read by title, amended, ordered engrossed, passed to 3rd reading."
816875,2016-04-21,"Scheduled for floor debate on 04/25/2016."
816875,2016-04-25,"Read by title, returned to the calendar."
816875,2016-04-25,"Called from the calendar."
816875,2016-04-25,"Read third time by title, amended, roll called on final passage, yeas 91, nays 0. Finally passed, title adopted, ordered to the Senate."
816875,2016-04-26,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
816875,2016-04-27,"Read second time by title and referred to the Committee on Retirement."
816875,2016-05-23,"Reported favorably."
816875,2016-05-24,"Read by title and referred to the Legislative Bureau."
816875,2016-05-25,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
816875,2016-05-26,"Read by title, passed by a vote of 32 yeas and 1 nays, and ordered returned to the House. Motion to reconsider tabled."
816875,2016-05-26,"Received from the Senate without amendments."
816875,2016-05-31,"Enrolled and signed by the Speaker of the House."
816875,2016-05-31,"Signed by the President of the Senate."
816875,2016-06-06,"Sent to the Governor for executive approval."
816875,2016-06-17,"Signed by the Governor. Becomes Act No. 621."
816875,2016-06-17,"Effective date: 06/17/2016."
816909,2016-01-14,Prefiled.
816909,2016-01-14,"Under the rules, provisionally referred to the Committee on Retirement."
816909,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
816909,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
816941,2016-01-14,Prefiled.
816941,2016-01-14,"Under the rules, provisionally referred to the Committee on Administration of Criminal Justice."
816941,2016-01-29,"First appeared in the Interim Calendar on 1/15/2016."
816941,2016-03-14,"Read by title, under the rules, referred to the Committee on Administration of Criminal Justice."
816941,2016-04-06,"Reported with amendments (13-0)."
816941,2016-04-07,"Read by title, amended, ordered engrossed, passed to 3rd reading."
816941,2016-04-07,"Scheduled for floor debate on 04/13/2016."
816941,2016-04-13,"Read by title, returned to the calendar."
816941,2016-04-13,"Notice given."
816941,2016-04-13,"Scheduled for floor debate on 04/20/2016."
816941,2016-04-20,"Called from the calendar."
816941,2016-04-20,"Read third time by title, amended, roll called on final passage, yeas 93, nays 0. Finally passed, title adopted, ordered to the Senate."
816941,2016-04-21,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
816941,2016-04-25,"Read second time by title and referred to the Committee on Judiciary C."
816941,2016-05-24,"Reported favorably."
816941,2016-05-25,"Read by title and referred to the Legislative Bureau."
816941,2016-05-26,"Reported with Legislative Bureau amendments which were read and adopted. Read by title and passed to third reading and final passage."
816941,2016-05-30,"The amended bill was read by title, passed by a vote of 37 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
816941,2016-05-31,"Received from the Senate with amendments."
816941,2016-05-31,"Scheduled for floor debate on 06/03/2016."
816941,2016-06-03,"Read by title, roll called, yeas 96, nays 0, Senate amendments concurred in."
816941,2016-06-03,"Enrolled and signed by the Speaker of the House."
816941,2016-06-05,"Signed by the President of the Senate."
816941,2016-06-06,"Sent to the Governor for executive approval."
816941,2016-06-17,"Signed by the Governor. Becomes Act No. 539."
816941,2016-06-17,"Effective date: 08/01/2016."
819930,2016-01-20,Prefiled.
819930,2016-01-20,"Under the rules, provisionally referred to the Committee on Retirement."
819930,2016-01-29,"First appeared in the Interim Calendar on 1/22/2016."
819930,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
819930,2016-03-28,"Reported favorably (6-0)."
819930,2016-03-29,"Read by title, ordered engrossed, passed to 3rd reading."
819930,2016-03-31,"Scheduled for floor debate on 04/05/2016."
819930,2016-04-05,"Read third time by title, roll called on final passage, yeas 98, nays 0. Finally passed, title adopted, ordered to the Senate."
819930,2016-04-05,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
819930,2016-04-06,"Read second time by title and referred to the Committee on Retirement."
820003,2016-01-20,Prefiled.
820003,2016-01-20,"Under the rules, provisionally referred to the Committee on Retirement."
820003,2016-01-29,"First appeared in the Interim Calendar on 1/22/2016."
820003,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
820003,2016-03-28,"Reported with amendments (9-0)."
820003,2016-03-29,"Read by title, amended, ordered engrossed, passed to 3rd reading."
820003,2016-03-31,"Scheduled for floor debate on 04/05/2016."
820003,2016-04-05,"Read third time by title, roll called on final passage, yeas 98, nays 0. Finally passed, title adopted, ordered to the Senate."
820003,2016-04-05,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
820003,2016-04-06,"Read second time by title and referred to the Committee on Retirement."
820003,2016-04-25,"Rules suspended. Reported with amendments."
820003,2016-04-26,"Senate Committee amendments read and adopted."
820003,2016-04-26,"Read by title. Recommitted to the Committee on Finance."
820003,2016-05-02,"Rules suspended. Reported with amendments."
820003,2016-05-03,"Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
820003,2016-05-04,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
820003,2016-05-05,"The amended bill was read by title, passed by a vote of 33 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
820003,2016-05-05,"Received from the Senate with amendments."
820003,2016-05-13,"Scheduled for floor debate on 05/17/2016."
820003,2016-05-17,"Read by title, roll called, yeas 85, nays 0, Senate amendments concurred in."
820003,2016-05-18,"Enrolled and signed by the Speaker of the House."
820003,2016-05-19,"Signed by the President of the Senate."
820003,2016-05-19,"Sent to the Governor for executive approval."
820003,2016-05-26,"Signed by the Governor. Becomes Act No. 208."
820003,2016-05-26,"Effective date: 07/01/2016."
820152,2016-01-20,Prefiled.
820152,2016-01-20,"Under the rules, provisionally referred to the Committee on Retirement."
820152,2016-01-20,"Read by title, under the rules, referred to the Committee on Retirement."
820152,2016-01-29,"First appeared in the Interim Calendar on 1/22/2016."
820152,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
820297,2016-01-20,Prefiled.
820297,2016-01-20,"Under the rules, provisionally referred to the Committee on Retirement."
820297,2016-01-29,"First appeared in the Interim Calendar on 1/22/2016."
820297,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
825220,2016-01-22,Prefiled.
825220,2016-01-22,"Under the rules, provisionally referred to the Committee on Retirement."
825220,2016-01-29,"First appeared in the Interim Calendar on 1/22/2016."
825220,2016-03-14,"Read by title, under the rules, referred to the Committee on Retirement."
825220,2016-03-28,"Reported with amendments (9-0)."
825220,2016-03-29,"Read by title, amended, ordered engrossed, passed to 3rd reading."
825220,2016-03-31,"Scheduled for floor debate on 04/05/2016."
825220,2016-04-05,"Read third time by title, roll called on final passage, yeas 100, nays 0. Finally passed, title adopted, ordered to the Senate."
825220,2016-04-05,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
825220,2016-04-06,"Read second time by title and referred to the Committee on Retirement."
825220,2016-04-25,"Rules suspended. Reported favorably."
825220,2016-04-26,"Read by title and referred to the Legislative Bureau."
825220,2016-04-27,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
825220,2016-05-03,"Read by title, passed by a vote of 37 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
825220,2016-05-03,"Received from the Senate without amendments."
825220,2016-05-04,"Enrolled and signed by the Speaker of the House."
825220,2016-05-05,"Signed by the President of the Senate."
825220,2016-05-05,"Sent to the Governor for executive approval."
825220,2016-05-11,"Signed by the Governor. Becomes Act No. 78."
825220,2016-05-11,"Effective date: 05/11/2016."
825237,2016-01-22,Prefiled.
825237,2016-01-22,"Under the rules, provisionally referred to the Committee on Appropriations."
