bill_number,bill_id,title
A00021,440948,"Relates to the crime of aggravated murder involving certain business owners."
A00022,440949,"Establishes the New York state dream act; provides certain higher education eligibility benefits to undocumented immigrants that satisfy certain criteria."
A00023,440950,"Establishes the crime of patronizing a prostitute in a school zone and includes daycare facilities within the definition of a school zone."
A00024,440951,"Provides for all school buses to be equipped with one or more on-board video monitoring systems, for policies and procedures relating to their use, and for financing their purchase and installation as part of the apportionment of public monies for school transportation expenses."
A00025,440952,"Requires cash lanes be made available at certain toll barriers."
A00026,440953,"Provides that housing judges of the New York city civil court shall be elected for terms of ten years and provides for increased compensation."
A00027,440954,"Amends the definition of forcible touching."
A00028,440955,"Establishes the special education short-term revolving loan fund and authorizes the state comptroller to provide special education short-term revolving loans to certain special act school districts or approved special education providers."
A00029,440956,"Relates to siting requirements for the New York city school construction authority's leasing program."
A00030,440957,"Requires community district education councils to establish safety hazard advisory review committees."
A00031,440958,"Requires the MTA to hold hearings in each county affected by proposed fare increases, major reductions of transportation and/or major service changes; does not apply to standard seasonal or holiday adjustments, temporary changes due to routine maintenance and/or temporary changes in response to emergency situations; requires the authority to hold a hearing in each county of a service area that is affected by the proposed change(s) in fares or services, provided that such hearings be limited to one hearing per calendar day."
A00032,440959,"Provides additional rent protection for senior citizens whose household income does not exceed $70,000 in cases where their rent is more than one-half of their income."
A00033,440960,"Provides that for the purposes of sales and compensating use tax collection, ""persons required to collect tax"" and ""person required to collect any tax imposed by this article"" shall include any member of a limited liability company; provides for the liability for the collection of motor fuel and petroleum business excise taxes by members or managers of business entities; requires further disclosure to the commissioner of taxation and finance of information on the ownership interests of parties within business entities."
A00034,440961,"Creates the office of the cooperative and condominium ombudsman; authorizes the residential unit tax and establishes the office of the cooperative and condominium ombudsman fund."
A00035,440962,"Provides that a lender providing a reverse mortgage to a person who is 60 years of age or older may receive not more than 20% of the future appreciation of property secured by the mortgage as consideration for providing such reverse mortgage."
A00036,440963,"Prohibits the application of pesticides in bodies of water that are used as a source of drinking water, except those used for the purpose of disinfection of drinking water."
A00037,440964,"Prohibits the transportation of hydraulic fracturing fluids and waste, for any purpose within the city of New York or within 25 miles of such city."
A00038,440965,"Relates to the minimum wage and makes technical changes to the labor law relating thereto."
A00039,440966,"Enacts the New York City Hurricane Sandy assessment relief act to provide assessment relief for flood victims; provides cities with a population of one million or more with a local option to approve the use of provisions of the assessment relief act."
A00040,440967,"Relates to providing quality out-patient specialty care for patients of academic medical centers regardless of source of payment or insurance type; provides improved notification to patients regarding their rights to financial assistance at hospitals and improving access to specialty care for medical assistance recipients."
A00041,440968,"Authorizes the city of Rochester to require a local labor force component in awarding public contracts."
A00042,440969,"Provides that where a person engaged in the business of repairing household appliances identifies a part which will be necessary for repair, it is deemed warranted for the benefit of the consumer, and he shall be entitled to a refund if such part does not in fact repair such appliance."
A00043,440970,"Makes it a class C felony to use a commercial or municipal vehicle without the authorization of the owner or agent of the owner of such vehicle."
A00044,440971,"Provides an increase in the value of property subject to criminal prosecution for misapplication of property, and excludes property subject to certain rental purchase agreements."
A00045,440972,"Increases the minimum number of members of an industrial development agency's board of directors from three to four; provides that the board must include representatives of labor, business, local government and local school boards."
A00046,440973,"Makes provisions allowing the Monroe county legislature to publish the pre-August first notice relating to the annual publication of list of lands charged with unpaid taxes, in one instead of two newspapers and reduce the number of times such notices need be published from thirty days to once a week for four successive weeks; permits the use of the preceding Friday instead of Saturday as an alternate publication date for the August fifteenth listing if the fifteenth falls on a Saturday or Sunday; permits the use of the immediately following Monday as the public auction date if August twentieth falls on either Saturday or Sunday."
A00047,440974,"Relates to abandoned vehicles."
A00048,440975,"Relates to the composition of the Rochester-Genesee transportation authority."
A00049,440976,"Authorizes compensation for members of the Genesee Valley Regional Market Authority and establishes such compensation as a $150 stipend for each board meeting attended in order to attract and maintain quality representation on such board."
A00050,440977,"Requires inspection and regulation of all electric and gas meters that measure usage of any end use customer of electricity or gas services by the public service commission."
A00051,440978,"Authorizes the use of cool roofs on new construction or substantially renovated state-owned buildings; relates to establishing the state green building construction act."
A00052,440979,"Provides a tax exemption on certain non-commercial energy star appliances; applies exemption on the first Saturday and Sunday of May and September on Energy Star appliances which cost less than twenty-five hundred dollars; permits local legislation for exemptions on county/city level."
A00053,440980,"Requires organizations that receive funds for capital improvements by the New York state dormitory authority and the urban development corporation to use such funds for the purchase of energy star equipment and appliances where available; defines energy star."
A00054,440981,"Provides a tax credit for farmers who use qualified biodiesel fuel for the sole operation of their farm equipment."
A00055,440982,"Establishes a biodiesel grant program for the agricultural production of biodiesel fuel; defines biodiesel fuel as a renewable, biodegradable, mono alkyl ester combustible liquid fuel derived from jatropha plants, algae production, mustard seed, animal fats and/or waste greases and oils; establishes the biodiesel grant program fund."
A00056,440983,"Requires the use of biodiesel blend in state diesel operated vehicles; defines biodiesel blend as renewable, biodegradable, mono alkyl ester combustible liquid fuel derived from agricultural plant oils, animal fats or waste oils and greases."
A00057,440984,"Makes criminal facilitation of a crime by providing a weapon to a minor a class A felony and requires a consecutive sentence therefor."
A00058,440985,"Provides that diesel fuel that contains a concentration of sulfur that is less than or equal to fifteen parts per million shall not be sold or offered for sale unless such diesel fuel includes biodiesel as its lubrication additive."
A00059,440986,"Relates to maximum contributions for candidates."
A00060,440987,"Reduces campaign contributions limits for candidates for election to public office or party position."
A00061,440988,"Requires a maximum water temperature of 120 degrees fahrenheit in any dwelling unit in a one-family, two-family, or multi-family, tenant occupied dwelling."
A00062,440989,"Provides a tax exemption from sales and compensating use taxes on alternative energy systems including alternative energy systems, new Energy Star appliances and tangible personal property used in or on habitable residential and non-residential structure to improve energy efficiency; and defines relevant terms; authorizes municipalities to adopt the exemption."
A00063,440990,"Restricts form, amount and time of political contributions by lobbyists and the acceptance of such contributions by public officials."
A00064,440991,"Requires the use of a simple and easy to read typeface on paper ballots."
A00065,440992,"Provides for the establishment of a small business and household pollution prevention program, including collection events and grants therefor with matching funds required; offers pollution prevention assessments to small businesses; offers technical assistance to collection contractors; provides for educational materials."
A00066,440993,"Establishes the New York state foreign dependent children tax inclusion act authorizing a tax deduction for support provided to children outside of the United States; defines ""dependent children""; provides an exemption of $1,000 for each foreign dependent child."
A00067,440994,"Provides that no insurer or health care plan shall by contract, written policy or written procedure require the maintenance of hospital privileges by any non-hospital employee health care provider as a condition of entering into or maintaining a contract, agreement of membership or acceptance into a health care plan or health maintenance organization's provider network; provides that no insurer or health care plan can prohibit or restrict any health care provider from referring an insured to another physician based solely upon the referred physician's lack of affiliation and/or lack of hospital privileges."
A00068,440995,"Increases the presumed ""cost of the agent"" for purposes of cigarette marketing."
A00069,440996,"Relates to the taking of fish for commercial purposes."
A00070,440997,"Establishes an office of education legal services within the department of law which shall provide all legal services to school districts except for school districts in the cities of New York, Albany, Buffalo, Rochester, Syracuse and Yonkers."
A00071,440998,"Relates to granting peace officer status to uniformed members of the fire marshall's office in the village of Southampton."
A00072,440999,"Sets forth the manner by which an owner of real property in the town of Southampton, county of Suffolk, which is bisected by a school district boundary shall pay real property school taxes."
A00073,441000,"Establishes a procedure to evaluate the claim of the Montaukett Indians for acknowledgment as an Indian tribe by the state of New York."
A00074,441001,"Authorizes defendants to make electronic appearances in pending criminal actions."
A00075,441002,"Requires employees of dealers in firearms to submit to state and national criminal background checks."
A00076,441003,"Includes part of Ridge Road in the city of Lackawanna as a state highway."
A00077,441004,"Enacts the immigration provider enforced disclosure information and registration (IMPEDIR) act of 2013."
A00078,441005,"Provides for the regulation of the licensure and practice of immigration providers by the department of state in order to protect immigrants from exploitation."
A00079,441006,"Creates the non-partisan legislative budget office; directs such office shall provide information to legislative committees of the senate and assembly with respect to the state budget, appropriation bills and other bills providing budget authority or tax expenditures; requires such office to report to the temporary president of the senate and the speaker of the assembly."
A00080,441007,"Relates to rechargeable battery recycling; allows a city with a population of one million or more to enforce through its own agencies."
A00081,441008,"Establishes a demonstration project in the city of New York to enforce parking rules for the purpose of street cleaning by way of photo devices on the street cleaning vehicles."
A00082,441009,"Requires the fingerprinting of persons charged with aggravated unlicensed operation of a motor vehicle; provides for enhanced penalties for repeat offenses of aggravated unlicensed operation and engaging in reckless driving without a license; increases aggravated unlicensed operation of a motor vehicle in the second degree from a class A misdemeanor to a class E felony, and in the first degree from a class E felony to a class D felony."
A00083,441010,"Provides that the board of elections shall transfer a registration and enrollment of a voter to wherever they move in the state, even if the voter moves to a new county."
A00084,441011,"Requires hearing by the division of housing and community renewal prior to order of decontrol for a tenant's failure to respond to income certification material relating to high income rent decontrol; provides that failure to appear at the hearing will result in an order of decontrol; excludes certain tenants from inclusion for annual income determination."
A00085,441012,"Requires a person to be a resident of the local subdivision for which such person seeks office at the time of filing designating or nominating petitions."
A00086,441013,"Establishes new contribution limits, expands the types of organizations prohibited from making contributions and aggregates certain contributions."
A00087,441014,"Requires state agencies and certain covered authorities to purchase handguns from responsible suppliers; defines criteria therefor; provides for exceptions."
A00088,441015,"Requires plaintiffs in mortgage foreclosure actions to provide contact information."
A00089,441016,"Permits certain persons to commence an action for unjust conviction in the court of claims."
A00090,441017,"Prohibits discrimination in the issuance of homeowner's insurance policies based upon the subject property's location or age of structures contained thereon; makes various provisions clarifying prohibition on refusal to issue or renew certain policies including homeowner's fire and extended coverage based solely on geographical location."
A00091,441018,"Provides for giving of just compensation upon the taking of any billboard in accordance with the eminent domain procedure law; removes amortization schedules for the removal of billboards in areas other than industrial and manufacturing zones."
A00092,441019,"Offers certain refunds or credits to school bus operators from sales tax for certain school buses and equipment and fuel used in operation of a school bus."
A00093,441020,"Makes the records of elementary and secondary schools available for public inspection and copying under the freedom of information law."
A00094,441021,"Relates to the power of certain school boards of education to provide or enter into contract for the provision of health care services for the school community; requires the school district to receive a subsidy or reimbursement in the same manner that a county would receive for providing those health care services."
A00095,441022,"Provides for aidable reimbursement for universal prekindergarten pupils in certain circumstances."
A00096,441023,"Enhances conflicts of interest provisions relating to industrial development agency members and employees to require industrial development officers and employees to disclose any interest in a project."
A00097,441024,"Sets internal investigative standards and practices for police officers with respect to matters of police conduct; supersedes contrary provisions of law or collective bargaining agreements."
A00098,441025,"Creates a fair sharing housing act and a council on affordable housing within the executive department; provides for planning and construction of low and moderate income housing in accordance with regional considerations; provides that no municipality may enact any zoning regulation that would inhibit or make economically infeasible the development of affordable housing."
A00099,441026,"Provides for the transfer of a portion of fines issued for illegally passing a school bus to the comprehensive school bus driver safety training program for the study and promotion of issues involving school bus safety; establishes a school bus motorist education fund."
A00100,441027,"Enables property owners to exchange easements on local roadways for easements on state highways."
A00101,441028,"Prohibits multiple party designations for candidates for public office, except for a judicial office; provides that where a person has been designated as candidate for nomination of more than one party for the same public office and accepts designations of a party of which such person is not enrolled, all such other designations shall be deemed to have been declined."
A00102,441029,"Proscribes conduct constituting the criminal impersonation of certain emergency personnel."
A00103,441030,"Prohibits persons from having or possessing a firearm, including, but not limited to, a pistol, revolver, and a ""sawed-off"" shotgun or rifle unless he has successfully completed a firearm proficiency examination, the standards for which are to be prepared by the commissioner of the division of criminal justice services and the superintendent of the division of the state police; exempts police officers and retired police officers."
A00104,441031,"Relates to the appointment and qualifications of members of rent boards."
A00105,441032,"Relates to vaccination of egg-laying hens against salmonella."
A00106,441033,"Declares a policy of equal treatment of people of all races, cultures, religions, incomes, education levels and sexual preference in the development and enforcement of environmental laws, regulations and policies."
A00107,441034,"Relates to publishing records of public interest by agencies and the legislature on their websites."
A00108,441035,"Provides for a state board of elections enforcement unit and counsel."
A00109,441036,"Relates to election canvass procedures; removes certain provisions relating to return of canvass."
A00110,441037,"Relates to uniform maximum contributions for all candidates regardless of position or office."
A00111,441038,"Provides that a candidate who files a certificate of acceptance for an office for which there have been filed certificates or petitions designating more than one candidate for the nomination of any party, may thereafter file a certificate of declination not later than the seventh day after the primary election."
A00112,441039,"Relates to political contributions made by limited liability companies."
A00113,441040,"Amends the constitution to delete the requirement that registration for purposes of voting be completed at least ten days before election day and provides that laws be made to adequately safeguard against deception in the exercise of the right of suffrage; enables the legislature to enact legislation permitting persons to register to vote on election day and also to implement adequate safeguards against fraud."
A00114,441041,"Provides that no public utility shall discontinue gas, electric, steam or water service for non-payment of bills to an entire multiple dwelling but shall have all rights otherwise provided by law, including the right to file a lien against the property."
A00115,441042,"Increases the fine for illegally parking in a space marked for use by handicapped persons to a range of $75 to $200 for the subsequent offense within two years."
A00116,441043,"Authorizes the commissioner of motor vehicles to suspend a persons driver's license subject to an outstanding warrant of arrest, bench warrant or superior court warrant of arrest; directs commissioner to develop a program and procedure for the implementation of such suspension; provides that a person shall receive notice that the license shall be suspended and further allows a person to restore such license upon the person furnishing sufficient proof that the warrant has been recalled or fails to exist."
A00117,441044,"Relates to work and school zone safety and enforcement."
A00118,441045,"Waives the payment of certain fees by the department of motor vehicles for veterans and applicants who are serving in the armed forces."
A00119,441046,"Enacts the ""food service waste reduction act""; provides for a prohibition on the use of certain disposable food service ware; provides definitions and sanctions."
A00120,441047,"Establishes the crime of larceny of a controlled substance making it an A-II felony to steal a schedule II, III, IV, or V controlled substance from a pharmacy."
A00121,441048,"Relates to meetings and absences of the board of regents."
A00122,441049,"Extends, from December 31, 2013 to December 31, 2014, the expiration of the authorization granted to residential property owners in high risk brush fire areas on Staten Island to cut and remove reeds from their property."
