bill_id,date,action
797364,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100592D"
797364,2015-11-16,"Referred to Committee on Commerce and Labor"
797364,2016-01-19,"Reported from Commerce and Labor (14-Y 6-N)"
797364,2016-01-21,"Read first time"
797364,2016-01-25,"Passed by for the day"
797364,2016-01-26,"Read second time"
797364,2016-01-26,"Pending question ordered"
797364,2016-01-26,"Engrossed by House"
797364,2016-01-27,"Read third time and passed House (64-Y 34-N 1-A)"
797364,2016-01-27,"VOTE: PASSAGE (64-Y 34-N 1-A)"
797364,2016-01-28,"Constitutional reading dispensed"
797364,2016-01-28,"Referred to Committee on Agriculture, Conservation and Natural Resources"
797364,2016-02-18,"Reported from Agriculture, Conservation and Natural Resources (8-Y 7-N)"
797364,2016-02-18,"Rereferred to Finance"
797364,2016-03-01,"Reported from Finance (10-Y 5-N)"
797364,2016-03-02,"Constitutional reading dispensed (40-Y 0-N)"
797364,2016-03-03,"Read third time"
797364,2016-03-03,"Passed Senate (21-Y 19-N)"
797364,2016-03-07,Enrolled
797364,2016-03-07,"Bill text as passed House and Senate (HB2ER)"
797364,2016-03-07,"Signed by Speaker"
797364,2016-03-09,"Signed by President"
797364,2016-03-09,"Enrolled Bill communicated to Governor on 3/9/2016"
797364,2016-03-09,"Governor: Governor's Action Deadline Midnight, Sunday, April 10, 2016"
797364,2016-03-25,"Governor: Vetoed by Governor"
797364,2016-04-20,"Placed on Calendar"
797364,2016-04-20,"Passed by for the day - Governor's veto sustained"
797365,2015-11-16,"Prefiled and laid on Speaker's table; offered 01/13/16 16100107D"
797365,2016-01-15,"Engrossed by House"
797365,2016-01-15,"Agreed to by House"
797365,2016-01-15,"Bill text as passed House (HR1ER)"
797366,2015-11-16,"Prefiled and laid on Speaker's table; offered 01/13/16 16100057D"
797366,2016-01-15,"Engrossed by House"
797366,2016-01-15,"Agreed to by House"
797366,2016-01-18,Received
797366,2016-01-18,"Laid on Clerk's Desk"
797366,2016-01-21,"Agreed to by Senate"
797366,2016-01-21,"Bill text as passed House and Senate (HJ5ER)"
797367,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100674D"
797367,2015-11-16,"Referred to Committee on Agriculture, Chesapeake and Natural Resources"
797367,2016-01-13,"Assigned ACNRsub: Chesapeake"
797367,2016-01-28,"Subcommittee recommends laying on the table by voice vote"
797367,2016-02-16,"Left in Agriculture, Chesapeake and Natural Resources"
797368,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100432D"
797368,2015-11-16,"Referred to Committee on Privileges and Elections"
797368,2016-01-14,"Assigned P & E sub: Campaign Finance"
797368,2016-02-04,"Subcommittee recommends laying on the table by voice vote"
797368,2016-02-16,"Left in Privileges and Elections"
797370,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100463D"
797370,2015-11-16,"Referred to Committee on Finance"
797370,2016-02-02,"Assigned Finance sub: Subcommittee #2"
797370,2016-02-03,"Subcommittee recommends laying on the table by voice vote"
797370,2016-02-17,"Left in Finance"
797371,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100344D"
797371,2015-11-16,"Referred to Committee for Courts of Justice"
797371,2016-01-26,"Assigned Courts sub: Civil Law"
797371,2016-01-27,"Subcommittee recommends reporting with amendment(s) (7-Y 2-N)"
797371,2016-02-03,"Reported from Courts of Justice with amendments (18-Y 3-N)"
797371,2016-02-05,"Read first time"
797371,2016-02-08,"Read second time"
797371,2016-02-08,"Committee amendments agreed to"
797371,2016-02-08,"Engrossed by House as amended HB19E"
797371,2016-02-08,"Printed as engrossed 16100344D-E"
797371,2016-02-09,"Read third time and passed House (86-Y 12-N 1-A)"
797371,2016-02-09,"VOTE: PASSAGE (86-Y 12-N 1-A)"
797371,2016-02-10,"Constitutional reading dispensed"
797371,2016-02-10,"Referred to Committee for Courts of Justice"
797371,2016-02-24,"Reported from Courts of Justice (8-Y 3-N)"
797371,2016-02-26,"Constitutional reading dispensed (39-Y 0-N)"
797371,2016-02-29,"Read third time"
797371,2016-02-29,"Passed Senate (22-Y 16-N)"
797371,2016-03-02,Enrolled
797371,2016-03-02,"Bill text as passed House and Senate (HB19ER)"
797371,2016-03-02,"Signed by Speaker"
797371,2016-03-05,"Signed by President"
797371,2016-03-07,"Enrolled Bill communicated to Governor on 3/7/2016"
797371,2016-03-07,"Governor: Governor's Action Deadline Midnight, Sunday, April 10, 2016"
797371,2016-04-01,"Governor: Approved by Governor-Chapter 611 (effective 7/1/16)"
797371,2016-04-01,"Governor: Acts of Assembly Chapter text (CHAP0611)"
797372,2015-11-16,"Prefiled and laid on Clerk's desk; offered 01/13/16 16100276D"
797372,2016-01-14,"Engrossed by Senate"
797372,2016-01-14,"Agreed to by Senate by voice vote"
797372,2016-01-14,"Bill text as passed Senate (SR1ER)"
797373,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100118D"
797373,2015-11-16,"Referred to Committee on Agriculture, Chesapeake and Natural Resources"
797373,2016-01-20,"Reported from Agriculture, Chesapeake and Natural Resources (22-Y 0-N)"
797373,2016-01-21,"Read first time"
797373,2016-01-25,"Read second time and engrossed"
797373,2016-01-26,"Read third time and passed House (94-Y 4-N)"
797373,2016-01-26,"VOTE: PASSAGE (94-Y 4-N)"
797373,2016-01-27,"Constitutional reading dispensed"
797373,2016-01-27,"Referred to Committee on Agriculture, Conservation and Natural Resources"
797373,2016-02-18,"Reported from Agriculture, Conservation and Natural Resources (13-Y 2-N)"
797373,2016-02-22,"Constitutional reading dispensed (40-Y 0-N)"
797373,2016-02-23,"Read third time"
797373,2016-02-23,"Passed Senate (34-Y 5-N)"
797373,2016-02-24,Enrolled
797373,2016-02-24,"Bill text as passed House and Senate (HB20ER)"
797373,2016-02-24,"Signed by Speaker"
797373,2016-02-25,"Signed by President"
797373,2016-02-25,"Enrolled Bill communicated to Governor on 02/25/16"
797373,2016-02-25,"Governor: Governor's Action Deadline Midnight, March 3, 2016"
797373,2016-03-01,"Governor: Approved by Governor-Chapter 165 (effective 7/1/16)"
797373,2016-03-01,"Governor: Acts of Assembly Chapter text (CHAP0165)"
797374,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100494D"
797374,2015-11-16,"Referred to Committee on Commerce and Labor"
797374,2016-01-21,"Reported from Commerce and Labor with amendments (21-Y 0-N)"
797374,2016-01-25,"Read first time"
797374,2016-01-26,"Read second time"
797374,2016-01-26,"Committee amendments agreed to"
797374,2016-01-26,"Engrossed by House as amended HB16E"
797374,2016-01-26,"Printed as engrossed 16100494D-E"
797374,2016-01-27,"Read third time and passed House BLOCK VOTE (99-Y 0-N)"
797374,2016-01-27,"VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)"
797374,2016-01-28,"Constitutional reading dispensed"
797374,2016-01-28,"Referred to Committee on Commerce and Labor"
797374,2016-02-29,"Reported from Commerce and Labor (14-Y 0-N)"
797374,2016-03-02,"Constitutional reading dispensed (40-Y 0-N)"
797374,2016-03-03,"Read third time"
797374,2016-03-03,"Passed Senate (39-Y 0-N)"
797374,2016-03-03,"Reconsideration of Senate passage agreed to by Senate (36-Y 0-N)"
797374,2016-03-03,"Passed Senate (40-Y 0-N)"
797374,2016-03-07,Enrolled
797374,2016-03-07,"Bill text as passed House and Senate (HB16ER)"
797374,2016-03-07,"Signed by Speaker"
797374,2016-03-09,"Signed by President"
797374,2016-03-09,"Enrolled Bill communicated to Governor on 3/9/2016"
797374,2016-03-09,"Governor: Governor's Action Deadline Midnight, Sunday, April 10, 2016"
797374,2016-03-29,"Governor: Approved by Governor-Chapter 556 (effective 1/1/17)"
797374,2016-03-29,"Governor: Acts of Assembly Chapter text (CHAP0556)"
797376,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100439D"
797376,2015-11-16,"Referred to Committee on Counties, Cities and Towns"
797376,2016-01-18,"Assigned CC & T sub: Subcommittee #1"
797376,2016-01-20,"Subcommittee recommends reporting (9-Y 0-N)"
797376,2016-01-29,"Reported from Counties, Cities and Towns (21-Y 0-N)"
797376,2016-02-01,"Read first time"
797376,2016-02-02,"Read second time and engrossed"
797376,2016-02-03,"Read third time and passed House BLOCK VOTE (97-Y 0-N)"
797376,2016-02-03,"VOTE: BLOCK VOTE PASSAGE (97-Y 0-N)"
797376,2016-02-04,"Constitutional reading dispensed"
797376,2016-02-04,"Referred to Committee on Local Government"
797376,2016-02-23,"Reported from Local Government (13-Y 0-N)"
797376,2016-02-25,"Constitutional reading dispensed (40-Y 0-N)"
797376,2016-02-26,"Read third time"
797376,2016-02-26,"Passed Senate (39-Y 0-N)"
797376,2016-03-01,Enrolled
797376,2016-03-01,"Bill text as passed House and Senate (HB14ER)"
797376,2016-03-01,"Signed by Speaker"
797376,2016-03-04,"Signed by President"
797376,2016-03-07,"Enrolled Bill communicated to Governor on 3/7/2016"
797376,2016-03-07,"Governor: Governor's Action Deadline Midnight, Sunday, April 10, 2016"
797376,2016-03-07,"Governor: Approved by Governor-Chapter 310 (effective 7/1/16)"
797376,2016-03-07,"Governor: Acts of Assembly Chapter text (CHAP0310)"
797377,2015-11-16,"Prefiled and laid on Speaker's table; offered 01/13/16 16100249D"
797377,2016-01-15,"Engrossed by House"
797377,2016-01-15,"Agreed to by House by voice vote"
797377,2016-01-15,"Bill text as passed House (HR2ER)"
797378,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100606D"
797378,2015-11-16,"Referred to Committee on Education"
797378,2015-11-16,"Introduced bill reprinted 16100606D"
797378,2016-01-20,"Reported from Education with amendments (14-Y 7-N)"
797378,2016-01-20,"Referred to Committee on Appropriations"
797378,2016-01-25,"Assigned App. sub: Elementary & Secondary Education"
797378,2016-02-11,"Subcommittee recommends reporting with amendment(s) (3-Y 2-N)"
797378,2016-02-12,"Reported from Appropriations with substitute (15-Y 6-N)"
797378,2016-02-12,"Committee substitute printed 16104275D-H1"
797378,2016-02-13,"Read first time"
797378,2016-02-15,"Read second time"
797378,2016-02-15,"Committee amendments from Education rejected"
797378,2016-02-15,"Committee substitute from Appropriations agreed to 16104275D-H1"
797378,2016-02-15,"Engrossed by House - committee substitute HB8H1"
797378,2016-02-16,"Read third time and passed House (58-Y 40-N 1-A)"
797378,2016-02-16,"VOTE: PASSAGE (58-Y 40-N 1-A)"
797378,2016-02-17,"Constitutional reading dispensed"
797378,2016-02-17,"Referred to Committee on Education and Health"
797378,2016-02-25,"Reported from Education and Health (10-Y 5-N)"
797378,2016-02-25,"Rereferred to Finance"
797378,2016-03-02,"Reported from Finance with amendments (10-Y 4-N)"
797378,2016-03-03,"Constitutional reading dispensed (40-Y 0-N)"
797378,2016-03-03,"Passed by for the day"
797378,2016-03-04,"Read third time"
797378,2016-03-04,"Passed by for the day"
797378,2016-03-07,"Read third time"
797378,2016-03-07,"Reading of amendments waived"
797378,2016-03-07,"Committee amendments agreed to"
797378,2016-03-07,"Reading of amendments waived"
797378,2016-03-07,"Amendments by Senator Newman agreed to"
797378,2016-03-07,"Engrossed by Senate as amended"
797378,2016-03-07,"Passed Senate with amendments (23-Y 17-N)"
797378,2016-03-08,"Placed on Calendar"
797378,2016-03-08,"Senate amendments rejected by House (3-Y 94-N 2-A)"
797378,2016-03-08,"VOTE: REJECTED (3-Y 94-N 2-A)"
797378,2016-03-08,"Reconsideration of Senate amendments rejected by House"
797378,2016-03-08,"Senate amendments rejected by House (0-Y 97-N 1-A)"
797378,2016-03-08,"VOTE: REJECTED #2 (0-Y 97-N 1-A)"
797378,2016-03-09,"Senate insisted on amendments (39-Y 1-N)"
797378,2016-03-09,"Senate requested conference committee"
797378,2016-03-10,"House acceded to request"
797378,2016-03-10,"Conferees appointed by House"
797378,2016-03-10,"Delegates: Bell, R.P., Landes, Plum"
797378,2016-03-10,"Conferees appointed by Senate"
797378,2016-03-10,"Senators: Carrico, Petersen, Chase"
797378,2016-03-11,"Conference: Amended by conference committee"
797378,2016-03-11,"Conference substitute printed 16106334D-H2"
797378,2016-03-11,"Conference report agreed to by Senate (23-Y 17-N)"
797378,2016-03-11,"Conference report agreed to by House (60-Y 36-N 1-A)"
797378,2016-03-11,"VOTE: ADOPTION (60-Y 36-N 1-A)"
797378,2016-03-25,Enrolled
797378,2016-03-25,"Bill text as passed House and Senate (HB8ER)"
797378,2016-03-25,"Signed by Speaker"
797378,2016-03-28,"Signed by President"
797378,2016-03-28,"Enrolled Bill communicated to Governor on 3/28/16"
797378,2016-03-28,"Governor: Governor's Action Deadline Midnight, Sunday, April 10, 2016"
797378,2016-04-05,"Governor: Vetoed by Governor"
797378,2016-04-20,"Placed on Calendar"
797378,2016-04-20,"Passed by for the day - Governor's veto sustained"
797379,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100569D"
797379,2015-11-16,"Referred to Committee on Privileges and Elections"
797379,2016-01-14,"Assigned P & E sub: Elections"
797379,2016-02-02,"Subcommittee recommends reporting with amendment(s) (5-Y 2-N)"
797379,2016-02-05,"Reported from Privileges and Elections with amendments (14-Y 7-N)"
797379,2016-02-08,"Read first time"
797379,2016-02-09,"Read second time"
797379,2016-02-09,"Committee amendments agreed to"
797379,2016-02-09,"Engrossed by House as amended HB9E"
797379,2016-02-09,"Printed as engrossed 16100569D-E"
797379,2016-02-10,"Read third time and passed House (64-Y 31-N)"
797379,2016-02-10,"VOTE: PASSAGE (64-Y 31-N)"
797379,2016-02-11,"Constitutional reading dispensed"
797379,2016-02-11,"Referred to Committee on Privileges and Elections"
797379,2016-02-23,"Reported from Privileges and Elections with amendments (7-Y 6-N)"
797379,2016-02-25,"Constitutional reading dispensed (40-Y 0-N)"
797379,2016-02-26,"Read third time"
797379,2016-02-26,"Reading of amendments waived"
797379,2016-02-26,"Committee amendments agreed to"
797379,2016-02-26,"Engrossed by Senate as amended"
797379,2016-02-26,"Passed Senate with amendments (22-Y 18-N)"
797379,2016-02-29,"Placed on Calendar"
797379,2016-03-01,"Senate amendments agreed to by House (59-Y 33-N)"
797379,2016-03-01,"VOTE: ADOPTION (59-Y 33-N)"
797379,2016-03-02,Enrolled
797379,2016-03-02,"Bill text as passed House and Senate (HB9ER)"
797379,2016-03-02,"Signed by Speaker"
797379,2016-03-05,"Signed by President"
797379,2016-03-07,"Enrolled Bill communicated to Governor on 3/7/16"
797379,2016-03-07,"Governor: Governor's Action Deadline Midnight, Sunday, April 10, 2016"
797379,2016-03-23,"Governor: Vetoed by Governor"
797379,2016-04-20,"Placed on Calendar"
797379,2016-04-20,"House sustained Governor's veto (66-Y 34-N)"
797379,2016-04-20,"VOTE: OVERRIDE GOVERNOR'S VETO (66-Y 34-N)"
797379,2016-04-20,"Requires 67 afirmative votes to override Governor's veto"
797381,2015-11-16,"Prefiled and ordered printed; offered 01/13/16 16100596D"
797381,2015-11-16,"Referred to Committee on Privileges and Elections"
797381,2016-01-29,"Reported from Privileges and Elections (10-Y 9-N)"
797381,2016-02-01,"Read first time"
797381,2016-02-02,"Passed by until Monday, February 8, 2016"
797381,2016-02-08,"Passed by until Friday, February 12, 2016"
797381,2016-02-12,"Read second time and engrossed"
797381,2016-02-15,"Read third time and passed House (50-Y 48-N)"
797381,2016-02-15,"VOTE: PASSAGE (50-Y 48-N)"
797381,2016-02-16,"Constitutional reading dispensed"
797381,2016-02-16,"Referred to Committee on Privileges and Elections"
797381,2016-02-23,"Failed to report (defeated) in Privileges and Elections (5-Y 7-N 1-A)"
797382,2015-11-17,"Prefiled and ordered printed; offered 01/13/16 16100844D"
797382,2015-11-17,"Referred to Committee on Privileges and Elections"
797382,2016-01-14,"Assigned P & E sub: Elections"
797382,2016-02-02,"Subcommittee recommends laying on the table by voice vote"
797382,2016-02-16,"Left in Privileges and Elections"
