bill_id,date,action
63635,2009-05-28,Filed
63635,2009-10-01,"Referred to Civil Justice & Courts Policy (CCJP); Policy Council; Criminal & Civil Justice Policy Council"
63635,2009-10-27,"On Committee agenda-- Civil Justice & Courts Policy (CCJP), 11/03/09, 8:45 am, Reed Hall"
63635,2009-11-03,"Favorable by Civil Justice & Courts Policy (CCJP); YEAS 12 NAYS 0; Now in Policy Council"
63635,2010-01-14,"On Council agenda-- Policy Council, 01/21/10, 1:00 pm, Morris Hall"
63635,2010-01-21,"Favorable by Policy Council; YEAS 15 NAYS 0; Now in Criminal & Civil Justice Policy Council"
63635,2010-01-26,"On Council agenda-- Criminal & Civil Justice Policy Council, 02/02/10, 10:00 am, 404-H"
63635,2010-02-02,"Favorable by- Criminal & Civil Justice Policy Council; YEAS 13 NAYS 0; Placed on Calendar"
63635,2010-03-02,"Introduced, referred to Civil Justice & Courts Policy (CCJP); Policy Council; Criminal & Civil Justice Policy Council -HJ 00010; On Committee agenda-- Civil Justice & Courts Policy (CCJP), 11/03/09, 8:45 am, Reed Hall; Favorable by Civil Justice & Courts Policy (CCJP); YEAS 12 NAYS 0 -HJ 00164; Now in Policy Council -HJ 00164; On Council agenda-- Policy Council, 01/21/10, 1:00 pm, Morris Hall; Favorable by Policy Council; YEAS 15 NAYS 0 -HJ 00166; Now in Criminal & Civil Justice Policy Council -HJ 00166; On Council agenda-- Criminal & Civil Justice Policy Council, 02/02/10, 10:00 am, 404-H; Favorable by- Criminal & Civil Justice Policy Council; YEAS 13 NAYS 0 -HJ 00167; Placed on Calendar -HJ 00167"
63635,2010-03-16,"Placed on Special Order Calendar; Read 2nd time -HJ 00286"
63635,2010-03-18,"Read 3rd time -HJ 00319; Passed; YEAS 113 NAYS 0 -HJ 00319"
63635,2010-03-23,"In Messages"
63635,2010-04-19,"Referred to Criminal Justice; Judiciary; Criminal and Civil Justice Appropriations; Policy & Steering Committee on Ways and Means -SJ 00656"
63635,2010-04-20,"Received -SJ 00656"
63635,2010-04-21,"Withdrawn from Criminal Justice; Judiciary; Criminal and Civil Justice Appropriations; Policy & Steering Committee on Ways and Means -SJ 00687; Substituted for SB 92 -SJ 00687; Read 2nd time -SJ 00687"
63635,2010-04-22,"Read 3rd time -SJ 00731; Passed; YEAS 35 NAYS 0 -SJ 00731"
63635,2010-04-23,"Ordered enrolled -HJ 01032"
63635,2010-04-30,"Signed by Officers and presented to Governor -HJ 01700"
63635,2010-05-11,"Approved by Governor; Chapter No. 2010-45"
63636,2009-05-28,Filed
63636,2009-10-01,"Referred to Criminal & Civil Justice Policy Council; Policy Council; Health & Family Services Policy Council"
63636,2010-03-02,"Introduced, referred to Criminal & Civil Justice Policy Council; Policy Council; Health & Family Services Policy Council -HJ 00010"
63636,2010-04-30,"Died in Criminal & Civil Justice Policy Council"
63637,2009-05-28,Filed
63637,2009-10-01,"Referred to Roads, Bridges, & Ports Policy (EDCA); Transportation & Economic Development Appropriations (CEED); Economic Development & Community Affairs Policy Council"
63637,2009-10-28,"On Committee agenda-- Roads, Bridges, & Ports Policy (EDCA), 11/04/09, 8:00 am, 404-H"
63637,2009-11-04,"Favorable by Roads, Bridges, & Ports Policy (EDCA); YEAS 10 NAYS 0; Now in Transportation & Economic Development Appropriations (CEED)"
63637,2010-01-05,"On Committee agenda-- Transportation & Economic Development Appropriations (CEED), 01/12/10, 1:00 pm, Morris Hall"
63637,2010-01-12,"Favorable by Transportation & Economic Development Appropriations (CEED); YEAS 14 NAYS 0"
63637,2010-01-15,"Now in Economic Development & Community Affairs Policy Council"
63637,2010-03-01,"On Council agenda-- Economic Development & Community Affairs Policy Council, 03/03/10, 10:45 am, 404-H"
63637,2010-03-02,"Introduced, referred to Roads, Bridges, & Ports Policy (EDCA); Transportation & Economic Development Appropriations (CEED); Economic Development & Community Affairs Policy Council -HJ 00010; On Committee agenda-- Roads, Bridges, & Ports Policy (EDCA), 11/04/09, 8:00 am, 404-H; Favorable by Roads, Bridges, & Ports Policy (EDCA); YEAS 10 NAYS 0 -HJ 00164; Now in Transportation & Economic Development Appropriations (CEED) -HJ 00164; On Committee agenda-- Transportation & Economic Development Appropriations (CEED), 01/12/10, 1:00 pm, Morris Hall; Favorable by Transportation & Economic Development Appropriations (CEED); YEAS 14 NAYS 0 -HJ 00165; Now in Economic Development & Community Affairs Policy Council -HJ 00165; On Council agenda-- Economic Development & Community Affairs Policy Council, 03/03/10, 10:45 am, 404-H"
63637,2010-03-03,"Favorable by- Economic Development & Community Affairs Policy Council; YEAS 11 NAYS 0 -HJ 00207; Placed on Calendar -HJ 00207"
63637,2010-03-18,"Placed on Special Order Calendar; Read 2nd time -HJ 00329"
63637,2010-03-23,"Read 3rd time -HJ 00362; Passed; YEAS 114 NAYS 0 -HJ 00362"
63637,2010-03-24,"In Messages"
63637,2010-04-14,"Received -SJ 00575; Referred to Transportation -SJ 00575"
63637,2010-04-15,"Withdrawn from Transportation -SJ 00585; Substituted for CS/SB 520 -SJ 00585; Read 2nd time -SJ 00585; Amendment(s) adopted (692070, 478436, 468486, 215982, 155444) -SJ 00588"
63637,2010-04-16,"Read 3rd time -SJ 00624; Passed as amended; YEAS 38 NAYS 0 -SJ 00624"
63637,2010-04-21,"In returning messages"
63637,2010-04-29,"Concurred -HJ 01265, -HJ 01279; Passed as amended; YEAS 116 NAYS 0 -HJ 01279; Ordered engrossed, then enrolled -HJ 01279"
63637,2010-05-21,"Signed by Officers and presented to Governor"
63637,2010-05-28,"Approved by Governor"
63637,2010-06-11,"Chapter No. 2010-230; companion bill(s) passed, see CS/CS/HB 29 (Ch. 2010-231), CS/HB 321 (Ch. 2010-232), CS/CS/HB 1033 (Ch. 2010-233), CS/SB 2054 (Ch. 2010-229)"
63638,2009-06-15,Filed
63638,2009-10-01,"Referred to Health Care Regulation Policy (HFPC); Insurance, Business, & Financial Affairs Policy (GGPC); Government Operations Appropriations (CGHC); General Government Policy Council"
63638,2010-03-02,"Introduced, referred to Health Care Regulation Policy (HFPC); Insurance, Business, & Financial Affairs Policy (GGPC); Government Operations Appropriations (CGHC); General Government Policy Council -HJ 00010"
63638,2010-03-29,"On Committee agenda-- Health Care Regulation Policy (HFPC), 03/31/10, 11:00 am, Morris Hall"
63638,2010-03-31,"Favorable by Health Care Regulation Policy (HFPC); YEAS 11 NAYS 2 -HJ 00449; Now in Insurance, Business, & Financial Affairs Policy (GGPC) -HJ 00449"
63638,2010-04-30,"Died in Committee on Insurance, Business, & Financial Affairs Policy (GGPC)"
