bill_id,roll_call_id,date,description,yea,nay,nv
578816,326782,0000-00-00,Passage,61,2,11
578852,373075,0000-00-00,"Passage as amended",69,0,6
578852,373076,0000-00-00,"Passage of amendment",69,0,6
578852,373077,0000-00-00,"Passage as amended reconsideration",69,0,6
578852,373078,0000-00-00,"Passage as amended",69,0,6
578852,373079,0000-00-00,"Passage of amendment",64,0,11
578852,373589,0000-00-00,"Passage in concurrence",70,2,3
578852,379291,0000-00-00,"Passage as amended",37,0,1
578852,379292,0000-00-00,"Tobacco prod to those under 18 approval of amendment lc 003029/8",37,0,1
578905,326799,0000-00-00,Passage,64,0,9
578905,349799,0000-00-00,Passage,70,1,3
578905,379336,0000-00-00,Passage,36,0,2
578957,373510,0000-00-00,Passage,71,0,4
578957,379851,0000-00-00,"Passage in concurrence",35,0,3
578973,326813,0000-00-00,Passage,61,2,11
579031,342071,0000-00-00,Passage,70,0,5
579048,326820,0000-00-00,Passage,61,2,11
579103,326818,0000-00-00,Passage,61,2,11
579139,326821,0000-00-00,Passage,61,2,11
579301,326768,0000-00-00,Passage,37,0,1
579301,326769,0000-00-00,Passage,64,0,10
579654,326765,0000-00-00,"Passage rhode island commerce corp.",38,0,0
579654,326766,0000-00-00,"Passage in concurrence",49,12,13
580314,326819,0000-00-00,Passage,67,0,7
580314,373591,0000-00-00,"Passage in concurrence",71,0,4
580314,379730,0000-00-00,Passage,36,0,2
580435,326771,0000-00-00,Passage,53,16,5
580435,326772,0000-00-00,"Passage of amendment",19,50,5
580435,326773,0000-00-00,"Passage of amendment",16,53,5
580435,326774,0000-00-00,"Passage of amendment",17,51,6
580435,326775,0000-00-00,"Passage in concurrence",35,0,3
580475,326815,0000-00-00,Passage,61,2,11
580515,326824,0000-00-00,Passage,61,2,11
580637,326787,0000-00-00,Passage,61,2,11
580758,326828,0000-00-00,Passage,61,2,11
580842,372451,0000-00-00,Passage,68,0,7
580842,379790,0000-00-00,"Passage in concurrence",37,0,1
