bill_id,date,action
687637,2015-01-21,Offered.
687637,2015-01-21,Adopted.
687646,2015-01-21,Offered.
687646,2015-01-21,Adopted.
687659,2015-01-21,Offered.
687659,2015-01-21,Adopted.
687659,2015-01-21,"Transmitted to House."
687659,2015-01-21,"Received from Senate (Sen. Com. No. 1)."
687659,2015-01-22,"Adopted with none voting aye with reservations; none voting no (0) and Representative(s) Cachola, Carroll, Kobayashi, Ohno, Thielen excused (5)."
687659,2015-01-22,"Transmitted to Senate."
687659,2015-01-23,"Received from House (Hse. Com. No. 4)."
687659,2015-01-23,"Resolution adopted in final form."
687659,2015-01-23,"Certified copies of resolutions sent, 01-23-15."
687669,2015-01-21,Offered.
687669,2015-01-21,Adopted.
689155,2015-01-22,Introduced.
689155,2015-01-22,"Passed First Reading."
689155,2015-01-22,"Referred to CPN."
689163,2015-01-22,Introduced.
689163,2015-01-22,"Passed First Reading."
689163,2015-01-22,"Referred to WAM."
689163,2015-02-27,"The committee(s) on WAM has scheduled a public hearing on 03-03-15 9:00AM in conference room 211."
689163,2015-03-03,"The committee(s) on WAM recommend(s) that the measure be PASSED, UNAMENDED. The votes in WAM were as follows: 10 Aye(s): Senator(s) Tokuda, Kouchi, Chun Oakland, Dela Cruz, English, Galuteria, Inouye, Riviere, Ruderman, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Harimoto."
689163,2015-03-06,"Reported from WAM (Stand. Com. Rep. No. 657) with recommendation of passage on Second Reading and placement on the calendar for Third Reading."
689163,2015-03-06,"Report adopted; Passed Second Reading."
689163,2015-03-06,"One Day Notice 03-10-15."
689163,2015-03-10,"Passed Third Reading. Ayes, 24; Aye(s) with reservations: none . Noes, 0 (none). Excused, 1 (Senator(s) Shimabukuro). Transmitted to House."
689163,2015-03-10,"Received from Senate (Sen. Com. No. 63)."
689163,2015-03-12,"Pass First Reading"
689163,2015-03-12,"Referred to LAB, FIN, referral sheet 30"
689163,2015-03-20,"Bill scheduled to be heard by LAB on Tuesday, 03-24-15 9:45AM in House conference room 309."
