bill_number,bill_id,title
HB1001,616764,"An Act For The Arkansas House Of Representatives Of The Eighty-ninth General Assembly Appropriation For The 2013-2014 Fiscal Year."
HB1002,609574,"The General Appropriation Act For The Ordinary Expenses Of The Executive, Judicial And Legislative Branches For The 2014-2015 Fiscal Year."
HB1003,610408,"An Act For The Arkansas Natural Resources Commission Reappropriation."
HB1004,610436,"An Act For The Department Of Human Services - Various Divisions;reappropriation."
HB1005,610456,"An Act For The State Board Of Finance - Rural Medical Clinics Reappropriation."
HB1006,610469,"An Act For The State Military Department Reappropriation."
HB1007,610447,"An Act For The Department Of Education - And Its Various Divisions Reappropriation."
HB1008,610463,"An Act For The Arkansas Building Authority Reappropriation."
HB1009,610359,"An Act For The Department Of Rural Services Reappropriation."
HB1010,610417,"An Act For The Arkansas Commission On Law Enforcement Standards And Training Reappropriation."
HB1011,610346,"An Act For The Department Of Community Correction Reappropriation."
HB1012,610428,"An Act For The Economic Development Commission - Movie/film Office;reappropriation."
HB1013,610397,"An Act For The State Military Department Reappropriation."
HB1014,610338,"An Act For The Department Of Parks And Tourism - Arkansas History Commission Reappropriation."
HB1015,610329,"An Act For The Department Of Arkansas State Police Reappropriation."
HB1016,610391,"An Act For The Arkansas Science And Technology Authority Reappropriation."
HB1017,610366,"An Act For The Department Of Education - Educational Television Division Reappropriation."
HB1018,610376,"An Act For The Department Of Correction Reappropriation."
HB1019,610317,"An Act For The Institutions Of Higher Education Reappropriation."
HB1020,610310,"An Act For The Institutions Of Higher Education Reappropriation."
HB1021,610946,"An Act For The Division Of Legislative Audit Of The Legislative Joint Auditing Committee Appropriation For The 2014-2015 Fiscal Year."
HB1022,610929,"An Act For The Arkansas State Board Of Athletic Training Appropriation For The 2014-2015 Fiscal Year."
HB1023,610984,"An Act For The Arkansas Cemetery Board Appropriation For The 2014-2015 Fiscal Year."
HB1024,611014,"An Act For The Arkansas Abstracters' Board Appropriation For The 2014-2015 Fiscal Year."
HB1025,611104,"An Act For The Northwest Technical Institute Reappropriation."
HB1026,611277,"An Act For The Crowley's Ridge Technical Institute Reappropriation."
HB1027,611180,"An Act For The Department Of Higher Education Reappropriation."
HB1028,611088,"An Act For The Riverside Vocational Technical School Reappropriation."
HB1029,611123,"An Act For The Commissioner Of State Lands Appropriation For The 2014-2015 Fiscal Year."
HB1030,611242,"An Act For The State Board Of Private Career Education Appropriation For The 2014-2015 Fiscal Year."
HB1031,611357,"An Act For The Auctioneers Licensing Board Appropriation For The 2014-2015 Fiscal Year."
HB1032,611298,"An Act For The State Board Of Barber Examiners Appropriation For The 2014-2015 Fiscal Year."
HB1033,611415,"An Act For The War Memorial Stadium Commission Appropriation For The 2014-2015 Fiscal Year."
HB1034,611162,"An Act For The Arkansas State Board Of Public Accountancy Appropriation For The 2014-2015 Fiscal Year."
HB1035,611221,"An Act For The Arkansas State Claims Commission Appropriation For The 2014-2015 Fiscal Year."
HB1036,611374,"An Act For The Arkansas State Board Of Registration Of Foresters Appropriation For The 2014-2015 Fiscal Year."
HB1037,613484,"An Act For The Department Of Arkansas Heritage Appropriation For The 2014-2015 Fiscal Year."
HB1038,613603,"An Act For The Secretary Of State Appropriation For The 2014-2015 Fiscal Year."
HB1039,613393,"An Act For The Arkansas Motor Vehicle Commission Appropriation For The 2014-2015 Fiscal Year."
HB1040,613696,"An Act For The Arkansas Department Of Environmental Quality Appropriation For The 2014-2015 Fiscal Year."
HB1041,613722,"An Act For The Arkansas Development Finance Authority Appropriation For The 2014-2015 Fiscal Year."
HB1042,613468,"An Act For The Arkansas Public Employees Retirement System Appropriation For The 2014-2015 Fiscal Year."
HB1043,613513,"An Act For The Arkansas Court Of Appeals Appropriation For The 2014-2015 Fiscal Year."
HB1044,613541,"An Act For The State Department For Social Security Administration Disability Determination Appropriation For The 2014-2015 Fiscal Year."
HB1045,613623,"An Act For The Department Of Finance And Administration - Management Services Division Appropriation For The 2014-2015 Fiscal Year."
HB1046,613586,"An Act For The State Board Of Licensure For Professional Engineers And Professional Surveyors Appropriation For The 2014-2015 Fiscal Year."
HB1047,613365,"An Act For The Arkansas Crime Information Center Appropriation For The 2014-2015 Fiscal Year."
HB1048,613500,"An Act For The Department Of Finance And Administration - Revenue Services Division Appropriation For The 2014-2015 Fiscal Year."
HB1049,613732,"An Act For The Office Of Attorney General Appropriation For The 2014-2015 Fiscal Year."
HB1050,613803,"An Act For The State Board Of Examiners Of Alcoholism And Drug Abuse Counselors Appropriation For The 2014-2015 Fiscal Year."
HB1051,613797,"An Act For The Arkansas Corn And Grain Sorghum Promotion Board Appropriation For The 2014-2015 Fiscal Year."
HB1052,613939,"An Act For The Office Of The Treasurer Of State Appropriation For The 2014-2015 Fiscal Year."
HB1053,613878,"An Act For The State Insurance Department Appropriation For The 2014-2015 Fiscal Year."
HB1054,613923,"An Act To Make An Appropriation For State Turnback For Counties And Municipalities By The Office Of The Treasurer Of State For The Fiscal Year Ending June 30, 2015; And For Other Purposes."
HB1055,613974,"An Act For The Department Of Health - Tobacco Prevention And Cessation Programs Appropriation For The 2014-2015 Fiscal Year."
HB1056,614008,"An Act For The Arkansas State Board Of Registration For Professional Soil Classifiers Appropriation For The 2014-2015 Fiscal Year."
HB1057,613946,"An Act For The National Park Community College Appropriation For The 2014-2015 Fiscal Year."
HB1058,613780,"An Act For The Rich Mountain Community College Appropriation For The 2014-2015 Fiscal Year."
HB1059,613868,"An Act For The North Arkansas College Appropriation For The 2014-2015 Fiscal Year."
HB1060,613841,"An Act For The East Arkansas Community College Appropriation For The 2014-2015 Fiscal Year."
HB1061,614050,"An Act For The Pulaski Technical College Appropriation For The 2014-2015 Fiscal Year."
HB1062,614084,"An Act For The University Of Arkansas And The Division Of Agriculture - Arkansas Biosciences Institutes Appropriation For The 2014-2015 Fiscal Year."
HB1063,613890,"An Act For The Arkansas State University - Arkansas Biosciences Institute Appropriation For The 2014-2015 Fiscal Year."
HB1064,613991,"An Act For The Northwest Arkansas Community College Appropriation For The 2014-2015 Fiscal Year."
HB1065,613952,"An Act For The Northwest Technical Institute Appropriation For The 2014-2015 Fiscal Year."
HB1066,613984,"An Act For The University Of Ark For Medical Sciences-reynolds Center On Aging, Boozman College Of Public Health, Ark Biosciences Institute & The Area Health Ed Center In Helena Appropriation For The 2014-2015 Fiscal Year."
HB1067,613828,"An Act For The Arkansas State University - Mountain Home Appropriation For The 2014-2015 Fiscal Year."
HB1068,613818,"An Act For The Crowley's Ridge Technical Institute Appropriation For The 2014-2015 Fiscal Year."
HB1069,613806,"An Act For The Riverside Vocational Technical School Appropriation For The 2014-2015 Fiscal Year."
HB1070,614002,"An Act For The Department Of Finance And Administration - Alcoholic Beverage Control Division Appropriation For The 2014-2015 Fiscal Year."
HB1071,613956,"An Act For The Department Of Finance And Administration - Division Of Racing Appropriation For The 2014-2015 Fiscal Year."
HB1072,614033,"An Act For The Department Of Finance And Administration - Office Of Child Support Enforcement Appropriation For The 2014-2015 Fiscal Year."
HB1073,614062,"An Act For The Arkansas Board Of Dispensing Opticians Appropriation For The 2014-2015 Fiscal Year."
HB1074,613789,"An Act For The Department Of Information Systems Appropriation For The 2014-2015 Fiscal Year."
HB1075,613994,"An Act For The Arkansas State Highway And Transportation Department - Arkansas State Highway Employees' Retirement System Appropriation For The 2014-2015 Fiscal Year."
HB1076,614046,"An Act For The Arkansas State Highway And Transportation Department Appropriation For The 2014-2015 Fiscal Year."
HB1077,613874,"An Act For The Arkansas Rice Research And Promotion Board Appropriation For The 2014-2015 Fiscal Year."
