bill_id,roll_call_id,date,description,yea,nay,nv
28478,105928,2010-02-03,"House: Subcommittee recommends reporting with amendment(s) (6-Y 0-N)",7,0,3
28478,105929,2010-02-10,"House: Reported from Courts of Justice with substitute (22-Y 0-N)",23,0,0
28478,105930,2010-02-16,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,0
28478,105931,2010-03-01,"Senate: Reported from Courts of Justice (14-Y 0-N)",14,0,0
28478,105932,2010-03-03,"Senate: Reported from Finance (12-Y 0-N)",12,0,0
28478,105933,2010-03-04,"Senate: Constitutional reading dispensed (39-Y 0-N)",39,0,1
28478,105934,2010-03-05,"Senate: Passed Senate (39-Y 0-N)",39,0,1
28480,105947,2010-02-03,"House: Subcommittee failed to recommend reporting (3-Y 4-N)",3,4,1
28481,105950,2010-01-27,"House: Reported from Agriculture, Chesapeake and Natural Resources (22-Y 0-N)",23,0,0
28481,105951,2010-02-01,"House: VOTE: BLOCK VOTE PASSAGE (97-Y 0-N)",99,0,2
28481,105952,2010-03-05,"Senate: Reported from Rules (15-Y 0-N)",15,0,0
28481,105953,2010-03-08,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
28481,105954,2010-03-09,"Senate: Passed Senate (39-Y 0-N)",39,0,1
28482,105957,2010-02-09,"House: Subcommittee recommends reporting with amendment(s) (7-Y 0-N)",7,0,0
28482,105958,2010-02-12,"House: Reported from Appropriations with substitute (21-Y 0-N)",21,0,1
28482,105959,2010-02-16,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,0
28482,105960,2010-03-02,"Senate: Reported from Finance (15-Y 0-N)",15,0,0
28482,105961,2010-03-03,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
28482,105962,2010-03-03,"Senate: Passed Senate (39-Y 0-N)",39,0,1
28482,105963,2010-03-03,"Senate: Reconsideration of Senate passage agreed to by Senate (40-Y 0-N)",40,0,0
28482,105964,2010-03-03,"Senate: Passed Senate (40-Y 0-N)",40,0,0
28483,105972,2010-01-20,"House: Subcommittee recommends reporting (9-Y 0-N)",9,0,0
28483,105973,2010-01-22,"House: Reported from Counties, Cities and Towns (22-Y 0-N)",22,0,0
28483,105974,2010-01-27,"House: VOTE: BLOCK VOTE PASSAGE (98-Y 0-N)",100,0,1
28483,105975,2010-02-23,"Senate: Reported from Local Government (14-Y 0-N)",14,0,0
28483,105976,2010-02-25,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
28483,105977,2010-02-26,"Senate: Passed Senate (39-Y 0-N)",39,0,1
28484,105979,2010-01-25,"House: Reported from Education with substitute (21-Y 0-N)",22,0,1
28484,105980,2010-01-28,"House: VOTE: BLOCK VOTE PASSAGE (98-Y 0-N)",100,0,1
28484,105981,2010-02-18,"Senate: Reported from Education and Health (15-Y 0-N)",15,0,0
28484,105982,2010-02-19,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
28484,105983,2010-02-22,"Senate: Passed Senate (39-Y 0-N)",39,0,1
28484,105984,2010-02-22,"Senate: Reconsideration of Senate passage agreed to by Senate (40-Y 0-N)",40,0,0
28484,105985,2010-02-22,"Senate: Passed Senate (40-Y 0-N)",40,0,0
28485,105989,2010-01-28,"House: Subcommittee recommends reporting (5-Y 0-N)",5,0,0
28485,105990,2010-02-12,"House: Reported from Militia, Police and Public Safety (20-Y 1-N)",20,1,1
28485,105991,2010-02-16,"House: VOTE: --- PASSAGE (85-Y 14-N)",87,14,0
28485,105992,2010-02-24,"Senate: Reported from Courts of Justice (8-Y 7-N)",8,7,0
28485,105993,2010-02-26,"Senate: Constitutional reading dispensed (38-Y 0-N)",38,0,2
28485,105994,2010-03-01,"Senate: Passed Senate (30-Y 10-N)",30,10,0
28487,106004,2010-01-28,"House: Subcommittee recommends reporting with amendment(s) (8-Y 2-N)",8,2,1
28487,106005,2010-02-04,"House: Reported from Commerce and Labor with substitute (17-Y 5-N)",17,5,0
28487,106006,2010-02-11,"House: VOTE: --- PASSAGE (72-Y 26-N)",74,26,1
28487,106007,2010-03-01,"Senate: Reported from Commerce and Labor with substitute (8-Y 7-N)",8,7,0
28487,106008,2010-03-03,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
28487,106009,2010-03-08,"Senate: Amendment by Senator Petersen rejected (15-Y 25-N)",15,25,0
28487,106010,2010-03-08,"Senate: Passed Senate with substitute (23-Y 17-N)",23,17,0
28487,106011,2010-03-10,"House: VOTE: --- ADOPTION (80-Y 17-N)",82,17,3
28487,106012,2010-04-21,"House: VOTE: --- ADOPTION (64-Y 30-N)",66,30,5
28487,106013,2010-04-21,"House: VOTE: --- ADOPTION (62-Y 34-N)",64,34,3
28487,106014,2010-04-21,"Senate: Senate concurred in Governor's recommendation (32-Y 6-N)",32,6,2
28487,106015,2010-04-21,"Senate: Reconsideration of Governor's recommendation agreed to (39-Y 0-N)",39,0,1
28487,106016,2010-04-21,"Senate: Senate concurred in Governor's recommendation (29-Y 9-N)",29,9,2
28488,106020,2010-02-01,"House: Subcommittee recommends reporting (4-Y 2-N)",5,2,0
28488,106021,2010-02-11,"House: Reported from Health, Welfare and Institutions with substitute (22-Y 0-N)",24,0,0
28488,106022,2010-02-16,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,0
