Row,id10957,id10959,id10960,id10965,id10971,id10972,id10973,id11610,id11920,id14092,id14094,id14095,id14096,id14098,id14100,id14101,id14103,id14104,id14105,id14106,id14107,id14108,id14109,id14110,id14113,id14115,id14119,id14120,id14121,id14122,id14124,id14219,id1496,id16033,id16087,id16094,id16280,id16282,id16283,id16284,id16285,id16286,id16288,id16291,id16294,id16296,id16297,id16299,id16301,id16303,id16317,id17428,id17429,id9547
id14094,0.995180722891566,0.997627520759193,0.991646778042959,0.995180722891566,0.960848287112561,0.995652173913044,0.994047619047619,0.998809523809524,0.99496855345912,0.99639855942377,1,0.981458590852905,1,0.936298076923077,0.977690288713911,0.991304347826087,0.962772785622593,0.997641509433962,0.99883855981417,0.889312977099237,0.996879875195008,0.997658079625293,0.99642431466031,0.965197215777262,0.979640718562874,1,0.992924528301887,0.997685185185185,0.991715976331361,0.990675990675991,0.995271867612293,0.998776009791922,0.9375,0.997260273972603,0.996649916247906,0.956953642384106,1,0.99748743718593,1,0.973614775725594,0.97979797979798,1,0.99746192893401,0.865822784810127,0.99501246882793,0.997442455242967,0.989276139410188,0.997518610421836,1,0.992424242424242,0.992574257425743,0.870772946859903,0.988255033557047,0.884526558891455
id14095,0.980916030534351,0.982367758186398,0.976040353089533,0.978288633461047,0.958620689655172,0.981524249422633,0.978562421185372,0.986146095717884,0.980026631158455,0.984848484848485,0.981458590852905,1,0.983950617283951,0.9404309252218,0.979253112033195,0.984231274638633,0.956639566395664,0.985037406483791,0.98034398034398,0.902834008097166,0.984974958263773,0.983930778739184,0.982323232323232,0.953259532595326,0.968394437420986,0.981549815498155,0.979974968710889,0.980368098159509,0.97741530740276,0.974009900990099,0.97622027534418,0.981818181818182,0.935672514619883,0.983727810650888,0.987455197132617,0.951957295373665,0.983606557377049,0.979002624671916,0.981481481481482,0.969444444444444,0.965789473684211,0.981333333333333,0.989247311827957,0.882352941176471,0.976253298153034,0.978319783197832,0.98050139275766,0.984251968503937,0.983516483516483,0.981283422459893,0.981675392670157,0.884810126582279,0.98018018018018,0.878824969400245
id14096,0.997590361445783,1,0.994033412887828,0.993975903614458,0.962479608482871,1,0.995243757431629,0.998812351543943,0.996231155778894,0.997601918465228,1,0.983950617283951,1,0.9375,0.979057591623037,0.993788819875776,0.96401028277635,0.998822143698469,0.99883855981417,0.894132653061224,0.998425196850394,0.998827667057444,0.997619047619048,0.963995354239257,0.979616306954436,1,0.995277449822904,1,0.996445497630332,0.992990654205608,0.997633136094675,1,0.9375,0.998618784530387,0.996621621621622,0.961538461538462,1,0.997455470737914,1,0.973333333333333,0.979539641943734,1,0.997429305912596,0.866666666666667,0.994949494949495,0.99740932642487,0.989130434782609,0.99748743718593,1,0.9923273657289,0.992481203007519,0.873035066505441,0.989847715736041,0.889017341040462
id14098,0.939205955334988,0.93390452876377,0.936117936117936,0.936567164179104,0.948073701842546,0.918918918918919,0.932680538555692,0.942401960784314,0.930142302716688,0.940740740740741,0.936298076923077,0.9404309252218,0.9375,1,0.950067476383266,0.943734015345269,0.942028985507246,0.942961165048544,0.936602870813397,0.905635648754915,0.952614379084967,0.942168674698795,0.937346437346437,0.917464114832536,0.952029520295203,0.938922155688623,0.933008526187576,0.935560859188544,0.932844932844933,0.927884615384615,0.931707317073171,0.934673366834171,0.948275862068966,0.937321937321937,0.954624781849913,0.92560553633218,0.94973544973545,0.948453608247423,0.951406649616368,0.956873315363881,0.961139896373057,0.950904392764858,0.955729166666667,0.877922077922078,0.951406649616368,0.952755905511811,0.950549450549451,0.94910941475827,0.949468085106383,0.953367875647668,0.949238578680203,0.905824039653036,0.93859649122807,0.857142857142857
id14100,0.982456140350877,0.978580990629183,0.978523489932886,0.975609756097561,0.971283783783784,0.959183673469388,0.974598930481283,0.983914209115281,0.977142857142857,0.978494623655914,0.977690288713911,0.979253112033195,0.979057591623037,0.950067476383266,1,0.980555555555556,0.96,0.984147952443857,0.977806788511749,0.912981455064194,0.992753623188406,0.984231274638633,0.977119784656797,0.955671447196871,0.971849865951743,0.979139504563233,0.977363515312916,0.977864583333333,0.977393617021277,0.969855832241153,0.972111553784861,0.978142076502732,0.921739130434783,0.978021978021978,0.994140625,0.971098265895954,0.996794871794872,0.993788819875776,0.996904024767802,0.977198697068404,0.990683229813665,0.996875,1,0.881987577639752,0.993846153846154,0.996825396825397,0.993333333333333,0.996932515337423,0.996784565916399,0.990625,0.996941896024465,0.890540540540541,0.984313725490196,0.881818181818182
id14101,0.991014120667522,0.993678887484197,0.983544303797468,0.988461538461539,0.969125214408233,0.988479262672811,0.988607594936709,0.993646759847522,0.989261744966443,0.992356687898089,0.991304347826087,0.984231274638633,0.993788819875776,0.943734015345269,0.980555555555556,1,0.96617050067659,0.993734335839599,0.99009900990099,0.911924119241192,0.996644295302013,0.993765586034913,0.991094147582697,0.966584158415842,0.974619289340102,0.992601726263872,0.988693467336683,0.992592592592593,0.991172761664565,0.987562189054726,0.987389659520807,0.993523316062176,0.946107784431138,0.99112426035503,0.996376811594203,0.955436720142603,0.997237569060773,0.994623655913979,0.997319034852547,0.977591036414566,0.981081081081081,0.997304582210243,0.994565217391304,0.867924528301887,0.994666666666667,0.994520547945206,0.98567335243553,0.99468085106383,0.997214484679666,0.991913746630728,0.989389920424403,0.885456885456886,0.987364620938628,0.891625615763547
id14103,0.961741424802111,0.964613368283093,0.960681520314548,0.960159362549801,0.957671957671958,0.9688995215311,0.960681520314548,0.968462549277267,0.959722222222222,0.968253968253968,0.962772785622593,0.956639566395664,0.96401028277635,0.942028985507246,0.96,0.96617050067659,1,0.963636363636364,0.961636828644501,0.918767507002801,0.962962962962963,0.962628865979381,0.963157894736842,0.939897698209719,0.967277486910995,0.962962962962963,0.962239583333333,0.960509554140127,0.96078431372549,0.958921694480103,0.957198443579767,0.967698519515478,0.956521739130435,0.956656346749226,0.967432950191571,0.939278937381404,0.954545454545455,0.955678670360111,0.955922865013774,0.968299711815562,0.966759002770083,0.955555555555556,0.958100558659218,0.877437325905292,0.956043956043956,0.952112676056338,0.956011730205279,0.953551912568306,0.954545454545455,0.955431754874652,0.950953678474114,0.892572944297082,0.953667953667954,0.880407124681934
id14104,0.995145631067961,0.998799519807923,0.991556091676719,0.99390243902439,0.967051070840198,0.993421052631579,0.991596638655462,0.996407185628743,0.997458703939009,0.993939393939394,0.997641509433962,0.985037406483791,0.998822143698469,0.942961165048544,0.984147952443857,0.993734335839599,0.963636363636364,1,0.997652582159624,0.899354838709677,0.996845425867508,0.996458087367178,0.99639855942377,0.964788732394366,0.979493365500603,0.997655334114889,0.994033412887828,0.996487119437939,0.991626794258373,0.989374262101535,0.995226730310263,0.997527812113721,0.935672514619883,0.995833333333333,0.99492385786802,0.956448911222781,1,0.997448979591837,1,0.978552278820375,0.982051282051282,1,0.997442455242967,0.866323907455013,0.994936708860759,1,0.989189189189189,0.997481108312343,1,0.9923273657289,0.994974874371859,0.881562881562882,0.991496598639456,0.889018691588785
id14105,0.995209580838323,0.996458087367178,0.991686460807601,0.992788461538462,0.962662337662338,0.995698924731183,0.992890995260663,0.997630331753555,0.995006242197253,0.994026284348865,0.99883855981417,0.98034398034398,0.99883855981417,0.936602870813397,0.977806788511749,0.99009900990099,0.961636828644501,0.997652582159624,1,0.889453621346887,0.995297805642633,0.997666277712952,0.995255041518387,0.963005780346821,0.979737783075089,0.998842592592593,0.991774383078731,0.996539792387543,0.990566037735849,0.98953488372093,0.995288574793875,0.998780487804878,0.931428571428571,0.995873452544704,0.996632996632997,0.958402662229617,0.997402597402597,0.994949494949495,0.99748743718593,0.970822281167109,0.977157360406091,0.99746835443038,0.994897959183674,0.862595419847328,0.992481203007519,0.994858611825193,0.986559139784946,0.99501246882793,0.997395833333333,0.989847715736041,0.990049751243781,0.871239470517449,0.988175675675676,0.88722669735328
id14106,0.895502645502645,0.890909090909091,0.895287958115183,0.889182058047493,0.954710144927536,0.925581395348837,0.898701298701299,0.898305084745763,0.883656509695291,0.897368421052632,0.889312977099237,0.902834008097166,0.894132653061224,0.905635648754915,0.912981455064194,0.911924119241192,0.918767507002801,0.899354838709677,0.889453621346887,1,0.892123287671233,0.898717948717949,0.895424836601307,0.868187579214195,0.91015625,0.893265565438374,0.895483870967742,0.889873417721519,0.888888888888889,0.887898089171975,0.886157826649418,0.89572192513369,0.855491329479769,0.886397608370703,0.900552486187845,0.878402903811252,0.85131195335277,0.847457627118644,0.845505617977528,0.869047619047619,0.855113636363636,0.847025495750708,0.849431818181818,0.823863636363636,0.851540616246499,0.858789625360231,0.854545454545455,0.844011142061281,0.842105263157895,0.855113636363636,0.841666666666667,0.874180865006553,0.874769797421731,0.838383838383838
id14107,0.99672131147541,0.998389694041868,0.990306946688207,0.99185667752443,0.977832512315271,0.991769547325103,0.995161290322581,0.996784565916399,0.993079584775087,0.99349593495935,0.996879875195008,0.984974958263773,0.998425196850394,0.952614379084967,0.992753623188406,0.996644295302013,0.962962962962963,0.996845425867508,0.995297805642633,0.892123287671233,1,0.998420221169036,0.996810207336523,0.960815047021944,0.978998384491115,0.996865203761755,0.990445859872611,0.9984375,0.99375,0.99211356466877,0.996779388083736,0.998324958123953,0.936781609195402,0.99670510708402,0.998296422487223,0.961344537815126,1,0.997435897435897,1,0.975741239892183,0.981958762886598,1,0.997416020671835,0.870801033591731,0.994910941475827,0.997389033942559,0.989071038251366,0.99746835443038,1,0.992268041237113,0.992424242424242,0.900651465798046,0.988054607508532,0.867394695787831
id14108,0.997587454764777,0.99761620977354,0.991636798088411,0.991535671100363,0.968954248366013,0.991341991341991,0.994019138755981,0.998810939357907,0.994943109987358,0.993975903614458,0.997658079625293,0.983930778739184,0.998827667057444,0.942168674698795,0.984231274638633,0.993765586034913,0.962628865979381,0.996458087367178,0.997666277712952,0.898717948717949,0.998420221169036,1,0.996415770609319,0.963869463869464,0.983173076923077,0.9976717112922,0.992890995260663,0.997674418604651,0.991676575505351,0.988276670574443,0.992874109263658,0.997542997542998,0.936781609195402,0.994459833795014,0.998305084745763,0.961409395973154,1,0.997448979591837,1,0.978666666666667,0.982051282051282,1,0.997422680412371,0.868894601542416,0.994936708860759,0.997402597402597,0.991825613079019,0.997481108312343,1,0.994884910485934,0.992462311557789,0.876363636363636,0.98811544991511,0.893271461716937
id14109,0.993849938499385,0.997575757575758,0.989024390243902,0.991368680641184,0.96039603960396,0.991189427312775,0.991484184914842,0.996354799513973,0.994851994851995,0.992638036809816,0.99642431466031,0.982323232323232,0.997619047619048,0.937346437346437,0.977119784656797,0.991094147582697,0.963157894736842,0.99639855942377,0.995255041518387,0.895424836601307,0.996810207336523,0.996415770609319,1,0.959667852906287,0.977941176470588,0.996437054631829,0.991566265060241,0.996449704142012,0.991525423728814,0.988066825775656,0.992744860943168,0.99749373433584,0.933333333333333,0.99302649930265,0.994845360824742,0.955857385398981,1,0.997402597402597,1,0.980874316939891,0.981723237597911,1,0.99738219895288,0.869109947643979,0.994845360824742,0.997354497354497,0.988919667590028,0.997435897435897,1,0.992207792207792,0.9923273657289,0.876847290640394,0.987951807228916,0.885478158205431
id14110,0.962829736211031,0.962219598583235,0.961995249406176,0.966386554621849,0.940322580645161,0.974304068522484,0.957345971563981,0.965680473372781,0.957446808510638,0.973715651135006,0.965197215777262,0.953259532595326,0.963995354239257,0.917464114832536,0.955671447196871,0.966584158415842,0.939897698209719,0.964788732394366,0.963005780346821,0.868187579214195,0.960815047021944,0.963869463869464,0.959667852906287,1,0.947556615017878,0.967630057803468,0.963572267920094,0.961981566820276,0.959952885747939,0.960511033681765,0.962352941176471,0.970838396111786,0.908045977011494,0.957359009628611,0.95959595959596,0.926788685524126,0.955729166666667,0.946835443037975,0.954659949622166,0.933510638297872,0.94147582697201,0.951776649746193,0.956521739130435,0.83756345177665,0.954773869346734,0.946153846153846,0.945945945945946,0.95,0.947780678851175,0.951653944020356,0.947630922693267,0.850961538461538,0.959527824620573,0.862068965517241
id14113,0.982737361282367,0.976857490864799,0.978021978021978,0.977695167286245,0.97319932998325,0.973094170403587,0.975609756097561,0.981662591687042,0.975578406169666,0.979038224414303,0.979640718562874,0.968394437420986,0.979616306954436,0.952029520295203,0.971849865951743,0.974619289340102,0.967277486910995,0.979493365500603,0.979737783075089,0.91015625,0.978998384491115,0.983173076923077,0.977941176470588,0.947556615017878,1,0.98090692124105,0.972121212121212,0.977407847800238,0.970802919708029,0.973652694610778,0.975728155339806,0.97741530740276,0.953757225433526,0.977304964539007,0.982698961937716,0.948717948717949,0.981481481481482,0.979434447300771,0.982097186700767,0.970509383378016,0.976744186046512,0.981958762886598,0.981865284974093,0.878238341968912,0.977040816326531,0.981675392670157,0.978201634877384,0.979695431472081,0.981432360742706,0.979328165374677,0.977215189873418,0.88723667905824,0.963478260869565,0.888493475682088
id14115,0.996402877697842,0.997635933806147,0.991676575505351,0.995209580838323,0.962722852512156,0.997849462365591,0.995255041518387,0.998813760379597,0.994987468671679,0.996415770609319,1,0.981549815498155,1,0.938922155688623,0.979139504563233,0.992601726263872,0.962962962962963,0.997655334114889,0.998842592592593,0.893265565438374,0.996865203761755,0.9976717112922,0.996437054631829,0.967630057803468,0.98090692124105,1,0.994117647058824,0.998846597462514,0.994103773584906,0.993023255813953,0.996470588235294,0.998783454987835,0.937142857142857,0.99862258953168,0.996632996632997,0.956738768718802,1,0.997481108312343,1,0.973544973544973,0.979746835443038,1,0.997455470737914,0.865482233502538,0.995,0.997435897435897,0.989247311827957,0.997512437810945,1,0.992405063291139,0.992555831265509,0.870192307692308,0.988195615514334,0.884925201380898
id14119,0.990243902439024,0.992805755395684,0.98792270531401,0.989010989010989,0.96039603960396,0.991304347826087,0.987937273823884,0.992762364294331,0.988549618320611,0.992718446601942,0.992924528301887,0.979974968710889,0.995277449822904,0.933008526187576,0.977363515312916,0.988693467336683,0.962239583333333,0.994033412887828,0.991774383078731,0.895483870967742,0.990445859872611,0.992890995260663,0.991566265060241,0.963572267920094,0.972121212121212,0.994117647058824,1,0.992966002344666,0.986810551558753,0.984633569739953,0.989221556886228,0.995043370508054,0.919075144508671,0.988826815642458,0.988013698630137,0.952702702702703,0.992042440318302,0.987080103359173,0.989717223650386,0.970189701897019,0.974025974025974,0.989637305699482,0.986945169712794,0.864583333333333,0.98974358974359,0.986842105263158,0.978021978021978,0.987244897959184,0.992021276595745,0.984455958549223,0.982188295165394,0.866585067319462,0.981196581196581,0.883040935672515
id14120,0.997607655502392,0.997644287396938,0.989336492890995,0.992814371257485,0.961165048543689,0.995708154506438,0.995271867612293,0.997635933806147,0.993757802746567,0.99284862932062,0.997685185185185,0.980368098159509,1,0.935560859188544,0.977864583333333,0.992592592592593,0.960509554140127,0.996487119437939,0.996539792387543,0.889873417721519,0.9984375,0.997674418604651,0.996449704142012,0.961981566820276,0.977407847800238,0.998846597462514,0.992966002344666,1,0.994124559341951,0.990730011587486,0.995305164319249,0.998784933171324,0.9375,0.997256515775034,0.996644295302013,0.958540630182421,1,0.99748743718593,1,0.973614775725594,0.97979797979798,1,0.99746192893401,0.865822784810127,0.99501246882793,0.997442455242967,0.989276139410188,0.997518610421836,1,0.992424242424242,0.992574257425743,0.870503597122302,0.989915966386555,0.884174311926605
id14121,0.992665036674817,0.995180722891566,0.985454545454545,0.988984088127295,0.953333333333333,0.995525727069351,0.992753623188406,0.992744860943168,0.989769820971867,0.995121951219512,0.991715976331361,0.97741530740276,0.996445497630332,0.932844932844933,0.977393617021277,0.991172761664565,0.96078431372549,0.991626794258373,0.990566037735849,0.888888888888889,0.99375,0.991676575505351,0.991525423728814,0.959952885747939,0.970802919708029,0.994103773584906,0.986810551558753,0.994124559341951,1,0.994075829383886,0.990396158463385,0.998756218905473,0.9375,0.991792065663475,0.991624790619765,0.956953642384106,0.994832041343669,0.99748743718593,0.995,0.968337730870712,0.974747474747475,0.994962216624685,0.99238578680203,0.865822784810127,0.99002493765586,0.994884910485934,0.983914209115281,0.992555831265509,0.994818652849741,0.987373737373737,0.987623762376238,0.873774509803922,0.98489932885906,0.88042203985932
id14122,0.989143546441496,0.991686460807601,0.985663082437276,0.990349819059107,0.951377633711507,0.993548387096774,0.991666666666667,0.99046483909416,0.987405541561713,0.993990384615385,0.990675990675991,0.974009900990099,0.992990654205608,0.927884615384615,0.969855832241153,0.987562189054726,0.958921694480103,0.989374262101535,0.98953488372093,0.887898089171975,0.99211356466877,0.988276670574443,0.988066825775656,0.960511033681765,0.973652694610778,0.993023255813953,0.984633569739953,0.990730011587486,0.994075829383886,1,0.992899408284024,0.996328029375765,0.929411764705882,0.993093922651934,0.989830508474576,0.958123953098827,0.994764397905759,0.997448979591837,0.994936708860759,0.967828418230563,0.974358974358974,0.994884910485934,0.992268041237113,0.866323907455013,0.989873417721519,0.994818652849741,0.983651226158038,0.992443324937028,0.994736842105263,0.98974358974359,0.987437185929648,0.866989117291415,0.979626485568761,0.883236994219653
id14124,0.993975903614458,0.993983152827918,0.990326481257557,0.995115995115995,0.95364238410596,0.991397849462366,0.991576413959085,0.993968636911942,0.992356687898089,0.992691839220463,0.995271867612293,0.97622027534418,0.997633136094675,0.931707317073171,0.972111553784861,0.987389659520807,0.957198443579767,0.995226730310263,0.995288574793875,0.886157826649418,0.996779388083736,0.992874109263658,0.992744860943168,0.962352941176471,0.975728155339806,0.996470588235294,0.989221556886228,0.995305164319249,0.990396158463385,0.992899408284024,1,0.996277915632754,0.936781609195402,0.99859747545582,0.994827586206897,0.960616438356164,1,0.99738219895288,1,0.972451790633609,0.979057591623037,1,0.99737532808399,0.865435356200528,0.994805194805195,1,0.991847826086957,0.997416020671835,1,0.992105263157895,0.997422680412371,0.866748166259169,0.986135181975737,0.89344262295082
id14219,0.996212121212121,1,0.991260923845193,0.993702770780856,0.959459459459459,1,0.99625,0.998753117206983,0.996031746031746,0.99625468164794,0.998776009791922,0.981818181818182,1,0.934673366834171,0.978142076502732,0.993523316062176,0.967698519515478,0.997527812113721,0.998780487804878,0.89572192513369,0.998324958123953,0.997542997542998,0.99749373433584,0.970838396111786,0.97741530740276,0.998783454987835,0.995043370508054,0.998784933171324,0.998756218905473,0.996328029375765,0.996277915632754,1,0.9375,0.998546511627907,0.99640933572711,0.960992907801418,1,1,1,0.974647887323944,0.983783783783784,1,0.997282608695652,0.866310160427808,0.997347480106101,0.997282608695652,0.988505747126437,0.997347480106101,1,0.994609164420485,0.992063492063492,0.873417721518987,0.989189189189189,0.887272727272727
