Row,id10957,id10959,id10960,id10965,id10971,id10972,id10973,id11232,id11609,id11610,id11611,id11616,id11920,id13078,id14091,id14092,id14094,id14095,id14096,id14097,id14098,id14099,id14100,id14101,id14103,id14104,id14105,id14106,id14107,id14108,id14109,id14110,id14111,id14112,id14113,id14114,id14115,id14117,id14119,id14120,id14121,id14122,id14123,id14124,id14125,id14219,id1496,id16033,id16087,id16094,id16221,id16278,id16279,id16280,id16281,id16282,id16283,id16284,id16285,id16286,id16287,id16288,id16289,id16290,id16291,id16292,id16293,id16294,id16295,id16296,id16297,id16298,id16299,id16300,id16301,id16302,id16303,id16316,id16317,id17428,id17429,id9547
id14098,0.939205955334988,0.93390452876377,0.936117936117936,0.936567164179104,0.948073701842546,0.918918918918919,0.932680538555692,0.236910994764398,0.357615894039735,0.942401960784314,0.100396301188904,0.0991535671100363,0.930142302716688,0.093951093951094,0.100263852242744,0.940740740740741,0.936298076923077,0.9404309252218,0.9375,0.213730569948187,1,0.120893561103811,0.950067476383266,0.943734015345269,0.942028985507246,0.942961165048544,0.936602870813397,0.905635648754915,0.952614379084967,0.942168674698795,0.937346437346437,0.917464114832536,0.315712187958884,0.295042321644498,0.952029520295203,0.120529801324503,0.938922155688623,0.116129032258065,0.933008526187576,0.935560859188544,0.932844932844933,0.927884615384615,0.189516129032258,0.931707317073171,0.214824120603015,0.934673366834171,0.948275862068966,0.937321937321937,0.954624781849913,0.92560553633218,0.0879712746858169,0.345177664974619,0.069364161849711,0.94973544973545,0.217522658610272,0.948453608247423,0.951406649616368,0.956873315363881,0.961139896373057,0.950904392764858,0.130193905817175,0.955729166666667,0.347826086956522,0.0595854922279793,0.877922077922078,0.128133704735376,0.314720812182741,0.951406649616368,0.149390243902439,0.952755905511811,0.950549450549451,0.115979381443299,0.94910941475827,0.170666666666667,0.949468085106383,0.101036269430052,0.953367875647668,0.141274238227147,0.949238578680203,0.905824039653036,0.93859649122807,0.857142857142857
id14099,0.0578186596583443,0.0567741935483871,0.0611183355006502,0.0620052770448549,0.104240282685512,0.0496613995485327,0.061038961038961,0.872399445214979,0.767732962447844,0.0566280566280566,0.948753462603878,0.94910941475827,0.063273727647868,0.948993288590604,0.957359009628611,0.0598179453836151,0.0609137055837563,0.081989247311828,0.0545685279187817,0.858695652173913,0.120893561103811,1,0.0932568149210904,0.0650406504065041,0.0891364902506964,0.0604890604890605,0.0582278481012658,0.15266106442577,0.0706713780918728,0.0636942675159236,0.0636363636363636,0.0933165195460277,0.822085889570552,0.835897435897436,0.0769230769230769,0.943448275862069,0.0582278481012658,0.949932341001353,0.0629820051413882,0.0605296343001261,0.0606451612903226,0.0559796437659033,0.888888888888889,0.0526992287917738,0.872031662269129,0.0558510638297872,0.0875,0.0611620795107034,0.0687022900763359,0.105461393596987,0.936046511627907,0.751428571428571,0.930921052631579,0.0654761904761905,0.867109634551495,0.0668604651162791,0.0664739884393064,0.0820668693009119,0.0901162790697674,0.0612244897959184,0.929878048780488,0.0647058823529412,0.763358778625954,0.935860058309038,0.192419825072886,0.904024767801858,0.788571428571429,0.0718390804597701,0.898601398601399,0.0672514619883041,0.0683229813664596,0.936416184971098,0.0659025787965616,0.899705014749263,0.0630630630630631,0.901162790697674,0.0728862973760933,0.912650602409639,0.0714285714285714,0.177865612648221,0.0738636363636364,0.143396226415094
id14100,0.982456140350877,0.978580990629183,0.978523489932886,0.975609756097561,0.971283783783784,0.959183673469388,0.974598930481283,0.219020172910663,0.347889374090247,0.983914209115281,0.0661870503597122,0.0686922060766182,0.977142857142857,0.0519662921348315,0.0679190751445087,0.978494623655914,0.977690288713911,0.979253112033195,0.979057591623037,0.194008559201141,0.950067476383266,0.0932568149210904,1,0.980555555555556,0.96,0.984147952443857,0.977806788511749,0.912981455064194,0.992753623188406,0.984231274638633,0.977119784656797,0.955671447196871,0.3042071197411,0.276455026455026,0.971849865951743,0.091703056768559,0.979139504563233,0.0835694050991501,0.977363515312916,0.977864583333333,0.977393617021277,0.969855832241153,0.171091445427729,0.972111553784861,0.199724517906336,0.978142076502732,0.921739130434783,0.978021978021978,0.994140625,0.971098265895954,0.0705645161290323,0.36697247706422,0.0178571428571429,0.996794871794872,0.216417910447761,0.993788819875776,0.996904024767802,0.977198697068404,0.990683229813665,0.996875,0.088135593220339,1,0.309608540925267,0.0220125786163522,0.881987577639752,0.101694915254237,0.318042813455657,0.993846153846154,0.111842105263158,0.996825396825397,0.993333333333333,0.0900621118012422,0.996932515337423,0.154838709677419,0.996784565916399,0.0747663551401869,0.990625,0.121621621621622,0.996941896024465,0.890540540540541,0.984313725490196,0.881818181818182
id14101,0.991014120667522,0.993678887484197,0.983544303797468,0.988461538461539,0.969125214408233,0.988479262672811,0.988607594936709,0.17910447761194,0.305061559507524,0.993646759847522,0.046195652173913,0.05125,0.989261744966443,0.0358565737051793,0.0489795918367347,0.992356687898089,0.991304347826087,0.984231274638633,0.993788819875776,0.170698924731183,0.943734015345269,0.0650406504065041,0.980555555555556,1,0.96617050067659,0.993734335839599,0.99009900990099,0.911924119241192,0.996644295302013,0.993765586034913,0.991094147582697,0.966584158415842,0.263636363636364,0.233962264150943,0.974619289340102,0.0685871056241427,0.992601726263872,0.0616797900262467,0.988693467336683,0.992592592592593,0.991172761664565,0.987562189054726,0.138888888888889,0.987389659520807,0.163636363636364,0.993523316062176,0.946107784431138,0.99112426035503,0.996376811594203,0.955436720142603,0.0609981515711645,0.305039787798409,0.0181818181818182,0.997237569060773,0.175548589341693,0.994623655913979,0.997319034852547,0.977591036414566,0.981081081081081,0.997304582210243,0.0751445086705202,0.994565217391304,0.29757785467128,0.021680216802168,0.867924528301887,0.0874635568513119,0.273209549071618,0.994666666666667,0.102893890675241,0.994520547945206,0.98567335243553,0.0700808625336927,0.99468085106383,0.133333333333333,0.997214484679666,0.0650406504065041,0.991913746630728,0.0982658959537572,0.989389920424403,0.885456885456886,0.987364620938628,0.891625615763547
id14103,0.961741424802111,0.964613368283093,0.960681520314548,0.960159362549801,0.957671957671958,0.9688995215311,0.960681520314548,0.214186369958275,0.326704545454545,0.968462549277267,0.0759493670886076,0.0710594315245478,0.959722222222222,0.0600272851296044,0.0699300699300699,0.968253968253968,0.962772785622593,0.956639566395664,0.96401028277635,0.193324061196106,0.942028985507246,0.0891364902506964,0.96,0.96617050067659,1,0.963636363636364,0.961636828644501,0.918767507002801,0.962962962962963,0.962628865979381,0.963157894736842,0.939897698209719,0.288401253918495,0.257772020725389,0.967277486910995,0.0919377652050919,0.962962962962963,0.0905349794238683,0.962239583333333,0.960509554140127,0.96078431372549,0.958921694480103,0.166904422253923,0.957198443579767,0.185234899328859,0.967698519515478,0.956521739130435,0.956656346749226,0.967432950191571,0.939278937381404,0.0834990059642147,0.316076294277929,0.05625,0.954545454545455,0.210355987055016,0.955678670360111,0.955922865013774,0.968299711815562,0.966759002770083,0.955555555555556,0.123893805309735,0.958100558659218,0.315217391304348,0.0555555555555556,0.877437325905292,0.119047619047619,0.302452316076294,0.956043956043956,0.148026315789474,0.952112676056338,0.956011730205279,0.112947658402204,0.953551912568306,0.164772727272727,0.954545454545455,0.0888888888888889,0.955431754874652,0.130563798219585,0.950953678474114,0.892572944297082,0.953667953667954,0.880407124681934
id14104,0.995145631067961,0.998799519807923,0.991556091676719,0.99390243902439,0.967051070840198,0.993421052631579,0.991596638655462,0.176092544987147,0.290909090909091,0.996407185628743,0.0400516795865633,0.0451306413301663,0.997458703939009,0.0314465408805031,0.04,0.993939393939394,0.997641509433962,0.985037406483791,0.998822143698469,0.160714285714286,0.942961165048544,0.0604890604890605,0.984147952443857,0.993734335839599,0.963636363636364,1,0.997652582159624,0.899354838709677,0.996845425867508,0.996458087367178,0.99639855942377,0.964788732394366,0.252510760401722,0.235995232419547,0.979493365500603,0.0611183355006502,0.997655334114889,0.0519645120405577,0.994033412887828,0.996487119437939,0.991626794258373,0.989374262101535,0.133858267716535,0.995226730310263,0.1564039408867,0.997527812113721,0.935672514619883,0.995833333333333,0.99492385786802,0.956448911222781,0.0555555555555556,0.314070351758794,0.0142450142450142,1,0.178571428571429,0.997448979591837,1,0.978552278820375,0.982051282051282,1,0.0765027322404372,0.997442455242967,0.294701986754967,0.0179948586118252,0.866323907455013,0.0824175824175824,0.271356783919598,0.994936708860759,0.102409638554217,1,0.989189189189189,0.0714285714285714,0.997481108312343,0.126315789473684,1,0.061381074168798,0.9923273657289,0.0956284153005464,0.994974874371859,0.881562881562882,0.991496598639456,0.889018691588785
id14105,0.995209580838323,0.996458087367178,0.991686460807601,0.992788461538462,0.962662337662338,0.995698924731183,0.992890995260663,0.17743979721166,0.290281329923274,0.997630331753555,0.0407643312101911,0.0467836257309941,0.995006242197253,0.0310173697270471,0.039440203562341,0.994026284348865,0.99883855981417,0.98034398034398,0.99883855981417,0.159147869674185,0.936602870813397,0.0582278481012658,0.977806788511749,0.99009900990099,0.961636828644501,0.997652582159624,1,0.889453621346887,0.995297805642633,0.997666277712952,0.995255041518387,0.963005780346821,0.25035360678925,0.231220657276995,0.979737783075089,0.0614596670934699,0.998842592592593,0.0536828963795256,0.991774383078731,0.996539792387543,0.990566037735849,0.98953488372093,0.133592736705577,0.995288574793875,0.157575757575758,0.998780487804878,0.931428571428571,0.995873452544704,0.996632996632997,0.958402662229617,0.0535405872193437,0.31592039800995,0.0169491525423729,0.997402597402597,0.176991150442478,0.994949494949495,0.99748743718593,0.970822281167109,0.977157360406091,0.99746835443038,0.0731707317073171,0.994897959183674,0.298360655737705,0.0203562340966921,0.862595419847328,0.0844686648501362,0.266169154228856,0.992481203007519,0.0985074626865672,0.994858611825193,0.986559139784946,0.0732323232323232,0.99501246882793,0.122715404699739,0.997395833333333,0.0632911392405063,0.989847715736041,0.100271002710027,0.990049751243781,0.871239470517449,0.988175675675676,0.88722669735328
id14106,0.895502645502645,0.890909090909091,0.895287958115183,0.889182058047493,0.954710144927536,0.925581395348837,0.898701298701299,0.280112044817927,0.384180790960452,0.898305084745763,0.154166666666667,0.150192554557125,0.883656509695291,0.131147540983607,0.144662921348315,0.897368421052632,0.889312977099237,0.902834008097166,0.894132653061224,0.266574585635359,0.905635648754915,0.15266106442577,0.912981455064194,0.911924119241192,0.918767507002801,0.899354838709677,0.889453621346887,1,0.892123287671233,0.898717948717949,0.895424836601307,0.868187579214195,0.355242566510172,0.310567010309278,0.91015625,0.158707865168539,0.893265565438374,0.149931224209078,0.895483870967742,0.889873417721519,0.888888888888889,0.887898089171975,0.211647727272727,0.886157826649418,0.254327563249001,0.89572192513369,0.855491329479769,0.886397608370703,0.900552486187845,0.878402903811252,0.147727272727273,0.375,0.16231884057971,0.85131195335277,0.290969899665552,0.847457627118644,0.845505617977528,0.869047619047619,0.855113636363636,0.847025495750708,0.210365853658537,0.849431818181818,0.418867924528302,0.162393162393162,0.823863636363636,0.201219512195122,0.388888888888889,0.851540616246499,0.261904761904762,0.858789625360231,0.854545454545455,0.206214689265537,0.844011142061281,0.25,0.842105263157895,0.198863636363636,0.855113636363636,0.235474006116208,0.841666666666667,0.874180865006553,0.874769797421731,0.838383838383838
id14107,0.99672131147541,0.998389694041868,0.990306946688207,0.99185667752443,0.977832512315271,0.991769547325103,0.995161290322581,0.198961937716263,0.292035398230089,0.996784565916399,0.0441176470588235,0.0491283676703645,0.993079584775087,0.0272572402044293,0.0455341506129597,0.99349593495935,0.996879875195008,0.984974958263773,0.998425196850394,0.158894645941278,0.952614379084967,0.0706713780918728,0.992753623188406,0.996644295302013,0.962962962962963,0.996845425867508,0.995297805642633,0.892123287671233,1,0.998420221169036,0.996810207336523,0.960815047021944,0.315175097276265,0.2752,0.978998384491115,0.0671256454388985,0.996865203761755,0.0615384615384615,0.990445859872611,0.9984375,0.99375,0.99211356466877,0.149914821124361,0.996779388083736,0.181964573268921,0.998324958123953,0.936781609195402,0.99670510708402,0.998296422487223,0.961344537815126,0.0593368237347295,0.313131313131313,0.014367816091954,1,0.182634730538922,0.997435897435897,1,0.975741239892183,0.981958762886598,1,0.0771349862258953,0.997416020671835,0.297658862876254,0.0180878552971576,0.870801033591731,0.0856353591160221,0.27020202020202,0.994910941475827,0.103343465045593,0.997389033942559,0.989071038251366,0.0717948717948718,0.99746835443038,0.127320954907162,1,0.0618556701030928,0.992268041237113,0.0991735537190083,0.992424242424242,0.900651465798046,0.988054607508532,0.867394695787831
id14108,0.997587454764777,0.99761620977354,0.991636798088411,0.991535671100363,0.968954248366013,0.991341991341991,0.994019138755981,0.177522349936143,0.293814432989691,0.998810939357907,0.0423620025673941,0.0471142520612485,0.994943109987358,0.035,0.0423620025673941,0.993975903614458,0.997658079625293,0.983930778739184,0.998827667057444,0.164556962025316,0.942168674698795,0.0636942675159236,0.984231274638633,0.993765586034913,0.962628865979381,0.996458087367178,0.997666277712952,0.898717948717949,0.998420221169036,1,0.996415770609319,0.963869463869464,0.255714285714286,0.231952662721893,0.983173076923077,0.0645994832041344,0.9976717112922,0.0540880503144654,0.992890995260663,0.997674418604651,0.991676575505351,0.988276670574443,0.135947712418301,0.992874109263658,0.156479217603912,0.997542997542998,0.936781609195402,0.994459833795014,0.998305084745763,0.961409395973154,0.0571923743500867,0.309045226130653,0.0142857142857143,1,0.178041543026706,0.997448979591837,1,0.978666666666667,0.982051282051282,1,0.073972602739726,0.997422680412371,0.288079470198675,0.0179487179487179,0.868894601542416,0.0821917808219178,0.263819095477387,0.994936708860759,0.0996978851963746,0.997402597402597,0.991825613079019,0.0712468193384224,0.997481108312343,0.12401055408971,1,0.0615384615384615,0.994884910485934,0.0953678474114441,0.992462311557789,0.876363636363636,0.98811544991511,0.893271461716937
id14109,0.993849938499385,0.997575757575758,0.989024390243902,0.991368680641184,0.96039603960396,0.991189427312775,0.991484184914842,0.17578125,0.29002624671916,0.996354799513973,0.0432503276539974,0.0492196878751501,0.994851994851995,0.0343511450381679,0.04296875,0.992638036809816,0.99642431466031,0.982323232323232,0.997619047619048,0.163449163449163,0.937346437346437,0.0636363636363636,0.977119784656797,0.991094147582697,0.963157894736842,0.99639855942377,0.995255041518387,0.895424836601307,0.996810207336523,0.996415770609319,1,0.959667852906287,0.251088534107402,0.23855421686747,0.977941176470588,0.0643044619422572,0.996437054631829,0.0538461538461538,0.991566265060241,0.996449704142012,0.991525423728814,0.988066825775656,0.135818908122503,0.992744860943168,0.159006211180124,0.99749373433584,0.933333333333333,0.99302649930265,0.994845360824742,0.955857385398981,0.0560420315236427,0.314578005115089,0.0144927536231884,1,0.177710843373494,0.997402597402597,1,0.980874316939891,0.981723237597911,1,0.0779944289693593,0.99738219895288,0.290540540540541,0.0183246073298429,0.869109947643979,0.0784313725490196,0.271099744245524,0.994845360824742,0.104294478527607,0.997354497354497,0.988919667590028,0.0725388601036269,0.997435897435897,0.126005361930295,1,0.0600522193211488,0.992207792207792,0.1,0.9923273657289,0.876847290640394,0.987951807228916,0.885478158205431
id14110,0.962829736211031,0.962219598583235,0.961995249406176,0.966386554621849,0.940322580645161,0.974304068522484,0.957345971563981,0.205063291139241,0.315923566878981,0.965680473372781,0.0762388818297332,0.0735981308411215,0.957446808510638,0.0644361833952912,0.073510773130545,0.973715651135006,0.965197215777262,0.953259532595326,0.963995354239257,0.183979974968711,0.917464114832536,0.0933165195460277,0.955671447196871,0.966584158415842,0.939897698209719,0.964788732394366,0.963005780346821,0.868187579214195,0.960815047021944,0.963869463869464,0.959667852906287,1,0.271448663853727,0.254396248534584,0.947556615017878,0.0931122448979592,0.967630057803468,0.0910224438902743,0.963572267920094,0.961981566820276,0.959952885747939,0.960511033681765,0.160413971539457,0.962352941176471,0.180387409200969,0.970838396111786,0.908045977011494,0.957359009628611,0.95959595959596,0.926788685524126,0.0862068965517241,0.341645885286783,0.0708215297450425,0.955729166666667,0.223529411764706,0.946835443037975,0.954659949622166,0.933510638297872,0.94147582697201,0.951776649746193,0.116216216216216,0.956521739130435,0.324590163934426,0.0612244897959184,0.83756345177665,0.131147540983607,0.29426433915212,0.954773869346734,0.146706586826347,0.946153846153846,0.945945945945946,0.111392405063291,0.95,0.164921465968586,0.947780678851175,0.101522842639594,0.951653944020356,0.137837837837838,0.947630922693267,0.850961538461538,0.959527824620573,0.862068965517241
id14111,0.25,0.243125904486252,0.256521739130435,0.251470588235294,0.277551020408163,0.139204545454545,0.251088534107402,0.806748466257669,0.794985250737463,0.242732558139535,0.766561514195584,0.783977110157368,0.256222547584187,0.782805429864253,0.803076923076923,0.256934306569343,0.252840909090909,0.274509803921569,0.247159090909091,0.785060975609756,0.315712187958884,0.822085889570552,0.3042071197411,0.263636363636364,0.288401253918495,0.252510760401722,0.25035360678925,0.355242566510172,0.315175097276265,0.255714285714286,0.251088534107402,0.271448663853727,1,0.812589413447783,0.271532846715328,0.789230769230769,0.25,0.802731411229135,0.249641319942611,0.251758087201125,0.25904486251809,0.25,0.805071315372425,0.243165467625899,0.811764705882353,0.244047619047619,0.357142857142857,0.287456445993031,0.333333333333333,0.367647058823529,0.725108225108225,0.713091922005571,0.622222222222222,0.349854227405248,0.763754045307443,0.359773371104816,0.356741573033708,0.359050445103858,0.37037037037037,0.354107648725212,0.698795180722892,0.358757062146893,0.698181818181818,0.645892351274788,0.431818181818182,0.726726726726727,0.766016713091922,0.363128491620112,0.678929765886288,0.347578347578348,0.366366366366366,0.664788732394366,0.357541899441341,0.761494252873563,0.348837209302326,0.660056657223796,0.366477272727273,0.723723723723724,0.362116991643454,0.363235294117647,0.326226012793177,0.313202247191011
id14112,0.237515225334957,0.223021582733813,0.235223160434258,0.234146341463415,0.248772504091653,0.155844155844156,0.227436823104693,0.797953964194373,0.775773195876289,0.225961538461538,0.798188874514877,0.795023696682464,0.244274809160305,0.805520702634881,0.813384813384813,0.231515151515152,0.229681978798587,0.249687890137328,0.227594339622642,0.771573604060914,0.295042321644498,0.835897435897436,0.276455026455026,0.233962264150943,0.257772020725389,0.235995232419547,0.231220657276995,0.310567010309278,0.2752,0.231952662721893,0.23855421686747,0.254396248534584,0.812589413447783,1,0.254237288135593,0.81266149870801,0.230046948356808,0.808860759493671,0.232696897374702,0.230409356725146,0.230861244019139,0.229681978798587,0.809711286089239,0.227923627684964,0.818181818181818,0.227722772277228,0.319767441860465,0.244413407821229,0.27958833619211,0.315254237288136,0.76140350877193,0.78117048346056,0.666666666666667,0.313829787234043,0.813253012048193,0.31266149870801,0.314578005115089,0.32520325203252,0.336787564766839,0.308290155440414,0.744444444444444,0.31331592689295,0.749163879598662,0.701298701298701,0.4,0.746518105849582,0.750636132315522,0.317135549872123,0.682926829268293,0.307894736842105,0.323287671232877,0.716494845360825,0.308673469387755,0.765333333333333,0.306666666666667,0.724675324675325,0.318652849740933,0.797783933518006,0.315521628498728,0.333333333333333,0.274914089347079,0.2975495915986
id14113,0.982737361282367,0.976857490864799,0.978021978021978,0.977695167286245,0.97319932998325,0.973094170403587,0.975609756097561,0.1953125,0.30779392338177,0.981662591687042,0.0618421052631579,0.0591073582629674,0.975578406169666,0.0525641025641026,0.0565789473684211,0.979038224414303,0.979640718562874,0.968394437420986,0.979616306954436,0.177002583979328,0.952029520295203,0.0769230769230769,0.971849865951743,0.974619289340102,0.967277486910995,0.979493365500603,0.979737783075089,0.91015625,0.978998384491115,0.983173076923077,0.977941176470588,0.947556615017878,0.271532846715328,0.254237288135593,1,0.083223249669749,0.98090692124105,0.070694087403599,0.972121212121212,0.977407847800238,0.970802919708029,0.973652694610778,0.150335570469799,0.975728155339806,0.17625,0.97741530740276,0.953757225433526,0.977304964539007,0.982698961937716,0.948717948717949,0.0709219858156028,0.313924050632911,0.0345821325648415,0.981481481481482,0.189759036144578,0.979434447300771,0.982097186700767,0.970509383378016,0.976744186046512,0.981958762886598,0.0961538461538462,0.981865284974093,0.301003344481605,0.0336787564766839,0.878238341968912,0.0969529085872576,0.283544303797468,0.977040816326531,0.121580547112462,0.981675392670157,0.978201634877384,0.0796915167095116,0.979695431472081,0.140583554376658,0.981432360742706,0.0721649484536082,0.979328165374677,0.107438016528926,0.977215189873418,0.88723667905824,0.963478260869565,0.888493475682088
id14114,0.0637450199203187,0.0615183246073298,0.0644736842105263,0.0651595744680851,0.106884057971015,0.0562347188264059,0.0630749014454665,0.846047156726768,0.764788732394366,0.0631578947368421,0.946793997271487,0.947300771208226,0.066759388038943,0.952445652173913,0.948682385575589,0.0596026490066225,0.06426735218509,0.0800542740841248,0.0579150579150579,0.867503486750349,0.120529801324503,0.943448275862069,0.091703056768559,0.0685871056241427,0.0919377652050919,0.0611183355006502,0.0614596670934699,0.158707865168539,0.0671256454388985,0.0645994832041344,0.0643044619422572,0.0931122448979592,0.789230769230769,0.81266149870801,0.083223249669749,1,0.0614596670934699,0.938775510204082,0.0675324675324675,0.0637755102040816,0.0598726114649682,0.0630630630630631,0.901988636363636,0.0611979166666667,0.863818424566088,0.0579514824797844,0.103658536585366,0.062780269058296,0.0685185185185185,0.104204753199269,0.937735849056604,0.717333333333333,0.925373134328358,0.0612813370473538,0.872670807453416,0.0614973262032086,0.0646900269541779,0.0685714285714286,0.0806451612903226,0.0597826086956522,0.895953757225434,0.0602739726027397,0.73943661971831,0.940054495912807,0.160326086956522,0.919770773638969,0.754666666666667,0.0670241286863271,0.875399361022364,0.0575342465753425,0.0706214689265537,0.91644204851752,0.0641711229946524,0.905555555555556,0.061624649859944,0.907859078590786,0.0681198910081744,0.899713467048711,0.0666666666666667,0.164893617021277,0.0669144981412639,0.152671755725191
id14115,0.996402877697842,0.997635933806147,0.991676575505351,0.995209580838323,0.962722852512156,0.997849462365591,0.995255041518387,0.175949367088608,0.290281329923274,0.998813760379597,0.0381679389312977,0.0444444444444444,0.994987468671679,0.0309405940594059,0.0393401015228426,0.996415770609319,1,0.981549815498155,1,0.159347553324969,0.938922155688623,0.0582278481012658,0.979139504563233,0.992601726263872,0.962962962962963,0.997655334114889,0.998842592592593,0.893265565438374,0.996865203761755,0.9976717112922,0.996437054631829,0.967630057803468,0.25,0.230046948356808,0.98090692124105,0.0614596670934699,1,0.0536159600997506,0.994117647058824,0.998846597462514,0.994103773584906,0.993023255813953,0.131953428201811,0.996470588235294,0.155151515151515,0.998783454987835,0.937142857142857,0.99862258953168,0.996632996632997,0.956738768718802,0.053448275862069,0.312655086848635,0.0140845070422535,1,0.179411764705882,0.997481108312343,1,0.973544973544973,0.979746835443038,1,0.0754716981132075,0.997455470737914,0.293159609120521,0.0177664974619289,0.865482233502538,0.0842391304347826,0.267990074441687,0.995,0.101190476190476,0.997435897435897,0.989247311827957,0.0705289672544081,0.997512437810945,0.125,1,0.0607594936708861,0.992405063291139,0.0972972972972973,0.992555831265509,0.870192307692308,0.988195615514334,0.884925201380898
id14117,0.0542635658914729,0.0510204081632653,0.0614596670934699,0.0569948186528497,0.0993031358885017,0.0402843601895735,0.057618437900128,0.854024556616644,0.745529573590096,0.0512163892445583,0.950413223140496,0.948492462311558,0.0582655826558266,0.952,0.96070460704607,0.0504527813712807,0.0551378446115288,0.070572569906791,0.0513141426783479,0.857723577235772,0.116129032258065,0.949932341001353,0.0835694050991501,0.0616797900262467,0.0905349794238683,0.0519645120405577,0.0536828963795256,0.149931224209078,0.0615384615384615,0.0540880503144654,0.0538461538461538,0.0910224438902743,0.802731411229135,0.808860759493671,0.070694087403599,0.938775510204082,0.0536159600997506,1,0.0544993662864385,0.0559701492537313,0.0534351145038168,0.0526976160602258,0.870473537604457,0.0546378653113088,0.858625162127108,0.0511811023622047,0.0941176470588235,0.0550595238095238,0.0590405904059041,0.10200364298725,0.954887218045113,0.722513089005236,0.925149700598802,0.0601092896174863,0.866459627329193,0.0638297872340425,0.0661375661375661,0.0775623268698061,0.0855614973262032,0.0664893617021277,0.903133903133903,0.0670241286863271,0.735395189003436,0.935656836461126,0.17379679144385,0.914529914529915,0.767015706806283,0.0712401055408971,0.867507886435331,0.0650406504065041,0.0795454545454545,0.909574468085106,0.068241469816273,0.887978142076503,0.0686813186813187,0.909090909090909,0.072192513368984,0.914529914529915,0.0706806282722513,0.175097276264591,0.0661764705882353,0.145161290322581
id14119,0.990243902439024,0.992805755395684,0.98792270531401,0.989010989010989,0.96039603960396,0.991304347826087,0.987937273823884,0.179354838709677,0.29518855656697,0.992762364294331,0.0426908150064683,0.0498812351543943,0.988549618320611,0.0353089533417402,0.0426356589147287,0.992718446601942,0.992924528301887,0.979974968710889,0.995277449822904,0.164750957854406,0.933008526187576,0.0629820051413882,0.977363515312916,0.988693467336683,0.962239583333333,0.994033412887828,0.991774383078731,0.895483870967742,0.990445859872611,0.992890995260663,0.991566265060241,0.963572267920094,0.249641319942611,0.232696897374702,0.972121212121212,0.0675324675324675,0.994117647058824,0.0544993662864385,1,0.992966002344666,0.986810551558753,0.984633569739953,0.135526315789474,0.989221556886228,0.157635467980296,0.995043370508054,0.919075144508671,0.988826815642458,0.988013698630137,0.952702702702703,0.0608695652173913,0.315521628498728,0.0260115606936416,0.992042440318302,0.18562874251497,0.987080103359173,0.989717223650386,0.970189701897019,0.974025974025974,0.989637305699482,0.0775623268698061,0.986945169712794,0.292929292929293,0.0286458333333333,0.864583333333333,0.0886426592797784,0.279898218829517,0.98974358974359,0.116564417177914,0.986842105263158,0.978021978021978,0.0749354005167959,0.987244897959184,0.135278514588859,0.992021276595745,0.0727272727272727,0.984455958549223,0.102493074792244,0.982188295165394,0.866585067319462,0.981196581196581,0.883040935672515
id14120,0.997607655502392,0.997644287396938,0.989336492890995,0.992814371257485,0.961165048543689,0.995708154506438,0.995271867612293,0.176544766708701,0.290445859872611,0.997635933806147,0.0406091370558376,0.0466200466200466,0.993757802746567,0.0321384425216316,0.0405576679340938,0.99284862932062,0.997685185185185,0.980368098159509,1,0.16125,0.935560859188544,0.0605296343001261,0.977864583333333,0.992592592592593,0.960509554140127,0.996487119437939,0.996539792387543,0.889873417721519,0.9984375,0.997674418604651,0.996449704142012,0.961981566820276,0.251758087201125,0.230409356725146,0.977407847800238,0.0637755102040816,0.998846597462514,0.0559701492537313,0.992966002344666,1,0.994124559341951,0.990730011587486,0.134193548387097,0.995305164319249,0.157004830917874,0.998784933171324,0.9375,0.997256515775034,0.996644295302013,0.958540630182421,0.0567010309278351,0.311881188118812,0.0140449438202247,1,0.178885630498534,0.99748743718593,1,0.973614775725594,0.97979797979798,1,0.0754716981132075,0.99746192893401,0.293159609120521,0.0177215189873418,0.865822784810127,0.0840108401084011,0.267326732673267,0.99501246882793,0.100890207715134,0.997442455242967,0.989276139410188,0.0703517587939698,0.997518610421836,0.124675324675325,1,0.0606060606060606,0.992424242424242,0.0970350404312668,0.992574257425743,0.870503597122302,0.989915966386555,0.884174311926605
