Row,id10957,id10959,id10960,id10965,id10971,id10972,id10973,id11610,id11920,id14092,id14094,id14095,id14096,id14098,id14100,id14101,id14103,id14104,id14105,id14106,id14107,id14108,id14109,id14110,id14113,id14115,id14119,id14120,id14121,id14122,id14124,id14219,id1496,id16033,id16087,id16094,id16280,id16282,id16283,id16284,id16285,id16286,id16288,id16291,id16294,id16296,id16297,id16299,id16301,id16303,id16317,id17428,id17429,id9547
id14100,0.976830398517145,0.970669110907424,0.973271889400922,0.969330855018587,0.97,0.95924308588064,0.970260223048327,0.975252062328139,0.972789115646258,0.970534069981584,0.97027027027027,0.968690702087287,0.972948602344454,0.939478584729981,1,0.971209213051823,0.955034213098729,0.976342129208371,0.971766848816029,0.91796875,0.975391498881432,0.979981801637853,0.970534069981584,0.947794779477948,0.965898617511521,0.97289972899729,0.970642201834862,0.970430107526882,0.968181818181818,0.964833183047791,0.966240875912409,0.970973782771536,0.928,0.965270684371808,0.987377279102384,0.966942148760331,0.982716049382716,0.980861244019139,0.988009592326139,0.972222222222222,0.985645933014354,0.987951807228916,0.990338164251208,0.882211538461538,0.983372921615202,0.985401459854015,0.987244897959184,0.983412322274882,0.982800982800983,0.985542168674699,0.97877358490566,0.88515406162465,0.981159420289855,0.885509838998211
id14101,0.990134529147982,0.990325417766051,0.982378854625551,0.985688729874776,0.965168539325843,0.983727810650888,0.983914209115281,0.990299823633157,0.985116279069767,0.989371124889283,0.988734835355286,0.978937728937729,0.990459670424978,0.941808415398389,0.971209213051823,1,0.95947219604147,0.991243432574431,0.987751531058618,0.910122989593188,0.991489361702128,0.990342405618964,0.988495575221239,0.961038961038961,0.968141592920354,0.988734835355286,0.986749116607774,0.989655172413793,0.986876640419947,0.984375,0.986807387862797,0.990999099909991,0.949438202247191,0.983365949119374,0.989515072083879,0.952564102564103,0.995670995670996,0.995789473684211,0.99789029535865,0.973333333333333,0.972515856236786,0.997885835095137,0.991452991452991,0.870488322717622,0.99581589958159,0.993603411513859,0.97972972972973,0.995824634655532,0.997835497835498,0.991507430997877,0.987525987525988,0.882671480144404,0.978494623655914,0.891566265060241
id14103,0.955087076076994,0.951131221719457,0.951905626134301,0.946691176470588,0.958950969213227,0.95045045045045,0.953081876724931,0.954710144927536,0.950381679389313,0.953424657534247,0.950222222222222,0.953904045155221,0.951871657754011,0.942360475754803,0.955034213098729,0.95947219604147,1,0.954012623985573,0.951438848920863,0.91988416988417,0.950331125827815,0.956717763751127,0.951774340309372,0.929840142095915,0.962727272727273,0.952720785013381,0.952855847688123,0.948717948717949,0.948694869486949,0.947462154942119,0.949504057709648,0.95636025998143,0.95906432748538,0.942190669371197,0.964088397790055,0.936314363143631,0.948198198198198,0.949450549450549,0.953846153846154,0.965277777777778,0.964835164835165,0.95364238410596,0.957683741648107,0.88,0.951965065502183,0.948775055679287,0.957845433255269,0.947826086956522,0.948430493273543,0.957871396895787,0.941558441558442,0.894542090656799,0.945714285714286,0.872791519434629
id14104,0.99490662139219,0.998334721065778,0.992462311557789,0.99406779661017,0.959095801937567,0.994413407821229,0.991546914623838,0.99667497921862,0.994732221246708,0.994962216624685,0.997538966365874,0.978279756733275,0.998357963875205,0.930508474576271,0.976342129208371,0.991243432574431,0.954012623985573,1,0.997520661157025,0.894973070017953,0.994994994994995,0.995854063018242,0.996663886572143,0.963084495488105,0.969747899159664,0.996715927750411,0.994983277591973,0.99673735725938,0.992549668874172,0.990147783251232,0.996672212978369,0.998292058070026,0.93956043956044,0.99171270718232,0.992610837438424,0.961259079903148,0.997946611909651,0.997991967871486,0.997995991983968,0.972340425531915,0.973790322580645,0.997987927565392,0.995943204868154,0.867886178861789,0.994011976047904,0.9979633401222,0.980810234541578,0.998011928429423,1,0.991902834008097,0.992079207920792,0.869230769230769,0.986022871664549,0.891693811074919
id14105,0.99660441426146,0.997512437810945,0.993322203672788,0.994082840236686,0.954790096878364,0.997214484679666,0.994092827004219,0.998338870431894,0.994746059544658,0.995819397993311,0.999182338511856,0.974025974025974,0.999181669394435,0.925675675675676,0.971766848816029,0.987751531058618,0.951438848920863,0.997520661157025,1,0.88898836168308,0.994969818913481,0.997510373443983,0.996666666666667,0.963205233033524,0.971428571428571,0.998364677023712,0.994176372712146,0.997560975609756,0.992568125516102,0.990998363338789,0.996680497925311,0.999148936170213,0.935483870967742,0.993548387096774,0.995018679950187,0.963325183374083,0.995901639344262,0.996007984031936,0.99800796812749,0.968220338983051,0.971943887775551,0.998,0.993927125506073,0.866666666666667,0.994047619047619,0.993927125506073,0.980810234541578,0.99604743083004,0.997955010224949,0.991935483870968,0.988188976377953,0.862862010221465,0.984615384615385,0.893668831168831
id14106,0.899353647276085,0.886588658865887,0.892824704813806,0.885740402193784,0.951162790697674,0.915178571428571,0.895699908508692,0.893501805054152,0.884321223709369,0.890710382513661,0.885941644562334,0.903467666354264,0.88997338065661,0.903196347031964,0.91796875,0.910122989593188,0.91988416988417,0.894973070017953,0.88898836168308,1,0.887323943661972,0.9000900090009,0.891304347826087,0.861184792219275,0.908431550317316,0.891651865008881,0.89159891598916,0.886343612334802,0.883824843610366,0.884751773049645,0.887387387387387,0.89279112754159,0.864130434782609,0.882061446977205,0.890688259109312,0.870541611624835,0.844393592677345,0.842572062084257,0.844789356984479,0.875,0.850779510022272,0.846325167037862,0.849775784753363,0.822869955156951,0.848017621145374,0.849099099099099,0.857142857142857,0.839912280701754,0.838268792710706,0.854260089686099,0.834061135371179,0.876486733760293,0.873626373626374,0.843447669305189
id14107,0.994807892004154,0.996966632962588,0.990844354018311,0.991794871794872,0.957475994513032,0.99203187250996,0.991752577319588,0.995959595959596,0.991388589881593,0.993877551020408,0.99604743083004,0.977871443624868,0.997011952191235,0.934917355371901,0.975391498881432,0.991489361702128,0.950331125827815,0.994994994994995,0.994969818913481,0.887323943661972,1,0.994959677419355,0.995979899497487,0.959244532803181,0.968335035750766,0.995014955134596,0.991894630192503,0.99703557312253,0.992094861660079,0.991044776119403,0.996957403651116,0.996865203761755,0.940540540540541,0.991794871794872,0.995055624227441,0.963592233009709,0.997933884297521,0.997991967871486,0.997991967871486,0.97008547008547,0.971774193548387,0.997983870967742,0.993890020366599,0.869918699186992,0.994011976047904,0.995926680244399,0.980645161290323,0.998011928429423,1,0.989858012170385,0.99009900990099,0.87991718426501,0.984732824427481,0.87857847976308
id14108,0.997451146983857,0.996661101836394,0.993294216261526,0.991518235793045,0.963401506996771,0.99442119944212,0.99490662139219,0.998334721065778,0.995598591549296,0.994097807757167,0.996710526315789,0.977430555555556,0.998351195383347,0.930508474576271,0.979981801637853,0.990342405618964,0.956717763751127,0.995854063018242,0.997510373443983,0.9000900090009,0.994959677419355,1,0.995822890559733,0.962171052631579,0.975548060708263,0.996707818930041,0.993305439330544,0.996729354047424,0.990863787375415,0.988477366255144,0.993327773144287,0.997427101200686,0.940540540540541,0.990749306197965,0.997518610421836,0.964590964590965,0.993801652892562,0.993927125506073,0.997979797979798,0.974413646055437,0.979674796747967,0.997971602434077,0.993839835728953,0.877300613496933,0.993963782696177,0.995893223819302,0.989200863930886,0.993987975951904,0.995850622406639,0.995918367346939,0.986027944111776,0.871575342465753,0.985933503836317,0.897959183673469
id14109,0.994858611825193,0.998323554065381,0.992398648648649,0.993168232280102,0.952637244348762,0.994413407821229,0.991467576791809,0.997481108312343,0.993794326241135,0.994915254237288,0.997520661157025,0.975503062117235,0.998345740281224,0.925704526046114,0.970534069981584,0.988495575221239,0.951774340309372,0.996663886572143,0.996666666666667,0.891304347826087,0.995979899497487,0.995822890559733,1,0.960330578512397,0.97108843537415,0.996685998342999,0.994112699747687,0.997534921939195,0.992487479131887,0.990074441687345,0.99496644295302,0.998272884283247,0.937142857142857,0.990783410138249,0.99252801992528,0.96078431372549,0.997950819672131,0.997955010224949,0.997959183673469,0.974025974025974,0.975359342915811,0.997955010224949,0.995867768595041,0.869565217391304,0.99390243902439,0.995850622406639,0.980349344978166,0.997979797979798,1,0.991786447638604,0.98991935483871,0.865120274914089,0.985897435897436,0.890894175553733
id14110,0.960504201680672,0.960558751027116,0.961124896608768,0.963179916317992,0.929250263991552,0.972489683631362,0.959030100334448,0.962962962962963,0.95742832319722,0.969294605809129,0.962753036437247,0.946735395189003,0.961850649350649,0.904682274247492,0.947794779477948,0.961038961038961,0.929840142095915,0.963084495488105,0.963205233033524,0.861184792219275,0.959244532803181,0.962171052631579,0.960330578512397,1,0.937552039966694,0.9642567018684,0.962871287128713,0.960547504025765,0.960752248569092,0.958637469586375,0.960526315789474,0.967088607594937,0.908108108108108,0.955251141552511,0.958230958230958,0.931407942238267,0.950920245398773,0.94234592445328,0.94831013916501,0.92600422832981,0.936127744510978,0.94810379241517,0.951515151515152,0.837675350701403,0.946640316205534,0.943775100401606,0.93816631130064,0.946850393700787,0.942973523421589,0.949799196787149,0.93921568627451,0.839225589225589,0.953341740226986,0.864951768488746
id14113,0.97588285960379,0.967905405405405,0.971162001696353,0.96815834767642,0.965141612200436,0.965665236051502,0.969982847341338,0.972904318374259,0.968916518650089,0.969257045260461,0.970857618651124,0.964003511852502,0.971619365609349,0.944206008583691,0.965898617511521,0.968141592920354,0.962727272727273,0.969747899159664,0.971428571428571,0.908431550317316,0.968335035750766,0.975548060708263,0.97108843537415,0.937552039966694,1,0.973266499582289,0.968617472434266,0.968543046357616,0.96215306980656,0.966666666666667,0.968723584108199,0.96877710320902,0.956521739130435,0.965290806754221,0.973684210526316,0.943488943488944,0.971014492753623,0.969818913480885,0.975855130784708,0.968085106382979,0.965656565656566,0.975757575757576,0.981632653061224,0.877800407331976,0.97,0.969387755102041,0.967811158798283,0.970119521912351,0.971134020618557,0.975609756097561,0.964285714285714,0.885714285714286,0.95741935483871,0.885950413223141
id14115,0.99662447257384,0.997526793075021,0.99253112033195,0.995819397993311,0.955223880597015,0.99862258953168,0.994127516778524,0.998348472336912,0.993897122929381,0.996669442131557,1,0.97420464316423,0.999186991869919,0.927013422818792,0.97289972899729,0.988734835355286,0.952720785013381,0.996715927750411,0.998364677023712,0.891651865008881,0.995014955134596,0.996707818930041,0.996685998342999,0.9642567018684,0.973266499582289,1,0.99586435070306,0.998384491114701,0.99343724364233,0.994313566206336,0.996702390766694,0.998309382924768,0.940860215053763,0.992673992673993,0.99383477188656,0.960048426150121,0.995910020449898,0.996007984031936,0.99800796812749,0.968220338983051,0.971943887775551,0.998,0.997975708502024,0.868686868686869,0.994047619047619,0.993927125506073,0.982905982905983,0.99604743083004,0.997955010224949,0.991935483870968,0.988188976377953,0.862098138747885,0.983523447401774,0.891129032258065
id14119,0.992281303602058,0.994974874371859,0.991554054054054,0.991474850809889,0.9534127843987,0.994397759103641,0.988917306052856,0.994957983193277,0.989380530973451,0.99492385786802,0.995049504950495,0.973776223776224,0.996688741721854,0.925641025641026,0.970642201834862,0.986749116607774,0.952855847688123,0.994983277591973,0.994176372712146,0.89159891598916,0.991894630192503,0.993305439330544,0.994112699747687,0.962871287128713,0.968617472434266,0.99586435070306,1,0.995069843878389,0.989983305509182,0.988429752066116,0.99244966442953,0.996548748921484,0.923913043478261,0.987895716945996,0.987484355444305,0.958333333333333,0.991666666666667,0.989837398373984,0.989858012170385,0.965591397849462,0.969387755102041,0.989816700610998,0.989669421487603,0.866255144032922,0.98989898989899,0.987628865979381,0.971861471861472,0.989939637826962,0.993762993762994,0.985685071574642,0.981963927855711,0.859603789836348,0.982005141388175,0.888433141919606
id14120,0.997489539748954,0.998366013071895,0.990946502057613,0.994176372712146,0.95142555438226,0.997264021887825,0.99334995843724,0.998361998361998,0.993091537132988,0.995045417010735,0.998389694041868,0.974358974358974,1,0.923397169025812,0.970430107526882,0.989655172413793,0.948717948717949,0.99673735725938,0.997560975609756,0.886343612334802,0.99703557312253,0.996729354047424,0.997534921939195,0.960547504025765,0.968543046357616,0.998384491114701,0.995069843878389,1,0.994308943089431,0.991935483870968,0.996729354047424,0.999159663865546,0.941176470588235,0.992740471869328,0.993894993894994,0.961676646706587,0.997967479674797,0.99802371541502,0.99802371541502,0.968487394957983,0.970238095238095,0.998015873015873,0.993975903614458,0.866,0.994106090373281,0.995991983967936,0.980932203389831,0.998043052837573,1,0.99001996007984,0.990253411306043,0.85989932885906,0.984943538268507,0.88968824940048
id14121,0.992353440951572,0.995020746887967,0.986622073578595,0.989864864864865,0.944025834230355,0.99438202247191,0.992405063291139,0.993344425956739,0.988586479367867,0.995805369127517,0.992641046606705,0.970486111111111,0.995901639344262,0.919627749576988,0.968181818181818,0.986876640419947,0.948694869486949,0.992549668874172,0.992568125516102,0.883824843610366,0.992094861660079,0.990863787375415,0.992487479131887,0.960752248569092,0.96215306980656,0.99343724364233,0.989983305509182,0.994308943089431,1,0.992628992628993,0.991694352159468,0.998292058070026,0.941176470588235,0.989130434782609,0.990243902439024,0.960526315789474,0.99390243902439,0.99802371541502,0.994071146245059,0.964285714285714,0.966269841269841,0.994047619047619,0.98995983935743,0.866,0.990176817288802,0.993987975951904,0.976694915254237,0.99412915851272,0.995951417004049,0.986027944111776,0.98635477582846,0.8603066439523,0.981203007518797,0.885551948051948
id14122,0.989881956155143,0.992592592592593,0.987562189054726,0.99163179916318,0.945974576271186,0.994513031550069,0.989958158995816,0.991749174917492,0.986945169712794,0.995008319467554,0.992706645056726,0.969045571797077,0.99349593495935,0.919530595138307,0.964833183047791,0.984375,0.947462154942119,0.990147783251232,0.990998363338789,0.884751773049645,0.991044776119403,0.988477366255144,0.990074441687345,0.958637469586375,0.966666666666667,0.994313566206336,0.988429752066116,0.991935483870968,0.992628992628993,1,0.99341021416804,0.995769881556684,0.933701657458563,0.988127853881279,0.987684729064039,0.96130592503023,0.991786447638604,0.995991983967936,0.992015968063872,0.961702127659574,0.96579476861167,0.991967871485944,0.993890020366599,0.866125760649087,0.98804780876494,0.991886409736308,0.974248927038627,0.992063492063492,0.993839835728953,0.987854251012146,0.984189723320158,0.857142857142857,0.977186311787072,0.887278582930757
id14124,0.99492385786802,0.995826377295493,0.992436974789916,0.995759117896522,0.950323974082073,0.994459833795014,0.990685859441152,0.995819397993311,0.992070484581498,0.994936708860759,0.996710526315789,0.97212543554007,0.998351195383347,0.923469387755102,0.966240875912409,0.986807387862797,0.949504057709648,0.996672212978369,0.996680497925311,0.887387387387387,0.996957403651116,0.993327773144287,0.99496644295302,0.960526315789474,0.968723584108199,0.996702390766694,0.99244966442953,0.996729354047424,0.991694352159468,0.99341021416804,1,0.997429305912596,0.940540540540541,0.994439295644115,0.992481203007519,0.964153275648949,0.997899159663866,0.997959183673469,0.997959183673469,0.967391304347826,0.969387755102041,0.997955010224949,0.993814432989691,0.865702479338843,0.993914807302231,0.997933884297521,0.982869379014989,0.997979797979798,1,0.989690721649485,0.993963782696177,0.860445205479452,0.984455958549223,0.896326530612245
id14219,0.997366110623354,1,0.992248062015504,0.994782608695652,0.953795379537954,1,0.995636998254799,0.999143101970865,0.99546690843155,0.997418244406196,0.999154691462384,0.974910394265233,1,0.924281984334204,0.970973782771536,0.990999099909991,0.95636025998143,0.998292058070026,0.999148936170213,0.89279112754159,0.996865203761755,0.997427101200686,0.998272884283247,0.967088607594937,0.96877710320902,0.998309382924768,0.996548748921484,0.999159663865546,0.998292058070026,0.995769881556684,0.997429305912596,1,0.941520467836257,0.994291151284491,0.994825355756792,0.964421855146125,0.997849462365591,1,1,0.973273942093541,0.974736842105263,1,0.993617021276596,0.869747899159664,0.99792531120332,0.995771670190275,0.984234234234234,0.99792531120332,1,0.993657505285412,0.989669421487603,0.863556338028169,0.984,0.893456375838926
