bill_number,bill_id,title
HB05001,446652,"An Act Concerning Funding For Payments To Towns In Lieu Of Taxes On Real Property Of Private Colleges, General Hospitals, Chronic Disease Hospitals And Certain Urgent Care Facilities."
HB05002,446651,"An Act Concerning Pilot Payments For Supportive Housing."
HB05003,446650,"An Act Implementing The Constitutional Spending Cap."
HB05004,446649,"An Act Concerning State And Municipal Employee Retirement Income."
HB05005,446648,"An Act Concerning Funding For The Governor's Horse Guards Facilities."
HB05006,446647,"An Act Concerning State Employee Contributions For Retiree Health Insurance Coverage."
HB05007,446646,"An Act Concerning The Use Of Funds In Accounts Established For Designated Purposes."
HB05008,446645,"An Act Concerning The Constitutional Spending Cap."
HB05009,446644,"An Act Concerning A Defined Contribution Retirement Plan For State Employees."
HB05010,446643,"An Act Excluding Reimbursements To State Employees For Mileage Or Other Expenses From The Calculation Of Retirement Income."
HB05011,446642,"An Act Establishing A Defined Contribution Benefit Plan For Unclassified State Employees."
HB05012,446641,"An Act Pertaining To The Constitutional Spending Cap."
HB05013,446640,"An Act Concerning Certain Agreements Or Stipulations Required To Be Approved By The General Assembly."
HB05014,446639,"An Act Authorizing Bonds Of The State For The Shubert Theater In New Haven."
HB05015,446638,"An Act Concerning Public Employees' Pensions Solvency."
HB05016,446637,"An Act Authorizing Bonds Of The State To The City Of West Haven For The West Haven Arts Center."
HB05017,446636,"An Act Requiring The Establishment Of The Learn Here, Live Here Program."
HB05018,446635,"An Act Establishing A Tax Credit For Businesses That Provide Scholarships For Manufacturing Training Programs."
HB05019,446634,"An Act Establishing A Tax Credit For First-time Home Buyers."
HB05020,446633,"An Act Concerning Education Cost-sharing Grants And Cost-of-living Increases."
HB05021,446631,"An Act Concerning Partnerships Between Public High Schools And Local Businesses And The Establishment Of A Tax Credit For Participating In Such Partnerships."
HB05022,446630,"An Act Delaying The Implementation Of Teacher Evaluation And Support Programs."
HB05023,446629,"An Act Concerning A Review Of The Racial Imbalance Law."
HB05024,446628,"An Act Concerning Humane Education In Schools."
HB05025,446627,"An Act Concerning Fees Charged By Gas Companies During Periods Of Unused Gas Service Or That Are Associated With Reconnecting Gas Service."
HB05026,446626,"An Act Authorizing Bonds Of The State For The City Of West Haven For Renovations To Veterans' Memorial Park."
HB05027,446625,"An Act Establishing A Task Force Concerning The Sale Of Cats And Dogs At Pet Shops."
HB05028,446624,"An Act Concerning The Repeal Of The Earned Income Tax Credit."
HB05029,446623,"An Act Repealing The Sales Tax On Vehicles."
HB05030,446622,"An Act Requiring A Two-thirds Vote For Any Tax Increase."
HB05031,446621,"An Act Exempting Consulting Services From The Sales And Use Tax."
HB05032,446620,"An Act Repealing The Higher Sales And Use Tax Rate Levied Upon Certain Luxury Items."
HB05033,446619,"An Act Concerning The Use Of Bond Proceeds."
HB05034,446618,"An Act Concerning A Phase-out Of Taxation On Pensions And Social Security Income."
HB05035,446617,"An Act Establishing A Tax Credit For Small Businesses That Create New Jobs."
HB05036,446616,"An Act Concerning An Exemption From Personal Income Tax For Pension Income."
HB05037,446615,"An Act Concerning A Moratorium On The Issuance Of General Obligation Bonds Of The State."
HB05038,446614,"An Act Repealing The Business Entity Tax."
HB05039,446613,"An Act Concerning An Income Tax Exemption For Pension Income."
HB05040,446611,"An Act Expanding Allowable Investments For Angel Investment Credits."
HB05041,446610,"An Act Concerning A Phase-out Of Income Tax On Social Security Income."
HB05042,446609,"An Act Concerning A Phase-out Of Income Tax On Pension Income."
HB05043,446608,"An Act Concerning The Phase-out Of The Estate Tax."
HB05044,446607,"An Act Concerning Eligibility For Tax Credits."
HB05045,446606,"An Act Concerning Cash Discounts For Gasoline And Debit Card Payments."
HB05046,446605,"An Act Prohibiting The Storage Of Driver's License Information By Retail Establishments."
HB05047,446604,"An Act Concerning Magazine Subscription Renewals."
HB05048,446603,"An Act Concerning The Sale Of Copper To Scrap Metal Processors."
HB05049,446602,"An Act Consolidating The Legislative Commissions."
HB05050,446601,"An Act Concerning The State Polka."
HB05051,446600,"An Act Expanding Municipal And State Reverse Auction Authority To Include The Purchase Of Services."
HB05052,446599,"An Act Requiring The Use Of Connecticut-made Products On State-funded Housing Projects."
HB05053,446598,"An Act Concerning Original Public Records Retained Electronically."
HB05054,446597,"An Act Establishing Native American Month."
HB05055,446596,"An Act Requiring A Plan To Establish A Higher Education Internship Regulatory Board."
HB05056,446595,"An Act Prohibiting Undocumented Immigrant Aliens From Qualifying For In-state Tuition."
HB05057,446594,"An Act Requiring The Documentation Of All Expenditures Made By A Public Institution Of Higher Education."
HB05058,446593,"An Act Repealing The Affordable Housing Land Use Appeals Process."
HB05059,446592,"An Act Concerning Penalties For The Illegal Sale Or Rental Of Affordable Housing Units."
HB05060,446591,"An Act Concerning The Affordability Term Of Set-aside Developments."
HB05061,446590,"An Act Concerning The Percentage Of Affordable Housing Units Required In A Municipality."
HB05062,446589,"An Act Creating Incentives For Young Professionals To Live In Urban Areas."
HB05063,446588,"An Act Concerning The Assessment Of Homes For The Purpose Of Determining The Number Of Affordable Housing Units In A Municipality."
HB05064,446587,"An Act Concerning Flow Capacity Studies Of Affordable Housing And High Density Housing Projects."
HB05065,446586,"An Act Concerning Funding For Incentive Housing."
HB05066,446585,"An Act Concerning Drug-related Activity By Tenants In Public Housing."
HB05067,446584,"An Act Concerning The Height Of Affordable Housing Units."
HB05068,446583,"An Act Concerning The Containment Of Correctional Health Care Costs."
HB05069,446582,"An Act Reducing Health Care Fraud, Waste And Abuse."
HB05070,446581,"An Act Concerning Testing Of Cash Assistance Recipients For Use Of Illicit Drugs."
HB05071,446580,"An Act Concerning The Delivery Of Social Services By Private Providers."
HB05072,446579,"An Act Concerning Automotive Glass Work."
HB05073,446578,"An Act Concerning Motor Vehicle Glass Repair Service."
HB05074,446577,"An Act Concerning Criminal Background Checks For Tutors Of Minor Students."
HB05075,446576,"An Act Concerning The Maximum Municipal Penalty For Retrieval Of A Dirt Bike Or All-terrain Vehicle."
HB05076,446575,"An Act Concerning Intimidation On Account Of Homelessness."
HB05077,446574,"An Act Concerning Sexual Assault Of A Person Who Is Physically Helpless."
HB05078,446573,"An Act Concerning The Definition Of ""physically Helpless"" With Respect To Sexual Assault Offenses."
HB05079,446572,"An Act Concerning Investigative Subpoenas."
HB05080,446571,"An Act Concerning Civil Process That Is Filed For A Malicious Purpose Or To Harass An Individual."
HB05081,446570,"An Act Concerning The Placement Of Inmates Convicted Of Murder With Special Circumstances."
HB05082,446569,"An Act Concerning Assault Of A School Teacher."
HB05083,446568,"An Act Eliminating Risk Reduction Credits For Crimes That Result In The Death Of Another Person."
HB05084,446567,"An Act Concerning Manslaughter With A Motor Vehicle."
HB05085,446566,"An Act Concerning The Collection Of Sexual Assault Evidence From An Intoxicated Or Incapacitated Victim."
HB05086,446565,"An Act Concerning The Completion Of Pro Bono Legal Work By Attorneys Whose Income Is Derived From State Funds."
HB05087,446564,"An Act Increasing The Penalties For Operating A Motor Vehicle Under The Influence When A Child Is A Passenger Or When Serious Injury Or Death Of A Child Results."
HB05088,446563,"An Act Concerning The Application Of The Prevailing Wage Rate To School And Transportation Projects."
HB05089,446562,"An Act Concerning Financial Relief To The State And Municipalities And The Prevailing Wage Threshold."
HB05090,446561,"An Act Concerning The Legislature's Impact On Employment In The State."
HB05091,446560,"An Act Exempting Certain Municipal Projects From Prevailing Wage Requirements."
HB05092,446559,"An Act Concerning Prevailing Wage Thresholds And Their Applicability To Institutions Of Art And Culture."
HB05093,446558,"An Act Concerning Labor Contracts During Periods Of High Unemployment."
HB05094,446557,"An Act Increasing The Prevailing Wage Thresholds For Public Works Projects."
HB05095,446556,"An Act Concerning Legislative Impact Statements And Employment In The State."
HB05096,446555,"An Act Authorizing Bonds Of The State For Metal Detectors At The State Capitol."
HB05097,446554,"An Act Requiring A Two-thirds Vote To Enact New Municipal Mandates."
HB05098,446553,"An Act Requiring The Posting Of Assigned Municipal Liens."
HB05099,446552,"An Act Concerning New Municipal Mandates."
HB05100,446551,"An Act Concerning Local Option Taxes."
HB05101,446550,"An Act Concerning Approval Of New Unfunded Mandates By The General Assembly."
HB05102,446549,"An Act Providing An Exemption From Property Tax For Motor Vehicles."
HB05103,446548,"An Act Concerning The Property Taxation Of All-terrain Vehicles."
HB05104,446547,"An Act Establishing A Task Force To Study Lyme Disease Testing."
HB05105,446546,"An Act Concerning Health Care Providers And Vaccinations."
HB05106,446545,"An Act Concerning Charges For Patient Care By Nursing Homes."
HB05107,446544,"An Act Requiring The Training Of Health Care Employees Concerning The Requirements Of Federal Hippa Legislation."
HB05108,446543,"An Act Concerning Parental Consent For Use Of Indoor Tanning Devices By Persons Under Eighteen Years Of Age."
HB05109,446542,"An Act Concerning The Refill Of Prescription Drugs When There Is Severe Weather."
HB05110,446541,"An Act Concerning The Use Of Public School Health Assessment Forms By Youth Camps And Day Care Centers."
HB05111,446540,"An Act Concerning The Licensing Of Tattoo Artists."
HB05112,446539,"An Act Concerning The Disclosure Of The Names And Addresses Of Persons Holding Handgun Permits."
HB05113,446538,"An Act Concerning Pool Safety At Public Schools."
HB05114,446537,"An Act Concerning Advertising On Lottery Tickets ."
HB05115,446536,"An Act Concerning Workers' Compensation Benefits For First Responders."
HB05116,446535,"An Act Concerning The Oversight And Regulation Of Surety Bail Bond Agents And Professional Bondsmen."
HB05117,446534,"An Act Concerning Increased Penalties For Failing To Stop For School Crossing Guards."
HB05118,446533,"An Act Concerning Pool Safety At Public Schools."
HB05119,446532,"An Act Concerning Building Code Provisions For Senior Housing Facilities."
HB05120,446531,"An Act Renaming Colman Street In New London As ""dr. Martin Luther King, Jr. Boulevard""."
HB05121,446530,"An Act Establishing The Rocky Hill-glastonbury Ferry Operation Account."
HB05122,446529,"An Act Committing Bus And Rail Fare Increases To Bus And Rail Upgrades."
HB05123,446528,"An Act Concerning The Issuance Of Temporary Parking Permits Allowing Pregnant Women To Park In Spaces Designated For Persons Who Are Blind Or Persons With Disabilities."
HB05124,446527,"An Act Naming A Highway Rest Area In Honor Of Auxiliary State Trooper Edward W. Truelove."
HB05125,446526,"An Act Establishing Tolls On Connecticut's Highways."
HB05126,446525,"An Act Authorizing Bonds Of The State To The City Of West Haven For Sidewalks And Bicycle Lanes."
HB05127,446524,"An Act Concerning The Extension Of The Validity Of Certain Metro North Commuter Rail Passes After Rail Service Outages Lasting More Than Forty-eight Hours."
HB05128,446523,"An Act Concerning The Use Of Revenue From Bus And Rail Fare Increases For Service Upgrades, Operations And Maintenance."
HB05129,446522,"An Act Concerning Lifetime Parking Permits For Individuals With Permanent Disabilities."
HB05130,446521,"An Act Concerning The Availability Of Parking On The New Haven Line."
HB05131,446520,"An Act Concerning Unemployment Compensation Benefits For Spouses Of Members Of The Armed Forces Who Are Deployed Or Transferred."
HB05132,446519,"An Act Requiring The Department Of Veterans' Affairs To Designate ""wreaths Across America Week""."
HB05133,446518,"An Act Concerning An Expansion Of The Property Tax Exemption For Veterans."
HB05134,446517,"An Act Expanding The Property Tax Exemption For Veterans."
HB05135,446516,"An Act Authorizing Municipalities To Impose Impact Fees On The Development Of Affordable Housing."
HB05136,447509,"An Act Concerning The Constitutional Spending Cap."
HB05137,447503,"An Act Reducing The Salaries Of State Elected Officials And State Employees."
HB05138,447499,"An Act Concerning The School Building Project At The North Branford Intermediate School."
HB05139,447494,"An Act Concerning A School Building Project At The North Branford High School."
HB05140,447486,"An Act Establishing A Program For The Collection Of Unwanted Pharmaceuticals."
HB05141,447479,"An Act Concerning The Tethering Of Dogs During Certain Weather Conditions."
HB05142,447476,"An Act Concerning Dogs Left In Standing Or Parked Motor Vehicles."
HB05143,447472,"An Act Authorizing Animal Control Officers To Utilize Emergency Lights And Sirens On Their Vehicles When Transporting Injured Animals."
HB05144,447465,"An Act Eliminating The Exemption For Water Supply System Distribution Mains From Registration And Permitting Requirements."
HB05145,447460,"An Act Concerning The Registration Of All-terrain Vehicles."
HB05146,447451,"An Act Concerning Open Space Required To Be Set Aside By Land Developers."
HB05147,447449,"An Act Concerning Riding Trails For All-terrain Vehicles."
HB05148,447444,"An Act Concerning A Contribution Of Income Tax Refunds To The Save Connecticut's Pets Account."
HB05149,447437,"An Act Requiring The Commissioner Of Consumer Protection To Undertake A Study Regarding Home Improvement Contractors."
HB05150,447433,"An Act Conveying A Parcel Of Land To The Town Of Canton."
HB05151,447427,"An Act Recognizing Italian And Italian-american Heritage Month."
HB05152,447423,"An Act Requiring Public Hearings Prior To Approval Of Proposed State Agency Housing Facilities."
HB05153,447415,"An Act Concerning Photo Identification For Electors."
HB05154,447410,"An Act Concerning The Number Of Polling Places For A Primary."
HB05155,447406,"An Act Concerning The Inclusion Of Senior Housing As Affordable Housing."
HB05156,447400,"An Act Concerning Eviction Proceedings With Respect To A Breach Of The Occupancy Limit In A Rental Agreement."
HB05157,447393,"An Act Increasing The Maximum Allowable Security Deposit Amount."
HB05158,447389,"An Act Permitting A Landlord To Enter A Rented Dwelling Unit During The Pendency Of A Summary Process Action."
HB05159,447383,"An Act Concerning Revisions To Summary Process Procedures."
HB05160,447380,"An Act Concerning Automobile Liability Insurance."
HB05161,447371,"An Act Concerning The Evidentiary Standard For Punitive Damage Awards."
HB05162,447367,"An Act Requiring Dna Testing Upon A Third Arrest For An Offense Punishable By Imprisonment."
HB05163,447362,"An Act Concerning The Liability Of Persons Who Voluntarily Render Assistance To Animals In An Emergency."
HB05164,447357,"An Act Concerning Travel Expenses For Notaries Public."
HB05165,447351,"An Act Concerning The Defense Of A Person's Home, Motor Vehicle Or Business."
HB05166,447346,"An Act Reinstating The Death Penalty."
HB05167,447338,"An Act Concerning The Penalty For Criminal Impersonation."
HB05168,447335,"An Act Preventing Unwilling Employees From Joining A Union Or Paying Union Dues."
HB05169,447329,"An Act Prohibiting State Employers From Requiring State Employees To Join A Union Or Pay Union Dues."
HB05170,447320,"An Act Concerning Retroactive Payments For Social Security Offsets Under The Workers' Compensation Act."
HB05171,447316,"An Act Concerning Public Hearings For Group Homes."
HB05172,447311,"An Act Requiring A Two-thirds Vote To Enact New Municipal Mandates."
HB05173,447306,"An Act Concerning Interest Rates On Delinquent Municipal Bills."
HB05174,447303,"An Act Concerning Contractors To Obtain Copies Of Permits."
HB05175,447297,"An Act Concerning The State's Purchase Of Group Homes."
HB05176,447293,"An Act Concerning The Application Requirements For A Temporary State Permit To Carry A Pistol Or Revolver."
HB05177,447287,"An Act Providing A Municipal Option To Abate Property Taxes For Volunteers In The State Militia."
HB05178,447281,"An Act Giving Precedence In Hiring As A Firefighter To The Children Of Firefighters Who Died In The Line Of Duty."
HB05179,447274,"An Act Concerning Access To The Interactive Voice Response System Of The Special Licensing And Firearms Unit Of The Division Of State Police."
HB05180,447269,"An Act Authorizing Bonds Of The State To Electrify The Danbury Branch Of The Metro North Railroad."
HB05181,447262,"An Act Extending The Danbury Branch Of The Metro North Railroad To New Milford."
HB05182,447257,"An Act Concerning The Role, Duties, Powers And Training Of Harbor Masters."
HB05183,447253,"An Act Concerning Registration Of All-terrain Vehicles And Establishing An All-terrain Vehicle Division Within The Department Of Energy And Environmental Protection."
HB05184,447248,"An Act Prohibiting Certain Rail And Bus Fare Increases During Time Periods In Which Personal Income Has Not Increased."
HB05185,447242,"An Act Prohibiting The Department Of Motor Vehicles From Issuing Motor Vehicle Registration Documents Prior To Resolving Outstanding Compliance And Payment Issues."
HB05186,447238,"An Act Concerning Means Of Payment For Utilization Of Certain Commuter Parking Facilities."
HB05187,447234,"An Act Requiring Annual Safety Inspections For All Motor Vehicles."
HB05188,447232,"An Act Providing Free Admission To And Parking At State Parks For All Connecticut Veterans."
HB05189,448816,"An Act Concerning The Constitutional Spending Cap."
HB05190,448817,"An Act Concerning A Defined Contribution Benefit Plan For New State Employees."
HB05191,448823,"An Act Concerning Contributions By State Employees To The State Employee Retirement System."
HB05192,448825,"An Act Concerning Certification Requirements For Superintendents Of Schools."
HB05193,448826,"An Act Concerning The Installation Of Panic Buttons In All School Building Projects."
HB05194,448831,"An Act Permitting Nonprofit Nonpublic Schools To Become Charter Schools."
HB05195,448833,"An Act Establishing An Outage Credit To Customers Of Public Service Companies."
HB05196,448835,"An Act Concerning Repair And Restoration Of Electric Service By Municipalities."
HB05197,448840,"An Act Concerning The Salmon River."
HB05198,448843,"An Act Concerning No-wake Zones."
HB05199,448846,"An Act Requiring The Proper Inspection Of Certain Dental X-ray Tube Heads."
HB05200,448849,"An Act Authorizing Sunday Hunting On Private Lands."
HB05201,448852,"An Act Requiring The Regulation Of Wood Smoke Combustion As A Heat Source."
HB05202,448854,"An Act Requiring Euthanizations Of Cats And Dogs To Be Performed In A Humane Manner By A Licensed Veterinarian."
HB05203,448857,"An Act Requiring The Establishment Of A Task Force To Examine The Improper Disposal Of Waste Fats."
HB05204,448862,"An Act Allowing Sunday Hunting."
HB05205,448863,"An Act Establishing A Registry Of Convicted Animal Abusers."
HB05206,448870,"An Act Concerning Air Line State Park Trail."
HB05207,448872,"An Act Concerning Expanded Eligibility For Apprenticeship Training Tax Credits."
HB05208,448876,"An Act Concerning An Exemption From Income Tax For Pension Income."
HB05209,448880,"An Act Prohibiting The Taxation Of Dealer Conveyance Fees Or Processing Fees Associated With The Sale Of A Motor Vehicle."
HB05210,448881,"An Act Concerning The Taxation Of Bed And Breakfast Establishments."
HB05211,448884,"An Act Concerning The Suspension Of Interest Or Penalties Upon The Filing Of An Appeal To The Department Of Revenue Services."
HB05212,448889,"An Act Concerning The Elimination Of Income Tax On Social Security Income."
HB05213,448890,"An Act Prohibiting Price Gouging For Goods And Services During Severe Weather Events."
HB05214,448893,"An Act Concerning Refuse Removal Or Disposal Company Fee Increases."
HB05215,448899,"An Act Requiring The Licensing Of Landscapers."
HB05216,448900,"An Act Reducing General Assembly Candidates' Grant Amounts."
HB05217,448905,"An Act Concerning The Conveyance Of A Parcel Of Land To The Town Of Southbury."
HB05218,448907,"An Act Reducing Grants Under The Citizens' Election Program."
HB05219,448908,"An Act Requiring The Review Of New Government Programs."
HB05220,448913,"An Act Revising The Affordable Housing Land Use Appeals Process."
HB05221,448916,"An Act Concerning Drug Testing Of Cash Assistance Recipients."
HB05222,448917,"An Act Concerning An Internship Program For Adults With Autism."
HB05223,448922,"An Act Concerning Expedited Divorce Proceedings."
HB05224,448925,"An Act Eliminating Risk Reduction Credits."
HB05225,448928,"An Act Concerning Amendments To Contracts Between The State And A Municipality In Which A Correctional Facility Is Located."
HB05226,448931,"An Act Concerning A Property Owner's Liability For Damage Caused By Trees."
HB05227,448936,"An Act Requiring The Legislative Program Review And Investigations Committee To Study Access To Electronic Accounts By The Executor Or Administrator Of An Estate."
HB05228,448937,"An Act Concerning Access To Electronic Accounts By The Executor Or Administrator Of An Estate."
HB05229,448939,"An Act Concerning Awards Of Noneconomic Damages In Medical Malpractice Actions."
