bill_number,bill_id,title
HB1001,669685,"Establish a wine direct shipment license and wine carrier license to enable the direct shipments of certain wine in South Dakota."
HB1002,669696,"Make an appropriation to the Department of Revenue to provide for the electronic submission of reports and taxes related to alcoholic beverages and to declare an emergency."
HB1003,669700,"Repeal the alcohol wholesaler tax and to increase the occupational tax on certain alcoholic beverages."
HB1004,669674,"Authorize the direct sale of distilled spirits from artisan distillers to retailers and wholesalers."
HB1005,669695,"Repeal the foundation program fund and references thereto."
HB1006,669680,"Allow bullheads to be used as bait."
HB1007,669698,"Revise and update certain provisions relating to the South Dakota Retirement System."
HB1008,669679,"Provide for a consistent refund methodology for members of the South Dakota Retirement System and their beneficiaries."
HB1009,669690,"Limit the recovery of certain overpayments made by the South Dakota Retirement System."
HB1010,669699,"Revise certain provisions relating to disability and surviving spouse benefits for members of the South Dakota Retirement System."
HB1011,669677,"Provide for automatic increases in the accounts of automatically-enrolled participants of the deferred compensation plan of the South Dakota Retirement System."
HB1012,669686,"Revise certain provisions regarding child welfare agencies."
HB1013,669678,"Revise certain provisions related to social work licensure."
HB1014,669684,"Repeal certain obsolete and unnecessary statutes relating to the Department of Environment and Natural Resources."
HB1015,669676,"Repeal certain provisions regarding the South Dakota Risk Pool."
HB1016,669755,"Revise certain provisions regarding references for auditing standards used by the Department of Revenue."
HB1017,669809,"Repeal certain outdated and unnecessary provisions related to the Department of Revenue."
HB1018,669940,"Revise the sales and use tax exemptions for farm machinery."
HB1019,669835,"Revise certain provisions regarding exemptions from sales and use taxation of farm machinery, attachment units, and irrigation equipment used exclusively for agricultural purposes."
HB1020,669729,"Revise the mailing fees for noncommercial vehicle plates and decals."
HB1021,670048,"Repeal the authorization for the South Dakota School of Mines and Technology research center project and to authorize the South Dakota Building Authority to issue bonds to finance a portion of the maintenance and repair of the South Dakota School of Mines and Technology chemistry/chemical engineering renovation project."
HB1022,669967,"Authorize the Board of Regents to purchase improved property in Spearfish and to make an appropriation therefor."
HB1023,670075,"Prohibit a state officer or employee from having an interest in any contract that the state employee or officer approved, awarded, or administered for one calendar year following termination of state employment."
HB1024,671085,"Repeal certain outdated and unnecessary statutes related to the Department of Labor and Regulation."
HB1025,670872,"Revise certain provisions regarding banks and banking."
HB1026,671188,"Revise certain provisions related to the Department of Labor and Regulation."
HB1027,671037,"Revise certain provisions regarding the regulation of certain money lending activities."
HB1028,671135,"Revise certain provisions regarding money transmitters and money transmissions."
HB1029,670987,"Revise certain requirements regarding high performance building design and construction standards for newly constructed or renovated state-owned buildings."
HB1030,671238,"Provide certain restrictions regarding the passing of a bicycle."
HB1031,670825,"Repeal certain provisions regarding former state-owned rail lines."
HB1032,670922,"Revise certain provisions regarding stopping for pedestrians at crosswalks."
HB1033,671804,"Repeal the South Dakota Energy Infrastructure Authority."
HB1034,671764,"Repeal certain outdated and unnecessary statutes related to the Wind Energy Competitive Advisory Task Force."
HB1035,671722,"Revise certain provisions regarding military specialty plates."
HB1036,671886,"Codify legislation enacted in 2014."
HB1037,671640,"Revise certain provisions related to the regulation of public utilities."
HB1038,671926,"Revise certain provisions related to the siting of energy facilities."
HB1039,671680,"Revise certain provisions related to the regulation of grain buyers and grain warehouses."
HB1040,671846,"Revise the statute of frauds within the uniform commercial code with respect to the sale of pulse crops."
HB1041,672037,"Increase certain driver and commercial driver licensing application fees and to dedicate certain revenue for the purpose of operating the driver license program."
HB1042,672195,"Authorize the Department of Public Safety to construct offices in Butte County and Roberts County, to make an appropriation therefor, and to declare an emergency."
HB1043,672322,"Repeal certain outdated and obsolete provisions regarding the Department of Education."
HB1044,672064,"Revise certain provisions regarding educational personnel certification and discipline."
HB1045,672647,"Revise certain provisions regarding licensure of dentists and dental hygienists and registration of dental auxiliaries."
HB1046,672652,"Revise certain provisions regarding zero based budgets, budgeting procedures, and the coordination of federally aided programs."
HB1047,672648,"Revise certain reversion provisions relating to the General Appropriations Act for fiscal year 2013."
HB1048,672639,"Revise certain provisions regarding state hosting and employee reimbursement policies."
HB1049,672666,"Repeal certain provisions regarding reversions of appropriations for a repealed tax refund program."
HB1050,672665,"Repeal certain funds, to make revisions to receipts dedicated to the property tax reduction fund, and to create the general revenue replacement fund."
HB1051,672628,"Revise various trust and trust company provisions."
HB1052,672634,"Revise certain provisions regarding the regulation of insurance holding companies."
HB1053,672661,"Repeal and revise certain outdated provisions related to the Department of Game, Fish and Parks."
HB1054,672660,"Revise certain record keeping and inspection requirements for fur dealers."
HB1055,672650,"Repeal certain outdated and unnecessary statutes and administrative rules related to the Department of Agriculture."
HB1056,672667,"Revise certain provisions regarding the Department of Agriculture."
HB1057,672632,"Make an appropriation to reimburse certain eligible health care professionals who have complied with the requirements of the rural health care facility recruitment assistance program and to declare an emergency."
HB1058,672659,"Revise certain provisions regarding contagious disease control quarantine measures."
HB1059,672629,"Allow authorized entities to access immunization information in certain circumstances."
HB1060,672664,"Make an appropriation to reimburse certain family physicians, dentists, physician assistants, and nurse practitioners who have complied with the requirements of the recruitment assistance program and to declare an emergency."
HB1061,685535,"Repeal an outdated and obsolete provision related to transferring cases from inferior courts to circuit courts."
HB1062,685242,"Revise certain provisions relating to jury selection."
HB1063,685417,"Revise the notice provisions for the name change of a minor child."
HB1064,686420,"Prohibit unlawful self-dealing by state officers and employees."
HB1065,688009,"Revise certain provisions related to voting trusts and agreements."
HB1066,687963,"Clarify that the required notice requirements related to continuing contracts do not apply to employees of postsecondary technical institutes."
HB1067,687715,"Establish maximum reproduction costs for medical records."
HB1068,687762,"Revise when a court can grant a cross credit on child support."
HB1069,688628,"Limit the authority of delegates to a limited Article V convention to vote for unauthorized amendments contrary to legislative instructions and to provide a civil fine for the violation thereof."
HB1070,691239,"Require school districts to provide special education or special education and related services to resident students receiving alternative instruction."
HB1071,691882,"Revise the number of signatures required for a nominating petition for sanitary district trustees."
HB1072,691478,"Provide that certain information regarding postsecondary technical institutes be given to parents and guardians of students in middle schools and high schools."
HB1073,692050,"Require a sex offender to report a change in vehicle status to law enforcement."
