bill_id,date,action
669668,2015-01-13,"First read in Senate and referred to Senate Judiciary S.J. 17"
669668,2015-01-22,"Scheduled for hearing"
669668,2015-01-22,"Judiciary Motion to amend, Passed Amendment 11fa"
669668,2015-01-22,"Judiciary Do Pass Amended, Passed, YEAS 7, NAYS 0. S.J. 84"
669668,2015-01-22,"Judiciary Title amended, Passed Amendment 11fta"
669668,2015-01-26,"Senate Do Pass Amended, Failed, YEAS 13, NAYS 20. S.J. 175"
669668,2015-01-26,"Intent to reconsider S.J. 175"
669668,2015-01-27,"No motion to reconsider S.J. 183"
669669,2015-01-13,"First read in Senate and referred to Senate Judiciary S.J. 18"
669669,2015-01-20,"Scheduled for hearing"
669669,2015-01-20,"Judiciary Do Pass, Passed, YEAS 6, NAYS 0. S.J. 58"
669669,2015-01-21,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 79"
669669,2015-01-22,"First read in House and referred to House Judiciary H.J. 85"
669669,2015-02-04,"Scheduled for hearing"
669669,2015-02-04,"Judiciary Do Pass, Passed, YEAS 11, NAYS 0. H.J. 281"
669669,2015-02-04,"Placed on consent, Passed"
669669,2015-02-05,"House of Representatives Do Pass, Passed, YEAS 67, NAYS 0. H.J. 307"
669669,2015-02-06,"Signed by President S.J. 324"
669669,2015-02-09,"Signed by Speaker H.J. 354"
669669,2015-02-10,"Delivered to the Governor S.J. 352"
669669,2015-02-17,"Signed by Governor S.J. 402"
669670,2015-01-13,"First read in Senate and referred to Senate Taxation S.J. 16"
669670,2015-01-23,"Scheduled for hearing"
669670,2015-01-23,"Taxation Do Pass, Passed, YEAS 7, NAYS 0. S.J. 100"
669670,2015-01-23,"Placed on consent, Passed"
669670,2015-01-26,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 171"
669670,2015-01-27,"First read in House and referred to House Taxation H.J. 183"
669670,2015-02-26,"Scheduled for hearing"
669670,2015-02-26,"Taxation Do Pass, Passed, YEAS 14, NAYS 0. H.J. 536"
669670,2015-02-26,"Placed on consent, Passed"
669670,2015-02-27,"House of Representatives Do Pass, Passed, YEAS 62, NAYS 0. H.J. 554"
669670,2015-03-03,"Signed by President S.J. 574"
669670,2015-03-04,"Signed by Speaker H.J. 601"
669670,2015-03-05,"Delivered to the Governor S.J. 594"
669670,2015-03-11,"Signed by Governor S.J. 662"
669671,2015-01-13,"First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 16"
669671,2015-02-03,"Scheduled for hearing"
669671,2015-02-03,"Referred to Senate Appropriations, Passed, YEAS 8, NAYS 0. S.J. 258"
669671,2015-02-12,"Scheduled for hearing"
669671,2015-02-12,"Deferred by Chair"
669671,2015-02-20,"Scheduled for hearing"
669671,2015-02-24,"Scheduled for hearing"
669671,2015-02-24,"Appropriations Motion to amend, Passed Amendment 4ga"
669671,2015-02-24,"Appropriations Do Pass Amended, Passed, YEAS 6, NAYS 2. S.J. 486"
669671,2015-02-25,"Senate Do Pass Amended, Failed, YEAS 16, NAYS 18. S.J. 516"
669672,2015-01-13,"First read in Senate and referred to Senate State Affairs S.J. 15"
669672,2015-02-06,"Scheduled for hearing"
669672,2015-02-06,"State Affairs Motion to amend, Passed Amendment 1fg"
669672,2015-02-06,"State Affairs Motion to amend, Passed Amendment 1fi"
669672,2015-02-06,"State Affairs Motion to amend, Passed Amendment 1fj"
669672,2015-02-06,"State Affairs Motion to amend, Passed Amendment 1fc"
669672,2015-02-06,"State Affairs Motion to amend, Passed Amendment 1fb"
669672,2015-02-06,"State Affairs Motion to amend, Passed Amendment 1oa"
669672,2015-02-06,"State Affairs Do Pass Amended, Passed, YEAS 9, NAYS 0."
669672,2015-02-06,"State Affairs Title amended, Passed S.J. 329 Amendment 1fta"
669672,2015-02-11,"Senate Motion to amend, Passed, YEAS 21, NAYS 13. S.J. 376 Amendment 1fq"
669672,2015-02-11,"Senate Do Pass Amended, Passed, YEAS 26, NAYS 8. S.J. 379"
669672,2015-02-12,"First read in House and referred to House State Affairs H.J. 401"
669672,2015-03-09,"Scheduled for hearing"
669672,2015-03-09,"State Affairs Motion to amend, Passed Amendment 1oe"
669672,2015-03-09,"State Affairs Motion to amend, Passed Amendment 1oh"
669672,2015-03-09,"State Affairs Motion to amend, Passed Amendment 1of"
669672,2015-03-09,"State Affairs Motion to amend, Passed Amendment 1oj"
669672,2015-03-09,"State Affairs Motion to amend, Passed Amendment 1ok"
669672,2015-03-09,"State Affairs Motion to amend, Passed Amendment 1ol"
669672,2015-03-09,"State Affairs Motion to amend, Passed Amendment 1om"
669672,2015-03-09,"State Affairs Motion to amend, Passed Amendment 1fy"
669672,2015-03-09,"State Affairs Do Pass Amended, Passed, YEAS 13, NAYS 0."
669672,2015-03-09,"State Affairs Title amended, Passed H.J. 648 Amendment 1ota"
669672,2015-03-10,"House of Representatives Motion to amend, Passed H.J. 698 Amendment 1fab"
669672,2015-03-10,"House of Representatives Do Pass Amended, Passed, YEAS 54, NAYS 14. H.J. 698"
669672,2015-03-11,"Senate Failed to concur, appoint Conference Committee, Passed S.J. 669"
