bill_number,bill_id,title
H0001,229330,"Amends existing law relating to uniform controlled substances and pharmacists to provide pharmacists with the authority to prescribe certain compounds, mixtures or preparations and to provide restrictions on such authority; and to revise the definition of ""practice of pharmacy."""
H0002,229331,"Amends existing law relating to uniform controlled substances to revise and remove provisions relating to a prescription for a controlled substance; and to revise and remove provisions relating to required prescriptions for scheduled drugs."
H0003,229332,"Amends existing law relating to uniformed controlled substances to remove provisions relating to certain Schedule I controlled substances; and to revise provisions relating to Schedule II controlled substances."
H0004,229333,"Amends existing law relating to pharmacists to revise definitions; to revise provisions relating to the registration of drug outlets doing business in Idaho; and to provide correct terminology."
H0005,229334,"Repeals and adds to existing law relating to pharmacists to provide for prospective drug review and counseling in the Idaho Pharmacy Act."
H0006,229335,"Amends existing law to revise the definition of income for the ""Circuit Breaker"" Property Tax Relief Program."
H0007,229336,"Amends existing law relating to the taxation of cigarettes and tobacco products by adding the definition ""delivery seller"" to the definition of ""wholesaler"" and clarifying whether tobacco cessation products should be taxed as tobacco products."
H0008,229337,"Amends existing law relating to income taxation to allow a nonresident with additional income from a pass-through entity to forego withholding; to clarify the computation of reportable income from the sale of a publicly traded partnership; to modify the requirement of withholding from actual distributions of income to when the income is required to be reported on the taxpayer's return; and to provide that publicly traded partnerships are not required to withhold income tax if conditions are met."
H0009,229338,"Amends existing law to provide for treatment of aircraft used as a business asset as transient equipment for state sales tax purposes."
H0010,229339,"Amends existing law to provide nonapplication of the statute providing for revocation or cancellation of licenses to dispense motor fuel to distributor's licenses of motor fuel canceled for failing to comply with the bonding requirement."
H0011,229340,"Amends existing law to remove a requirement to conduct a forest management cost study every five years, to require a forest management cost study be conducted periodically and to revise the membership of the committee on forest land taxation methodologies for forest lands taxation purposes."
H0012,229341,"Amends existing law relating to the taxation of motor fuels to make technical corrections and to have the term ""motor fuel"" be the universal term when taxing petroleum products."
H0013,229342,"Amends existing law to revise a property tax exemption for certain new capital investment, to revise definitions and to revise procedures."
H0014,231955,"Amends existing law to make technical corrections in the election consolidation law enacted in 2009."
H0015,231956,"Amends existing law relating to the Lava Hot Springs Foundation to delete reference to the approval of the Board of Examiners of the state of Idaho relating to the lease of certain property."
H0016,231957,"Amends existing law relating to the Information Technology Resource Management Council and to the Department of Administration to eliminate the requirement of maintaining an inventory of information technology systems of state agencies and to clarify references to communications equipment."
