bill_id,roll_call_id,date,description,yea,nay,nv
436174,241739,2013-03-05,"Senate: Third Reading",45,0,0
436174,261491,2013-04-09,"House: Judiciary Committee: DO PASS AS AMENDED BY CS",14,0,0
436174,272183,2013-04-25,"House: TABLE AMENDMENT",38,27,0
436174,272184,2013-04-25,"House: THIRD READING",85,5,0
436174,273651,2013-04-30,"Senate: Fourth Reading",46,0,0
436423,227023,2011-03-31,"House: Appropriations and Budget Subcommittee on Revenue &amp; Taxation: DO PASS",10,0,0
438864,239527,2013-02-27,"Senate: Third Reading",41,0,0
438864,258510,2013-04-03,"House: Public Safety Committee: DO PASS AS AMENDED BY CS",12,1,0
438902,244343,2013-03-07,"Senate: Third Reading",41,0,0
438902,257446,2013-04-02,"House: Public Health Committee: DO PASS",11,0,0
438902,265347,2013-04-15,"House: THIRD READING",86,1,0
438914,235565,2013-02-21,"Senate: Third Reading",42,0,0
438914,254536,2013-03-26,"House: Transportation Subcommittee: DO PASS AS AMENDED BY CS",5,0,0
438928,239553,2013-02-27,"Senate: Third Reading",45,0,0
438928,256306,2013-04-01,"House: Natural Resources and Regulatory Services Subcommittee: DO PASS",7,0,0
438928,258246,2013-04-03,"House: Appropriations and Budget Committee: DO PASS",23,0,0
438928,266939,2013-04-17,"House: THIRD READING",79,11,0
438979,226070,2011-03-31,"House: Appropriations and Budget Subcommittee on Revenue &amp; Taxation: DO PASS AS AMENDED BY CS",10,0,0
439042,241800,2013-03-04,"Senate: Third Reading",45,0,0
439079,226256,2011-03-28,"House: Appropriations and Budget Subcommittee on Revenue &amp; Taxation: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",8,1,0
439079,247936,2013-03-12,"Senate: Third Reading",45,0,0
439079,254570,2013-03-26,"House: Transportation Subcommittee: DO PASS",5,0,0
439092,239079,2013-02-27,"Senate: Third Reading",46,0,0
439092,254448,2013-03-26,"House: Transportation Subcommittee: DO PASS",6,0,0
439145,237497,2013-02-26,"Senate: Third Reading",39,5,0
439158,240591,2013-03-04,"Senate: Third Reading",44,1,0
439158,263363,2013-04-11,"House: Government Modernization Committee: DO PASS AS AMENDED BY CS",8,3,0
439158,273266,2013-04-25,"House: THIRD READING",61,28,0
439271,236277,2013-02-20,"House: Appropriations and Budget Committee: DO PASS AS AMENDED BY CS",19,0,0
439271,241734,2013-02-20,"House: Appropriations and Budget Committee: DO PASS AS AMENDED, STRIKE THE TITLE",19,0,0
439292,237498,2013-02-26,"Senate: Third Reading",44,0,0
439292,257872,2013-04-03,"House: Economic Development and Financial Services Committee: DO PASS",12,1,0
439292,265128,2013-04-15,"House: THIRD READING",93,2,0
439327,238912,2013-02-27,"Senate: Third Reading",40,0,0
439327,253332,2013-03-25,"House: Utility and Environment Regulation Committee: DO PASS",6,0,0
439327,256982,2013-04-02,"House: THIRD READING",91,0,0
439352,242575,2013-03-05,"Senate: Third Reading",41,0,0
439352,250922,2013-03-20,"House: Administrative Rules, Government Oversight and Repealer: DO PASS",8,0,0
439352,265712,2013-04-16,"House: THIRD READING",92,3,0
439375,244192,2013-03-11,"Senate: Third Reading",43,0,0
439375,263493,2013-04-11,"House: Government Modernization Committee: DO PASS",11,0,0
439375,266782,2013-04-17,"House: THIRD READING",92,0,0
439721,253085,2013-03-25,"House: Veterans &amp; Military Affairs Committee: DO PASS",8,0,0
439721,269436,2013-04-22,"House: THIRD READING",92,3,0
439754,241767,2013-03-05,"Senate: Third Reading",36,10,0
439771,241204,2013-03-05,"Senate: Third Reading",35,11,0
439805,241765,2013-03-05,"Senate: Third Reading",45,0,0
439874,239968,2013-02-28,"Senate: Third Reading",43,0,0
439874,254327,2013-03-26,"House: Transportation Subcommittee: DO PASS",6,0,0
440138,232871,2013-02-12,"Senate: Third Reading",40,4,0
440142,238114,2013-02-26,"Senate: Third Reading",29,10,0
440159,226253,2011-03-28,"House: Appropriations and Budget Subcommittee on Revenue &amp; Taxation: DO PASS AS AMENDED BY CS",9,0,0
