bill_number,bill_id,title
HB1001,439271,"Oklahoma Department of Emergency Management; making an appropriation; effective date; emergency."
HB1002,446884,"State government; creating the Cost Reduction and Savings Act of 2013; effective date."
HB1003,446881,"Public finance; creating the Transparency, Accountability and Innovation in Oklahoma State Government 2.0 Act of 2013; effective date."
HB1004,445587,"Civil procedure; allowing sheriff to use employee to appraise certain property; emergency."
HB1005,445583,"Contracts; repealing the Unfair Sales Act; effective date."
HB1006,445576,"Revenue and taxation; authorizing sales tax exemptions for sale of certain food items; effective date; emergency."
HB1007,446873,"Revenue and taxation; Buy America First Act of 2013; sales tax; vendor discount; apportionment of revenue; effective date; emergency."
HB1008,446870,"Elections; providing for the recall of elected officers; effective date."
HB1009,446865,"Torts; limitation on landowner liability; modifying definitions; effective date."
HB1010,446861,"Game and fish; specifying Upper Illinois River bowfishing season; effective date."
HB1011,446853,"Elections; modifying days for in-person absentee voting; effective date."
HB1012,446849,"Motor vehicles; exempting motor vehicles of a certain age from penalties for late registration; excise tax; exempting certain vehicles from penalty for delinquency; effective date."
HB1013,446846,"Revenue and taxation; providing exemption for sales made to certain veterans; effective date; emergency."
HB1014,446838,"Employees; creating the Employee Act of 2013; effective date."
HB1015,446832,"Motor vehicles; clarifying language; effective date."
HB1016,446829,"Grand River Dam Authority; clarifying statutory language relating to the Grand River Dam Authority; emergency."
HB1017,446821,"Grand River Dam Authority; clarifying language relating to watercraft landing on leased land; effective date."
HB1018,446816,"Water and water rights; creating the Class 1 Groundwater Aquifer Designation Preemption Act; emergency."
HB1019,447696,"Schools; creating the Mathematics, Science and Engineering Jobs Act for America; effective date."
HB1020,447699,"Professions and occupations; permitting individuals to access physical therapy without certain referral; effective date."
HB1021,447703,"Public health and safety; preventing enforcement of certain federal health care acts; emergency."
HB1022,447707,"Public lands; allowing for the purchase of and investment of permanent school funds in certain real property."
HB1023,447710,"Labor; modifying various sections of the Employment Security Act of 1980; effective date."
HB1024,450230,"Crimes and punishments; modifying certain age limitation; effective date."
