bill_number,bill_id,title
HB1,217250,"An Act To Amend Title 14 Of The Delaware Code Relating To Unit Funding."
HB2,217251,"An Act To Amend Title 16 Of The Delaware Code Relating To The Delaware Healthy Children Program."
HB3,217252,"An Act To Amend Title 14 Of The Delaware Code Relating To Limiting Artificial Trans Fats In Food Available Or Served To Students In Public Schools, Including Charter Schools."
HB4,217253,"An Act To Amend Title 29 Of The Delaware Code Relating To Lobbyists."
HB5,217254,"An Act To Amend Title 29 Of The Delaware Code Relating To The Freedom Of Information Act."
HB6,217255,"An Act To Amend Title 11 Of The Delaware Code Relating To Specific Offenses."
HB7,217256,"An Act To Amend The Laws Of Delaware, Volume 27, As Amended, Relating To The Charter Of The City Of New Castle."
HB8,231745,"An Act To Amend Title 19 Of The Delaware Code Relating To Unemployment Compensation."
HB9,231746,"An Act Proposing An Amendment To Article V, Section 2 Of The Constitution Of The State Of Delaware Relating To Qualifications For Voting."
HB10,231747,"An Act To Amend Title 30 Of The Delaware Code Relating To Manufacturers And Wholesalers."
HB11,231748,"An Act To Amend Title 15 Of The Delaware Code Relating To Elections."
HB12,231749,"An Act To Amend Title 10 Of The Delaware Code Relating To Pleadings And Practice."
HB13,231750,"An Act To Amend Title 30 Of The Delaware Code Relating To State Personal Income Tax."
HB14,231751,"An Act To Amend Title 15 Of The Delaware Code Relating To Elections And Candidate Disclosures."
HB15,231752,"An Act Proposing An Amendment To Article Viii Of The Delaware Constitution Relating To Spending Increases."
HB16,231753,"An Act To Amend Title 29 Of The Delaware Code Relating To Disclosure Of Consultants And Contractors Used By Agencies."
HB17,231754,"An Act To Amend Title 29 Of The Delaware Code Relating To State Procurement."
HB18,231755,"An Act To Amend Titles 3, 12, And 30 Of The Delaware Code Relating To The Estate Tax."
HB19,235771,"An Act To Amend Titles 10, 11, 16 And 21 Of The Delaware Code Relating To Drug-involved Offenses"
HB20,243280,"An Act To Amend Title 10 Of The Delaware Code Relating To Personal Actions."
HB21,243281,"An Act To Amend Title 10 Of The Delaware Code Relating To Personal Actions."
HB22,243282,"An Act To Amend Title 25 Of The Delaware Code Relating To Abandoned Property"
HB23,243283,"An Act To Amend Title 14 Of The Delaware Code Relating To Truancy."
HB24,243284,"An Act To Amend Title 29 Of The Delaware Code Relating To Lobbyists."
HB25,247737,"An Act Making Appropriations For The Expense Of The State Government For The Fiscal Year Ending June 30, 2012; Specifying Certain Procedures, Conditions And Limitations For The Expenditure Of Such Funds; And Amending Certain Pertinent Statutory Provisions."
HB26,243285,"An Act To Amend Title 14 Of The Delaware Code Relating To The State Board Of Education."
HB27,243286,"An Act To Amend Title 26 Of The Delaware Code Relating To Renewable Energy Portfolio Standards."
HB28,245097,"An Act To Amend Title 18 Of The Delaware Code Relating To Small Employer Health Insurance."
HB29,245098,"An Act To Amend Title 7 Of The Delaware Code Relating To Transparency Of Information On Recycling Waste Services Billings."
HB30,245099,"An Act To Amend Title 16 Of The Delaware Code Relating To Synthetic Cannabinoids."
HB31,288723,"An Act To Amend Title 9 Of The Delaware Code Relating To Collection Of Taxes."
HB32,288929,"An Act To Amend Title 25 Of The Delaware Code Relating To Manufactured Home Communities And The Delaware Manufactured Home Relocation Trust Fund."
HB33,288653,"An Act To Amend Title 15 Of The Delaware Code Relating To Municipal Elections. "
HB34,288910,"An Act To Amend Title 29 Of The Delaware Code Relating To The Regulatory Flexibility Act And The Administrative Procedures Act."
HB35,288766,"An Act To Amend Titles 1, 11, 16 And 29 Of The Delaware Code Relating To The Dissolution Of The Board Of Parole And Transfer Of The Board&#8217;s Responsibilities."
HB36,298387,"An Act To Amend Title 21 Of The Delaware Code Related To Driver License."
HB37,298417,"An Act To Amend Title 21 Of The Delaware Code Relating To The Registration Of Motor Vehicles."
HB38,298326,"An Act To Amend Title 2 Of The Delaware Code Relating To Charter Bus Activities."
HB39,298058,"An Act To Amend Chapter 27 Of Title 21 Of The Delaware Code Related To School Bus Endorsement Holder Criminal Background Checks."
HB40,298345,"An Act To Amend Titles 3 And 29 Of The Delaware Code Relating To The Licensing Of Video Lottery Casinos And Harness Racing Days."
HB41,298354,"An Act To Amend Title 9 Of The Delaware Code Relating To Exemptions From Real Property Taxation For Certain Organizations."
