bill_id,date,action
777770,2015-05-07,"Prefiled by the sponsor(s)."
777770,2016-01-05,"introduced in House"
777770,2016-01-05,"to Judiciary (H)"
780574,2015-05-19,"Prefiled by the sponsor(s)."
780574,2016-01-05,"introduced in House"
780574,2016-01-05,"to Elections, Const. Amendments & Intergovernmental Affairs (H)"
780574,2016-01-21,"posted in committee"
780574,2016-02-01,"reported favorably, 1st reading, to Calendar"
780574,2016-02-02,"2nd reading, to Rules"
780574,2016-02-02,"posted for passage in the Regular Orders of the Day for Wednesday, February 3"
780574,2016-02-04,"3rd reading, passed 82-9"
780574,2016-02-05,"received in Senate"
780574,2016-02-08,"to State & Local Government (S)"
780574,2016-02-11,"reassigned to Judiciary (S)"
780667,2015-05-19,"Prefiled by the sponsor(s)."
780667,2016-01-05,"introduced in House"
780667,2016-01-05,"to Judiciary (H)"
780667,2016-01-07,"posted in committee"
780667,2016-01-12,"posting waived"
780667,2016-01-13,"reported favorably, 1st reading, to Calendar with Committee Substitute"
780667,2016-01-14,"2nd reading, to Rules"
780667,2016-01-14,"posted for passage in the Regular Orders of the Day for Friday, January 15"
780667,2016-01-14,"floor amendment (1) filed to Committee Substitute"
780667,2016-01-15,"3rd reading, passed 80-11 with Committee Substitute (1), floor amendment (1)"
780667,2016-01-19,"received in Senate"
780667,2016-01-21,"to Judiciary (S)"
780667,2016-03-17,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
780667,2016-03-17,"floor amendment (1) filed to Committee Substitute"
780667,2016-03-18,"2nd reading, to Rules"
780667,2016-03-22,"floor amendment (2) filed to Committee Substitute"
780667,2016-03-28,"floor amendment (3) filed to Committee Substitute"
780667,2016-03-29,"posted for passage in the Regular Orders of the Day for Tuesday, March 29, 2016"
780667,2016-03-29,"3rd reading"
780667,2016-03-29,"floor amendment (3) defeated"
780667,2016-03-29,"passed 33-5 with Committee Substitute (1) and floor amendments (1) and (2)"
780667,2016-04-01,"received in House"
780667,2016-04-01,"to Rules (H)"
780667,2016-04-01,"posted for passage for concurrence in Senate Committee Substitutes (1) floor amendments (1) and (2)"
780667,2016-04-01,"House concurred in Senate Committee Substitutes (1) floor amendments (1) and (2)"
780667,2016-04-01,"passed 84-13"
780667,2016-04-01,"enrolled, signed by each presiding officer"
780667,2016-04-01,"delivered to Governor"
780667,2016-04-12,"signed by Governor (Acts, ch. 094)"
783555,2015-06-02,"Prefiled by the sponsor(s)."
783555,2016-01-05,"introduced in House"
783555,2016-01-05,"to Licensing & Occupations (H)"
783555,2016-02-01,"posted in committee"
783555,2016-02-17,"reported favorably, 1st reading, to Calendar"
783555,2016-02-18,"2nd reading, to Rules"
783555,2016-02-18,"recommitted to Appropriations & Revenue (H)"
783597,2016-01-06,"introduced in Senate"
783597,2016-01-07,"to Licensing, Occupations, & Administrative Regulations (S)"
783597,2016-01-12,"reported favorably, 1st reading, to Calendar with Committee Substitute"
783597,2016-01-12,"floor amendment (1) filed to Committee Substitute"
783597,2016-01-13,"2nd reading, to Rules"
783597,2016-01-13,"posted for passage in the Regular Orders of the Day for Thursday, January 14"
783597,2016-01-13,"floor amendment (2) filed to Committee Substitute"
783597,2016-01-14,"3rd reading, passed 29-8 with Committee Substitute, floor amendments (1) and (2)"
783597,2016-01-15,"received in House"
783597,2016-01-19,"to Licensing & Occupations (H)"
783597,2016-02-23,"floor amendment (1) filed"
783597,2016-03-11,"posted in committee"
783597,2016-03-18,"floor amendment (1) withdrawn"
783597,2016-03-22,"taken from Licensing & Occupations (H)"
783597,2016-03-22,"1st reading"
783597,2016-03-22,"returned to Licensing & Occupations (H)"
783597,2016-03-24,"reported favorably, 2nd reading, to Rules with Committee Substitute (1) as a Consent Bill"
783597,2016-03-24,"floor amendment (2) filed to Committee Substitute"
783597,2016-03-25,"posted for passage in the Regular Orders of the Day for Monday, March 28, 2016"
783597,2016-03-28,"3rd reading, passed 76-20 with Committee Substitute (1) and floor amendment (2)"
783597,2016-03-28,"received in Senate"
783597,2016-03-29,"posted for passage for concurrence in House Committee Substitutes (1) floor amendment (2)"
783597,2016-03-29,"Senate concurred in House Committee Substitute (1) and floor amendment (2)"
783597,2016-03-29,"passed 31-6"
783597,2016-03-29,"enrolled, signed by each presiding officer"
783597,2016-03-29,"delivered to Governor"
783597,2016-04-09,"signed by Governor (Acts, ch. 80)"
784891,2016-01-06,"introduced in Senate"
784891,2016-01-07,"to Licensing, Occupations, & Administrative Regulations (S)"
784891,2016-01-12,"reported favorably, 1st reading, to Calendar"
784891,2016-01-13,"2nd reading, to Rules"
784891,2016-01-13,"posted for passage in the Regular Orders of the Day for Thursday, January 14"
784891,2016-01-14,"3rd reading, passed 28-8-1"
784891,2016-01-15,"received in House"
784891,2016-01-19,"to Licensing & Occupations (H)"
784982,2015-06-11,"Prefiled by the sponsor(s)."
784982,2016-01-05,"introduced in House"
784982,2016-01-05,"to Judiciary (H)"
786510,2016-01-05,"introduced in Senate"
786510,2016-01-20,"to Senate Floor"
786510,2016-04-15,"adopted by voice vote"
786515,2016-01-05,"introduced in Senate"
786515,2016-01-20,"to Senate Floor"
786515,2016-04-15,"adopted by voice vote"
786520,2015-06-25,"Prefiled by the sponsor(s)"
786961,2015-07-02,"Prefiled by the sponsor(s)."
786961,2016-01-05,"introduced in House"
786961,2016-01-05,"to Judiciary (H)"
787010,2015-07-07,"Prefiled by the sponsor(s)."
787010,2016-01-05,"introduced in House"
787010,2016-01-05,"to Education (H)"
787010,2016-01-28,"posted in committee"
787010,2016-02-02,"reported favorably, 1st reading, to Consent Calendar"
787010,2016-02-03,"2nd reading, to Rules"
787010,2016-02-03,"posted for passage in the Consent Orders of the Day for Friday, February 5, 2016"
787010,2016-02-05,"3rd reading, passed 90-1"
787010,2016-02-08,"received in Senate"
787010,2016-02-10,"to Education (S)"
787010,2016-03-22,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute (1) and committee amendment (1-title)"
787010,2016-03-23,"2nd reading, to Rules"
787010,2016-03-23,"floor amendments (1) and (2) filed to Committee Substitute"
787010,2016-03-24,"posted for passage in the Regular Orders of the Day for Friday, March 25, 2016"
787010,2016-03-25,"passed over and retained in the Orders of the Day"
787010,2016-03-28,"passed over and retained in the Orders of the Day"
787010,2016-03-28,"floor amendment (3) filed to Committee Substitute"
787010,2016-03-29,"passed over and retained in the Orders of the Day"
787010,2016-03-29,"floor amendment (4-title) filed to Bill and (5) filed to Committee Substitute"
787010,2016-04-01,"passed over and retained in the Orders of the Day"
787010,2016-04-15,"passed over and retained in the Orders of the Day"
787010,2016-04-15,"3rd reading"
787010,2016-04-15,"floor amendments (1) (2) (4-title) and (5) withdrawn"
787010,2016-04-15,"passed 37-0 with Committee Substitutes (1) committee amendments (1-title), floor amendment (3) floor amendment (3)"
787010,2016-04-15,"received in House"
787010,2016-04-15,"to Rules (H)"
787010,2016-04-15,"taken from Rules"
787010,2016-04-15,"House concurred in Senate Committee Substitute (1), floor amendment (3) and committee amendment (1-title)"
787010,2016-04-15,"passed 98-0"
787010,2016-04-15,"enrolled, signed by each presiding officer"
787010,2016-04-15,"delivered to Governor"
787010,2016-04-27,"signed by Governor (Acts, ch.136)"
787404,2016-01-06,"introduced in Senate"
787404,2016-01-07,"to Licensing, Occupations, & Administrative Regulations (S)"
787492,2016-01-06,"introduced in Senate"
787492,2016-01-07,"to Agriculture (S)"
787492,2016-02-23,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
787492,2016-02-24,"2nd reading, to Rules"
787492,2016-02-24,"posted for passage in the Regular Orders of the Day for Thursday, Fefruary 25, 2016"
787492,2016-02-24,"floor amendment (1) filed to Committee Substitute"
787492,2016-02-25,"3rd reading"
787492,2016-02-25,"floor amendment (1) withdrawn"
787492,2016-02-25,"passed 36-0 with Committee Substitute (1)"
787492,2016-02-26,"received in House"
787492,2016-02-29,"to Judiciary (H)"
787492,2016-03-04,"floor amendment (1) filed"
787587,2015-07-15,"Prefiled by the sponsor(s)."
787587,2016-01-05,"introduced in House"
787587,2016-01-05,"to Local Government (H)"
787587,2016-01-05,"posted in committee"
787587,2016-01-20,"reported favorably, 1st reading, to Consent Calendar"
787587,2016-01-21,"2nd reading, to Rules"
787587,2016-01-21,"posted for passage in the Consent Orders of the Day for Tuesday, January 26"
787587,2016-01-26,"3rd reading, passed 92-0"
787587,2016-01-27,"received in Senate"
