bill_id,date,action
22308,2007-11-19,"House: Prefiled and ordered printed; offered 01/09/08 084443676"
22308,2007-11-19,"House: Referred to Committee on Transportation"
22308,2008-01-14,"House: Assigned Transportation sub: 3"
22308,2008-01-22,"House: Reported from Transportation with substitute (19-Y 0-N)"
22308,2008-01-22,"House: Referred to Committee on Appropriations"
22308,2008-01-23,"House: Committee substitute printed 083516676-H1"
22308,2008-01-25,"House: Assigned App. sub: Transportation (May)"
22308,2008-02-12,"House: Left in Appropriations"
22309,2007-11-19,"House: Prefiled and ordered printed; offered 01/09/08 087755748"
22309,2007-11-19,"House: Referred to Committee on Transportation"
22309,2008-01-14,"House: Assigned Transportation sub: 3"
22309,2008-01-22,"House: Reported from Transportation with substitute (20-Y 0-N)"
22309,2008-01-22,"House: Referred to Committee on Appropriations"
22309,2008-01-23,"House: Committee substitute printed 083515748-H1"
22309,2008-01-25,"House: Assigned App. sub: Transportation (May)"
22309,2008-02-06,"House: Reported from Appropriations (24-Y 0-N)"
22309,2008-02-08,"House: Read first time"
22309,2008-02-11,"House: Read second time"
22309,2008-02-11,"House: Committee substitute agreed to 083515748-H1"
22309,2008-02-11,"House: Engrossed by House - committee substitute HB2H1"
22309,2008-02-12,"House: Read third time and passed House BLOCK VOTE (98-Y 0-N)"
22309,2008-02-12,"House: VOTE: BLOCK VOTE PASSAGE (98-Y 0-N)"
22309,2008-02-12,"House: Communicated to Senate"
22309,2008-02-13,"Senate: Constitutional reading dispensed"
22309,2008-02-13,"Senate: Referred to Committee on Transportation"
22309,2008-02-21,"Senate: Reported from Transportation (15-Y 0-N)"
22309,2008-02-25,"Senate: Constitutional reading dispensed (40-Y 0-N)"
22309,2008-02-26,"Senate: Read third time"
22309,2008-02-26,"Senate: Passed Senate (40-Y 0-N)"
22309,2008-02-28,"House: Enrolled"
22309,2008-02-28,"House: Bill text as passed House and Senate (HB2ER)"
22309,2008-02-28,"House: Signed by Speaker"
22309,2008-03-02,"Senate: Signed by President"
22309,2008-03-07,"Governor: Approved by Governor-Chapter 427 (effective 7/1/08)"
22309,2008-03-14,"Governor: Acts of Assembly Chapter text (CHAP0427)"
22310,2007-11-19,"House: Prefiled and ordered printed; offered 01/09/08 072885748"
22310,2007-11-19,"House: Referred to Committee on Health, Welfare and Institutions"
22310,2008-01-24,"House: Reported from Health, Welfare and Institutions with substitute (21-Y 1-N)"
22310,2008-01-24,"House: Referred to Committee on Appropriations"
22310,2008-01-25,"House: Committee substitute printed 088560748-H1"
22310,2008-01-29,"House: Assigned App. sub: Health & Human Resources (Hamilton)"
22310,2008-02-08,"House: Reported from Appropriations with substitute (24-Y 0-N)"
22310,2008-02-09,"House: Committee substitute printed 081213748-H2"
22310,2008-02-09,"House: Read first time"
22310,2008-02-11,"House: Read second time"
22310,2008-02-11,"House: Committee substitute from Health, Welfare and Institutions rejected 088560748-H1"
22310,2008-02-11,"House: Committee substitute from Appropriations agreed to 081213748-H2"
22310,2008-02-11,"House: Engrossed by House - committee substitute HB3H2"
22310,2008-02-12,"House: Read third time and passed House (87-Y 12-N)"
22310,2008-02-12,"House: VOTE: --- PASSAGE (87-Y 12-N)"
22310,2008-02-12,"House: Communicated to Senate"
22310,2008-02-13,"Senate: Constitutional reading dispensed"
22310,2008-02-13,"Senate: Referred to Committee on Rehabilitation and Social Services"
22310,2008-02-22,"Senate: Reported from Rehabilitation and Social Services (15-Y 0-N)"
22310,2008-02-22,"Senate: Rereferred to Finance"
22310,2008-02-26,"Senate: Reported from Finance with amendments (16-Y 0-N)"
22310,2008-02-27,"Senate: Constitutional reading dispensed (40-Y 0-N)"
22310,2008-02-27,"Senate: Read third time"
22310,2008-02-27,"Senate: Reading of amendments waived"
22310,2008-02-27,"Senate: Committee amendments agreed to"
22310,2008-02-27,"Senate: Engrossed by Senate as amended"
22310,2008-02-27,"Senate: Passed Senate with amendments (40-Y 0-N)"
22310,2008-02-27,"House: Senate amendments agreed to by House (76-Y 14-N)"
22310,2008-02-27,"House: VOTE: --- ADOPTION (76-Y 14-N)"
22310,2008-03-03,"House: Enrolled"
22310,2008-03-03,"House: Bill text as passed House and Senate (HB3ER)"
22310,2008-03-03,"House: Signed by Speaker"
22310,2008-03-04,"Senate: Signed by President"
22310,2008-03-10,"Governor: Approved by Governor-Chapter 498 (effective - see bill)"
22310,2008-03-17,"Governor: Acts of Assembly Chapter text (CHAP0498)"
22311,2007-11-19,"House: Prefiled and ordered printed; offered 01/09/08 084315748"
22311,2007-11-19,"House: Referred to Committee on Commerce and Labor"
22311,2008-01-14,"House: Assigned C & L sub: 2"
22311,2008-01-29,"House: Incorporated by Commerce and Labor (HB1311-Byron) by voice vote"
22312,2007-11-19,"House: Prefiled and ordered printed with emergency clause; offered 01/09/08 083905672"
22312,2007-11-19,"House: Referred to Committee on Agriculture, Chesapeake and Natural Resources"
22312,2008-01-23,"House: Reported from Agriculture, Chesapeake and Natural Resources with substitute (22-Y 0-N)"
22312,2008-01-23,"House: Committee substitute printed 083973672-H1"
22312,2008-01-24,"House: Read first time"
22312,2008-01-25,"House: Read second time"
22312,2008-01-25,"House: Committee substitute agreed to 083973672-H1"
22312,2008-01-25,"House: Engrossed by House - committee substitute HB5H1"
22312,2008-01-28,"House: Read third time and passed House BLOCK VOTE (99-Y 0-N)"
22312,2008-01-28,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)"
22312,2008-01-28,"House: Communicated to Senate"
22312,2008-01-29,"Senate: Constitutional reading dispensed"
22312,2008-01-29,"Senate: Referred to Committee on Agriculture, Conservation and Natural Resources"
22312,2008-02-11,"Senate: Reported from Agriculture, Conservation and Natural Resources (12-Y 0-N)"
22312,2008-02-12,"Senate: Constitutional reading dispensed (40-Y 0-N)"
22312,2008-02-13,"Senate: Read third time"
22312,2008-02-13,"Senate: Passed Senate (40-Y 0-N)"
22312,2008-02-15,"House: Enrolled"
22312,2008-02-15,"House: Bill text as passed House and Senate (HB5ER)"
22312,2008-02-15,"House: Signed by Speaker"
22312,2008-02-15,"Senate: Signed by President"
22312,2008-02-22,"Governor: Approved by Governor-Chapter 8 (effective 2/22/08)"
22312,2008-02-25,"Governor: Acts of Assembly Chapter text (CHAP0008)"
22313,2007-11-21,"House: Prefiled and ordered printed; offered 01/09/08 087604440"
22313,2007-11-21,"House: Referred to Committee on Privileges and Elections"
22313,2008-01-11,"House: Assigned P & E sub: Constitutional"
22313,2008-01-25,"House: Incorporated by Privileges and Elections (HB11-Albo) by voice vote"
22314,2007-11-21,"House: Prefiled and ordered printed; offered 01/09/08 082002796"
22314,2007-11-21,"House: Referred to Committee on Counties, Cities and Towns"
22314,2008-02-01,"House: Reported from Counties, Cities and Towns (22-Y 0-N)"
22314,2008-02-04,"House: Read first time"
22314,2008-02-05,"House: Read second time and engrossed"
22314,2008-02-06,"House: Read third time and passed House BLOCK VOTE (99-Y 0-N)"
22314,2008-02-06,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)"
22314,2008-02-06,"House: Communicated to Senate"
22314,2008-02-07,"Senate: Constitutional reading dispensed"
22314,2008-02-07,"Senate: Referred to Committee on Local Government"
