bill_number,bill_id,title
HB1,22308,"Disabled veteran; definition thereof."
HB2,22309,"License plates, special; eliminates fee to family of persons who have died in military service."
HB3,22310,"Screened Family Day Home Provider List; created."
HB4,22311,"Credit reports; authorizes consumer to freeze access thereto."
HB5,22312,"Gas chambers; prohibits use thereof for euthanizing companion animals."
HB6,22313,"Constitutional amendment; exempts certain homeowners from taxation (submitting to qualified voters)."
HB7,22314,"Charter; Town of Brodnax."
HB8,22315,"Water and sewer charges; adds Town of Kenbridge to localities that may attach lien on real estate."
HB9,22316,"Health insurance credits; increased for certain retired employees of local social services boards."
HB10,22317,"Line of Duty Act; coverage for fire company personnel of National Guard and Air National Guard."
HB11,22318,"Constitutional amendment; exempts certain homeowners from taxation (voter referendum)."
HB12,22319,"Payday Loan Act; requires SCC to contract with one or more parties to develop, etc. database."
HB13,22320,"Stalking; enhanced penalty if victim is a minor."
HB14,22321,"Higher educational institutions; aliens unlawfully present not eligible for admission thereto."
HB15,22322,"Vehicle warning lights; allows forensic crash reconstructionists to equip their vehicles therewith."
HB16,22323,"Credit reports; authorizes an individual to freeze access thereto."
HB17,22324,"Disabled veteran; definition thereof."
HB18,22325,"Environmental Quality, Department of; consolidation of various boards, increase of authority."
HB19,22326,"Environmental Quality, Department of;consolidation of various boards, increase of authority."
HB20,22327,"Primary elections; voter registration by political party."
HB21,22328,"Schedule I hallucinogenic drugs; includes salvia divinorum and salvinorin A thereas."
HB22,22329,"Methicillin-resistant staphylococcus aureus; required to be reported to Department of Health."
HB23,22330,"License plates, special; eliminates fee to family of persons who have died in military service."
HB24,22331,"Employment Commission; required to close Commonwealth-operated employment offices."
HB25,22332,"Safe driving points; allows drivers to accumulate up to 10 in one year and 5 for safe driving class."
HB26,22333,"Civil remedial fees; repeals provision for those imposed on certain drivers."
HB27,22334,"Possession of open container of alcohol in a motor vehicle; penalty."
HB28,22335,"Titling vehicles; gives applicants the option of providing license number in lieu of Soc. Sec. no."
HB29,22336,"Budget Bill."
HB30,22337,"Budget Bill."
HB31,22338,"Higher Educational Institutions Bond Act of 2008; created."
HB32,22339,"Fighting of cocks and other animals; increases penalty."
HB33,22340,"Sheriffs' office vehicles; allowed to be painted solid colors other than brown or white."
HB34,22341,"Sexual offenses against children; person over 18 guilty of Class 1 misdemeanor with child under 13."
HB35,22342,"Credit reports; authorizes consumer to freeze access thereto."
HB36,22343,"Fair housing law; unlawful discriminatory housing practice."
HB37,22344,"Higher educational institutions; selective service registration required."
HB38,22345,"Incarcerated persons; court orders credit for time served in jail pending trial."
HB39,22346,"Wireless telecommunications device; prohibits use of text messaging while driving certain vehicles."
HB40,22347,"Gas chambers; prohibits use thereof for animal euthanasia."
HB41,22348,"Motor fuels tax; modifies rates of taxation thereof."
HB42,22349,"Electoral College; votes therein shall be allocated by popular vote for President & Vice President."
HB43,22350,"Campaign Finance Disclosure Act of 2006; review of reports for candidates."
HB44,22351,"Manufactured Housing Board; grounds for denial, suspension, or revocation of a license."
HB45,22352,"Illegal aliens; fraudulently assisting thereof, penalty."
HB46,22353,"Campaign finance disclosure reports; identification of all contributors."
HB47,22354,"Illegal aliens; adds presumption, subject to rebuttal, against admitting to bail any alien charged."
HB48,22355,"Motorcycles; driving two abreast in a single lane."
HB49,22356,"Utility easements; conveyance thereof subject to condition is void if not used within 20 years."
HB50,22357,"Civil remedial fees; repeals provision for those imposed on certain drivers."
HB51,22358,"Immigration laws; immunity to State agencies and employees, etc. for authorized enforcement."
HB52,22359,"Antique motor vehicles; eliminates notarization requirements of certain information thereof."
HB53,22360,"Campaign contributions; requires PACs to report contributions for election of particular candidate."
HB54,22361,"Campaign contributions; requires PACs to report contributions for election of particular candidate."
HB55,22362,"English; designating as official language of State."
HB56,22363,"Retail Sales and Use Tax exemption; certain energy-efficient products."
HB57,22364,"Retail Sales and Use Tax; exemptions include computers and computer-related peripheral equipment."
HB58,22365,"Keep Our Promise Act of 2008; reinstates Personal Property Tax Relief Act of 1998, report."
HB59,22366,"Income tax, state; tax credit for health insurance premiums paid by small business employers."
HB60,22367,"School divisions, local; requires 65% of each education dollar to be spent in classroom, report."
HB61,22368,"Special license plates for immediate family members of persons who have died in military service to"
HB62,22369,"State Corporation Commission; introduction of evidence from certain experts."
HB63,22370,"Motor vehicle; forfeiture thereof for two or more offenses of driving without valid license."
HB64,22371,"Polling places; governing body to post notice of voting qualifications."
HB65,22372,"Voters and voting; photo identification required to vote."
HB66,22373,"Cord Blood Bank Initiative; removes certain language."
HB67,22374,"Civil remedial fees; repeals provision for those imposed on certain drivers."
HB68,22375,"Voter registration applications; proof of citizenship."
HB69,22376,"Print media advertisements; requirement for those sponsored by political party committee."
HB70,22377,"Elections; nominations, and form of ballots."
HB71,22378,"Building permit; localities may adopt provisions for assessment of impact fees prior to issuance."
HB72,22379,"Building permit; localities may use impact fees for capital improvements."
HB73,22380,"Tranpsortation Board; naming of highways, etc., and cost of construction."
HB74,22381,"Real estate tax; limitation on rates by localities."
HB75,22382,"Attorney General; general registrar added to list of individuals that may request official opinions."
HB76,22383,"Recordation tax; changes basis on which are calculated."
HB77,22384,"Recordation tax; expands exemption for certain nonprofit providers of affordable housing."
HB78,22385,"Health insurance; credits for certain retired public officers and employees."
HB79,22386,"License plates, special; issuance to members and supporters of Citizens Defense League."
HB80,22387,"Zoning ordinance violation; action on which lis pendens is based."
HB81,22388,"Abortion; illegal upon overturning of Roe v. Wade."
HB82,22389,"Single-family dwellings; fines for zoning violations related to overcrowding."
HB83,22390,"Children; insurance companies to provide coverage for habilitative services."
HB84,22391,"Virginia-North Carolina Interstate Toll Road Compact; repealing Compact."
HB85,22392,"Prescription Medication Donation Program; established."
HB86,22393,"Unused Pharmaceuticals Disposal Program; created."
HB87,22394,"License plates, special; repeals authorizations for issuance of certain license plates."
HB88,22395,"Voter registration; adds party affiliation to information applicant to provide."
HB89,22396,"Human papillomavirus vaccine; removes requirement for girls to receive immunization."
HB90,22397,"Public Procurement Act; verification of legal presence of contractors for employment."
HB91,22398,"Driver's license; penalty for driving without."
