bill_number,bill_id,title
HB1,435129,"Washington Co., judge of probate, fee for performing marriage, deposited in special account in county treasury, entire fee may be used by judge of probate for the general modernization of the probate office"
HB2,435133,"Washington Co., judge of probate, fee for performing marriage, deposited in special account in county treasury, entire fee may be used by judge of probate for the general modernization of the probate office"
HB3,435135,"Insurance Department, casualty insurance companies, capital requirements required, subject to certain action level events, Secs. 27-2B-2, 27-2B-3, 27-2B-4 am'd."
HB4,435139,"Baldwin Co., Stockton Landmark District, boundaries defined, annexation by local law prohibited, Act 2011-316, 2011 Reg. Sess., repealed, const. amend"
HB5,435143,"Economic Development, tax increment district, Major 21st Century Manufacturing Zone authorized in Class 3 municipalities, development of distressed areas, tax credit required, Secs. 11-99-1, 11-99-2, 11-99-4, 11-99-5, 11-99-6, 11-99-8, 11-99-10 am'd"
HB6,435150,"House of Representatives, redistricting pursuant to 2010 federal census, venue for legal action challenging to be in Montgomery County Circuit Court, official maps of districts retained in Secretary of State Office and printed with Acts, use for Legislative intent, Sec. 29-1-1.2 repealed; Sec. 29-1-1.2 added"
HB7,435154,"Sales and use tax, vitamins, minerals, supplements sold or prescribed by physicians and other health care providers, exemption clarified, Sec. 40-9-27 am'd"
HB8,435158,"House of Representatives, redistricting pursuant to 2010 federal census, venue for legal action challenging to be in Montgomery County Circuit Court, official maps of districts retained in Secretary of State Office and printed with Acts, use for legislative intent, Sec. 29-1-1.2 repealed; Sec. 29-1-1.2 added"
HB9,435162,"House of Representatives, redistricting pursuant to 2010 federal census, venue for legal action challenging to be in Montgomery County Circuit Court, official maps of districts retained in Secretary of State Office and printed with Acts, use for legislative intent, Sec. 29-1-1.2 repealed; Sec. 29-1-1.2 added"
HB10,435166,"Transportation Infrastructure Bank, established, members, powers, duties, terms, sources for capitalization, liability of bank, procedures for issuance of loansand financial assistance for qualified projects, annual report to Governor and Legislature, audit, Transportation Infrastructure Bank Act"
HB11,435171,"General fund budget, appropriations for ordinary expenses of executive, legislative, and judicial departments"
HB12,435178,"Bonds, general obligation bonds issued by state, aggregate principal amount limitations specified, not subject to certain other const. limitations, const. amend."
HB13,435183,"Use taxes, remote use taxes collected, proceeds redistributed to State General Fund, and various entities, Secs. 40-23-60, 40-23-85, 40-23-174 am'd.; Sec. 40-23-150 repealed"
HB14,435187,"Education budget, appropriations for the support, maintenance, and development of public education"
