bill_id,date,action
437960,2012-11-20,"Authored by Senators Lanane and Long"
437960,2012-11-20,"First reading: adopted voice vote"
437960,2012-11-20,"Referred to the House"
437960,2012-11-20,"House sponsor: Rep. Bosma"
437960,2012-11-20,"Cosponsor: Rep. Pelath"
437960,2012-11-20,"First reading: adopted voice vote"
437960,2012-11-20,"Returned to the Senate"
437960,2012-11-20,"Senators Alting, Arnold, Banks, Becker, Boots, Bray, Breaux, Broden, Buck, Charbonneau, Crider, Delph, Eckerty, Glick, Grooms, Head, Hershman, Holdman, Hume, Kenley, Kruse, Landske, Leising, Merritt, Miller, P. Miller, Mishler, Mrvan, Nugent, Paul, Randolph, Rogers, Schneider, Skinner, Smith, Steele, Stoops, Tallian, Taylor, Tomes, Walker, Waltz, Waterman, Wyss, Yoder, R. Young, M. Young and Zakas added as coauthors"
438076,2012-11-20,"Authored by Senators Long and Lanane"
438076,2012-11-20,"First reading: adopted Roll Call 2: yeas 44 and nays 0"
438076,2012-11-20,"Referred to the House"
438076,2012-11-20,"House sponsor: Rep. Bosma"
438076,2012-11-20,"Cosponsor: Rep. Pelath"
438076,2012-11-20,"First reading: adopted voice vote"
438076,2012-11-20,"Returned to the Senate"
438187,2012-11-20,"Authored by Senator Buck"
438187,2012-11-20,"First reading: adopted standing vote"
438187,2012-11-20,"Referred to the House"
438187,2012-11-20,"House sponsor: Rep. Karickhoff"
438187,2012-11-20,"Senators Alting, Arnold, Banks, Becker, Boots, Bray, Breaux, Broden, Charbonneau, Crider, Delph, Eckerty, Glick, Grooms, Head, Hershman, Holdman, Hume, Kenley, Kruse, Lanane, Landske, Leising, Long, Merritt, Miller, P. Miller, Mishler, Mrvan, Nugent, Paul, Randolph, Rogers, Schneider, Skinner, Smith, Steele, Stoops, Tallian, Taylor, Tomes, Walker, Waltz, Waterman, Wyss, Yoder, R. Young, M. Young and Zakas added as coauthors"
438187,2013-01-14,"Representatives VanNatter and Turner added as cosponsors"
438187,2013-01-14,"First reading: adopted voice vote"
438187,2013-01-14,"Returned to the Senate"
438296,2012-11-20,"Authored by Senator Head"
438296,2012-11-20,"First reading: adopted voice vote"
438409,2012-11-20,"Authored by Senator Long"
438409,2012-11-20,"First reading: adopted voice vote"
439724,2013-01-07,"Authored by Senator Zakas"
439724,2013-01-07,"First reading: referred to Committee on Rules and Legislative Procedure"
