bill_number,bill_id,title
HB0001,219588,"ELEC CD-UNION CONTRIBUTIONS"
HB0002,219589,"CMS-ITAP-LEGISLATIVE BRANCH"
HB0003,219590,"FIREARMS- MUNICIPAL REGULATION"
HB0004,219591,"FIREARM OWNERS-PREEMPT LOC GOV"
HB0005,219592,"WILDLIFE CODE-CASE DEFINITION"
HB0006,219593,"WILDLIFE CODE-MUSKRAT HUNTING"
HB0007,219594,"FIREARMS-FOID HOLDER PRIVACY"
HB0008,219595,"FIREARM OWNERS ID-PREEMPTION"
HB0009,219596,"PROP TX-ASSESSMENT NOTICE"
HB0010,219597,"DHS-FOOD STAMPS-PHOTO ID CARD"
HB0011,219598,"PUB AID-TANF-SUBSTANCE ABUSE"
HB0012,219599,"SCH CONSTRUC-ENERGY EFFICIENCY"
HB0013,219600,REGULATION-TECH
HB0014,219601,REGULATION-TECH
HB0015,219602,"COM COL-TUITION-PER CAP COST"
HB0016,219603,"COVENANTS NOT TO COMPETE"
HB0017,219604,"CIV PRO-VENUE-RESIDENCE"
HB0018,219605,"ALL KIDS-ELIGIBILITY"
HB0019,219606,"UNCLAIMED PROPERTY-NOTICE"
HB0020,219607,"WILDLIFE CODE- LOCAL DEER POP"
HB0021,219608,"CRIM CD- DRUG INDUCED HOMICIDE"
HB0022,219609,"VEH CD-TRUCK LENGTH LIMITS"
HB0023,219610,"VEH CD:NON-OPERATIONAL VEH REG"
HB0024,219611,"INC TX-ESTIMATED PAYMENT"
HB0025,219612,"TIMBER BUYERS - PAYMENT TO DNR"
HB0026,219613,"PROP TX-WIND ENERGY DEVICE"
HB0027,219614,"ELEC DAY REGISTRATION"
HB0028,219615,"PROP TX-GREEN ENERGY SSA"
HB0029,219616,"MEDICAL CANNABIS - TECH"
HB0030,219617,"MEDICAL CANNABIS"
HB0031,219618,"JOB CREATION ACT-TECH"
HB0032,219619,"JOB CREATION ACT-TECH"
HB0033,219620,"ZERO BASED BUDGET-TECH"
HB0034,219621,"STATE DEBT COLLECT-TECH"
HB0035,219622,"STATE DEBT COLLECT-TECH"
HB0036,219623,GAMING-TECH
HB0037,219624,GAMING-TECH
HB0038,219625,GAMING-TECH
HB0039,219626,"HIGHER ED SCHOLARSHIP ACT-TECH"
HB0040,219627,"HIGHER ED SCHOLARSHIP ACT-TECH"
HB0041,219628,EDUCATION-TECH
HB0042,219629,EDUCATION-TECH
HB0043,219630,EDUCATION-TECH
HB0044,219631,"INTERNET VOTING-TECH"
HB0045,219632,HEALTH-TECH
HB0046,219633,HEALTH-TECH
HB0047,219634,ELECTIONS-TECH
HB0048,219635,EMPLOYMENT-TECH
HB0049,219636,BUSINESS-TECH
HB0050,219637,REVENUE-TECH
HB0051,219638,LIQUOR-TECH
HB0052,219639,LIQUOR-TECH
HB0053,219640,REGULATION-TECH
HB0054,219641,SAFETY-TECH
HB0055,219642,AGING-TECH
HB0056,219643,AGING-TECH
HB0057,219644,FINANCE-TECH
