bill_id,date,action
561091,2013-06-27,"Referred To Rules"
561091,2013-06-27,"Title Suff Do Be Adopted"
561091,2013-06-27,Adopted
561091,2013-06-27,"Immediate Release"
561091,2013-06-27,"Transmitted To House"
561091,2013-06-27,"Referred To Rules"
561091,2013-06-28,"Title Suff Do Be Adopted"
561091,2013-06-28,Adopted
561091,2013-06-28,"Immediate Release"
561091,2013-06-28,"Transmitted To Senate"
561091,2013-07-02,"Enrolled Bill Signed"
561091,2013-07-02,"Enrolled Bill Signed"
561092,2013-06-27,"Referred To Rules"
561092,2013-06-28,"Died In Committee"
561093,2013-06-27,"Referred To Rules"
561093,2013-06-27,"Title Suff Do Be Adopted"
561093,2013-06-27,Adopted
561093,2013-06-27,"Immediate Release"
561093,2013-06-27,"Transmitted To House"
561093,2013-06-27,"Referred To Rules"
561093,2013-06-28,"Title Suff Do Be Adopted"
561093,2013-06-28,Adopted
561093,2013-06-28,"Immediate Release"
561093,2013-06-28,"Transmitted To Senate"
561093,2013-07-02,"Enrolled Bill Signed"
561093,2013-07-02,"Enrolled Bill Signed"
561094,2013-06-27,"Referred To Rules"
561094,2013-06-27,"Title Suff Do Be Adopted"
561094,2013-06-27,Adopted
561094,2013-06-27,"Immediate Release"
561095,2013-06-27,"Referred To Rules"
561095,2013-06-27,"Title Suff Do Be Adopted"
561095,2013-06-27,Adopted
561095,2013-06-27,"Immediate Release"
561095,2013-06-27,"Transmitted To House"
561095,2013-06-27,"Referred To Rules"
561095,2013-06-28,"Title Suff Do Be Adopted"
561095,2013-06-28,Adopted
561095,2013-06-28,"Immediate Release"
561095,2013-06-28,"Transmitted To Senate"
561095,2013-07-02,"Enrolled Bill Signed"
561095,2013-07-02,"Enrolled Bill Signed"
561096,2013-06-27,"Referred To Medicaid"
561096,2013-06-27,"Title Suff Do Pass"
561096,2013-06-27,"Amendment Failed"
561096,2013-06-27,Passed
561096,2013-06-27,"Motion to Reconsider Entered (Evans (70th), Howell, Lane)"
561096,2013-06-28,"Motion to Reconsider Tabled"
561096,2013-06-28,"Transmitted To Senate"
561096,2013-06-28,"Referred To Public Health and Welfare"
561096,2013-06-28,"Title Suff Do Pass"
561096,2013-06-28,"Amendment Failed"
561096,2013-06-28,Passed
561096,2013-06-28,"Motion to Reconsider Entered"
561096,2013-06-28,Reconsidered
561096,2013-06-28,Amended
561096,2013-06-28,"Passed As Amended"
561096,2013-06-28,"Motion to Reconsider Entered"
561096,2013-06-28,"Motion to Reconsider Tabled"
561096,2013-06-28,"Returned For Concurrence"
561096,2013-06-28,"Concurred in Amend From Senate"
561096,2013-06-28,"Motion to Reconsider Entered (Formby, Howell, Lane)"
561096,2013-06-28,"Motion to Reconsider Tabled"
561096,2013-06-28,"Enrolled Bill Signed"
561096,2013-06-28,"Enrolled Bill Signed"
561096,2013-06-28,"Approved by Governor"
561097,2013-06-27,"Referred To Rules"
561097,2013-06-28,"Title Suff Do Be Adopted"
561097,2013-06-28,Adopted
561097,2013-06-28,"Immediate Release"
561098,2013-06-27,"Referred To Rules"
561098,2013-06-27,"Title Suff Do Be Adopted"
