bill_number,bill_id,title
HB1001,810700,Road funding. At the end of state fiscal year 2016 transfers state reserves that exceed 11.5% of general revenue appropriations as follows: (1) 55% to the state highway fund. (2) 45% to the local road and bridge matching grant fund. Provides that use tax collected on sales of gasoline is distributed differently than ordinary sales and use tax collections. Allows a county that uses a transportation asset management plan approved by the Indiana department of transportation (department) to impose the county motor vehicle license excise surtax and the county wheel tax at higher rates. Authorizes an eligible municipality to impose
HB1002,810593,Next generation Hoosier educators scholarship. Requires the commission for higher education (commission) to prepare a report concerning scholarship programs and other incentives for high achieving students who intend to enter the teaching profession in Indiana upon graduation. Provides that the commission must provide a copy of the report to the budget agency and legislative council before December 1 2016. Establishes the next generation Hoosier educators scholarship program. Provides that the commission may approve awarding a scholarship to an eligible applicant in an amount of $7500 each academic year for not more than four academic years. Establishes criteria an applicant must
HB1003,807952,Teacher evaluations. Provides that for a state fiscal year beginning July 1 2015 and ending June 30 2016 the amount that a school corporation may receive as part of a performance grant relating to test results shall be calculated using the higher of: (1) the percentage of passing scores on ISTEP program tests for the school for the 2013-2014 school year; or (2) the percentage of passing scores on ISTEP program tests for the school for the 2014-2015 school year. Specifies that if a school's performance grant is calculated using the percentage of passing ISTEP scores from the 2013-2014 school
HB1004,813948,School pension plans and other education matters. Establishes the teachers' defined contribution plan (plan) as an account within the Indiana state teachers' retirement fund (fund). Provides that an individual who begins employment with a school corporation in a covered position that would otherwise be eligible for membership in the fund may elect to become a member of the plan. Provides that an individual who does not elect to become a member of the plan becomes a member of the fund. Requires the board of trustees of the Indiana public retirement system (board) to establish subject to any approval from the
HB1005,814425,Various education matters. Provides that the department of education (department) shall make random visits to at least 5% of schools that are eligible to receive choice scholarships during a particular school year. (Current law provides that the department shall make random visits to at least 5% of eligible schools and charter schools.) Specifies that if a choice scholarship student changes schools during the school year after the December 1 count of special education pupils any choice scholarship amounts paid to the choice scholarship student for the remainder of the school year after the choice scholarship student enrolls in a different
HB1011,807942,Work sharing unemployment benefit. Establishes a work sharing unemployment insurance program. Requires an employer to submit a work sharing plan for approval by the commissioner of the department of workforce development. Establishes the work sharing benefit as equal to an employee's unemployment benefit reduced by a percentage that is equivalent to the number of hours by which the employee's normal weekly work hours are reduced.
HB1012,807949,Developmental disability bracelet and identification card. Requires the state department of health (state department) upon request to issue a bracelet an identification card or both indicating that an individual has been medically diagnosed with a developmental disability. Allows the state department to charge a fee for the bracelet and identification card. Provides that the information collected by the state department is confidential and establishes requirements before information may be released under a court order.
HB1013,808076,Geolocation information and unmanned aerial vehicles. Provides that upon the request of a law enforcement agency a provider of electronic communications services used by an electronic device is required to provide geolocation information concerning the electronic device to the law enforcement agency: (1) to allow the law enforcement agency to respond to a call for emergency services; or (2) in an emergency situation that involves the risk of death or serious bodily injury to an individual. Specifies that a law enforcement agency may make a request for geolocation information without first obtaining a search warrant or another judicial order that
HB1014,807986,Work sharing unemployment benefits. Establishes a work sharing unemployment insurance program. Requires an employer that desires to participate in the work sharing unemployment insurance program to submit a work sharing plan for approval by the commissioner of the department of workforce development. Establishes the work sharing benefit as equal to an affected employee's unemployment benefit reduced by a percentage that is equivalent to the number of hours by which an affected employee's normal weekly work hours are reduced divided by the employer's number of normal weekly work hours.
HB1015,807961,DNA samples from felony arrestees. Requires every person arrested for a felony after June 30 2016 to submit a DNA sample and specifies that the sample may be obtained only by buccal swab. Provides for the expungement of a DNA sample taken from a person if the person is acquitted of all felony charges all felony charges are dismissed or no charges have been filed after 30 days. Requires the officer who obtains a DNA sample from a person to inform the person of the right to DNA expungement and to provide the person with a form that may be
HB1016,808052,Professional sports development commission. Establishes the northwest Indiana professional sports development commission. Authorizes the commission to study various plans and recommendations that are proposed with respect to attracting a professional sports franchise to northwest Indiana. Authorizes the commission to prepare a comprehensive master plan for building the facilities and other infrastructure necessary for attracting and developing one or more professional sports franchises in northwest Indiana. Creates the professional sports development fund.
HB1017,808071,Publication of notice by political subdivisions. Provides that in certain circumstances a political subdivision (other than a county) may publish notice in a locality newspaper that circulates in the political subdivision instead of in a newspaper that is published in the county and circulates in the political subdivision. Establishes requirements for locality newspapers that may publish notice.
HB1018,807944,Sales tax exemption for drainage water management. Provides that a component of a drainage water management system intended for use on agricultural land used for crop production is exempt from sales tax if the person acquiring the component is engaged in the business of agriculture.
