Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5527,1506.87566644865,1508.07108701443,274665000,1.19542056578143,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1511.02477462089,1511.76126738788,294480000,0.736492766986203,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1233.11139424671,1153.70667869524,318795000,-79.4047155514727,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1511.77892683226,1512.13464790149,261195000,0.355721069224273,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1511.85238322429,1512.14086185516,318705000,0.288478630869577,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1233.19615929898,1153.70335458308,321315000,-79.492804715894,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1511.86569548363,1512.16413741687,315180000,0.298441933247204,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1511.83235997242,1512.11038661228,322500000,0.278026639854716,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1511.86093577151,1512.16162788775,316665000,0.30069211624027,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1511.86207152064,1512.15327634218,321135000,0.291204821533029,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1511.84945961127,1512.1293372845,292500000,0.279877673230658,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1511.85377816654,1512.14797549945,291615000,0.294197332907515,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1511.85786991008,1512.15988384119,316395000,0.302013931113606,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1492.21192775958,1507.15703886425,314730000,14.945111104674,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1511.86799167178,1512.17024836615,318540000,0.302256694368225,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1514.18110702258,1515.70892149957,102645000,1.52781447698817,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1511.8346654139,1512.1092975269,290445000,0.27463211299937,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1511.83972294071,1512.11463046555,314235000,0.274907524839364,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1511.84936696648,1512.12347832068,301755000,0.274111354204024,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1511.86461035646,1512.17666155813,320550000,0.312051201666918,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1511.84626230969,1512.12497711841,322500000,0.278714808727955,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1511.85376310154,1512.13743169154,315555000,0.283668589998797,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
