Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17750,1520.34991139564,1519.96013046612,380,0.389780929526069,Randy Lyness,17750,Randy,,Lyness,,,1,R,1,Rep,HD-068,2016
id5568,1519.09936366717,1517.60560718705,2896,1.49375648011937,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5519,1519.06838120016,1517.88864421429,3529,1.17973698587025,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5509,1519.0219467218,1517.88719331239,3529,1.1347534094034,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id10573,1518.9736945856,1517.48142249553,3127,1.49227209006722,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id14444,1518.97105746221,1517.50616514977,2201,1.46489231244595,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14768,1518.96709044028,1517.4303712009,2121,1.53671923937554,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id5528,1518.95707973694,1517.46210869347,3139,1.49497104347574,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id16538,1518.94438602429,1517.80097238088,1047,1.14341364340771,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id5544,1518.89514176667,1517.93249611725,3471,0.962645649419528,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5570,1518.88813391015,1517.48797800908,3433,1.40015590106918,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id10818,1518.87581724189,1517.38305224339,3445,1.49276499850225,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id5489,1518.8694909113,1517.99660349722,3529,0.872887414078377,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5494,1518.76766336303,1517.94619752031,3088,0.821465842717998,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id14191,1518.71724843397,1517.74437734287,2201,0.97287109109925,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id5565,1518.71479526721,1518.04408573869,3286,0.670709528512589,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5553,1518.70473927931,1518.09416432315,3221,0.610574956159553,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
