bill_id,date,action
560565,2014-01-14,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
560565,2014-02-26,"Read for the second time and placed on the calendar"
560565,2014-03-05,"Third Reading Passed"
560565,2014-03-05,"Dial Amendment Offered"
560565,2014-03-05,"Dial motion to Adopt adopted Roll Call 690"
560565,2014-03-05,"Motion to Read a Third Time and Pass adopted Roll Call 691"
560565,2014-03-06,Engrossed
560565,2014-03-06,"Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund"
560595,2014-01-14,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
560623,2014-01-14,"Read for the first time and referred to the Senate committee on Judiciary"
560651,2014-01-14,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
560651,2014-01-15,"Reported from Finance and Taxation Education as Favorable with 1 amendment"
560651,2014-02-04,"Third Reading Carried Over"
560651,2014-02-20,"Finance and Taxation Education Amendment Offered"
560651,2014-02-04,"Dial motion to Carry Over adopted Voice Vote"
560651,2014-02-20,"Third Reading Carried Over"
560651,2014-02-20,"Dial motion to Adopt adopted Roll Call 427"
560651,2014-02-20,"Pittman Amendment Offered"
560651,2014-02-20,"Pittman motion to Adopt adopted Roll Call 428"
560651,2014-02-20,"Dial motion to Carry Over adopted Voice Vote"
560651,2014-03-06,"Third Reading Passed"
560651,2014-03-06,"Dial Amendment Offered"
560651,2014-03-06,"Dial motion to Adopt adopted Roll Call 745"
560651,2014-03-06,"McGill Amendment Offered"
560651,2014-03-06,"Dial motion to Table adopted Voice Vote"
560651,2014-03-06,"Motion to Read a Third Time and Pass adopted Roll Call 746"
560651,2014-03-11,Engrossed
560651,2014-03-11,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
560651,2014-04-02,"Read for the second time and placed on the calendar 3 amendments"
560651,2014-04-02,"Pending third reading on day 30 Favorable from Ways and Means Education with 3 amendments"
560651,2014-04-02,"Ways and Means Education third Amendment Offered"
560651,2014-04-02,"Ways and Means Education first Amendment Offered"
560651,2014-04-02,"Ways and Means Education second Amendment Offered"
560680,2014-01-14,"Read for the first time and referred to the Senate committee on Judiciary"
560680,2014-01-23,"Read for the second time and placed on the calendar"
560680,2014-01-30,"Third Reading Carried Over to Call of the Chair"
560680,2014-01-30,"Scofield motion to Carry Over to the Call of the Chair adopted Voice Vote"
560680,2014-02-18,"Third Reading Passed"
560680,2014-02-18,"Motion to Read a Third Time and Pass adopted Roll Call 417"
560680,2014-02-20,"Read for the first time and referred to the House of Representatives committee on Judiciary"
560680,2014-03-11,"Read for the second time and placed on the calendar"
560680,2014-04-02,"Third Reading Passed"
560680,2014-04-02,"Motion to Read a Third Time and Pass adopted Roll Call 1084"
560680,2014-04-02,"Mitchell dissent filed"
560680,2014-04-03,"Passed Second House"
560680,2014-04-03,Enrolled
560680,2014-04-03,"Signature Requested"
560680,2014-04-03,"Assigned Act No. 2014-435."
560708,2014-01-14,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
562080,2014-01-14,"Read for the first time and referred to the Senate committee on Education"
562080,2014-01-15,"Read for the second time and placed on the calendar"
562080,2014-01-16,"Third Reading Passed"
562080,2014-01-16,"Motion to Read a Third Time and Pass adopted Roll Call 23"
562080,2014-01-16,"Read for the first time and referred to the House of Representatives committee on Education Policy"
562080,2014-02-06,"Read for the second time and placed on the calendar"
562080,2014-03-13,"Third Reading Passed"
562080,2014-03-13,"Motion to Read a Third Time and Pass adopted Roll Call 777"
562080,2014-03-13,"Passed Second House"
562080,2014-03-18,"Signature Requested"
562080,2014-03-18,Enrolled
562080,2014-03-18,"Assigned Act No. 2014-185."
562081,2014-01-14,"Read for the first time and referred to the Senate committee on Constitution, Campaign Finance, Ethics, and Elections"
562081,2014-01-15,"Reported from Constitution, Campaign Finance, Ethics, and Elections as Favorable"
562081,2014-04-01,"Indefinitely Postponed"
562082,2014-01-14,"Read for the first time and referred to the Senate committee on Commerce, Transportation, and Utilities"
562082,2014-01-15,"Read for the second time and placed on the calendar"
562082,2014-03-18,"Third Reading Passed"
562082,2014-03-18,"Motion to Read a Third Time and Pass adopted Roll Call 856"
562082,2014-03-19,"Read for the first time and referred to the House of Representatives committee on Public Safety and Homeland Security"
562082,2014-04-01,"Read for the second time and placed on the calendar"
562082,2014-04-01,"Pending third reading on day 29 Favorable from Public Safety and Homeland Security"
562083,2014-01-14,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
562083,2014-01-15,"Reported from Finance and Taxation Education as Favorable"
562083,2014-02-12,"Third Reading Passed"
562083,2014-02-12,"Motion to Read a Third Time and Pass adopted Roll Call 340"
562083,2014-02-12,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
562083,2014-03-05,"Read for the second time and placed on the calendar"
562083,2014-04-01,"Third Reading Passed"
562083,2014-04-01,"Motion to Read a Third Time and Pass adopted Roll Call 990"
562083,2014-04-01,"Passed Second House"
562083,2014-04-01,"Signature Requested"
562083,2014-04-01,Enrolled
562083,2014-04-01,"Assigned Act No. 2014-372."
562860,2014-01-14,"Read for the first time and referred to the Senate committee on Governmental Affairs"
562860,2014-01-21,"Read for the second time and placed on the calendar 1 amendment"
562860,2014-01-22,"Third Reading Passed"
562860,2014-01-22,"Governmental Affairs Amendment Offered"
562860,2014-01-22,"Holley motion to Table adopted Roll Call 79"
562860,2014-01-22,"Holley Amendment Offered"
562860,2014-01-22,"Holley motion to Adopt adopted Roll Call 80"
562860,2014-01-22,"Ross Amendment Offered"
562860,2014-01-22,"Ross motion to Adopt adopted Roll Call 81"
562860,2014-01-22,"Figures Amendment Offered"
562860,2014-01-22,"Holley motion to Table adopted Roll Call 82"
562860,2014-01-22,"Reed Amendment Offered"
562860,2014-01-22,"Reed motion to Adopt adopted Roll Call 83"
562860,2014-01-22,"Rules Committee Petition to Cease Debate adopted Roll Call 84"
562860,2014-01-22,"Motion to Read a Third Time and Pass adopted Roll Call 85"
562860,2014-01-22,"Holley Table Holley to Reconsider adopted Roll Call 86"
562860,2014-01-23,Engrossed
562860,2014-01-23,"Read for the first time and referred to the House of Representatives committee on Internal Affairs"
562860,2014-03-13,"Read for the second time and placed on the calendar with 1 substitute and 3 amendments"
562860,2014-03-20,"Third Reading Passed"
562860,2014-03-20,"Internal Affairs first Substitute Offered"
562860,2014-03-20,"Motion to Adopt adopted Roll Call 912"
562860,2014-03-20,"Internal Affairs 1st Amendment Offered"
562860,2014-03-20,"Motion to Adopt adopted Roll Call 913"
562860,2014-03-20,"Internal Affairs 2nd Amendment Offered"
562860,2014-03-20,"Motion to Adopt adopted Roll Call 914"
562860,2014-03-20,"Internal Affairs 3rd Amendment Offered"
562860,2014-03-20,"Motion to Adopt adopted Roll Call 915"
562860,2014-03-20,"Ball Amendment Offered"
562860,2014-03-20,"Ball Motion to withdraw his amendment adopted Voice Vote"
562860,2014-03-20,"Motion to Read a Third Time and Pass adopted Roll Call 916"
562860,2014-03-20,"Greeson intended to vote ""Nay"""
562860,2014-03-20,"Concurrence Requested"
562860,2014-04-01,"Conference Committee Requested"
562860,2014-03-20,"Marsh motion to Non Concur and Appoint Conference Committee adopted Roll Call 1004 P&PO appoints Holley, Orr and Smitherman"
562860,2014-03-20,"Marsh motion to Reconsider nonconcurrence vote adopted Voice Vote ."
562860,2014-03-20,"Marsh motion to Carry Over adopted Voice Vote"
562860,2014-04-01,"Concurrence Requested"
562860,2014-04-01,"Marsh motion to Non Concur and Appoint Conference Committee adopted Roll Call 1120 P&PO appoints Holley, Orr and Smitherman"
562860,2014-04-02,"Conference Committee Requested"
562860,2014-04-02,"Ball motion to Accede adopted Roll Call 1079 House appoints Ball, Boothe and Scott"
562860,2014-04-03,"Conference Committee Appointed"
562861,2014-01-14,"Read for the first time and referred to the Senate committee on Energy and Natural Resources"
562861,2014-02-06,"Read for the second time and placed on the calendar with 1 substitute and"
562861,2014-02-20,"Third Reading Carried Over"
562861,2014-02-20,"Energy and Natural Resources first Substitute Offered"
562861,2014-02-20,"Williams motion to Table adopted Voice Vote"
562861,2014-02-20,"Williams first Substitute Offered"
562861,2014-02-20,"Williams motion to Adopt adopted Roll Call 441"
562861,2014-02-20,"Williams motion to Carry Over adopted Voice Vote"
562861,2014-02-27,"Third Reading Passed"
562861,2014-02-27,"Williams Amendment Offered"
562861,2014-02-27,"Rules Committee Petition to Cease Debate adopted Roll Call 588"
562861,2014-02-27,"Williams motion to Adopt adopted Roll Call 589"
562861,2014-02-27,"Motion to Read a Third Time and Pass adopted Roll Call 590"
562861,2014-02-27,Engrossed
562861,2014-03-04,"Read for the first time and referred to the House of Representatives committee on Commerce and Small Business"
562861,2014-03-19,"Read for the second time and placed on the calendar with 1 substitute and"
562861,2014-04-01,"Third Reading Carried Over"
562861,2014-04-01,"Commerce and Small Business first Substitute Offered"
562861,2014-04-01,"Nordgren motion to Table adopted Roll Call 992"
562861,2014-04-01,"Nordgren first Substitute Offered"
562861,2014-04-01,"Williams (J) motion to Carry Over lost Roll Call 995"
562861,2014-04-01,"Hall motion to Carry Over to Day Certain lost Voice Vote"
562861,2014-04-01,"Beckman motion to Carry Over Temporarily adopted Roll Call 996"
562861,2014-04-01,"Baughn intended vote ""Yea"""
562861,2014-04-01,"Further Consideration"
563562,2014-01-14,"Read for the first time and referred to the Senate committee on Children, Youth Affairs, and Human Resources"
563562,2014-01-22,"Read for the second time and placed on the calendar 1 amendment"
563562,2014-01-28,"Third Reading Passed"
563562,2014-01-28,"Children, Youth Affairs, and Human Resources Amendment Offered"
563562,2014-01-28,"Ward motion to Adopt adopted Roll Call 206"
563562,2014-01-28,"Motion to Read a Third Time and Pass adopted Roll Call 207"
563562,2014-01-30,Engrossed
563562,2014-01-30,"Read for the first time and referred to the House of Representatives committee on Boards, Agencies and Commissions"
563562,2014-02-06,"Read for the second time and placed on the calendar 1 amendment"
563562,2014-03-06,"Third Reading Passed"
563562,2014-03-06,"Boards, Agencies and Commissions Amendment Offered"
563562,2014-03-06,"Motion to Adopt adopted Roll Call 629"
563562,2014-03-06,"Motion to Read a Third Time and Pass adopted Roll Call 630"
563562,2014-03-06,"Concurrence Requested"
563562,2014-03-06,"Marsh motion to Concur In and Adopt adopted Roll Call 707"
563562,2014-03-06,"Concurred in Second House Amendment"
563562,2014-03-06,"Signature Requested"
563562,2014-03-06,Enrolled
563562,2014-03-06,"Assigned Act No. 2014-163."
563563,2014-01-14,"Read for the first time and referred to the Senate committee on Judiciary"
563564,2014-01-14,"Read for the first time and referred to the Senate committee on Constitution, Campaign Finance, Ethics, and Elections"
563564,2014-01-15,"Reported from Constitution, Campaign Finance, Ethics, and Elections as Favorable"
563564,2014-01-21,"Third Reading Carried Over"
563564,2014-01-21,"Marsh motion to Carry Over adopted Roll Call 47"
563564,2014-01-23,"Third Reading Passed"
563564,2014-01-23,"Motion to Read a Third Time and Pass adopted Roll Call 113"
563564,2014-01-23,"Read for the first time and referred to the House of Representatives committee on Constitution, Campaigns and Elections"
563564,2014-02-12,"Read for the second time and placed on the calendar"
563564,2014-02-12,"Pending third reading on day 14 Favorable from Constitution, Campaigns and Elections"
563565,2014-01-14,"Read for the first time and referred to the Senate committee on Governmental Affairs"
563565,2014-01-15,"Read for the second time and placed on the calendar"
563565,2014-04-01,"Indefinitely Postponed"
564048,2014-01-14,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
564048,2014-01-30,"Reported from Finance and Taxation General Fund as Favorable with 1 substitute"
564048,2014-02-26,"Third Reading Passed"
564048,2014-02-26,"Finance and Taxation General Fund first Substitute Offered"
564048,2014-02-26,"Dial motion to Adopt adopted Roll Call 556"
564048,2014-02-26,"Dial Amendment Offered"
564048,2014-02-26,"Dial motion to Adopt adopted Roll Call 557"
564048,2014-02-26,"Motion to Read a Third Time and Pass adopted Roll Call 558"
564048,2014-02-27,Engrossed
564048,2014-02-27,"Read for the first time and referred to the House of Representatives committee on County and Municipal Government"
564048,2014-03-05,"Read for the second time and placed on the calendar"
564048,2014-03-05,"Pending third reading on day 22 Favorable from County and Municipal Government"
564049,2014-01-14,"Read for the first time and referred to the Senate committee on Judiciary"
564049,2014-02-06,"Read for the second time and placed on the calendar with 1 substitute and 1 amendment"
564049,2014-02-13,"Third Reading Passed"
564049,2014-02-13,"Judiciary Amendment Offered"
564049,2014-02-13,"Allen motion to Table adopted Voice Vote"
564049,2014-02-13,"Judiciary first Substitute Offered"
564049,2014-02-13,"Allen motion to Adopt adopted Roll Call 384"
564049,2014-02-13,"Ross Amendment Offered"
564049,2014-02-13,"Allen motion to Table adopted Voice Vote"
564049,2014-02-13,"Ross Amendment No. 2 Offered."
564049,2014-02-13,"Ross motion to Adopt adopted Roll Call 388"
564049,2014-02-13,"Holley motion to Reconsider Ross Amendment No. 2 adoption vote adopted Voice Vote ."
564049,2014-02-13,"Ross motion to Adopt lost Roll Call 389"
564049,2014-02-13,"Motion to Read a Third Time and Pass adopted Roll Call 390"
564049,2014-02-13,Engrossed
564049,2014-02-13,"Read for the first time and referred to the House of Representatives committee on Education Policy"
564049,2014-03-05,"Read for the second time and placed on the calendar"
564049,2014-03-05,"Pending third reading on day 22 Favorable from Education Policy"
564050,2014-01-14,"Read for the first time and referred to the Senate committee on Fiscal Responsibility and Accountability"
564050,2014-01-22,"Read for the second time and placed on the calendar"
564050,2014-01-28,"Third Reading Passed"
