bill_id,date,action
415418,2010-07-15,"Filed for introduction"
415418,2010-07-15,"To Judiciary"
415418,2010-07-15,"Introduced in House"
415418,2010-07-15,"To House Judiciary"
415418,2010-07-15,"By substitute, do pass"
415418,2010-07-15,"Immediate consideration"
415418,2010-07-15,"Read 1st time"
415418,2010-07-16,"On 2nd reading, House Calendar"
415418,2010-07-16,"Read 2nd time"
415418,2010-07-17,"On 3rd reading with right to amend, House Calendar"
415418,2010-07-17,"Amendment reported by the Clerk"
415418,2010-07-17,"Amendment adopted (Voice vote)"
415418,2010-07-17,"Amendment adopted (Voice vote)"
415418,2010-07-17,"Amendment rejected (Voice vote)"
415418,2010-07-17,"Amendment rejected (Roll No. 490)"
415418,2010-07-17,"Read 3rd time"
415418,2010-07-17,"House rejected (Roll No. 491)"
415418,2010-07-17,"Motion to reconsider"
415418,2010-07-17,"House reconsidered its action (Roll No. 492)"
415418,2010-07-17,"Passed House (Roll No. 493)"
415418,2010-07-17,"Effective date rejected (Roll No. 494)"
415418,2010-07-17,"Communicated to Senate"
415418,2010-07-17,"Introduced in Senate"
415418,2010-07-17,"Immediate consideration"
415418,2010-07-17,"Committee reference dispensed"
415418,2010-07-17,"On 1st reading"
415418,2010-07-17,"Read 1st time"
415418,2010-07-17,"On 2nd reading"
415418,2010-07-17,"Suspension of Constitutional Rule (Roll No. 7)"
415418,2010-07-17,"Read 2nd time"
415418,2010-07-17,"Amendment to amendment adopted (Voice vote)"
415418,2010-07-17,"Floor amendment as amended adopted (Voice vote)"
415418,2010-07-17,"On 3rd reading"
415418,2010-07-17,"Read 3rd time"
415418,2010-07-17,"Passed Senate (Roll No. 8)"
415418,2010-07-17,"Title amendment adopted"
415418,2010-07-17,"Effective from passage (Roll No. 8)"
415418,2010-07-17,"Senate requests House to concur"
415418,2010-07-17,"House received Senate message"
415418,2010-07-17,"House refused to concur; requested Senate to recede (Voice)"
415418,2010-07-17,"Communicated to Senate"
415418,2010-07-17,"House Message received"
415418,2010-07-17,"Senate refused to recede; requested conference (Voice vote)"
415418,2010-07-17,"Senate appoints conference committee: Oliverio, Snyder, Barnes"
415418,2010-07-17,"Ordered to House"
415418,2010-07-17,"House received Senate message"
415418,2010-07-17,"House agreed to conference"
415418,2010-07-17,"House appointed conferees: Miley, Longstreth, Lane"
415418,2010-07-17,"Communicated to Senate"
415418,2010-07-17,"To conference"
415418,2010-07-18,"House Message received"
415418,2010-07-19,"Conference report filed - House"
415418,2010-07-19,"Conference report filed - Senate"
415418,2010-07-19,"Conference report received-House"
415418,2010-07-19,"House adopted conference report and passed bill (Roll No. 496)"
415418,2010-07-19,"Effective from passage (Roll No. 497)"
415418,2010-07-19,"Communicated to Senate"
415418,2010-07-19,"House Message received"
415418,2010-07-19,"Senate adopted conference report and passed bill (Roll No. 2)"
415418,2010-07-19,"Effective from passage (Roll No. 2)"
415418,2010-07-19,"Communicated to House"
415418,2010-07-19,"Completed legislative action"
415418,2010-07-19,"House received Senate message"
415418,2010-07-20,"To Governor 07/19/10 - Senate Journal"
415418,2010-07-20,"Approved by Governor 07/19/10 - Senate Journal"
415418,2010-07-19,"To Governor 7/19/10"
415418,2010-07-21,"To Governor 7/19/10 - House Journal"
415418,2010-07-19,"Approved by Governor 7/19/10"
415418,2010-07-21,"Approved by Governor 7/19/10 - House Journal"
415418,2010-07-30,"Chapter 11, Acts, 2nd Extraordinary Session, 2010"
415424,2010-07-15,"Filed for introduction"
415424,2010-07-15,"To Finance"
415424,2010-07-15,"Introduced in House"
415424,2010-07-15,"To House Finance"
415424,2010-07-20,"By substitute, do pass"
415424,2010-07-20,"Immediate consideration"
415424,2010-07-20,"Read 1st time"
