Row,id11238,id11239,id11241,id11242,id11244,id11245,id11249,id11251,id11253,id11255,id11256,id11257,id11258,id11259,id12121,id12122,id12195,id13719,id13750,id13903,id15988,id15989,id15990,id15991,id15993,id15995,id15996,id15999,id16000,id16002,id16004,id16005,id16006,id16007,id16008,id16009,id16018,id16019,id16108,id16244,id2593,id2599,id2601,id2602,id2604,id2605,id2606,id2607,id2610,id2612,id2613,id2615,id2616,id2619,id2620,id2621,id2622,id2624,id2625,id2627,id2628,id2629,id2631,id2633,id2636,id2637,id2638,id2639,id2641,id2642,id2643,id2647,id2648,id2649,id2650,id2652,id2654,id2655,id2657,id2659,id2660,id2663,id2664,id2667,id2669,id2672,id2673,id2676,id2677,id2679,id2681,id2684,id2690,id2691,id2692,id2694,id2695,id2700,id2701,id2706,id2707,id2708,id2709,id2712,id2713,id2715,id2716,id2718,id2721,id2723,id2725,id2726,id2728,id2730,id2736
id11256,0.05,0.944444444444444,0.75,0.0909090909090909,0.227272727272727,0.3,0.772727272727273,0.681818181818182,0.136363636363636,0.909090909090909,1,0.0454545454545455,0.0454545454545455,0.2,0.142857142857143,0.157894736842105,0.0476190476190476,0.0476190476190476,0.166666666666667,0.0454545454545455,0.818181818181818,0.0909090909090909,0.05,0.181818181818182,0.818181818181818,0.545454545454545,0.909090909090909,0.19047619047619,0.590909090909091,0.0454545454545455,0.818181818181818,0.0476190476190476,0.227272727272727,0.863636363636364,0.0454545454545455,0.909090909090909,0.909090909090909,0.0454545454545455,0.142857142857143,0.333333333333333,0.136363636363636,0.315789473684211,0.0454545454545455,0.5,0.611111111111111,0.8,0.0454545454545455,0.722222222222222,0.136363636363636,0.533333333333333,0.157894736842105,0.0526315789473684,0.545454545454545,0.227272727272727,0.0454545454545455,0.863636363636364,0.818181818181818,0.727272727272727,0.157894736842105,0.0454545454545455,0.1875,0.727272727272727,0.0454545454545455,0.05,0.0476190476190476,0.318181818181818,0.0909090909090909,0.0454545454545455,0.952380952380952,0.904761904761905,0.0909090909090909,0.947368421052632,0.0454545454545455,0.05,0.181818181818182,0.181818181818182,0.0555555555555556,0.0454545454545455,0.428571428571429,0.5,0.238095238095238,0.818181818181818,0.157894736842105,0.0454545454545455,0.0454545454545455,0.363636363636364,0.764705882352941,0.2,0.05,0.0454545454545455,0.545454545454545,0.0454545454545455,0.909090909090909,0.0476190476190476,0.6,0.05,0.181818181818182,0.05,0.727272727272727,0.3,0.25,0.0476190476190476,0.0555555555555556,0.909090909090909,0.526315789473684,0.0454545454545455,0.727272727272727,NaN,0.0454545454545455,0.0454545454545455,0.0555555555555556,0.136363636363636,0.857142857142857,0.0526315789473684,0.428571428571429
id11257,1,0.0869565217391304,0.238095238095238,0.962962962962963,0.84,0.8,0.230769230769231,0.222222222222222,0.851851851851852,0.037037037037037,0.0454545454545455,1,1,0.782608695652174,0.769230769230769,0.916666666666667,1,1,0.91304347826087,1,0.111111111111111,0.962962962962963,1,0.814814814814815,0.185185185185185,0.37037037037037,0.037037037037037,0.807692307692308,0.37037037037037,0.925925925925926,0.111111111111111,1,0.777777777777778,0.153846153846154,1,0.037037037037037,0.0666666666666667,1,1,0.666666666666667,0.925925925925926,0.791666666666667,1,0.521739130434783,0.260869565217391,0.24,1,0.217391304347826,0.92,0.5,0.826086956521739,1,0.481481481481481,0.703703703703704,1,0.148148148148148,0.111111111111111,0.259259259259259,0.909090909090909,1,0.904761904761905,0.259259259259259,1,1,1,0.592592592592593,0.962962962962963,1,0,0.0384615384615385,0.962962962962963,0,1,1,0.888888888888889,0.888888888888889,1,1,0.423076923076923,0.62962962962963,0.846153846153846,0.12,0.916666666666667,1,1,0.740740740740741,0.227272727272727,0.894736842105263,1,1,0.407407407407407,1,0.037037037037037,1,0.28,1,0.884615384615385,1,0.185185185185185,0.791666666666667,0.84,1,1,0.037037037037037,0.416666666666667,1,0.333333333333333,1,1,1,1,0.92,0.0769230769230769,1,0.52
id11258,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id11259,0.782608695652174,0.333333333333333,0.476190476190476,0.76,0.695652173913043,0.652173913043478,0.291666666666667,0.44,0.56,0.24,0.2,0.782608695652174,0.8,1,0.791666666666667,0.65,0.782608695652174,0.791666666666667,0.608695652173913,0.8,0.24,0.84,0.782608695652174,0.76,0.4,0.44,0.32,0.791666666666667,0.52,0.72,0.16,0.708333333333333,0.64,0.458333333333333,0.8,0.32,0.461538461538462,0.72,0.875,1,0.72,0.636363636363636,0.8,0.315789473684211,0.523809523809524,0.173913043478261,0.72,0.476190476190476,0.761904761904762,0.65,0.826086956521739,0.833333333333333,0.48,0.608695652173913,0.8,0.36,0.4,0.48,0.833333333333333,0.8,0.666666666666667,0.48,0.8,0.782608695652174,0.791666666666667,0.6,0.68,0.782608695652174,0.291666666666667,0.333333333333333,0.76,0.318181818181818,0.8,0.772727272727273,0.76,0.76,0.95,0.8,0.5,0.56,0.625,0.4,0.727272727272727,0.8,0.8,0.52,0.3,0.588235294117647,0.782608695652174,0.8,0.56,0.8,0.24,0.833333333333333,0.304347826086957,0.782608695652174,0.75,0.826086956521739,0.4,0.5,0.521739130434783,0.909090909090909,0.782608695652174,0.24,0.590909090909091,0.8,0.48,1,0.791666666666667,0.8,0.761904761904762,0.695652173913043,0.333333333333333,0.818181818181818,0.608695652173913
id12121,0.769230769230769,0.166666666666667,0.565217391304348,0.75,0.692307692307692,0.653846153846154,0.37037037037037,0.464285714285714,0.642857142857143,0.25,0.142857142857143,0.769230769230769,0.785714285714286,0.791666666666667,1,0.666666666666667,0.769230769230769,0.785714285714286,0.583333333333333,0.785714285714286,0.392857142857143,0.821428571428571,0.769230769230769,0.678571428571429,0.464285714285714,0.607142857142857,0.321428571428571,0.851851851851852,0.607142857142857,0.785714285714286,0.321428571428571,0.740740740740741,0.571428571428571,0.37037037037037,0.785714285714286,0.321428571428571,0.333333333333333,0.714285714285714,0.428571428571429,0.5,0.714285714285714,0.64,0.785714285714286,0.454545454545455,0.583333333333333,0.384615384615385,0.714285714285714,0.5,0.75,0.476190476190476,0.791666666666667,0.80952380952381,0.571428571428571,0.692307692307692,0.785714285714286,0.392857142857143,0.392857142857143,0.428571428571429,0.714285714285714,0.785714285714286,0.636363636363636,0.428571428571429,0.785714285714286,0.769230769230769,0.814814814814815,0.821428571428571,0.678571428571429,0.769230769230769,0.296296296296296,0.333333333333333,0.75,0.32,0.785714285714286,0.76,0.75,0.75,0.80952380952381,0.769230769230769,0.703703703703704,0.5,0.62962962962963,0.423076923076923,0.76,0.785714285714286,0.785714285714286,0.535714285714286,0.380952380952381,0.65,0.769230769230769,0.785714285714286,0.571428571428571,0.785714285714286,0.25,0.814814814814815,0.5,0.769230769230769,0.740740740740741,0.807692307692308,0.464285714285714,0.48,0.538461538461538,0.88,0.75,0.25,0.72,0.785714285714286,0.5,1,0.777777777777778,0.785714285714286,0.75,0.692307692307692,0.296296296296296,0.8,0.692307692307692
id12122,0.909090909090909,0.136363636363636,0.263157894736842,0.875,0.909090909090909,0.772727272727273,0.173913043478261,0.291666666666667,0.833333333333333,0.125,0.157894736842105,0.916666666666667,0.916666666666667,0.65,0.666666666666667,1,0.909090909090909,0.916666666666667,0.9,0.916666666666667,0.208333333333333,0.875,0.916666666666667,0.708333333333333,0.208333333333333,0.458333333333333,0.125,0.695652173913043,0.208333333333333,0.833333333333333,0.208333333333333,0.91304347826087,0.666666666666667,0.260869565217391,0.916666666666667,0.125,0.2,0.916666666666667,1,0.5,0.833333333333333,0.666666666666667,0.916666666666667,0.35,0.2,0.318181818181818,0.916666666666667,0.272727272727273,0.909090909090909,0.470588235294118,0.7,0.894736842105263,0.416666666666667,0.75,0.916666666666667,0.208333333333333,0.125,0.333333333333333,0.789473684210526,0.916666666666667,0.888888888888889,0.166666666666667,0.916666666666667,0.909090909090909,0.91304347826087,0.458333333333333,0.875,0.916666666666667,0.0869565217391304,0.130434782608696,0.875,0.0952380952380952,0.916666666666667,1,0.791666666666667,0.791666666666667,0.882352941176471,0.909090909090909,0.391304347826087,0.583333333333333,0.739130434782609,0.0454545454545455,0.80952380952381,0.916666666666667,0.916666666666667,0.708333333333333,0.315789473684211,1,0.909090909090909,0.916666666666667,0.416666666666667,0.916666666666667,0.125,0.91304347826087,0.272727272727273,0.909090909090909,0.782608695652174,0.909090909090909,0.208333333333333,0.857142857142857,0.727272727272727,0.904761904761905,0.9,0.125,0.380952380952381,0.916666666666667,0.333333333333333,1,0.91304347826087,0.916666666666667,1,0.909090909090909,0.130434782608696,0.904761904761905,0.363636363636364
id12195,1,0.0869565217391304,0.285714285714286,0.962962962962963,0.84,0.8,0.185185185185185,0.259259259259259,0.777777777777778,0,0.0476190476190476,1,1,0.782608695652174,0.769230769230769,0.909090909090909,1,1,0.826086956521739,1,0.148148148148148,0.962962962962963,1,0.814814814814815,0.222222222222222,0.37037037037037,0.0740740740740741,0.807692307692308,0.407407407407407,0.962962962962963,0.0740740740740741,0.923076923076923,0.777777777777778,0.185185185185185,1,0.0740740740740741,0,0.925925925925926,1,0.666666666666667,0.925925925925926,0.791666666666667,1,0.545454545454545,0.304347826086957,0.192307692307692,0.925925925925926,0.217391304347826,0.91304347826087,0.571428571428571,0.833333333333333,1,0.518518518518518,0.72,1,0.185185185185185,0.148148148148148,0.296296296296296,0.904761904761905,1,0.904761904761905,0.296296296296296,1,1,1,0.62962962962963,0.888888888888889,1,0.0740740740740741,0.0769230769230769,1,0.08,1,1,0.888888888888889,0.888888888888889,1,1,0.461538461538462,0.62962962962963,0.846153846153846,0.16,0.916666666666667,1,1,0.666666666666667,0.2,0.9,1,1,0.444444444444444,1,0,1,0.346153846153846,1,0.888888888888889,1,0.222222222222222,0.72,0.76,1,1,0,0.458333333333333,1,0.37037037037037,NaN,1,1,1,0.84,0.115384615384615,1,0.538461538461538
id13719,1,0.0416666666666667,0.304347826086957,0.964285714285714,0.846153846153846,0.807692307692308,0.222222222222222,0.25,0.785714285714286,0.0357142857142857,0.0476190476190476,1,1,0.791666666666667,0.785714285714286,0.916666666666667,1,1,0.833333333333333,1,0.178571428571429,0.964285714285714,1,0.821428571428571,0.25,0.392857142857143,0.107142857142857,0.814814814814815,0.392857142857143,0.928571428571429,0.107142857142857,0.925925925925926,0.785714285714286,0.222222222222222,1,0.107142857142857,0.0666666666666667,0.928571428571429,1,0.5,0.928571428571429,0.8,1,0.5,0.333333333333333,0.192307692307692,0.928571428571429,0.25,0.916666666666667,0.571428571428571,0.833333333333333,1,0.5,0.692307692307692,1,0.178571428571429,0.178571428571429,0.285714285714286,0.904761904761905,1,0.909090909090909,0.285714285714286,1,1,1,0.607142857142857,0.892857142857143,1,0.0740740740740741,0.111111111111111,0.964285714285714,0.08,1,1,0.892857142857143,0.892857142857143,1,1,0.481481481481481,0.642857142857143,0.851851851851852,0.192307692307692,0.92,1,1,0.678571428571429,0.19047619047619,0.9,1,1,0.428571428571429,1,0.0357142857142857,1,0.307692307692308,1,0.888888888888889,1,0.25,0.72,0.769230769230769,1,1,0.0357142857142857,0.48,1,0.357142857142857,1,1,1,1,0.846153846153846,0.111111111111111,1,0.538461538461538
id13750,0.84,0.19047619047619,0.333333333333333,0.8,0.652173913043478,0.695652173913043,0.416666666666667,0.24,0.92,0.2,0.166666666666667,0.91304347826087,0.84,0.608695652173913,0.583333333333333,0.9,0.826086956521739,0.833333333333333,1,0.84,0.2,0.8,0.91304347826087,0.64,0.12,0.4,0.12,0.708333333333333,0.24,0.76,0.28,0.916666666666667,0.6,0.166666666666667,0.84,0.12,0.0769230769230769,0.92,1,0.666666666666667,0.76,0.625,0.84,0.380952380952381,0.260869565217391,0.434782608695652,0.92,0.142857142857143,1,0.545454545454545,0.739130434782609,0.9,0.52,0.565217391304348,0.84,0.24,0.04,0.36,0.777777777777778,0.84,0.714285714285714,0.28,0.84,0.84,0.833333333333333,0.48,0.88,0.91304347826087,0.0833333333333333,0.125,0.8,0.0833333333333333,0.84,0.818181818181818,0.8,0.72,0.8,0.826086956521739,0.458333333333333,0.76,0.666666666666667,0.217391304347826,0.727272727272727,0.84,0.84,0.88,0.35,0.764705882352941,0.84,0.84,0.2,0.84,0.2,0.833333333333333,0.130434782608696,0.826086956521739,0.791666666666667,0.826086956521739,0.04,0.708333333333333,0.826086956521739,0.818181818181818,0.84,0.2,0.416666666666667,0.84,0.2,1,0.833333333333333,0.84,0.80952380952381,1,0.166666666666667,0.833333333333333,0.391304347826087
id13903,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id15988,0.185185185185185,0.72,0.739130434782609,0.206896551724138,0.333333333333333,0.37037037037037,0.678571428571429,0.758620689655172,0.241379310344828,0.862068965517241,0.818181818181818,0.111111111111111,0.172413793103448,0.24,0.392857142857143,0.208333333333333,0.148148148148148,0.178571428571429,0.2,0.172413793103448,1,0.206896551724138,0.185185185185185,0.344827586206897,0.793103448275862,0.758620689655172,0.931034482758621,0.357142857142857,0.620689655172414,0.172413793103448,0.931034482758621,0.107142857142857,0.379310344827586,0.821428571428571,0.172413793103448,0.931034482758621,0.866666666666667,0.103448275862069,0.125,0.333333333333333,0.241379310344828,0.384615384615385,0.172413793103448,0.565217391304348,0.72,0.777777777777778,0.103448275862069,0.76,0.2,0.454545454545455,0.36,0.136363636363636,0.655172413793103,0.333333333333333,0.172413793103448,0.827586206896552,0.862068965517241,0.724137931034483,0.0909090909090909,0.172413793103448,0.304347826086957,0.724137931034483,0.172413793103448,0.185185185185185,0.178571428571429,0.551724137931034,0.137931034482759,0.111111111111111,0.928571428571429,0.928571428571429,0.137931034482759,0.923076923076923,0.172413793103448,0.192307692307692,0.275862068965517,0.275862068965517,0.136363636363636,0.185185185185185,0.714285714285714,0.517241379310345,0.321428571428571,0.851851851851852,0.269230769230769,0.172413793103448,0.172413793103448,0.344827586206897,0.909090909090909,0.333333333333333,0.185185185185185,0.172413793103448,0.586206896551724,0.172413793103448,0.862068965517241,0.178571428571429,0.814814814814815,0.185185185185185,0.285714285714286,0.148148148148148,0.793103448275862,0.307692307692308,0.259259259259259,0.192307692307692,0.2,0.862068965517241,0.576923076923077,0.172413793103448,0.655172413793103,0,0.178571428571429,0.172413793103448,0.2,0.185185185185185,0.892857142857143,0.192307692307692,0.62962962962963
id15989,0.962962962962963,0.12,0.347826086956522,0.931034482758621,0.814814814814815,0.851851851851852,0.178571428571429,0.310344827586207,0.758620689655172,0.0689655172413793,0.0909090909090909,0.962962962962963,0.96551724137931,0.84,0.821428571428571,0.875,0.962962962962963,0.964285714285714,0.8,0.96551724137931,0.206896551724138,1,0.962962962962963,0.862068965517241,0.275862068965517,0.448275862068966,0.137931034482759,0.821428571428571,0.448275862068966,0.896551724137931,0.137931034482759,0.892857142857143,0.758620689655172,0.25,0.96551724137931,0.137931034482759,0.133333333333333,0.896551724137931,0.875,1,0.896551724137931,0.846153846153846,0.96551724137931,0.521739130434783,0.36,0.222222222222222,0.896551724137931,0.32,0.88,0.590909090909091,0.84,0.954545454545455,0.551724137931034,0.666666666666667,0.96551724137931,0.241379310344828,0.206896551724138,0.344827586206897,0.863636363636364,0.96551724137931,0.869565217391304,0.344827586206897,0.96551724137931,0.962962962962963,0.964285714285714,0.655172413793103,0.862068965517241,0.962962962962963,0.107142857142857,0.142857142857143,0.931034482758621,0.115384615384615,0.96551724137931,0.961538461538462,0.931034482758621,0.931034482758621,0.954545454545455,0.962962962962963,0.5,0.689655172413793,0.821428571428571,0.222222222222222,0.923076923076923,0.96551724137931,0.96551724137931,0.724137931034483,0.272727272727273,0.857142857142857,0.962962962962963,0.96551724137931,0.482758620689655,0.96551724137931,0.0689655172413793,1,0.333333333333333,0.962962962962963,0.928571428571429,1,0.275862068965517,0.692307692307692,0.740740740740741,1,0.96,0.0689655172413793,0.5,0.96551724137931,0.413793103448276,1,0.964285714285714,0.96551724137931,0.96,0.814814814814815,0.142857142857143,1,0.592592592592593
id15990,1,0.08,0.333333333333333,0.962962962962963,0.84,0.8,0.230769230769231,0.296296296296296,0.851851851851852,0.037037037037037,0.05,1,1,0.782608695652174,0.769230769230769,0.916666666666667,1,1,0.91304347826087,1,0.185185185185185,0.962962962962963,1,0.814814814814815,0.185185185185185,0.444444444444444,0.111111111111111,0.807692307692308,0.37037037037037,0.925925925925926,0.111111111111111,0.923076923076923,0.777777777777778,0.230769230769231,1,0.111111111111111,0.0666666666666667,0.925925925925926,1,0.666666666666667,0.925925925925926,0.791666666666667,1,0.476190476190476,0.347826086956522,0.24,0.925925925925926,0.28,1,0.6,0.826086956521739,1,0.555555555555556,0.68,1,0.222222222222222,0.111111111111111,0.333333333333333,0.9,1,0.904761904761905,0.333333333333333,1,1,1,0.592592592592593,0.888888888888889,1,0.0769230769230769,0.115384615384615,0.962962962962963,0.0833333333333333,1,1,0.888888888888889,0.888888888888889,1,1,0.5,0.703703703703704,0.846153846153846,0.2,0.916666666666667,1,1,0.740740740740741,0.25,0.904761904761905,1,1,0.407407407407407,1,0.037037037037037,1,0.28,1,0.884615384615385,1,0.185185185185185,0.708333333333333,0.76,1,1,0.037037037037037,0.5,1,0.333333333333333,1,1,1,1,0.92,0.153846153846154,1,0.52
id15991,0.814814814814815,0.28,0.347826086956522,0.793103448275862,0.814814814814815,0.851851851851852,0.178571428571429,0.448275862068966,0.620689655172414,0.206896551724138,0.181818181818182,0.814814814814815,0.827586206896552,0.76,0.678571428571429,0.708333333333333,0.814814814814815,0.821428571428571,0.64,0.827586206896552,0.344827586206897,0.862068965517241,0.814814814814815,1,0.275862068965517,0.586206896551724,0.275862068965517,0.678571428571429,0.448275862068966,0.758620689655172,0.275862068965517,0.75,0.896551724137931,0.392857142857143,0.827586206896552,0.275862068965517,0.266666666666667,0.758620689655172,0.875,1,0.896551724137931,0.846153846153846,0.827586206896552,0.695652173913043,0.44,0.222222222222222,0.758620689655172,0.4,0.72,0.590909090909091,0.68,0.772727272727273,0.551724137931034,0.518518518518518,0.827586206896552,0.241379310344828,0.344827586206897,0.344827586206897,0.863636363636364,0.827586206896552,0.869565217391304,0.482758620689655,0.827586206896552,0.814814814814815,0.821428571428571,0.517241379310345,0.724137931034483,0.814814814814815,0.25,0.285714285714286,0.793103448275862,0.269230769230769,0.827586206896552,0.807692307692308,0.793103448275862,0.931034482758621,0.772727272727273,0.888888888888889,0.5,0.551724137931034,0.821428571428571,0.296296296296296,0.769230769230769,0.827586206896552,0.827586206896552,0.586206896551724,0.363636363636364,0.761904761904762,0.814814814814815,0.827586206896552,0.482758620689655,0.827586206896552,0.206896551724138,0.857142857142857,0.481481481481481,0.888888888888889,0.785714285714286,0.851851851851852,0.413793103448276,0.692307692307692,0.740740740740741,0.846153846153846,0.8,0.206896551724138,0.5,0.827586206896552,0.413793103448276,1,0.821428571428571,0.827586206896552,0.8,0.666666666666667,0.285714285714286,0.846153846153846,0.740740740740741
id15993,0.259259259259259,0.72,0.826086956521739,0.275862068965517,0.407407407407407,0.444444444444444,0.75,0.689655172413793,0.172413793103448,0.793103448275862,0.818181818181818,0.185185185185185,0.241379310344828,0.4,0.464285714285714,0.208333333333333,0.222222222222222,0.25,0.12,0.241379310344828,0.793103448275862,0.275862068965517,0.185185185185185,0.275862068965517,1,0.551724137931034,0.862068965517241,0.428571428571429,0.827586206896552,0.241379310344828,0.724137931034483,0.178571428571429,0.310344827586207,0.75,0.241379310344828,0.862068965517241,0.866666666666667,0.172413793103448,0.125,0.333333333333333,0.310344827586207,0.461538461538462,0.241379310344828,0.478260869565217,0.64,0.703703703703704,0.172413793103448,0.76,0.12,0.363636363636364,0.44,0.227272727272727,0.586206896551724,0.407407407407407,0.241379310344828,0.896551724137931,0.931034482758621,0.793103448275862,0.272727272727273,0.241379310344828,0.391304347826087,0.655172413793103,0.241379310344828,0.259259259259259,0.25,0.620689655172414,0.206896551724138,0.185185185185185,0.857142857142857,0.857142857142857,0.206896551724138,0.846153846153846,0.241379310344828,0.269230769230769,0.344827586206897,0.344827586206897,0.318181818181818,0.185185185185185,0.5,0.448275862068966,0.392857142857143,0.851851851851852,0.346153846153846,0.241379310344828,0.241379310344828,0.275862068965517,0.636363636363636,0.333333333333333,0.259259259259259,0.241379310344828,0.793103448275862,0.241379310344828,0.793103448275862,0.25,0.740740740740741,0.259259259259259,0.357142857142857,0.222222222222222,0.862068965517241,0.384615384615385,0.333333333333333,0.269230769230769,0.28,0.793103448275862,0.653846153846154,0.241379310344828,0.862068965517241,0,0.25,0.241379310344828,0.28,0.111111111111111,0.821428571428571,0.269230769230769,0.555555555555556
id15995,0.444444444444444,0.52,0.782608695652174,0.379310344827586,0.592592592592593,0.62962962962963,0.464285714285714,0.862068965517241,0.482758620689655,0.620689655172414,0.545454545454545,0.37037037037037,0.413793103448276,0.44,0.607142857142857,0.458333333333333,0.37037037037037,0.392857142857143,0.4,0.413793103448276,0.758620689655172,0.448275862068966,0.444444444444444,0.586206896551724,0.551724137931034,1,0.689655172413793,0.607142857142857,0.586206896551724,0.413793103448276,0.689655172413793,0.357142857142857,0.482758620689655,0.607142857142857,0.413793103448276,0.689655172413793,0.733333333333333,0.344827586206897,0.5,0.666666666666667,0.482758620689655,0.461538461538462,0.413793103448276,0.521739130434783,0.6,0.666666666666667,0.344827586206897,0.8,0.48,0.454545454545455,0.52,0.454545454545455,0.620689655172414,0.518518518518518,0.413793103448276,0.655172413793103,0.620689655172414,0.689655172413793,0.409090909090909,0.413793103448276,0.434782608695652,0.689655172413793,0.413793103448276,0.444444444444444,0.428571428571429,0.655172413793103,0.379310344827586,0.37037037037037,0.678571428571429,0.714285714285714,0.379310344827586,0.653846153846154,0.413793103448276,0.423076923076923,0.517241379310345,0.517241379310345,0.318181818181818,0.444444444444444,0.75,0.413793103448276,0.392857142857143,0.592592592592593,0.384615384615385,0.413793103448276,0.413793103448276,0.448275862068966,0.818181818181818,0.523809523809524,0.444444444444444,0.413793103448276,0.551724137931034,0.413793103448276,0.620689655172414,0.428571428571429,0.777777777777778,0.444444444444444,0.5,0.407407407407407,0.689655172413793,0.384615384615385,0.444444444444444,0.461538461538462,0.4,0.620689655172414,0.692307692307692,0.413793103448276,0.620689655172414,1,0.392857142857143,0.413793103448276,0.4,0.444444444444444,0.714285714285714,0.461538461538462,0.814814814814815
id15996,0.111111111111111,0.8,0.826086956521739,0.137931034482759,0.259259259259259,0.296296296296296,0.75,0.827586206896552,0.172413793103448,0.931034482758621,0.909090909090909,0.037037037037037,0.103448275862069,0.32,0.321428571428571,0.125,0.0740740740740741,0.107142857142857,0.12,0.103448275862069,0.931034482758621,0.137931034482759,0.111111111111111,0.275862068965517,0.862068965517241,0.689655172413793,1,0.285714285714286,0.689655172413793,0.103448275862069,0.862068965517241,0.0357142857142857,0.310344827586207,0.892857142857143,0.103448275862069,1,1,0.0344827586206897,0.125,0.333333333333333,0.172413793103448,0.307692307692308,0.103448275862069,0.478260869565217,0.8,0.703703703703704,0.0344827586206897,0.84,0.12,0.545454545454545,0.28,0.0454545454545455,0.586206896551724,0.259259259259259,0.103448275862069,0.896551724137931,0.931034482758621,0.793103448275862,0.0909090909090909,0.103448275862069,0.217391304347826,0.793103448275862,0.103448275862069,0.111111111111111,0.107142857142857,0.482758620689655,0.0689655172413793,0.037037037037037,1,1,0.0689655172413793,1,0.103448275862069,0.115384615384615,0.206896551724138,0.206896551724138,0.136363636363636,0.111111111111111,0.642857142857143,0.448275862068966,0.25,0.925925925925926,0.192307692307692,0.103448275862069,0.103448275862069,0.275862068965517,0.818181818181818,0.238095238095238,0.111111111111111,0.103448275862069,0.655172413793103,0.103448275862069,0.931034482758621,0.107142857142857,0.740740740740741,0.111111111111111,0.214285714285714,0.0740740740740741,0.862068965517241,0.230769230769231,0.185185185185185,0.115384615384615,0.12,0.931034482758621,0.653846153846154,0.103448275862069,0.724137931034483,0,0.107142857142857,0.103448275862069,0.12,0.111111111111111,0.964285714285714,0.115384615384615,0.555555555555556
