bill_id,date,action
578501,1/7/2014,Authored by Senator Arnold J
578501,1/7/2014,First Reading: Referred to Corrections & Criminal Law
578502,1/7/2014,Authored by Senator Waltz
578502,1/7/2014,First Reading: Referred to Judiciary
578502,1/15/2014,Senator Steele added as second author.
578502,1/30/2014,"Committee report: do pass, adopted."
578502,1/30/2014,Senator Randolph added as coauthor.
578502,1/30/2014,Senator Delph added as coauthor.
578502,1/30/2014,Senator Young R Michael added as coauthor.
578502,2/3/2014,Second reading: engrossed
578502,2/4/2014,Third reading: Passed: Roll Call 140: yeas 45 and nays 3
578502,2/4/2014,Referred to the House
578502,2/4/2014,Representative Speedy added as sponsor.
578502,2/10/2014,First Reading: Referred to Courts and Criminal Code
578503,1/16/2014,"Committee report: do pass, adopted"
578503,1/16/2014,Authored by Representative Heaton.
578503,1/16/2014,Coauthored by Representative Baird.
578503,1/29/2014,"First Reading: Referred to Homeland Security, Transportation, and Veterans Affairs"
578503,1/29/2014,Senator Waterman added as sponsor.
578503,1/29/2014,First reading: adopted voice vote
578503,2/25/2014,"Committee report: do pass, adopted."
578503,2/27/2014,Second reading: adopted voice vote
578503,2/27/2014,Senator Alting added as cosponsor.
578503,2/27/2014,Senator Arnold added as cosponsor.
578503,2/27/2014,Senator Banks added as cosponsor.
578503,2/27/2014,Senator Becker added as cosponsor.
578503,2/27/2014,Senator Boots added as cosponsor.
578503,2/27/2014,Senator Bray added as cosponsor.
578503,2/27/2014,Senator Breaux added as cosponsor.
578503,2/27/2014,Senator Broden added as cosponsor.
578503,2/27/2014,Senator Buck added as cosponsor.
578503,2/27/2014,Senator Charbonneau added as cosponsor.
578503,2/27/2014,Senator Crider added as cosponsor.
578503,2/27/2014,Senator Delph added as cosponsor.
578503,2/27/2014,Senator Eckerty added as cosponsor.
578503,2/27/2014,Senator Glick added as cosponsor.
578503,2/27/2014,Senator Grooms added as cosponsor.
578503,2/27/2014,Senator Head added as cosponsor.
578503,2/27/2014,Senator Hershman added as cosponsor.
578503,2/27/2014,Senator Holdman added as cosponsor.
578503,2/27/2014,Senator Hume added as cosponsor.
578503,2/27/2014,Senator Kenley added as cosponsor.
578503,2/27/2014,Senator Kruse added as cosponsor.
578503,2/27/2014,Senator Lanane added as cosponsor.
578503,2/27/2014,Senator Landske added as cosponsor.
578503,2/27/2014,Senator Leising added as cosponsor.
578503,2/27/2014,Senator Long added as cosponsor.
578503,2/27/2014,Senator Merritt added as cosponsor.
578503,2/27/2014,Senator Pete Miller added as cosponsor.
578503,2/27/2014,Senator Pat Miller added as cosponsor.
578503,2/27/2014,Senator Mishler added as cosponsor.
578503,2/27/2014,Senator Mrvan added as cosponsor.
578503,2/27/2014,Senator Nugent added as cosponsor.
578503,2/27/2014,Senator Paul added as cosponsor.
578503,2/27/2014,Senator Randolph added as cosponsor.
578503,2/27/2014,Senator Rogers added as cosponsor.
578503,2/27/2014,Senator Schneider added as cosponsor.
578503,2/27/2014,Senator Skinner added as cosponsor.
578503,2/27/2014,Senator Smith added as cosponsor.
578503,2/27/2014,Senator Steele added as cosponsor.
578503,2/27/2014,Senator Stoops added as cosponsor.
578503,2/27/2014,Senator Tallian added as cosponsor.
578503,2/27/2014,Senator Taylor added as cosponsor.
578503,2/27/2014,Senator Tomes added as cosponsor.
578503,2/27/2014,Senator Walker added as cosponsor.
578503,2/27/2014,Senator Waltz added as cosponsor.
578503,2/27/2014,Senator Waterman added as cosponsor.
578503,2/27/2014,Senator Wyss added as cosponsor.
578503,2/27/2014,Senator Yoder added as cosponsor.
578503,2/27/2014,Senator R. Young added as cosponsor.
578503,2/27/2014,Senator M. Young added as cosponsor.
578503,2/27/2014,Senator Zakas added as cosponsor.
578504,1/7/2014,Authored by Senator Breaux
578504,1/7/2014,First Reading: Referred to Corrections & Criminal Law
578505,12/16/2013,Authored by Senator Tomes
578505,1/7/2014,Coauthored by Senator Steele.
578505,1/7/2014,"First Reading: Referred to Homeland Security, Transportation, and Veterans Affairs"
578505,1/23/2014,Committee report; do pass; adopted
578505,1/24/2014,Senator Waterman added as coauthor.
578505,1/24/2014,Second reading: adopted voice vote
578505,1/24/2014,Referred to the House
578505,2/3/2014,"Reassigned to Roads and Transportation pursuant to Senate Rule 68(b),"
578505,2/20/2014,"Committee report: do pass, adopted."
578505,2/20/2014,Representative Bacon added as sponsor.
578505,2/25/2014,Returned to the Senate.
578505,2/25/2014,Second reading: adopted voice vote
578505,2/25/2014,Representative Bacon removed as sponsor.
578505,2/25/2014,Representative Koch added as sponsor.
578505,2/25/2014,Representative Hamm added as cosponsor.
578505,2/25/2014,Representative Frye added as cosponsor.
578505,2/25/2014,Representative Bacon added as cosponsor.
578505,2/25/2014,Representative C. Brown added as cosponsor.
578506,1/7/2014,Authored by Representative Messmer
578506,1/7/2014,First Reading: Referred to Local Government
578506,1/28/2014,Representative Heaton added as coauthor.
578506,1/28/2014,"Committee report: do pass, adopted."
578506,1/29/2014,Representative Battles added as coauthor.
578506,1/30/2014,Second reading: engrossed
578506,2/3/2014,Third reading: Passed: Roll Call 172: yeas 94 and nays 0
578506,2/3/2014,Senator Waterman added as sponsor.
578506,2/3/2014,Referred to the Senate
578506,2/3/2014,Representative Bartlett added as coauthor.
578506,2/10/2014,First Reading: Referred to Local Government
578506,2/20/2014,"Committee report: do pass, adopted."
578506,2/24/2014,Second reading: engrossed.
578506,2/25/2014,Third reading: Passed: Roll Call 238: yeas 47 and nays 0
578506,2/25/2014,Returned to the House without amendments
578506,3/4/2014,Signed by the President Pro Tempore
578506,3/18/2014,Signed by the President of the Senate
578506,3/26/2014,Public Law 175
578506,3/26/2014,Signed by the Governor
578507,1/7/2014,Authored by Representative Slager
578507,1/7/2014,First Reading: Referred to Roads and Transportation
578507,1/9/2014,"Committee report: do pass amend, adopted."
578507,1/13/2014,Second reading: engrossed
578507,1/14/2014,Senator Arnold added as second sponsor.
578507,1/14/2014,Senator Bray added as first sponsor.
578507,1/14/2014,Referred to the Senate
578507,1/14/2014,Third reading: passed; Roll Call 15: yeas 91 and nays 2
578507,1/15/2014,Representative Bacon added as coauthor.
578507,1/15/2014,Representative DeLaney added as coauthor.
578507,2/4/2014,"First Reading: Referred to Homeland Security, Transportation, and Veterans Affairs"
578507,2/18/2014,"Committee report: do pass, adopted."
578507,2/20/2014,Second reading: engrossed.
578507,2/24/2014,Senator Randolph added as cosponsor.
578507,2/24/2014,Third reading: Passed: Roll Call 221: yeas 46 and nays 0
578507,2/24/2014,Returned to the House without amendments
578507,3/4/2014,Signed by the President Pro Tempore
578507,3/18/2014,Signed by the President of the Senate
578507,3/27/2014,Public Law 205
578507,3/27/2014,Signed by the Governor
578508,1/7/2014,Authored by Senator Paul
578508,1/7/2014,"First Reading: Referred to Homeland Security, Transportation, and Veterans Affairs"
578508,1/21/2014,Senator Delph added as coauthor.
578508,1/21/2014,Senator Alting added as second author.
578508,1/23/2014,Committee report; do pass; adopted
578508,1/27/2014,Second reading: engrossed
578508,1/28/2014,Senator Arnold added as Coauthor
578508,1/30/2014,Third reading: Passed: Roll Call 84: yeas 46 and nays 0
578508,1/30/2014,Referred to the House
578508,1/30/2014,Representative Hamm added as sponsor.
578508,2/4/2014,First Reading: Referred to Veterans Affairs and Public Safety
578508,2/11/2014,"Committee report: do pass, adopted."
578508,2/13/2014,Representative Macer added as cosponsor.
578508,2/17/2014,Representative Price added as cosponsor.
578508,2/17/2014,Second reading: engrossed.
578508,2/18/2014,Third reading: Passed: Roll Call 228: yeas 94 and nays 0
578508,2/18/2014,Returned to the Senate without amendments
578508,2/24/2014,Signed by the President Pro Tempore
578508,2/25/2014,Signed by the Speaker
578508,3/4/2014,Signed by the President of the Senate
578508,3/13/2014,Signed by the Governor
578508,3/13/2014,Public Law 4
578509,11/19/2013,Authored by Senators Arnold and Tallian
578509,11/19/2013,First reading: adopted voice vote
578509,11/19/2013,Referred to the House
578509,11/19/2013,House sponsor: Representative Pelath
578509,11/19/2013,Cosponsor: Representative Dermody
578509,11/19/2013,First reading: adopted voice vote
578509,11/19/2013,Returned to the Senate
578510,1/7/2014,Authored by Senator Randolph
578510,1/7/2014,First Reading: Referred to Tax and Fiscal Policy
578510,1/21/2014,Senator Schneider added as coauthor.
578511,1/7/2014,Authored by Representative DeVon
578511,1/7/2014,First Reading: Referred to Education
578511,1/13/2014,"Committee report: do pass amend, adopted."
578511,1/13/2014,Recommitted to the Ways and Means pursuant to House Rule 127
578511,1/21/2014,Representative Moed added as coauthor.
578511,1/21/2014,Representative Beumer added as coauthor.
578511,1/21/2014,Representative Behning added as coauthor.
578511,1/27/2014,"Committee report: do pass amend, adopted."
578511,1/29/2014,HB 1028 Amendment #1 (Pelath) motion withdrawn.
578511,1/29/2014,Second reading: engrossed
578511,1/30/2014,Third reading: Passed: Roll Call 122: yeas 92 and nays 0
578511,1/30/2014,Referred to the Senate
578511,1/30/2014,Senator Yoder added as sponsor.
578511,2/4/2014,First Reading: Referred to Appropriations
578511,2/20/2014,"Committee report: amend do pass, adopted."
578511,2/24/2014,Second reading: engrossed.
578511,2/25/2014,Senator Buck added second sponsor.
578511,2/25/2014,Third reading: Passed: Roll Call 237: yeas 47 and nays 0
578511,2/25/2014,Returned to the House with amendments
578511,2/27/2014,Senator Randolph added as cosponsor.
578511,3/4/2014,House dissented from Senate Amendments
578511,3/4/2014,Representative Behning added as advisor
578511,3/4/2014,Representative Huston added as advisor
578511,3/4/2014,Representative Errington added as advisor
578511,3/4/2014,Representative V. Smith added as conferee
578511,3/4/2014,Representative DeVon added as conferee
578511,3/4/2014,Senator Yoder added as conferee
578511,3/4/2014,Senator Tallian added as conferee
578511,3/4/2014,Senator Kruse added as advisor
578511,3/4/2014,Senator Randolph added as advisor
578511,3/4/2014,Senator Bray added as advisor
578511,3/13/2014,Rules Suspended. Conference Committee Report 1 adopted; Roll Call 449: yeas 46 and nays 2
578511,3/13/2014,Rules Suspended. Conference Committee Report 1 adopted; Roll Call 494: yeas 97 and nays 0
578511,3/14/2014,Signed by the President Pro Tempore
578511,3/14/2014,Signed by the Speaker
578511,3/18/2014,Signed by the President of the Senate
578511,3/24/2014,Public Law 47
578511,3/24/2014,Signed by the Governor
578512,1/7/2014,Authored by Senator Steele
578512,1/7/2014,First Reading: Referred to Judiciary
578512,1/23/2014,"Committee report: do pass amend, adopted."
578512,1/24/2014,Senator R.M. Young added as second author.
578512,1/24/2014,Senator Glick added as third author.
578512,1/24/2014,Senator Zakas added as coauthor.
578512,1/24/2014,Senator Waterman added as coauthor.
578512,1/27/2014,Senator Randolph added as coauthor.
578512,1/27/2014,Second reading: engrossed
578512,1/28/2014,Senator Hume added as coauthor.
578512,1/28/2014,Third reading: passed; Roll Call 54: yeas 49 and nays 0
578512,1/28/2014,Referred to the House
578512,1/28/2014,Representative McMillin added as sponsor.
578512,1/28/2014,Representative Steuerwald added as cosponsor.
578512,1/28/2014,Representative Koch added as cosponsor.
578512,2/10/2014,First Reading: Referred to Judiciary
578513,1/7/2014,Authored by Senator Kruse
578513,1/7/2014,First Reading: Referred to Public Policy
578514,1/7/2014,Authored by Representative Lehman
578514,1/7/2014,First Reading: Referred to Agriculture and Rural Development
578514,1/14/2014,Representative Goodin added as coauthor.
578514,1/14/2014,Representative Cherry added as coauthor.
578514,1/21/2014,"Committee report: do pass amend, adopted."
578514,1/21/2014,Representative Lehe added as coauthor.
578514,1/21/2014,Representative Battles added as coauthor.
578514,1/23/2014,Referred to the Ways and Means pursuant to House Rule 127
578514,1/23/2014,Representative Bauer added as coauthor.
578514,1/23/2014,Representative Niezgodski added as coauthor.
578514,1/23/2014,Representative Negele added as coauthor.
578514,1/23/2014,Representative Friend added as coauthor.
578514,1/23/2014,Representative Dermody added as coauthor.
578514,1/23/2014,Representative Beumer added as coauthor.
578514,1/23/2014,Representative Bacon added as coauthor.
578514,1/23/2014,Representative Morrison added as coauthor.
578514,1/23/2014,Representative Gutwein added as coauthor.
578514,1/23/2014,Representative Klinker added as coauthor.
578514,1/27/2014,"Committee report: do pass amend, adopted."
578514,1/28/2014,Representative Cox added as coauthor.
578514,1/28/2014,Representative Ober added as coauthor.
578514,1/28/2014,Representative Zent added as coauthor.
578514,1/29/2014,"Second reading: amended, ordered engrossed"
578514,1/29/2014,"HB 1039 Amendment #1 (Lehman), prevailed."
578514,1/30/2014,Third reading: Passed: Roll Call 123: yeas 95 and nays 0
578514,1/30/2014,Referred to the Senate
578514,1/30/2014,Senator Grooms added as sponsor.
578514,2/4/2014,First Reading: Referred to Agriculture and Natural Resources
578514,2/17/2014,"Committee report: amend do pass, adopted."
578514,2/18/2014,Senator R. Young added as cosponsor.
578514,2/20/2014,Second reading: engrossed.
578514,2/24/2014,Senator Buck added second sponsor.
578514,2/24/2014,Senator Glick added third sponsor.
578514,2/24/2014,Senator Randolph added as cosponsor.
578514,2/24/2014,Third reading: Passed: Roll Call 218: yeas 47 and nays 0
578514,2/24/2014,Returned to the House with amendments
578514,2/27/2014,Senator Waterman added as cosponsor.
578514,3/4/2014,"Motion to Concur in Senate Amendments: prevailed, Roll Call 387: yeas 90 and nays 0"
578514,3/11/2014,Signed by the President Pro Tempore
578514,3/18/2014,Signed by the President of the Senate
578514,3/26/2014,Public Law 173
578514,3/26/2014,Signed by the Governor
578515,1/7/2014,Authored by Representative Lehman
578515,1/7/2014,First Reading: Referred to Roads and Transportation
578515,1/9/2014,"Committee report: do pass amend, adopted."
578515,1/9/2014,Referred to the Ways and Means pursuant to House Rule 127
578515,1/15/2014,Representative Austin added as coauthor.
578515,1/15/2014,Representative Heaton added as coauthor.
