bill_id,date,action
801219,2015-10-09,Pre-filed
801219,2016-01-13,"First Reading Finance"
801219,2016-01-21,"Hearing 1/21 at 1:00 p.m."
801219,2016-01-25,"Favorable Report by Finance"
801219,2016-01-26,"Favorable Report Adopted"
801219,2016-01-26,"Second Reading Passed"
801219,2016-01-28,"Third Reading Passed (44-0)"
801219,2016-01-29,"First Reading Economic Matters"
801219,2016-03-22,"Hearing 3/22 at 1:00 p.m."
801219,2016-04-07,"Favorable Report by Economic Matters"
801219,2016-04-07,"Favorable Report Adopted"
801219,2016-04-07,"Second Reading Passed"
801219,2016-04-07,"Third Reading Passed (136-0)"
801219,2016-04-08,"Returned Passed"
801219,2016-05-10,"Approved by the Governor - Chapter 345"
801220,2015-07-06,Pre-filed
801220,2016-01-13,"First Reading Education, Health, and Environmental Affairs"
801220,2016-01-20,"Hearing 1/20 at 3:30 p.m."
801220,2016-01-19,"Hearing cancelled"
801220,2016-01-20,"Hearing 1/20 at 3:00 p.m."
801220,2016-02-15,"Favorable with Amendments Report by Education, Health, and Environmental Affairs"
801220,2016-02-16,"Favorable with Amendments {204832/1 Report Adopted"
801220,2016-02-16,"Second Reading Passed with Amendments"
801220,2016-02-18,"Third Reading Passed (37-10)"
801220,2016-02-19,"First Reading Ways and Means"
801220,2016-03-24,"Hearing 3/24 at 1:00 p.m."
801220,2016-04-08,"Favorable with Amendments Report by Ways and Means"
801220,2016-04-09,"Favorable with Amendments {395262/1 Report Adopted"
801220,2016-04-09,"Second Reading Passed with Amendments"
801220,2016-04-09,"Third Reading Passed with Amendments (135-0)"
801220,2016-04-11,"Senate Refuses to Concur - House Amendments"
801220,2016-04-11,"Senate Requests House Recede"
801220,2016-04-11,"Conference Committee Appointed"
801220,2016-04-11,"Senators Young, Nathan-Pulliam, and Bates"
801220,2016-04-11,"House Refuses to Recede"
801220,2016-04-11,"Conference Committee Appointed"
801220,2016-04-11,"Delegates D. Barnes, Shoemaker, and Patterson"
801221,2015-08-20,Pre-filed
801221,2016-01-13,"First Reading Judicial Proceedings"
801221,2016-01-26,"Hearing 1/26 at 1:00 p.m."
801221,2016-02-01,"Unfavorable Report by Judicial Proceedings"
801222,2015-10-27,Pre-filed
801222,2016-01-13,"First Reading Health and Government Operations"
801222,2016-01-28,"Hearing 1/28 at 1:00 p.m."
801222,2016-01-28,"Hearing cancelled"
801222,2016-02-16,"Unfavorable Report by Health and Government Operations; Withdrawn"
801223,2015-09-29,Pre-filed
801223,2016-01-13,"First Reading Judicial Proceedings"
801223,2016-01-21,"Hearing 1/21 at 2:00 p.m."
801223,2016-01-07,"Hearing cancelled"
801223,2016-01-26,"Hearing 1/26 at 1:00 p.m."
801223,2016-02-08,"Favorable with Amendments Report by Judicial Proceedings"
801223,2016-02-09,"Favorable with Amendments {658277/1 Report Adopted"
801223,2016-02-09,"Second Reading Passed with Amendments"
801223,2016-02-11,"Third Reading Passed (47-0)"
801223,2016-02-12,"First Reading Appropriations"
801223,2016-03-15,"Hearing 3/15 at 1:00 p.m."
801223,2016-04-05,"Favorable Report by Appropriations"
801223,2016-04-05,"Favorable Report Adopted"
801223,2016-04-05,"Second Reading Passed"
801223,2016-04-06,"Third Reading Passed (135-0)"
801223,2016-04-07,"Returned Passed"
801223,2016-05-19,"Approved by the Governor - Chapter 529"
801224,2015-10-21,Pre-filed
801224,2016-01-13,"First Reading Finance"
801224,2016-01-28,"Hearing 1/28 at 1:00 p.m."
801225,2015-06-04,Pre-filed
801225,2016-01-13,"First Reading Judicial Proceedings"
801225,2016-01-19,"Hearing 1/19 at 1:00 p.m."
801225,2016-02-22,"Unfavorable Report by Judicial Proceedings"
801226,2015-07-06,Pre-filed
801226,2016-01-13,"First Reading Judiciary"
801226,2016-01-28,"Hearing 1/28 at 1:00 p.m."
801226,2016-01-28,"Hearing cancelled"
801226,2016-02-15,"Unfavorable Report by Judiciary; Withdrawn"
801227,2015-07-20,Pre-filed
801227,2016-01-13,"First Reading Health and Government Operations"
801227,2016-01-26,"Hearing 1/26 at 1:00 p.m."
801227,2016-01-20,"Hearing cancelled"
801227,2016-01-26,"Hearing 1/26 at 12:00 p.m."
801227,2016-01-22,"Hearing cancelled"
801227,2016-01-26,"Hearing 1/26 at 1:00 p.m."
801227,2016-04-09,"Unfavorable Report by Health and Government Operations; Withdrawn"
801228,2015-08-19,Pre-filed
801228,2016-01-13,"First Reading Education, Health, and Environmental Affairs"
801228,2016-02-18,"Hearing 2/18 at 1:00 p.m."
801228,2016-04-11,"Favorable with Amendments Report by Education, Health, and Environmental Affairs"
801228,2016-04-11,"Favorable with Amendments {704735/1 Report Adopted"
801228,2016-04-11,"Second Reading Passed with Amendments"
801229,2015-09-24,Pre-filed
801229,2016-01-13,"First Reading Judicial Proceedings"
801229,2016-01-27,"Hearing 1/27 at 1:00 p.m."
801229,2016-02-01,"Favorable Report by Judicial Proceedings"
801229,2016-02-02,"Favorable Report Adopted"
801229,2016-02-02,"Second Reading Passed"
801229,2016-02-04,"Third Reading Passed (45-0)"
801229,2016-02-05,"First Reading Judiciary"
801229,2016-03-23,"Hearing 3/23 at 1:00 p.m."
801229,2016-04-04,"Favorable with Amendments Report by Judiciary"
801229,2016-04-04,"Favorable with Amendments {172712/1 Report Adopted"
801229,2016-04-04,"Second Reading Passed with Amendments"
801229,2016-04-05,"Third Reading Passed with Amendments (137-0)"
801229,2016-04-07,"Senate Concur - House Amendments"
801229,2016-04-07,"Third Reading Passed (44-0)"
801229,2016-04-07,"Passed Enrolled"
801229,2016-04-26,"Approved by the Governor - Chapter 157"
801230,2015-10-21,Pre-filed
801230,2016-01-13,"First Reading Finance"
801230,2016-01-20,"Hearing 1/20 at 1:00 p.m."
801230,2016-01-19,"Hearing cancelled"
801230,2016-01-25,"Unfavorable Report by Finance; Withdrawn"
801231,2015-11-06,Pre-filed
801231,2016-01-13,"First Reading Health and Government Operations"
801231,2016-02-02,"Hearing 2/02 at 1:00 p.m."
801231,2016-04-01,"Unfavorable Report by Health and Government Operations; Withdrawn"
801232,2015-07-30,Pre-filed
801232,2016-01-13,"First Reading Judicial Proceedings"
801232,2016-01-21,"Hearing 1/21 at 2:00 p.m."
801232,2016-01-07,"Hearing cancelled"
801232,2016-01-26,"Hearing 1/26 at 1:00 p.m."
801232,2016-02-08,"Unfavorable Report by Judicial Proceedings"
801233,2015-08-20,Pre-filed
801233,2016-01-13,"First Reading Ways and Means"
801233,2016-01-27,"Hearing 1/27 at 2:00 p.m."
801234,2015-10-27,Pre-filed
801234,2016-01-13,"First Reading Judiciary"
801234,2016-01-28,"Hearing 1/28 at 1:00 p.m."
801234,2016-02-15,"Unfavorable Report by Judiciary"
801235,2015-10-23,Pre-filed
801235,2016-01-13,"First Reading Environment and Transportation"
801235,2016-02-17,"Hearing 2/17 at 1:00 p.m."
801235,2016-03-16,"Favorable with Amendments Report by Environment and Transportation"
801235,2016-03-16,"Favorable with Amendments {920910/1 Report Adopted"
801235,2016-03-16,"Second Reading Passed with Amendments"
801235,2016-03-17,"Third Reading Passed (140-0)"
801235,2016-03-18,"First Reading Judicial Proceedings"
801235,2016-03-30,"Hearing 3/30 at 1:00 p.m."
801235,2016-04-11,"Favorable Report by Judicial Proceedings"
801235,2016-04-11,"Favorable Report Adopted"
801235,2016-04-11,"Second Reading Passed"
801235,2016-04-11,"Third Reading Passed (46-0)"
801235,2016-04-11,"Returned Passed"
801235,2016-04-26,"Approved by the Governor - Chapter 248"
801236,2015-11-06,Pre-filed
801236,2016-01-13,"First Reading Judiciary"
801236,2016-01-19,"Hearing 1/19 at 1:00 p.m."
801236,2016-02-15,"Unfavorable Report by Judiciary"
801237,2015-10-27,Pre-filed
801237,2016-01-13,"First Reading Finance"
801237,2016-01-14,"Hearing 1/14 at 1:30 p.m."
801237,2016-01-20,"Favorable with Amendments Report by Finance"
801237,2016-01-21,"Favorable with Amendments {757573/1 Report Adopted"
801237,2016-01-21,"Second Reading Passed with Amendments"
801237,2016-01-25,"Third Reading Passed (43-0)"
801237,2016-01-26,"First Reading Economic Matters"
801237,2016-03-16,"Hearing 3/16 at 1:00 p.m."
801237,2016-04-08,"Favorable with Amendments Report by Economic Matters"
801237,2016-04-08,"Favorable with Amendments {383791/1 Report Adopted"
801237,2016-04-08,"Second Reading Passed with Amendments"
801237,2016-04-11,"Third Reading Passed with Amendments (140-0)"
801237,2016-04-11,"Senate Concur - House Amendment"
801237,2016-04-11,"Third Reading Passed (43-0)"
801237,2016-04-11,"Passed Enrolled"
801237,2016-05-10,"Approved by the Governor - Chapter 341"
801238,2015-11-04,Pre-filed
801238,2016-01-13,"First Reading Budget and Taxation"
801238,2016-01-27,"Hearing 1/27 at 1:00 p.m."
801238,2016-02-08,"Favorable Report by Budget and Taxation"
801238,2016-02-09,"Favorable Report Adopted"
801238,2016-02-09,"Second Reading Passed"
801238,2016-02-11,"Third Reading Passed (42-5)"
801238,2016-02-12,"First Reading Ways and Means"
801238,2016-03-23,"Hearing 3/23 at 1:00 p.m."
801238,2016-03-15,"Hearing cancelled"
801238,2016-03-16,"Hearing 3/16 at 1:00 p.m."
801238,2016-03-17,"Favorable with Amendments Report by Ways and Means"
801238,2016-03-17,"Favorable with Amendments {655561/1 Report Adopted"
801238,2016-03-17,"Second Reading Passed with Amendments"
801238,2016-03-22,"Third Reading Passed with Amendments (113-25)"
801238,2016-03-24,"Senate Concur - House Amendments"
801238,2016-03-24,"Third Reading Passed (39-6)"
801238,2016-03-24,"Passed Enrolled"
801238,2016-05-28,"Enacted under Article II, Section 17(c) of the Maryland Constitution - Chapter 656"
801239,2015-07-20,Pre-filed
801239,2016-01-13,"First Reading Ways and Means"
801239,2016-01-20,"Hearing 1/20 at 2:00 p.m."
801239,2016-01-18,"Hearing cancelled"
801239,2016-01-27,"Hearing 1/27 at 2:00 p.m."
801239,2016-02-22,"Unfavorable Report by Ways and Means"
801240,2015-10-20,Pre-filed
801240,2016-01-13,"First Reading Judicial Proceedings"
801240,2016-01-21,"Hearing 1/21 at 2:00 p.m."
801240,2016-01-07,"Hearing cancelled"
801240,2016-01-26,"Hearing 1/26 at 1:00 p.m."
801241,2015-10-27,Pre-filed
801241,2016-01-13,"First Reading Environment and Transportation"
801241,2016-01-27,"Hearing 1/27 at 1:00 p.m."
801241,2016-02-22,"Favorable with Amendments Report by Environment and Transportation"
801241,2016-02-23,"Favorable with Amendments {210516/1 Report Adopted"
801241,2016-02-23,"Second Reading Passed with Amendments"
801241,2016-02-25,"Third Reading Passed (138-0)"
801241,2016-02-26,"First Reading Education, Health, and Environmental Affairs"
801241,2016-03-22,"Hearing 3/22 at 1:00 p.m."
801241,2016-04-09,"Favorable Report by Education, Health, and Environmental Affairs"
801241,2016-04-09,Favorable
801241,2016-04-09,"Recommitted to Education, Health, and Environmental Affairs (Senator Pinsky)"
801242,2015-11-12,Pre-filed
801242,2016-01-13,"First Reading Ways and Means"
801242,2016-01-20,"Hearing 1/20 at 2:00 p.m."
801242,2016-01-18,"Hearing cancelled"
801242,2016-01-27,"Hearing 1/27 at 2:00 p.m."
801242,2016-03-16,"Favorable with Amendments Report by Ways and Means"
801242,2016-03-17,"Favorable with Amendments {445667/1 Report Adopted"
801242,2016-03-17,"Second Reading Passed with Amendments"
801242,2016-03-17,"Third Reading Passed (139-0)"
801242,2016-03-21,"First Reading Budget and Taxation"
