bill_id,date,action
679542,2015-01-14,"Filed for introduction"
679542,2015-01-14,"To Health and Human Resources then Judiciary"
679542,2015-01-14,"Introduced in Senate"
679542,2015-01-14,"To Health and Human Resources"
679543,2015-01-14,"Filed for introduction"
679543,2015-01-14,"To Judiciary"
679543,2015-01-14,"Introduced in House"
679543,2015-01-14,"To House Judiciary"
679544,2015-01-14,"Filed for introduction"
679544,2015-01-14,"To Labor then Finance then Judiciary"
679544,2015-01-14,"Introduced in Senate"
679544,2015-01-14,"To Labor"
679544,2015-01-21,"Reported do pass, with amendment, but first to Finance then to Judiciary"
679544,2015-01-21,"To Finance"
679544,2015-02-03,"Reported do pass, but first to Judiciary"
679544,2015-02-03,"To Judiciary"
679544,2015-02-18,"Reported in Com. Sub. for S. B. 170"
679545,2015-01-14,"Filed for introduction"
679545,2015-01-14,"To Energy then Judiciary"
679545,2015-01-14,"Introduced in House"
679545,2015-01-14,"To House Energy"
679545,2015-01-16,"Do pass, but first to Judiciary"
679545,2015-01-16,"To House Judiciary"
679545,2015-01-19,"By substitute, do pass"
679545,2015-01-20,"On 1st reading, Daily Calendar"
679545,2015-01-20,"Read 1st time"
679545,2015-01-21,"On 2nd reading, Daily Calendar"
679545,2015-01-21,"Read 2nd time"
679545,2015-01-21,"Amendment ruled not germane"
679545,2015-01-21,"Amendment ruled not germane"
679545,2015-01-22,"On 3rd reading, Daily Calendar"
679545,2015-01-22,"Read 3rd time"
679545,2015-01-22,"Passed House (Roll No. 5)"
679545,2015-01-22,"Title amendment adopted (Voice vote)"
679545,2015-01-22,"Communicated to Senate"
679545,2015-01-23,"House Message received"
679545,2015-01-23,"Introduced in Senate"
679545,2015-01-23,"Immediate consideration"
679545,2015-01-23,"Committee reference dispensed"
679545,2015-01-23,"Read 1st time"
679545,2015-01-26,"On 2nd reading"
679545,2015-01-26,"Read 2nd time"
679545,2015-01-27,"On 3rd reading"
679545,2015-01-27,"Read 3rd time"
679545,2015-01-27,"Passed Senate (Roll No. 2)"
679545,2015-01-27,"Effective from passage (Roll No. 2)"
679545,2015-01-27,"Senate requests House to concur in changed effective date"
679545,2015-01-28,"House received Senate message"
679545,2015-01-28,"House concurred in Senate effective date (Voice)"
679545,2015-01-28,"Effective from passage (Roll No. 17)"
679545,2015-01-28,"Communicated to Senate"
679545,2015-01-27,"Completed legislative action"
679545,2015-01-29,"House Message received"
679545,2015-01-30,"To Governor 1/29/15 - Senate Journal"
679545,2015-01-29,"To Governor 1/29/15"
679545,2015-02-02,"To Governor 1/29/15 - House Journal"
679545,2015-02-03,"Approved by Governor 2/3/15"
679545,2015-02-04,"Approved by Governor 2/3/15 - House Journal"
679545,2015-02-04,"Approved by Governor 2/3/15 - Senate Journal"
679545,2015-04-15,"Chapter 55, Acts, Regular Session, 2015"
679546,2015-01-14,"Introduced in House"
679546,2015-01-14,"Reference dispensed"
679546,2015-01-14,"Immediate consideration"
679546,2015-01-14,"Adopted by House (Voice vote)"
679546,2015-01-14,"Completed legislative action"
679547,2015-01-14,"Filed for introduction"
679547,2015-01-14,"To Health and Human Resources then Finance"
679547,2015-01-14,"Introduced in Senate"
679547,2015-01-14,"To Health and Human Resources"
679548,2015-01-14,"Filed for introduction"
679548,2015-01-14,"To Natural Resources then Judiciary"
679548,2015-01-14,"Introduced in Senate"
679548,2015-01-14,"To Natural Resources"
679548,2015-01-29,"Reported do pass, but first to Judiciary"
679548,2015-01-29,"To Judiciary"
679549,2015-01-14,"Filed for introduction"
679549,2015-01-14,"To Banking and Insurance then Finance"
679549,2015-01-14,"Introduced in Senate"
679549,2015-01-14,"To Banking and Insurance"
679550,2015-01-14,"Filed for introduction"
679550,2015-01-14,"To Labor then Finance then Judiciary"
679550,2015-01-14,"Introduced in Senate"
679550,2015-01-14,"To Labor"
679550,2015-01-21,"Reported do pass, but first to Finance then to Judiciary"
679550,2015-01-21,"To Finance"
