bill_number,bill_id,title
HB40,729882,"Clarifying circumstances when person may possess certain firearms during outdoor recreational activities"
HB2001,679545,"Repealing portions of the Alternative and Renewable Energy Portfolio Act"
HB2002,679724,"Predicating actions for damages upon principles of comparative fault"
HB2003,679673,"Relating to the liability of a possessor of real property for harm to a trespasser"
HB2004,679646,"Providing a procedure for the development of a state plan under section 111(d) of the Clean Air Act"
HB2005,679701,"Relating to alternative programs for the education of teachers"
HB2006,679551,"Relating to medical professional liability"
HB2007,679670,"Requiring CPR to be taught in the public school system"
HB2008,679809,"Auditing the Division of Highways"
HB2009,679618,"Allowing State Police, police, sheriffs and fire and emergency service personnel to possess naloxone or other approved opioid antagonist"
HB2010,679575,"Requiring the elections of justices of the West Virginia Supreme Court of Appeals, circuit court judges, family court judges and magistrates be nonpartisan and by division"
HB2011,679785,"Relating to disbursements from the Workers' Compensation Fund where an injury is self inflicted or intentionally caused by the employer"
HB2012,679681,"Relating to the payment of wages by employers and when final wages are required to be paid"
HB2013,679543,"Relating to the liability of a possessor of real property for injuries caused by open and obvious hazards"
HB2014,679804,"West Virginia Public Charter Schools Act of 2015"
HB2015,679664,"Requiring the Legislative Auditor to conduct performance reviews and audits for every government spending unit, including all members of the Board of Public Works and the Legislature"
HB2016,680619,"Budget Bill, making appropriations of public money out of the treasury in accordance with section fifty-one, article six of the Constitution"
HB2017,679662,"Providing for the posting of unenclosed lands to prohibit hunting, trapping or fishing"
HB2018,679584,"Providing a fee discount for certain nonresident hunting, fishing and trapping licenses for native nonresidents"
HB2019,679564,"Requiring the mine foreman examiner to review the employment history and certify that the applicant"
HB2020,679640,"Relating to requirements for PROMISE scholarships"
HB2021,679562,"Implementing drug testing for recipients of federal-state and state assistance"
HB2022,679741,"Prohibiting certain political fund-raising activities for members of the Legislature during certain periods of time"
HB2023,679586,"Requiring the reporting and publication of all compensation, including the source of that compensation, paid to lobbyists"
HB2024,679629,"Requiring preplanning, preparing and provisioning of public facilities for use as shelters for elderly and disabled during emergency situations"
HB2025,679761,"Prohibiting certain sex offenders from loitering within one thousand feet of a school or child care facility"
HB2026,679793,"Allowing terminally ill patients to have access to investigational products that have not been approved by the federal food and drug administration"
HB2027,679795,"Requiring circuit courts to review foreign court judgments for jurisdiction before such orders may be enforced"
HB2028,679796,"Relating generally to purchasing"
HB2029,679574,"Allowing counties and municipalities to levy a sales tax on food and beverages sold at restaurants"
HB2030,679566,"Relating to the issuance of driver's licenses and disposition"
HB2031,679599,"Prohibiting the performance of any abortion when the woman seeking it is doing so solely on account of the gender of the fetus"
HB2032,679840,"Increasing salary increments paid to principals and assistant principals"
HB2033,679836,"Captive Cervid Farming Act"
HB2034,679627,"Providing immunity from civil liability hospital volunteers who in good faith render emergency care at a hospital"
HB2035,679706,"Reducing the wholesale tax on heating fuel, off road fuels, kerosene and propane used for home heating purposes or off road use"
HB2036,679593,"Providing that when a person from another state writes a worthless check in this state which results in a summons to appear in magistrate court but then fails to appear shall have his or her privilege to drive in this state revoked"
HB2037,679823,"Taxing of utility terrain vehicles"
HB2038,679608,"Relating to excuses from jury service"
HB2039,679769,"Raising the maximum personal income tax exemption for persons over the age of sixty-five and for persons who are totally disabled"
HB2040,679683,"Adding domestic violence and fraud to the list of crimes for which conviction would bar a person from holding public office"
HB2041,679630,"Establishing requirements for prior review of all privatization proposals"
HB2042,679579,"West Virginia Renewable Energy Act"
HB2043,679734,"Granting all public employees a $1,000 per year permanent pay increase"
HB2044,679755,"Relating generally to administration of an opioid antagonist"
HB2045,679569,"Overdose Prevention Act"
HB2046,679789,"Relating to treatment for sexually transmitted diseases"
HB2047,679815,"Continuing the fraud control unit in the Medicaid Fraud Control Unit"
HB2048,679818,"Relating to juvenile proceedings"
HB2049,679676,"Requiring the Parkways Authority to provide free daily toll passes for veterans under certain circumstances"
HB2050,679611,"Relating generally to the accountability of a corporation's political activities"
HB2051,679665,"Limiting the use of credit information in connection with the declination and termination of property insurance"
HB2052,679674,"Relating to the labor-management relations act for the private sector"
HB2053,679777,"Relating to the form of trust deeds"
HB2054,679738,"Relating to the right of the landlord of commercial premises to terminate the lease under certain circumstances"
HB2055,679677,"Exempting from excise taxation the transfer of real property from an individual to a wholly-owned subsidiary"
HB2056,679776,"Making clear that the Pledge of Allegiance said each instructional day in West Virginia public schools shall include the phrase ""one nation under God."""
HB2057,681121,"Requiring that State Police officers be compensated for time when they are required to be on standby and providing a stipend for housing cost for certain officers"
HB2058,681075,"Providing for the use of neck braces by football players"
HB2059,680884,"Increasing benefits of retired state personnel and retired teachers"
HB2060,680807,"Creating a crime for theft of a traffic sign or traffic signal"
HB2061,681278,"Establishing seniority rights for public employees"
HB2062,681228,"Establishing the Legislative Oversight Commission on Energy Workers Safety"
HB2063,680931,"Prohibiting the use of a credit score in casualty insurance rate filings"
HB2064,680948,"Providing a ten percent discount to residents at state parks and forests"
HB2065,681039,"Increasing compensation of membership of the West Virginia State Police"
HB2066,681295,"Increasing the amount of annual and incremental salary increases for eligible state employees"
HB2067,680791,"Relating to pension benefits exempt from state income taxation"
HB2068,680870,"Allowing state employees to take paid leave to attend parent-teacher conference for their children"
HB2069,680962,"Providing for career development and establishing a pay scale for Alcohol Beverage Commission inspectors, enforcement agents and supervisors"
HB2070,680776,"Providing meetings and conference rights for members of municipal fire departments"
HB2071,680835,"Providing an increase in compensation for natural resources police officers"
HB2072,681027,"Increasing compensation for conservation officers"
HB2073,681198,"Requiring retail establishments offering gasoline or other motor fuel to provide refueling assistance and refueling access to persons with a disability"
HB2074,681263,"Requiring the Superintendent of the State Police to implement a plan to increase the number of troopers"
HB2075,681057,"Establishing a minimum number of troopers to provide basic law enforcement services, and providing members of the West Virginia State Police a $580 salary increase at the end of two years of service"
HB2076,680979,"Allowing quarterly payment of real and personal property taxes"
HB2077,680916,"Requiring county boards of education to provide released time for professional educators and service personnel when serving in an elected municipal or county office"
HB2078,681321,"Giving local authorities the authority to decrease the speed limit on streets and highways where school buses travel in its jurisdiction"
HB2079,681327,"Creating the Seniors Helping Seniors Fund"
HB2080,680820,"Reallocating and dedicating up to $30 million to the natural gas and oil severance tax revenues annually to the natural gas and oil-producing counties of origin"
HB2081,681212,"Including journalists as a protected profession within the definition of crimes of violence against certain categories of workers"
HB2082,681308,"Requiring county boards of education to employ a certified library media specialist in each county school"
HB2083,683244,"Relating to Class XS senior resident lifetime licenses"
HB2084,683418,"Prohibiting healthcare providers from discriminating against or refusing treatment of a patient regardless of how that person was injured or became ill"
HB2085,683293,"Relating to the solicitation of public employees by a candidate for an elective office"
HB2086,683395,"Relating to the accountability of a corporation's political activities"
HB2087,683406,"Permitting surface owners to purchase the mineral interests that lay below the property in certain circumstances"
HB2088,683234,"Relating to limitations of actions and suits"
HB2089,683314,"All relating to the disclosure of information on campaign contributions and spending"
HB2090,683281,"Relating to the accountability of a corporation's political activities"
HB2091,683495,"False Claims Act"
