bill_id,roll_call_id,date,description,yea,nay,nv
815048,562286,2016-08-08,"Senate Environment and Energy Committee: Reported with Amendments",3,0,2
815048,562616,2016-09-15,"Senate Floor: Third Reading - Final Passage",28,2,10
815048,563732,2016-10-13,"Assembly Environment and Solid Waste Committee: Reported with Amendments",6,0,0
815055,563201,2016-09-26,"Senate Transportation Committee: Reported with Amendments",5,0,0
815055,564181,2016-10-20,"Senate Floor: Third Reading - Final Passage",38,0,2
815063,510370,2016-02-29,"Senate Health, Human Services and Senior Citizens Committee: Reported with Amendments",7,0,2
815063,519690,2016-03-14,"Senate Floor: Third Reading - Final Passage",40,0,0
815063,527558,2016-04-04,"Assembly Appropriations Committee: Reported Favorably",9,0,2
815063,529667,2016-04-07,"Assembly Floor: Third Reading - Final Passage",71,0,9
815063,529668,2016-04-07,"Assembly Floor: Substitute For A1120 Aca (Voice Vote)",0,0,0
815064,552347,2016-06-09,"Senate Military and Veterans' Affairs Committee: Reported Favorably",4,0,1
815067,515619,2016-03-07,"Senate Transportation Committee: Reported Favorably",4,0,1
815067,544301,2016-05-09,"Senate Floor: Third Reading - Final Passage",38,0,2
815070,492538,2016-01-25,"Senate Environment and Energy Committee: Reported Favorably",4,0,1
815070,508473,2016-02-29,"Senate Budget and Appropriations Committee: Reported Favorably",11,1,1
815070,519385,2016-03-14,"Senate Floor: Third Reading - Final Passage",32,5,3
815070,527212,2016-04-04,"Assembly Appropriations Committee: Reported Favorably",6,2,3
815070,529537,2016-04-07,"Assembly Floor: Third Reading - Final Passage",54,15,11
815070,529538,2016-04-07,"Assembly Floor: Substitute For A780 (Voice Vote)",0,0,0
815078,491834,2016-01-28,"Senate Law and Public Safety Committee: Reported with Amendments",5,0,0
815078,496186,2016-02-11,"Senate Floor: Third Reading - Final Passage",32,0,8
815084,518303,2016-03-10,"Senate Law and Public Safety Committee: Reported Favorably",3,2,0
815086,553763,2016-06-16,"Senate Community and Urban Affairs Committee: Reported Favorably",4,1,0
815089,543066,2016-05-05,"Senate Economic Growth Committee: Reported with Amendments",5,0,0
815089,553438,2016-06-16,"Senate Budget and Appropriations Committee: Reported Favorably",13,0,0
815089,555657,2016-06-27,"Senate Floor: Amend",34,0,6
815089,555658,2016-06-27,"Senate Floor: Second Reading (Voice Vote)",0,0,0
815089,557044,2016-06-30,"Senate Floor: Third Reading - Final Passage",39,0,1
815089,562256,2016-09-08,"Assembly Commerce and Economic Development Committee: Reported Favorably",10,0,2
815089,564549,2016-10-27,"Assembly Appropriations Committee: Reported Favorably",11,0,0
815094,554498,2016-06-20,"Senate Law and Public Safety Committee: Reported Favorably",5,0,0
815096,563413,2016-09-29,"Senate State Government, Wagering, Tourism & Historic Preservation Committee: Reported with Amendments",4,0,1
815096,564324,2016-10-20,"Senate Floor: Third Reading - Final Passage",38,0,2
815105,554395,2016-06-20,"Senate Law and Public Safety Committee: Reported with Amendments",5,0,0
815105,555747,2016-06-27,"Senate Floor: Third Reading - Final Passage",36,0,4
815110,491716,2016-02-04,"Senate Labor Committee: Reported with Amendments",3,0,2
815115,492871,2016-02-08,"Senate State Government, Wagering, Tourism & Historic Preservation Committee: Reported Favorably",5,0,0
815124,540880,2016-05-02,"Senate Transportation Committee: Reported with Amendments",5,0,0
815125,562265,2016-08-18,"Senate Environment and Energy Committee: Reported Favorably",4,0,1
815131,563618,2016-10-13,"Senate Environment and Energy Committee: Reported with Amendments",4,0,1
815134,492131,2016-02-04,"Senate Health, Human Services and Senior Citizens Committee: Reported Favorably",5,3,1
815134,514926,2016-03-07,"Senate Budget and Appropriations Committee: Reported Favorably",8,4,1
815134,548924,2016-05-26,"Senate Floor: Third Reading - Final Passage",23,14,3
815142,562318,2016-09-08,"Senate Health, Human Services and Senior Citizens Committee: Reported with Amendments",7,1,1
815146,563412,2016-09-29,"Senate Law and Public Safety Committee: Reported Favorably",5,0,0
815157,492896,2016-02-08,"Senate Law and Public Safety Committee: Reported Favorably",4,0,1
815171,551325,2016-06-06,"Senate Commerce Committee: Reported with Amendments",6,0,0
815179,547391,2016-05-23,"Senate State Government, Wagering, Tourism & Historic Preservation Committee: Reported with Substitution",4,0,1
815179,555344,2016-06-23,"Senate Floor: Amend",28,0,12
815179,555345,2016-06-23,"Senate Floor: Second Reading (Voice Vote)",0,0,0
815179,555752,2016-06-27,"Senate Floor: Third Reading - Final Passage",30,9,1
815179,562720,2016-09-19,"Assembly State and Local Government Committee: Reported with Amendments",4,0,1
815191,491775,2016-01-28,"Senate Law and Public Safety Committee: Reported with Amendments",5,0,0
815191,514952,2016-03-07,"Senate Budget and Appropriations Committee: Reported with Amendments",13,0,0
815191,544200,2016-05-09,"Senate Floor: Third Reading - Final Passage",37,1,2
815191,550961,2016-06-02,"Assembly Law and Public Safety Committee: Reported Favorably",7,1,1
815191,557192,2016-06-30,"Assembly Floor: Third Reading - Final Passage",68,7,5
815191,557193,2016-06-30,"Assembly Floor: Substitute For A3470 Aca (Voice Vote)",0,0,0
