bill_id,date,action
131326,2010-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
131326,2010-02-17,"Vote to Draft"
131326,2010-02-23,"Drafted by Committee"
131326,2010-02-24,"Referred to Joint Committee on Finance, Revenue and Bonding"
131326,2010-02-25,"Public Hearing 03/01"
131326,2010-04-01,"Joint Favorable Substitute"
131326,2010-04-01,"Filed with Legislative Commissioners' Office"
131326,2010-04-12,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/19/10 10:00 AM"
131326,2010-04-19,"Reported Out of Legislative Commissioners' Office"
131326,2010-04-19,"Favorable Report, Tabled for the Calendar, Senate"
131326,2010-04-19,"Senate Calendar Number 423"
131326,2010-04-19,"File Number 592"
131326,2010-04-30,"Senate Adopted Senate Amendment Schedule A 4808"
131326,2010-04-30,"Senate Rejected Senate Amendment Schedule B 3618"
131326,2010-04-30,"Senate Rejected Senate Amendment Schedule C 4792"
131326,2010-04-30,"Senate Rejected Senate Amendment Schedule D 4793"
131326,2010-04-30,"Senate Passed as Amended by Senate Amendment Schedule A"
131326,2010-04-30,"Rules Suspended, Transmitted to the House"
131326,2010-05-01,"Rules Suspended"
131326,2010-05-01,"House Adopted Senate Amendment Schedule A"
131326,2010-05-01,"House Rejected House Amendment Schedule A 4984"
131326,2010-05-01,"House Passed as Amended by Senate Amendment Schedule A"
131326,2010-05-01,"In Concurrence"
131326,2010-05-11,"Public Act 10-45"
131326,2010-05-17,"Transmitted to the Secretary of State"
131326,2010-05-19,"Vetoed by the Governor"
131327,2010-02-03,"Referred to Joint Committee on Appropriations"
131328,2010-02-03,"Referred to Joint Committee on Appropriations"
131328,2010-02-17,"Reserved for Subject Matter Public Hearing"
131328,2010-03-01,"Public Hearing 03/05"
131329,2010-02-03,"Referred to Joint Committee on Appropriations"
131330,2010-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
131331,2010-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
131332,2010-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
131333,2010-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
131334,2010-02-03,"Referred to Joint Committee on Government Administration and Elections"
131335,2010-02-03,"Referred to Joint Committee on Government Administration and Elections"
131336,2010-02-03,"Referred to Joint Committee on Higher Education and Employment Advancement"
131337,2010-02-03,"Referred to Joint Committee on Insurance and Real Estate"
131337,2010-02-05,"Public Hearing 02/11"
131337,2010-02-16,"Joint Favorable"
131337,2010-02-17,"Filed with Legislative Commissioners' Office"
131337,2010-02-25,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/02/10 5:00 PM"
131337,2010-03-03,"Reported Out of Legislative Commissioners' Office"
131337,2010-03-03,"Favorable Report, Tabled for the Calendar, Senate"
131337,2010-03-03,"Senate Calendar Number 35"
131337,2010-03-03,"File Number 1"
131337,2010-04-08,"Referred by Senate to Committee on Judiciary"
131337,2010-04-12,"Joint Favorable"
131337,2010-04-13,"Filed with Legislative Commissioners' Office"
131337,2010-04-13,"Reported Out of Legislative Commissioners' Office"
131337,2010-04-14,"No New File by Committee on Judiciary"
131337,2010-04-14,"Favorable Report, Tabled for the Calendar, Senate"
131337,2010-05-03,"Senate Adopted Senate Amendment Schedule A 4348"
