bill_id,sponsor_id
46639,1483
46640,1483
46641,1483
46642,1483
46643,1483
46644,1483
46645,1483
46646,1483
46647,1483
46648,1270
46648,1280
46648,1285
46648,1291
46648,1300
46648,1303
46648,1307
46648,1310
46648,1318
46648,1322
46648,1329
46648,1334
46648,1337
46648,1340
46648,1359
46648,1362
46648,1388
46648,1395
46648,1398
46649,1283
46649,1320
46649,1323
46649,1361
46649,1399
46650,1256
46650,1266
46650,1282
46650,1285
46650,1294
46650,1300
46650,1309
46650,1316
46650,1318
46650,1323
46650,1324
46650,1349
46650,1359
46650,1360
46650,1361
46650,1371
46650,1374
46650,1394
46650,1398
46650,1399
46651,1373
46652,1331
46653,1259
46653,1268
46653,1270
46653,1283
46653,1291
46653,1294
46653,1299
46653,1303
46653,1309
46653,1310
46653,1311
46653,1316
46653,1320
46653,1322
46653,1324
46653,1327
46653,1330
46653,1336
46653,1342
46653,1353
46653,1362
46653,1365
46653,1375
46653,1380
46653,1485
46654,1291
46654,1298
46654,1300
46654,1310
46654,1316
46654,1319
46654,1332
46654,1337
46654,1390
46655,1275
46655,1282
46655,1344
46655,1349
46655,1356
46655,1362
46655,1388
46655,1394
46655,1397
46656,1259
46656,1268
46656,1270
46656,1294
46656,1299
46656,1303
46656,1309
46656,1310
46656,1316
46656,1320
46656,1322
46656,1330
46656,1342
46656,1344
46656,1353
46656,1362
46656,1485
46657,1299
46657,1309
46657,1323
46657,1324
46657,1399
46658,1259
46658,1268
46658,1270
46658,1272
46658,1283
46658,1294
46658,1299
46658,1309
46658,1311
46658,1316
46658,1320
46658,1322
46658,1327
46658,1330
46658,1336
46658,1342
46658,1344
46658,1353
46658,1362
46658,1485
46659,1255
46659,1280
46659,1285
46659,1289
46659,1304
46659,1316
46659,1322
46659,1332
46659,1341
46659,1342
46659,1344
46659,1362
46659,1370
46659,1382
46659,1385
46659,1387
46659,1391
46659,1398
46660,1265
46660,1294
46660,1331
46660,1341
46660,1349
46660,1362
46660,1371
46660,1373
46660,1394
46660,1485
46660,1487
46661,1266
46661,1270
46661,1279
46661,1283
46661,1291
46661,1293
46661,1294
46661,1296
46661,1300
46661,1304
46661,1309
46661,1316
46661,1318
46661,1322
46661,1329
46661,1337
46661,1338
46661,1340
46661,1341
46661,1342
46661,1344
46661,1353
46661,1359
46661,1362
46661,1375
46661,1379
46661,1380
46661,1387
46661,1388
46661,1398
46661,1400
46661,1485
46662,1271
46662,1300
46662,1310
46662,1312
46662,1330
46662,1331
46662,1336
46662,1337
46662,1340
46662,1341
46662,1344
46662,1358
46662,1362
46662,1370
46662,1380
46662,1386
46662,1397
46662,1487
46663,1271
46663,1283
46663,1290
46663,1321
46663,1322
46663,1337
46663,1359
46663,1375
46664,1268
46664,1269
46664,1272
46664,1277
46664,1306
46664,1310
46664,1311
46664,1323
46664,1324
46664,1326
46664,1329
46664,1334
46664,1337
46664,1349
46664,1350
46664,1360
46664,1361
46664,1362
46664,1375
46664,1379
46664,1398
46664,1399
46665,1275
46665,1329
46665,1341
46665,1349
46665,1362
46666,1267
46666,1294
46666,1304
46666,1309
46666,1311
46666,1318
46666,1330
46666,1336
46666,1342
46666,1362
46666,1397
46666,1487
46667,1254
46667,1268
46667,1294
46667,1306
46667,1317
46667,1324
46667,1343
46667,1362
46667,1408
46667,2376
46668,1268
46668,1270
46668,1283
46668,1293
46668,1296
46668,1300
46668,1309
46668,1310
46668,1316
46668,1320
46668,1321
46668,1322
46668,1324
46668,1329
46668,1330
46668,1334
46668,1336
46668,1337
46668,1338
46668,1341
46668,1344
46668,1349
46668,1352
46668,1362
46668,1375
46668,1380
46668,1386
46668,1388
46668,1391
46668,1398
46669,1261
46669,1266
46670,1380
46671,1254
46671,1256
46671,1257
46671,1264
46671,1268
46671,1270
46671,1273
46671,1276
46671,1279
46671,1281
46671,1283
46671,1284
46671,1288
46671,1291
46671,1292
46671,1297
46671,1301
46671,1304
46671,1309
46671,1311
46671,1312
46671,1320
46671,1322
46671,1329
46671,1337
46671,1341
46671,1342
46671,1343
46671,1344
46671,1346
46671,1349
46671,1356
46671,1359
46671,1361
46671,1362
46671,1367
46671,1370
46671,1376
46671,1379
46671,1380
46671,1386
46671,1388
46671,1390
46671,1393
46671,1398
46671,1400
46672,1267
46672,1268
46672,1270
46672,1275
46672,1282
46672,1283
46672,1284
46672,1296
46672,1299
46672,1304
46672,1309
46672,1312
46672,1319
46672,1320
46672,1323
46672,1332
46672,1340
46672,1341
46672,1342
46672,1343
46672,1344
46672,1349
46672,1356
46672,1360
46672,1361
46672,1362
46672,1370
46672,1388
46672,1398
46672,1400
46673,1264
46673,1287
46673,1296
46673,1303
46673,1307
46673,1311
46673,1317
46673,1318
46673,1340
46673,1342
46673,1343
46673,1344
46673,1345
46673,1348
46673,1349
46673,1362
46673,1379
46673,1380
46673,1386
46673,1390
46674,1256
46674,1263
46674,1294
46674,1296
46674,1312
46674,1361
46674,1362
46674,1373
46674,1394
46674,1397
46674,1408
46675,1331
46675,1358
46676,1331
46676,1358
46677,1306
46678,1322
46678,1331
46678,1380
46678,1386
46678,1398
46679,1266
46680,1280
46680,1281
46680,1282
46680,1291
46680,1294
46680,1296
46680,1304
46680,1309
46680,1311
46680,1321
46680,1334
46680,1336
46680,1337
46680,1342
46680,1349
46680,1362
46680,1375
46680,1387
46680,1388
46680,1394
46680,1397
46680,1398
46680,1487
46681,1266
46681,1292
46681,1322
46681,1356
46681,1387
46681,1394
46681,1487
46682,1255
46682,1261
46682,1268
46682,1270
46682,1271
46682,1283
46682,1293
46682,1296
46682,1299
46682,1300
46682,1303
46682,1304
46682,1306
46682,1309
46682,1311
46682,1312
46682,1316
46682,1320
46682,1322
46682,1324
46682,1326
46682,1330
46682,1334
46682,1336
46682,1337
46682,1338
46682,1352
46682,1360
46682,1362
46682,1370
46682,1374
46682,1375
46682,1376
46682,1380
46682,1386
46682,1388
46682,1398
46682,1400
46683,1265
46683,1267
46683,1268
46683,1283
46683,1289
46683,1291
46683,1309
46683,1322
46683,1329
46683,1336
46683,1337
46683,1339
46683,1340
46683,1341
46683,1349
46683,1362
46683,1371
46683,1374
46683,1388
46683,1391
46683,1394
46684,1339
46685,1268
46685,1291
46685,1299
46685,1300
46685,1311
46685,1318
46685,1339
46685,1340
46685,1342
46685,1349
46685,1362
46685,1370
46685,1373
46685,1374
46685,1398
46685,1487
46686,1337
46686,1339
46687,1268
46687,1272
46687,1293
46687,1304
46687,1312
46687,1329
46687,1339
46687,1340
46687,1341
46687,1342
46687,1351
46687,1362
46687,1381
46687,1387
46687,1388
46687,1398
46688,1266
46688,1298
46688,1304
46688,1309
46688,1318
46688,1319
46688,1329
46688,1339
46688,1344
46688,1381
46688,1398
46689,1329
46689,1339
46689,1359
46689,1370
46690,1268
46690,1275
46690,1283
46690,1291
46690,1293
46690,1303
46690,1322
46690,1329
46690,1338
46690,1339
46690,1340
46690,1349
46690,1370
46690,1388
46690,1394
46690,1398
46690,1400
46691,1268
46691,1277
46691,1280
46691,1285
46691,1304
46691,1310
46691,1320
46691,1327
46691,1329
46691,1337
46691,1339
46691,1362
46691,1370
46691,1374
46691,1400
46692,1282
46692,1283
46692,1311
46692,1312
46692,1316
46692,1318
46692,1322
46692,1324
46692,1329
46692,1331
46692,1337
46692,1339
46692,1340
46692,1341
46692,1344
46692,1361
46692,1362
46692,1374
46692,1388
46692,1398
46692,1399
46693,1259
46693,1271
46693,1275
46693,1281
46693,1282
46693,1293
46693,1300
46693,1303
46693,1312
46693,1318
46693,1324
46693,1327
46693,1329
46693,1334
46693,1337
46693,1338
46693,1339
46693,1344
46693,1349
46693,1359
46693,1361
46693,1362
46693,1398
46694,1257
46694,1265
46694,1268
46694,1275
46694,1278
46694,1291
46694,1293
46694,1298
46694,1318
46694,1319
46694,1322
46694,1329
46694,1337
46694,1338
46694,1339
46694,1340
46694,1341
46694,1351
46694,1359
46694,1362
46694,1370
46694,1374
46694,1380
46694,1381
46694,1387
46694,1388
46694,1398
46694,1399
46694,1400
46695,1265
46695,1268
46695,1270
46695,1275
46695,1291
46695,1293
46695,1298
46695,1318
46695,1319
46695,1322
46695,1324
46695,1329
46695,1337
46695,1339
46695,1341
46695,1344
46695,1349
46695,1351
46695,1359
46695,1362
46695,1370
46695,1381
46695,1387
46695,1388
46695,1398
46695,1400
46696,1266
46696,1360
46696,1361
46697,1256
46697,1263
46697,1297
46697,1307
46697,1360
46697,1361
46697,1362
46697,1398
46697,1485
46698,1256
46698,1268
46698,1310
46698,1311
46698,1312
46698,1340
46698,1349
46698,1360
46698,1362
46698,1370
46698,1373
46698,1377
46698,1380
46698,1388
46698,1391
46698,1398
46698,1400
46699,1272
46699,1281
46699,1291
46699,1298
46699,1300
46699,1303
46699,1304
46699,1312
46699,1324
46699,1329
46699,1330
46699,1340
