bill_id,date,action
46639,2009-01-07,"referred to ways and means"
46639,2009-01-27,"amend and recommit to ways and means"
46639,2009-01-27,"print number 153a"
46639,2009-03-28,"amend and recommit to ways and means"
46639,2009-03-28,"print number 153b"
46639,2009-03-28,"amend and recommit to ways and means"
46639,2009-03-28,"print number 153c"
46639,2009-03-31,"reported referred to rules"
46639,2009-03-31,reported
46639,2009-03-31,"rules report cal.15"
46639,2009-03-31,"ordered to third reading rules cal.15"
46639,2009-03-31,"passed assembly"
46639,2009-03-31,"delivered to senate"
46639,2009-03-31,"REFERRED TO FINANCE"
46639,2009-03-31,"SUBSTITUTED FOR S53C"
46639,2009-03-31,"3RD READING CAL.132"
46639,2009-04-01,"MOTION TO AMEND LOST"
46639,2009-04-01,"MOTION TO AMEND LOST"
46639,2009-04-02,"PASSED SENATE"
46639,2009-04-02,"RETURNED TO ASSEMBLY"
46639,2009-04-03,"delivered to governor"
46639,2009-04-07,"signed chap.53"
46640,2009-01-07,"referred to ways and means"
46640,2009-01-27,"amend and recommit to ways and means"
46640,2009-01-27,"print number 155a"
46640,2009-03-28,"amend and recommit to ways and means"
46640,2009-03-28,"print number 155b"
46640,2009-03-28,"amend and recommit to ways and means"
46640,2009-03-28,"print number 155c"
46640,2009-03-31,"reported referred to rules"
46640,2009-03-31,reported
46640,2009-03-31,"rules report cal.17"
46640,2009-03-31,"ordered to third reading rules cal.17"
46640,2009-03-31,"passed assembly"
46640,2009-03-31,"delivered to senate"
46640,2009-03-31,"REFERRED TO FINANCE"
46640,2009-03-31,"SUBSTITUTED FOR S55C"
46640,2009-03-31,"3RD READING CAL.134"
46640,2009-03-31,"MOTION TO AMEND LOST"
46640,2009-03-31,"PASSED SENATE"
46640,2009-03-31,"RETURNED TO ASSEMBLY"
46640,2009-04-03,"delivered to governor"
46640,2009-04-07,"signed chap.55"
46641,2009-01-07,"referred to ways and means"
46641,2009-01-21,"amend and recommit to ways and means"
46641,2009-01-21,"print number 156a"
46641,2009-03-29,"amend (t) and recommit to ways and means"
46641,2009-03-29,"print number 156b"
46641,2009-03-31,"reported referred to rules"
46641,2009-03-31,reported
46641,2009-03-31,"rules report cal.18"
46641,2009-03-31,"ordered to third reading rules cal.18"
46641,2009-03-31,"message of necessity - 3 day message"
46641,2009-03-31,"passed assembly"
46641,2009-03-31,"delivered to senate"
46641,2009-03-31,"REFERRED TO FINANCE"
46641,2009-04-01,"SUBSTITUTED FOR S56B"
46641,2009-04-01,"3RD READING CAL.135"
46641,2009-04-02,"MOTION TO AMEND LOST"
46641,2009-04-02,"MOTION TO AMEND LOST"
46641,2009-04-02,"PASSED SENATE"
46641,2009-04-02,"RETURNED TO ASSEMBLY"
46641,2009-04-03,"delivered to governor"
46641,2009-04-07,"signed chap.56"
46642,2009-01-07,"referred to ways and means"
46642,2009-01-21,"amend and recommit to ways and means"
46642,2009-01-21,"print number 157a"
46642,2009-03-28,"amend (t) and recommit to ways and means"
46642,2009-03-28,"print number 157b"
46642,2009-03-31,"reported referred to rules"
46642,2009-03-31,reported
46642,2009-03-31,"rules report cal.19"
46642,2009-03-31,"ordered to third reading rules cal.19"
46642,2009-03-31,"passed assembly"
46642,2009-03-31,"delivered to senate"
46642,2009-03-31,"REFERRED TO FINANCE"
46642,2009-04-01,"SUBSTITUTED FOR S57B"
46642,2009-04-01,"3RD READING CAL.136"
46642,2009-04-03,"MOTION TO AMEND LOST"
46642,2009-04-03,"MOTION TO AMEND LOST"
46642,2009-04-03,"MOTION TO AMEND LOST"
46642,2009-04-03,"MOTION TO AMEND LOST"
46642,2009-04-03,"MOTION TO AMEND LOST"
46642,2009-04-03,"MOTION TO AMEND LOST"
46642,2009-04-03,"MOTION TO AMEND LOST"
46642,2009-04-03,"MOTION TO AMEND LOST"
46642,2009-04-03,"PASSED SENATE"
46642,2009-04-03,"RETURNED TO ASSEMBLY"
46642,2009-04-03,"delivered to governor"
46642,2009-04-07,"signed chap.57"
46643,2009-01-07,"referred to ways and means"
46643,2009-01-21,"amend and recommit to ways and means"
46643,2009-01-21,"print number 158a"
46643,2009-03-28,"amend (t) and recommit to ways and means"
46643,2009-03-28,"print number 158b"
46643,2009-03-31,"reported referred to rules"
46643,2009-03-31,reported
46643,2009-03-31,"rules report cal.20"
46643,2009-03-31,"ordered to third reading rules cal.20"
46643,2009-03-31,"motion to amend lost"
46643,2009-03-31,"passed assembly"
46643,2009-03-31,"delivered to senate"
46643,2009-03-31,"REFERRED TO FINANCE"
46643,2009-03-31,"SUBSTITUTED FOR S58B"
46643,2009-03-31,"3RD READING CAL.137"
46643,2009-04-03,"MOTION TO AMEND LOST"
46643,2009-04-03,"PASSED SENATE"
46643,2009-04-03,"RETURNED TO ASSEMBLY"
46643,2009-04-03,"delivered to governor"
46643,2009-04-07,"signed chap.58"
46644,2009-01-07,"referred to ways and means"
46644,2009-01-21,"amend and recommit to ways and means"
46644,2009-01-21,"print number 159a"
46644,2009-03-28,"amend (t) and recommit to ways and means"
46644,2009-03-28,"print number 159b"
46644,2009-03-31,"reported referred to rules"
46644,2009-03-31,reported
46644,2009-03-31,"rules report cal.21"
46644,2009-03-31,"ordered to third reading rules cal.21"
46644,2009-03-31,"passed assembly"
46644,2009-03-31,"delivered to senate"
46644,2009-03-31,"REFERRED TO FINANCE"
46644,2009-04-01,"SUBSTITUTED FOR S59B"
46644,2009-04-01,"3RD READING CAL.138"
46644,2009-04-03,"MOTION TO AMEND LOST"
46644,2009-04-03,"MOTION TO AMEND LOST"
46644,2009-04-03,"PASSED SENATE"
46644,2009-04-03,"RETURNED TO ASSEMBLY"
46644,2009-04-03,"delivered to governor"
46644,2009-04-07,"signed chap.59"
46645,2009-01-07,"referred to ways and means"
46645,2009-01-21,"amend and recommit to ways and means"
46645,2009-01-21,"print number 160a"
46646,2009-01-07,"referred to ways and means"
46646,2009-02-03,"amend and recommit to ways and means"
46646,2009-02-03,"print number 162a"
46646,2009-02-03,"reported referred to rules"
46646,2009-02-03,reported
46646,2009-02-03,"rules report cal.1"
46646,2009-02-03,"substituted by s249a"
46647,2009-01-07,"referred to ways and means"
46647,2009-02-03,"amend and recommit to ways and means"
46647,2009-02-03,"print number 163a"
46647,2009-02-03,"reported referred to rules"
46647,2009-02-03,reported
46647,2009-02-03,"rules report cal.2"
46647,2009-02-03,"ordered to third reading rules cal.2"
46647,2009-02-03,"message of necessity - appropriation"
46647,2009-02-03,"message of necessity - 3 day message"
46647,2009-02-03,"passed assembly"
46647,2009-02-03,"delivered to senate"
46647,2009-02-03,"REFERRED TO RULES"
46647,2009-02-03,"SUBSTITUTED FOR S250A"
46647,2009-02-03,"3RD READING CAL.11"
46647,2009-02-03,"MESSAGE OF NECESSITY - APPROPRIATION"
46647,2009-02-03,"MESSAGE OF NECESSITY - 3 DAY MESSAGE"
46647,2009-02-03,"PASSED SENATE"
46647,2009-02-03,"RETURNED TO ASSEMBLY"
46647,2009-02-03,"delivered to governor"
46647,2009-02-04,"signed chap.1"
46648,2009-01-07,"referred to banks"
46648,2010-01-06,"referred to banks"
46649,2009-01-07,"referred to banks"
46649,2009-03-17,reported
46649,2009-03-19,"advanced to third reading cal.253"
46649,2009-03-24,"passed assembly"
46649,2009-03-24,"delivered to senate"
46649,2009-03-24,"REFERRED TO BANKS"
46649,2010-01-06,"DIED IN SENATE"
46649,2010-01-06,"RETURNED TO ASSEMBLY"
46649,2010-01-06,"ordered to third reading cal.3"
46650,2009-01-07,"referred to banks"
46650,2010-01-06,"referred to banks"
46651,2009-01-07,"referred to education"
46651,2010-01-06,"referred to education"
46652,2009-01-07,"referred to education"
46652,2009-06-05,"amend and recommit to education"
46652,2009-06-05,"print number 185a"
46652,2010-01-06,"referred to education"
46653,2009-01-07,"referred to energy"
46653,2009-05-21,"amend (t) and recommit to energy"
46653,2009-05-21,"print number 186a"
46653,2009-06-08,"amend and recommit to energy"
46653,2009-06-08,"print number 186b"
46653,2009-06-16,"reported referred to ways and means"
46653,2009-06-18,"reported referred to rules"
46653,2009-06-22,reported
46653,2009-06-22,"rules report cal.524"
46653,2009-06-22,"ordered to third reading rules cal.524"
46653,2009-06-22,"passed assembly"
46653,2009-06-22,"delivered to senate"
46653,2009-06-22,"REFERRED TO RULES"
46653,2010-01-06,"DIED IN SENATE"
46653,2010-01-06,"RETURNED TO ASSEMBLY"
46653,2010-01-06,"ordered to third reading cal.4"
46653,2010-01-25,"passed assembly"
46653,2010-01-25,"delivered to senate"
46653,2010-01-25,"REFERRED TO ENERGY AND TELECOMMUNICATIONS"
46654,2009-01-07,"referred to energy"
46654,2009-09-04,"amend and recommit to energy"
46654,2009-09-04,"print number 187a"
46654,2010-01-06,"referred to energy"
