bill_id,date,action
125525,2010-01-05,"House read and passed"
125526,2010-01-05,"House read and passed"
125526,2010-01-13,"Referred to Senate Judiciary"
125526,2010-02-04,"Scheduled for hearing and/or consideration"
125526,2010-02-04,"Committee recommends passage in concurrence"
125526,2010-02-09,"Placed on the Senate Consent Calendar"
125526,2010-02-11,"Senate passed in concurrence"
125526,2010-02-11,"Transmitted to Governor"
125526,2010-02-19,"Effective without Governor's signature"
125527,2010-01-05,"House read and passed"
125528,2010-01-05,"House read and passed"
125529,2010-01-05,"House read and passed"
125530,2010-01-05,"Placed on House Calendar"
125530,2010-01-07,"House read and passed"
125530,2010-01-13,"Senate passed in concurrence"
125530,2010-01-13,"Transmitted to Governor"
125530,2010-01-15,"Signed by Governor"
125531,2010-01-06,"Introduced, referred to House Constituent Services"
125531,2010-01-27,"Scheduled for hearing and/or consideration"
125531,2010-01-27,"Committee recommended measure be held for further study"
125531,2010-05-11,"Scheduled for hearing and/or consideration"
125531,2010-05-11,"Committee recommends passage"
125531,2010-05-11,"Placed on House Calendar"
125531,2010-05-20,"House read and passed"
125531,2010-05-26,"Referred to Senate Constitutional and Regulatory Issues"
125531,2010-06-02,"Scheduled for hearing and/or consideration"
125531,2010-06-02,"Committee recommends passage as amended"
125531,2010-06-09,"Placed on Senate Calendar"
125531,2010-06-09,"Senate passed as amended"
125531,2010-06-11,"House passed as amended in concurrence"
125531,2010-06-14,"Transmitted to Governor"
125531,2010-06-16,"Vetoed by Governor"
125532,2010-01-06,"Introduced, referred to House Corporations"
125532,2010-01-19,"Scheduled for hearing and/or consideration"
125532,2010-01-19,"Committee recommended measure be held for further study"
125532,2010-01-19,"Withdrawn at sponsor's request"
125533,2010-01-06,"Introduced, referred to House Corporations"
125533,2010-01-19,"Scheduled for hearing and/or consideration"
125533,2010-01-19,"Committee recommended measure be held for further study"
125534,2010-01-06,"Introduced, referred to House Environment and Natural Resources"
125534,2010-01-20,"Scheduled for hearing and/or consideration"
125534,2010-01-20,"Committee recommended measure be held for further study"
125535,2010-01-06,"Introduced, referred to House Finance"
125535,2010-05-20,"Scheduled for hearing and/or consideration"
125535,2010-05-20,"Committee heard and continued"
125536,2010-01-06,"Introduced, referred to House Finance"
125537,2010-01-06,"Introduced, referred to House Finance"
125538,2010-01-06,"Introduced, referred to House Environment and Natural Resources"
125538,2010-01-20,"Scheduled for hearing and/or consideration"
125538,2010-01-20,"Committee recommended measure be held for further study"
125538,2010-05-27,"Scheduled for consideration"
125538,2010-05-27,"Committee recommends passage of Sub A"
125538,2010-05-27,"Placed on House Calendar"
125538,2010-06-02,"House passed Sub A"
125538,2010-06-02,"Referred to Senate Environment and Agriculture"
125538,2010-06-09,"Scheduled for hearing and/or consideration"
125538,2010-06-09,"Committee recommends passage of Sub B"
125538,2010-06-09,"Placed on Senate Calendar"
125538,2010-06-09,"Senate passed Sub B"
125538,2010-06-11,"House passed Sub B in concurrence"
125538,2010-06-17,"Transmitted to Governor"
125538,2010-06-25,"Effective without Governor's signature"
125539,2010-01-06,"Introduced, referred to House Judiciary"
125540,2010-01-06,"Introduced, referred to House Judiciary"
125541,2010-01-06,"Introduced, referred to House Judiciary"
125541,2010-01-12,"Scheduled for hearing and/or consideration"
125541,2010-01-12,"Committee recommends passage"
125541,2010-01-12,"Placed on House Calendar"
125541,2010-01-19,"House read and passed"
125541,2010-02-02,"Referred to Senate Judiciary"
125541,2010-02-04,"Scheduled for hearing and/or consideration"
125541,2010-02-04,"Committee recommends passage in concurrence"
125541,2010-02-09,"Placed on the Senate Consent Calendar"
125541,2010-02-11,"Senate passed in concurrence"
125541,2010-02-11,"Transmitted to Governor"
125541,2010-02-19,"Effective without Governor's signature"
125542,2010-01-06,"Introduced, referred to House Judiciary"
125542,2010-01-12,"Scheduled for hearing and/or consideration"
125542,2010-01-12,"Committee recommends passage"
125542,2010-01-12,"Placed on House Calendar"
125542,2010-01-19,"House read and passed"
125542,2010-02-02,"Referred to Senate Judiciary"
125542,2010-02-04,"Scheduled for hearing and/or consideration"
125542,2010-02-04,"Committee recommends passage in concurrence"
125542,2010-02-09,"Placed on the Senate Consent Calendar"
125542,2010-02-11,"Senate passed in concurrence"
125542,2010-02-11,"Transmitted to Governor"
125542,2010-02-19,"Effective without Governor's signature"
125543,2010-01-06,"Introduced, referred to House Judiciary"
125543,2010-01-12,"Scheduled for hearing and/or consideration"
125543,2010-01-12,"Committee recommends passage"
125543,2010-01-12,"Placed on House Calendar"
125543,2010-01-19,"House read and passed"
125543,2010-02-02,"Referred to Senate Judiciary"
125543,2010-02-04,"Scheduled for hearing and/or consideration"
125543,2010-02-04,"Committee recommends passage in concurrence"
125543,2010-02-09,"Placed on the Senate Consent Calendar"
125543,2010-02-11,"Senate passed in concurrence"
125543,2010-02-11,"Transmitted to Governor"
125543,2010-02-19,"Effective without Governor's signature"
125544,2010-01-06,"Introduced, referred to House Judiciary"
125544,2010-01-12,"Scheduled for hearing and/or consideration"
125544,2010-01-12,"Committee recommends passage"
125544,2010-01-12,"Placed on House Calendar"
125544,2010-01-19,"House read and passed"
125544,2010-02-02,"Referred to Senate Judiciary"
125544,2010-02-04,"Scheduled for hearing and/or consideration"
125544,2010-02-04,"Committee recommends passage in concurrence"
125544,2010-02-09,"Placed on the Senate Consent Calendar"
125544,2010-02-11,"Senate passed in concurrence"
125544,2010-02-11,"Transmitted to Governor"
125544,2010-02-19,"Effective without Governor's signature"
125545,2010-01-06,"Introduced, referred to House Judiciary"
125546,2010-01-06,"Introduced, referred to House Judiciary"
125547,2010-01-06,"Introduced, referred to House Labor"
125547,2010-01-19,"Scheduled for hearing"
125547,2010-01-19,"Committee recommended measure be held for further study"
125547,2010-05-06,"Scheduled for hearing and/or consideration"
125547,2010-05-06,"Committee postponed at request of sponsor"
125548,2010-01-06,"Introduced, referred to House Municipal Government"
125548,2010-03-04,"Scheduled for hearing"
125548,2010-03-04,"Committee recommended measure be held for further study"
125548,2010-06-01,"Scheduled for hearing and/or consideration"
125548,2010-06-01,"Committee recommends passage of Sub A"
125548,2010-06-02,"Placed on House Calendar"
125548,2010-06-04,"House passed Sub A"
125548,2010-06-09,"Placed on the Senate Consent Calendar"
125548,2010-06-11,"Senate passed Sub A in concurrence"
125548,2010-06-17,"Transmitted to Governor"
125548,2010-06-25,"Effective without Governor's signature"
125549,2010-01-06,"Introduced, referred to House Rules Committee"
125549,2010-01-12,"Scheduled for hearing and/or consideration"
125549,2010-01-12,"Placed on House Calendar"
125549,2010-01-12,"Committee recommends passage"
125549,2010-01-19,"House read and passed"
125550,2010-01-06,"Introduced, referred to House Rules Committee"
125551,2010-01-06,"House read and passed"
125552,2010-01-07,"Introduced, referred to House Constituent Services"
125552,2010-01-27,"Scheduled for hearing and/or consideration"
125552,2010-01-27,"Committee recommended measure be held for further study"
125553,2010-01-07,"Introduced, referred to House Corporations"
125553,2010-01-19,"Scheduled for hearing and/or consideration"
125553,2010-01-19,"Committee recommended measure be held for further study"
125554,2010-01-07,"Introduced, referred to House Corporations"
125554,2010-01-19,"Scheduled for hearing and/or consideration"
125554,2010-01-19,"Committee recommended measure be held for further study"
125555,2010-01-07,"Introduced, referred to House Corporations"
125555,2010-01-19,"Scheduled for hearing and/or consideration"
125555,2010-01-19,"Committee recommended measure be held for further study"
125556,2010-01-07,"Introduced, referred to House Finance"
125557,2010-01-07,"Introduced, referred to House Finance"
125557,2010-05-18,"Scheduled for hearing and/or consideration"
125557,2010-05-18,"Committee recommended measure be held for further study"
125558,2010-01-07,"Introduced, referred to House Finance"
125558,2010-05-11,"Scheduled for hearing and/or consideration"
125558,2010-05-11,"Committee heard"
125559,2010-01-07,"Introduced, referred to House Finance"
125559,2010-05-12,"Scheduled for hearing and/or consideration"
125559,2010-05-12,"Committee recommended measure be held for further study"
125560,2010-01-07,"Introduced, referred to House H.E.W."
125560,2010-01-20,"Scheduled for hearing and/or consideration"
125560,2010-01-20,"Committee recommended measure be held for further study"
125560,2010-03-24,"Scheduled for hearing and/or consideration"
125560,2010-03-24,"Committee postponed at request of sponsor"
125560,2010-05-11,"Scheduled for hearing and/or consideration"
125560,2010-05-11,"Committee recommends passage of Sub A"
125560,2010-05-11,"Placed on House Calendar"
125560,2010-05-18,"House passed Sub A as amended (floor amendment)"
125560,2010-05-19,"Referred to Senate Education"
125560,2010-05-26,"Scheduled for hearing and/or consideration"
125560,2010-05-26,"Committee recommends passage of Sub A as amended in concurrence"
125560,2010-05-26,"Placed on Senate Calendar"
125560,2010-06-01,"Senate passed Sub A as amended in concurrence"
125560,2010-06-04,"Transmitted to Governor"
125560,2010-06-09,"Signed by Governor"
125561,2010-01-07,"Introduced, referred to House Judiciary"
125561,2010-02-25,"Scheduled for hearing"
125561,2010-02-25,"Committee heard and continued"
125562,2010-01-07,"Introduced, referred to House Judiciary"
125562,2010-02-25,"Scheduled for hearing"
125562,2010-02-25,"Committee heard and continued"
125563,2010-01-07,"Introduced, referred to House Judiciary"
125563,2010-01-12,"Scheduled for hearing and/or consideration"
125563,2010-01-12,"Committee recommends passage"
125563,2010-01-12,"Placed on House Calendar"
125563,2010-01-19,"House read and passed"
125563,2010-02-02,"Referred to Senate Judiciary"
125563,2010-02-04,"Scheduled for hearing and/or consideration"
125563,2010-02-04,"Committee recommends passage in concurrence"
125563,2010-02-09,"Placed on the Senate Consent Calendar"
125563,2010-02-11,"Senate passed in concurrence"
125563,2010-02-11,"Transmitted to Governor"
125563,2010-02-19,"Effective without Governor's signature"
125564,2010-01-07,"Introduced, referred to House Judiciary"
125565,2010-01-07,"Introduced, referred to House Judiciary"
125565,2010-03-03,"Scheduled for hearing"
125565,2010-03-03,"Committee heard and continued"
125566,2010-01-07,"Introduced, referred to House Judiciary"
125566,2010-04-14,"Scheduled for hearing and/or consideration"
125566,2010-04-14,"Committee recommended measure be held for further study"
125567,2010-01-07,"Introduced, referred to House Judiciary"
125567,2010-01-12,"Scheduled for hearing and/or consideration"
125567,2010-01-12,"Committee recommends passage"
125567,2010-01-12,"Placed on House Calendar"
125567,2010-01-19,"House read and passed"
125567,2010-02-02,"Referred to Senate Judiciary"
125567,2010-02-04,"Scheduled for hearing and/or consideration"
125567,2010-02-04,"Committee recommends passage in concurrence"
125567,2010-02-09,"Placed on the Senate Consent Calendar"
125567,2010-02-11,"Senate passed in concurrence"
125567,2010-02-11,"Transmitted to Governor"
125567,2010-02-19,"Effective without Governor's signature"
125568,2010-01-07,"Introduced, referred to House Judiciary"
125568,2010-03-03,"Scheduled for hearing"
125568,2010-03-03,"Committee heard and continued"
125568,2010-04-14,"Scheduled for hearing and/or consideration"
125568,2010-04-14,"Committee recommends passage"
125568,2010-04-14,"Placed on House Calendar"
125568,2010-04-28,"House read and passed"
125568,2010-04-29,"Referred to Senate Judiciary"
125568,2010-06-08,"Scheduled for hearing and/or consideration"
125568,2010-06-08,"Committee recommends passage in concurrence"
125568,2010-06-09,"Placed on Senate Calendar"
125568,2010-06-11,"Senate passed in concurrence"
125568,2010-06-17,"Transmitted to Governor"
125568,2010-06-22,"Vetoed by Governor"
125569,2010-01-07,"Introduced, referred to House Judiciary"
125569,2010-02-25,"Scheduled for hearing"
125569,2010-02-25,"Committee heard and continued"
125570,2010-01-07,"Introduced, referred to House Judiciary"
125570,2010-03-03,"Scheduled for hearing"
125570,2010-03-03,"Committee heard and continued"
125570,2010-06-08,"Scheduled for hearing and/or consideration"
125570,2010-06-09,"Committee recommends passage"
125570,2010-06-09,"Placed on House Calendar"
125570,2010-06-10,"House read and passed"
125570,2010-06-10,"Placed on the Senate Consent Calendar"
125570,2010-06-11,"Senate passed in concurrence"
125570,2010-06-17,"Transmitted to Governor"
125570,2010-06-22,"Signed by Governor"
