bill_number,bill_id,title
HB353,208017,
HB1001,95500,"Renewable Energy Stds Solar Certif"
HB1002,95501,"Priority Of TABOR Refund Methods"
HB1003,95502,"State Personnel Bd Appeal Deadline"
HB1004,95503,"Standardized Health Ins Information"
HB1005,95504,"Home Health Care"
HB1006,95505,"Fund Water Resources Tier 1 Operational"
HB1007,95506,"County Clerk & Recorder Filing Fees"
HB1008,95507,"No Gender Individual Health Ins Rates"
HB1009,95508,"Pinnacol Assurance Board Of Directors"
HB1010,95509,"Expand Public-private Initiatives"
HB1011,95510,"DOR Employee Criminal History Check"
HB1012,95511,"Limit Surveillance Workers' Comp Claims"
HB1013,95512,"Modifications To School Finance Admin"
HB1014,95513,"Highway Work Zone Accident Reporting"
HB1015,95514,"Stable Funding For Small Sch Districts"
HB1016,95515,"FPPA Retired Bd Member Term Extension"
HB1017,95516,"Vol Agrmnt Affecting Rent Pvt Res Prop"
HB1018,95517,"Reduce Waste Tire Stockpile Risks"
HB1019,95518,"Reserved Disabled Parking Enforcement"
HB1020,95519,"Legislative Department Contracts"
HB1021,95520,"Required Coverage Reproductive Services"
HB1022,95521,"Suppl Nutrition Assistance Prog Admin"
HB1023,95522,"Employer Liability Negligent Hiring"
HB1024,95523,"Declaring Patients Terminally Ill"
HB1025,95524,"CO Medical Treatment Act Updates"
HB1026,95525,"Quality Child Care Grant Incentive Prog"
HB1027,95526,"Medicaid Hospice Life Expectancy"
HB1028,95527,"Early Childhood Universal Application"
HB1029,95528,"State Negotiated Prices Medical Goods"
HB1030,95529,"Early Childhood Teacher Scholarships"
HB1031,95530,"Medicaid Dental Services Contract Admin"
HB1032,95531,"Behavioral Health Crisis Response Servs"
HB1033,95532,"Screening Brief Intervention Referral"
HB1034,95533,"School Speech-language Pathology Asst"
HB1035,95534,"Eligibility Child Care Assistance Prog"
HB1036,95535,"Pub Sch Transparency Fin Info On-line"
HB1037,95536,"Extend Supplemental On-line"
HB1038,95537,"Workers' Comp Claims Process Brochure"
HB1039,95538,"Enactment Of 2009 CRS"
HB1040,95539,"Collegeinvest Lifelong Learning Savings"
HB1041,95540,"Universal Application Childrens Medicaid"
HB1042,95541,"Air Quality Permitting Program"
HB1043,95542,"Public Benefits Change AFDC References"
HB1044,95543,"Neighborhood Youth Org Requirements"
HB1045,95544,"DOR Electronic Address Change"
HB1046,95545,"Receipt Of Tax Payment By Cnty Treasurer"
HB1047,95546,"Readability Of Statewide Ballot Titles"
HB1048,95547," HCBS Brain Injury Transitional Living"
HB1049,95548,"Motor Vehicle Dealer Franchise"
HB1050,95549,"On-line Registry Med Directives Form"
HB1051,95550,"Water Efficiency Plans Annual Reports"
HB1052,95551,"Recycle Resources Econ Opportunity Fund"
HB1053,95552,"Medicaid Community Long-term Care Saving"
HB1054,95553,"Higher Ed Safety Protocols Presentation"
HB1055,95554,"DOR Fees Paid To 3rd Pty Debt Collectors"
HB1056,95555,"ID Theft Disposal Of Records"
HB1057,95556,"Cnty Sheriff Service Of Process"
HB1058,95557,"Civil Penalty For Unstamped Cigarettes"
HB1059,95558,"Driver Ed Minors Affidavit Of Liability"
HB1060,95559,"Penalty For Failing To Withhold Sev Tax"
HB1061,95560,"CO Medical Donation Program"
HB1062,95561,"Gov Crime Ins Coverage Of Cnty Officers"
HB1063,95562,"Newspaper For Municipal Legal Notice"
HB1064,95563,"Ineligible Student Arbitration Appeal"
HB1065,95564,"No Counting Juv Escape Toward Completion"
HB1066,95565,"CDE Food Procure Distrib"
HB1067,95566,"Fort Lewis Cost Of Instruction"
HB1068,95567,"White & Yellow Page Delivery"
HB1069,95568,"Reclassification Of Mineral County"
HB1070,95569,"Safety In Day Treatment Centers"
HB1071,95570,"Forestry Eliminate Experience Reqmnt"
HB1072,95571,"Create Budget Stabilization Reserve Fund"
HB1073,95572,"Colorado 2-1-1 Checkoff"
HB1074,95573,"Consumer Protection Automobile Insurance"
HB1075,95574,"Credit Unions & Public Entities"
HB1076,95575,"Prop Tax Work-off Prog Particip Status"
HB1077,95576,"Fusion Voting For Partisan Elections"
HB1078,95577,"Changes To Transparency Online Project"
HB1079,95578,"Ban Pub Promotion Of Stimulus Spending"
HB1080,95579,"Leg Emer Epidemic Response Cmt"
HB1081,95580,"Money Laundering Criminal Fraud"
HB1082,95581,"Bar Felons From School Employment"
HB1083,95582,"DOC Surgery Unit Lease Purchase"
HB1084,95583,"Foreclosed Prop Volunteer Cleanup Liab"
HB1085,95584,"Land Surveys & Profl Land Surveyors"
HB1086,95585,"Ltd Liab Water Right Recreation Purposes"
HB1087,95586,"End Automatic Employer Tax Withholding"
HB1088,95587,"Devolve State Commuter Hwys To Loc Govs"
HB1089,95588,"No SVP In Return-to-custody Facilities"
HB1090,95589,"Jail Sentence Driving Under Restraint"
HB1091,95590,"Use Of Certain Docs As ID For Voting"
HB1092,95591,"Lobbyist Photo ID"
HB1093,95592,"Assessor Limit Real Prop Actual Value"
HB1094,95593,"Deadly Force Intruder Businesses"
HB1095,95594,"Fire Protection District Accident Fees"
HB1096,95595,"Designate VIN Inspectors"
HB1097,95596,"Temp Inj Child Custody Cases"
HB1098,95597,"REA Elec Coop Bd Of Director Elections"
HB1099,95598,"Colorado State Fair Alcohol Beverages"
HB1100,95599,"Withdrawal Of An Initiative Petition"
HB1101,95600,"Farm Truck Registration"
HB1102,95601,"Mod Late Vehicle Registration Penalties"
HB1103,95602,"Catastrophic Illness Fund For Children"
HB1104,95603,"Veterans Treatment Court"
HB1105,95604,"Probate Code Compensation And Costs"
HB1106,95605,"Child Welfare Adoption Multiethnic Act"
HB1107,95606,"Urban Renewal Area Ag Lands"
HB1108,95607,"Nonprofit Youth Sports Coach Indep Contr"
HB1109,95608,"Inmate Work Program Workers' Comp"
HB1110,95609,"Supplemental Approp To State Auditor"
HB1111,95610,"Low-profit Limited Liability Companies"
HB1112,95611,"Corr Educ Vocational Prog Standards"
HB1113,95612,"Transfer Ports Of Entry From DOR To CSP"
HB1114,95613,"Register Agent Money Transmitter"
HB1115,95614,"County Assessment Of Cost Core Services"
