bill_id,date,action
95500,2010-01-13,"Introduced In House - Assigned to Transportation & Energy + Appropriations"
95500,2010-02-05,"House Committee on Transportation & Energy Refer Amended to Appropriations"
95500,2010-02-09,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
95500,2010-02-11,"House Second Reading Passed with Amendments"
95500,2010-02-12,"House Third Reading Passed"
95500,2010-02-16,"Introduced In Senate - Assigned to Local Government and Energy + Appropriations"
95500,2010-03-02,"Senate Committee on Local Government and Energy Refer Unamended to Appropriations"
95500,2010-03-04,"Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole"
95500,2010-03-04,"Senate Second Reading Special Order - Passed with Amendments"
95500,2010-03-05,"Senate Third Reading Passed"
95500,2010-03-08,"House Considered Senate Amendments - Result was to Concur - Repass"
95500,2010-03-18,"Signed by the Speaker of the House"
95500,2010-03-22,"Signed by the President of the Senate"
95500,2010-03-22,"Sent to the Governor"
95500,2010-03-22,"Governor Action - Signed"
95501,2010-01-13,"Introduced In House - Assigned to Finance + Appropriations"
95501,2010-01-20,"House Committee on Finance Refer Unamended to Appropriations"
95501,2010-02-05,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
95501,2010-02-10,"House Second Reading Passed"
95501,2010-02-11,"House Third Reading Laid Over Daily"
95501,2010-02-12,"House Third Reading Passed"
95501,2010-02-17,"Introduced In Senate - Assigned to Finance"
95501,2010-03-02,"Senate Committee on Finance Refer Unamended to Senate Committee of the Whole"
95501,2010-03-05,"Senate Second Reading Laid Over Daily"
95501,2010-03-11,"Senate Second Reading Passed"
95501,2010-03-12,"Senate Third Reading Passed"
95501,2010-03-22,"Signed by the Speaker of the House"
95501,2010-03-25,"Signed by the President of the Senate"
95501,2010-03-25,"Sent to the Governor"
95501,2010-04-05,"Governor Action - Signed"
95502,2010-01-13,"Introduced In House - Assigned to Business Affairs and Labor"
95502,2010-01-27,"House Committee on Business Affairs and Labor Refer Unamended to House Committee of the Whole"
95502,2010-02-01,"House Second Reading Laid Over to 02/03/2010"
95502,2010-02-03,"House Second Reading Passed"
95502,2010-02-04,"House Third Reading Passed"
95502,2010-02-09,"Introduced In Senate - Assigned to Business, Labor and Technology"
95502,2010-03-01,"Senate Committee on Business, Labor and Technology Refer Unamended - Consent Calendar to Senate Committee of the Whole"
95502,2010-03-05,"Senate Second Reading Laid Over Daily"
95502,2010-03-12,"Senate Second Reading Passed"
95502,2010-03-15,"Senate Third Reading Passed"
95502,2010-03-22,"Signed by the Speaker of the House"
95502,2010-03-25,"Signed by the President of the Senate"
95502,2010-03-25,"Sent to the Governor"
95502,2010-04-05,"Governor Action - Signed"
95503,2010-01-13,"Introduced In House - Assigned to Health and Human Services"
95503,2010-02-01,"House Committee on Health and Human Services Refer Amended to House Committee of the Whole"
95503,2010-02-04,"House Second Reading Passed with Amendments"
95503,2010-02-05,"House Third Reading Laid Over Daily"
95503,2010-02-08,"House Third Reading Passed"
95503,2010-02-09,"Introduced In Senate - Assigned to Health and Human Services"
95503,2010-03-17,"Senate Committee on Health and Human Services Refer Amended to Senate Committee of the Whole"
95503,2010-03-22,"Senate Second Reading Laid Over Daily"
95503,2010-03-25,"Senate Second Reading Passed with Amendments"
95503,2010-03-26,"Senate Third Reading Passed"
95503,2010-03-31,"House Considered Senate Amendments - Result was to Laid Over Daily"
95503,2010-04-01,"House Considered Senate Amendments - Result was to Concur - Repass"
95503,2010-04-16,"Signed by the Speaker of the House"
95503,2010-04-19,"Signed by the President of the Senate"
95503,2010-04-19,"Sent to the Governor"
95503,2010-04-20,"Governor Action - Signed"
95504,2010-01-13,"Introduced In House - Assigned to Health and Human Services + Appropriations"
95504,2010-02-04,"House Committee on Health and Human Services Refer Unamended to Appropriations"
95504,2010-04-09,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
95504,2010-04-13,"House Second Reading Passed with Amendments"
95504,2010-04-14,"House Third Reading Passed"
95504,2010-04-19,"Introduced In Senate - Assigned to Health and Human Services + Appropriations"
95504,2010-04-22,"Senate Committee on Health and Human Services Refer Unamended to Appropriations"
95504,2010-04-30,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
95504,2010-04-30,"Senate Second Reading Special Order - Passed with Amendments"
95504,2010-05-03,"Senate Third Reading Passed"
95504,2010-05-04,"House Considered Senate Amendments - Result was to Concur - Repass"
95504,2010-05-25,"Signed by the President of the Senate"
95504,2010-05-25,"Signed by the Speaker of the House"
95504,2010-05-25,"Sent to the Governor"
95504,2010-06-07,"Governor Action - Signed"
95505,2010-01-13,"Introduced In House - Assigned to Agriculture, Livestock, & Natural Resources + Appropriations"
95505,2010-01-26,"House Committee on Agriculture, Livestock, & Natural Resources Refer Amended to Appropriations"
95505,2010-02-12,"House Committee on Appropriations Postpone Indefinitely"
95506,2010-01-13,"Introduced In House - Assigned to State, Veterans, & Military Affairs"
95506,2010-02-04,"House Committee on State, Veterans, & Military Affairs Refer Amended to House Committee of the Whole"
95506,2010-02-12,"House Second Reading Laid Over to 02/17/2010"
95506,2010-02-17,"House Second Reading Passed with Amendments"
95506,2010-02-18,"House Third Reading Passed"
95506,2010-02-19,"Introduced In Senate - Assigned to Local Government and Energy"
95506,2010-03-09,"Senate Committee on Local Government and Energy Refer Unamended - Consent Calendar to Senate Committee of the Whole"
95506,2010-03-12,"Senate Second Reading Passed"
95506,2010-03-15,"Senate Third Reading Passed"
95506,2010-03-22,"Signed by the Speaker of the House"
95506,2010-03-25,"Signed by the President of the Senate"
95506,2010-03-25,"Sent to the Governor"
95506,2010-04-05,"Governor Action - Signed"
95507,2010-01-13,"Introduced In House - Assigned to Health and Human Services"
95507,2010-02-04,"House Committee on Health and Human Services Refer Amended to House Committee of the Whole"
95507,2010-02-10,"House Second Reading Laid Over Daily"
95507,2010-02-12,"House Second Reading Special Order - Laid Over to 02/17/2010"
95507,2010-02-17,"House Second Reading Special Order - Passed with Amendments"
95507,2010-02-18,"House Third Reading Passed"
95507,2010-02-19,"Introduced In Senate - Assigned to Health and Human Services"
95507,2010-03-04,"Senate Committee on Health and Human Services Refer Amended to Senate Committee of the Whole"
95507,2010-03-09,"Senate Second Reading Laid Over Daily"
95507,2010-03-15,"Senate Second Reading Passed with Amendments"
95507,2010-03-16,"Senate Third Reading Passed"
95507,2010-03-17,"House Considered Senate Amendments - Result was to Lay Over"
95507,2010-03-19,"House Considered Senate Amendments - Result was to Concur - Repass"
95507,2010-03-25,"Signed by the President of the Senate"
95507,2010-03-25,"Signed by the Speaker of the House"
95507,2010-03-25,"Sent to the Governor"
95507,2010-03-29,"Governor Action - Signed"
95508,2010-01-13,"Introduced In House - Assigned to Judiciary"
95508,2010-02-04,"House Committee on Judiciary Refer Amended to House Committee of the Whole"
95508,2010-02-10,"House Second Reading Laid Over Daily"
95508,2010-03-08,"House Second Reading Passed with Amendments"
95508,2010-03-09,"House Third Reading Passed"
95508,2010-03-11,"Introduced In Senate - Assigned to Judiciary"
95508,2010-03-31,"Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole"
95508,2010-04-27,"Senate Second Reading Laid Over to 04/30/2010"
95508,2010-04-30,"Senate Second Reading Laid Over to 05/07/2010"
95508,2010-05-07,"Senate Second Reading Laid Over Daily"
95508,2010-05-10,"Senate Second Reading Passed with Amendments"
95508,2010-05-11,"Senate Third Reading Passed"
95508,2010-05-12,"House Considered Senate Amendments - Result was to Concur - Repass"
95508,2010-05-25,"Signed by the President of the Senate"
95508,2010-05-25,"Signed by the Speaker of the House"
95508,2010-05-25,"Sent to the Governor"
95508,2010-05-26,"Governor Action - Signed"
95509,2010-01-13,"Introduced In House - Assigned to State, Veterans, & Military Affairs"
95509,2010-01-21,"House Committee on State, Veterans, & Military Affairs Refer Amended to House Committee of the Whole"
95509,2010-01-26,"House Second Reading Laid Over Daily"
95509,2010-01-28,"House Second Reading Passed with Amendments"
95509,2010-01-29,"House Third Reading Passed"
95509,2010-02-04,"Introduced In Senate - Assigned to State, Veterans & Military Affairs + Appropriations"
95509,2010-03-01,"Senate Committee on State, Veterans & Military Affairs Refer Amended to Appropriations"
95509,2010-03-05,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
95509,2010-03-09,"Senate Second Reading Laid Over Daily"
95509,2010-03-19,"Senate Second Reading Passed with Amendments"
95509,2010-03-22,"Senate Third Reading Passed"
95509,2010-03-24,"House Considered Senate Amendments - Result was to Laid Over Daily"
95509,2010-03-26,"House Considered Senate Amendments - Result was to Concur - Repass"
95509,2010-04-08,"Signed by the President of the Senate"
95509,2010-04-08,"Signed by the Speaker of the House"
95509,2010-04-08,"Sent to the Governor"
95509,2010-04-15,"Governor Action - Signed"
95510,2010-01-13,"Introduced In House - Assigned to Finance"
95510,2010-02-03,"House Committee on Finance Refer Amended to House Committee of the Whole"
95510,2010-02-08,"House Second Reading Laid Over to 02/10/2010"
95510,2010-02-10,"House Second Reading Passed with Amendments"
95510,2010-02-11,"House Third Reading Laid Over Daily"
95510,2010-02-12,"House Third Reading Passed"
95510,2010-02-17,"Introduced In Senate - Assigned to Finance + Appropriations"
95510,2010-03-09,"Senate Committee on Finance Refer Unamended to Appropriations"
95510,2010-03-19,"Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole"
95510,2010-03-23,"Senate Second Reading Passed"
95510,2010-03-25,"Senate Third Reading Passed"
95510,2010-04-08,"Signed by the President of the Senate"
95510,2010-04-08,"Signed by the Speaker of the House"
95510,2010-04-09,"Sent to the Governor"
95510,2010-04-15,"Governor Action - Signed"
95511,2010-01-13,"Introduced In House - Assigned to Judiciary + Appropriations"
95511,2010-02-11,"House Committee on Judiciary Refer Amended to Appropriations"
95511,2010-02-26,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
95511,2010-03-02,"House Second Reading Laid Over to 03/05/2010"
95511,2010-03-05,"House Second Reading Passed with Amendments"
95511,2010-03-08,"House Third Reading Passed"
95511,2010-03-11,"Introduced In Senate - Assigned to Judiciary"
95511,2010-03-31,"Senate Committee on Judiciary Witness Testimony and/or Committee Discussion Only"
