bill_id,date,action
446905,2013-01-09,"Introduced in Senate"
446905,2013-01-09,"Immediate consideration"
446905,2013-01-09,"Committee reference dispensed"
446905,2013-01-09,"Adopted (Voice vote)"
446905,2013-01-09,"Completed legislative action"
446925,2013-01-09,"Introduced in Senate"
446925,2013-01-09,"Immediate consideration"
446925,2013-01-09,"Committee reference dispensed"
446925,2013-01-09,"Adopted (Voice vote)"
446925,2013-01-09,"Completed legislative action"
446948,2013-01-09,"Introduced in Senate"
446948,2013-01-09,"Immediate consideration"
446948,2013-01-09,"Committee reference dispensed"
446948,2013-01-09,"Adopted (Voice vote)"
446948,2013-01-09,"Completed legislative action"
446973,2013-01-09,"Introduced in Senate"
446973,2013-01-09,"Immediate consideration"
446973,2013-01-09,"Committee reference dispensed"
446973,2013-01-09,"Adopted (Voice vote)"
446973,2013-01-09,"Completed legislative action"
446996,2013-01-09,"Introduced in Senate"
446996,2013-01-09,"Immediate consideration"
446996,2013-01-09,"Committee reference dispensed"
446996,2013-01-09,"Adopted (Voice vote)"
446996,2013-01-09,"Completed legislative action"
447022,2013-01-09,"Introduced in Senate"
447022,2013-01-09,"Immediate consideration"
447022,2013-01-09,"Committee reference dispensed"
447022,2013-01-09,"Adopted by Senate (Voice vote)"
447022,2013-01-09,"Ordered to House"
447022,2013-01-09,"Introduced in House"
447022,2013-01-09,"Reference dispensed"
447022,2013-01-09,"Immediate consideration"
447022,2013-01-09,"Adopted by House (Voice vote)"
447022,2013-01-09,"Communicated to Senate"
447022,2013-01-09,"House Message received"
447022,2013-01-09,"Completed legislative action"
447042,2013-01-09,"Introduced in Senate"
447042,2013-01-09,"Immediate consideration"
447042,2013-01-09,"Committee reference dispensed"
447042,2013-01-09,"Adopted by Senate (Voice vote)"
447042,2013-01-09,"Ordered to House"
447042,2013-01-09,"Introduced in House"
447042,2013-01-09,"Reference dispensed"
447042,2013-01-09,"Immediate consideration"
447042,2013-01-09,"Adopted by House (Voice vote)"
447042,2013-01-09,"Communicated to Senate"
447042,2013-01-09,"House Message received"
447042,2013-01-09,"Completed legislative action"
447063,2013-01-09,"Introduced in House"
447063,2013-01-09,"Reference dispensed"
447063,2013-01-09,"Immediate consideration"
447063,2013-01-09,"Adopted by House (Voice vote)"
447063,2013-01-09,"Completed legislative action"
447091,2013-01-09,"Introduced in House"
447091,2013-01-09,"Reference dispensed"
447091,2013-01-09,"Immediate consideration"
447091,2013-01-09,"Adopted by House (Voice vote)"
447091,2013-01-09,"Completed legislative action"
447111,2013-01-09,"Introduced in House"
447111,2013-01-09,"Reference dispensed"
447111,2013-01-09,"Immediate consideration"
447111,2013-01-09,"Adopted by House (Voice vote)"
447111,2013-01-09,"Completed legislative action"
447137,2013-01-09,"Introduced in House"
447137,2013-01-09,"Reference dispensed"
447137,2013-01-09,"Immediate consideration"
447137,2013-01-09,"Adopted by House (Voice vote)"
447137,2013-01-09,"Completed legislative action"
447159,2013-01-09,"Introduced in House"
447159,2013-01-09,"Reference dispensed"
447159,2013-01-09,"Immediate consideration"
447159,2013-01-09,"Adopted by House (Voice vote)"
447159,2013-01-09,"Completed legislative action"
447182,2013-01-09,"Introduced in House"
447182,2013-01-09,"Reference dispensed"
447182,2013-01-09,"Immediate consideration"
447182,2013-01-09,"Adopted by House (Voice vote)"
447182,2013-01-09,"Communicated to Senate"
447182,2013-01-09,"House Message received"
