bill_id,date,action
127439,2010-02-26,Prefiled.
127439,2010-02-26,"Under the rules, provisionally referred to the Committee on Appropriations."
127439,2010-02-26,"First appeared in the Interim Calendar on 2/26/2010."
127439,2010-03-29,"Read by title, under the rules, referred to the Committee on Appropriations."
127439,2010-05-27,"Reported with amendments (23-0) (Regular)."
127439,2010-05-27,"Rules suspended."
127439,2010-05-27,"Read by title, amended, ordered engrossed, passed to 3rd reading - regular calendar."
127439,2010-05-28,"Scheduled for floor debate on 6/4/2010."
127439,2010-06-04,"Read by title, returned to the calendar."
127439,2010-06-04,"Called from the calendar."
127439,2010-06-04,"Read by title. Considered in Committee of the Whole, reported with amendments, amendments adopted."
127439,2010-06-04,"Returned to the calendar."
127439,2010-06-04,"Called from the calendar."
127439,2010-06-04,"Read third time by title, amended, roll called on final passage, yeas 73, nays 25. Finally passed, title adopted, ordered to the Senate."
127439,2010-06-07,"Received in the Senate. Rules suspended. Read first and second time by title and referred to the Committee on Finance."
127439,2010-06-09,"Rules suspended. Recalled from Committee."
127439,2010-06-09,"Read by title. Recommitted to the Committee on Finance."
127439,2010-06-16,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
127439,2010-06-16,"Read by title; made Special Order of the Day No. 2 for 06/18."
127439,2010-06-17,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
127439,2010-06-18,"Rules suspended"
127439,2010-06-18,"Senate floor amendments were read and adopted."
127439,2010-06-18,"Read by title. The Senate approved consideration after 6:00 p.m. on the 82nd calendar day by a vote of 39 yeas and 0 nays."
127439,2010-06-18,"Notice Senate approved consideration after 6pm on the 82nd calendar day."
127439,2010-06-18,"By a vote of 99 yeas, 0 nays the House approved consideration after 6pm on the 82nd calendar day."
127439,2010-06-18,"Notice House approved consideration after 6:00 p.m. on the 82nd calendar day."
127439,2010-06-18,"The amended bill was read by title, passed by a vote of 38 yeas and 1 nays, and ordered returned to the House. Motion to reconsider tabled."
127439,2010-06-18,"Received from the Senate with amendments."
127439,2010-06-18,"Scheduled for concurrence on 6/20/2010."
127439,2010-06-20,"Read by title, rules suspended, action deferred."
127439,2010-06-20,"Rules suspended, called out of its regular order."
127439,2010-06-20,"Read by title, roll called, yeas 69, nays 33, Senate amendments concurred in."
127439,2010-06-21,"Enrolled and signed by the Speaker of the House."
127439,2010-06-21,"Signed by the President of the Senate on 6/23."
127439,2010-06-23,"Sent to the Governor for executive approval."
127439,2010-06-25,"Signed by the Governor with one or more line-item vetoes. Becomes Act No. 11."
127439,2010-06-25,"Effective date: July 1, 2010."
127440,2010-04-07,"Read by title."
127440,2010-04-08,"Read by title, referred to the Committee on Ways and Means."
127440,2010-05-24,"Reported with amendments (13-0-1) (Regular). To be recommitted to the Committee on Appropriations."
127440,2010-05-25,"Read by title, amended, ordered engrossed, recommitted to the Committee on Appropriations."
127440,2010-05-27,"Reported with amendments (23-0) (Regular)."
127440,2010-05-27,"Rules suspended."
127440,2010-05-27,"Read by title, amended, ordered engrossed, passed to 3rd reading - regular calendar."
127440,2010-05-28,"Scheduled for floor debate on 6/4/2010."
127440,2010-06-04,"Read by title, returned to the calendar."
127440,2010-06-04,"Notice given."
127440,2010-06-04,"Read third time by title, amended, roll called on final passage, yeas 85, nays 3. Finally passed, title adopted, ordered to the Senate."
127440,2010-06-07,"Received in the Senate. Rules suspended. Read first and second time by title and referred to the Committee on Revenue and Fiscal Affairs."
127440,2010-06-10,"Rules suspended. Recalled from Committee."
127440,2010-06-10,"Read by title. Recommitted to the Committee on Revenue and Fiscal Affairs."
127440,2010-06-14,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title; recommitted to the Committee on Finance."
127440,2010-06-16,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
127440,2010-06-16,"Read by title; made Special Order of the Day No. 3 for 06/18."
127440,2010-06-17,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
127440,2010-06-18,"Rules suspended. Senate floor amendments were read and adopted. The amended bill was read by title, finally passed by a vote of 36 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
127440,2010-06-18,"Received from the Senate with amendments."
127440,2010-06-18,"Scheduled for concurrence on 6/20/2010."
127440,2010-06-20,"Read by title, roll called, yeas 94, nays 0, Senate amendments rejected, conference committee appointment pending."
127440,2010-06-20,"House conferees appointed: Greene, Tucker, and Robideaux."
127440,2010-06-21,"Notice the House rejected the Senate amendments; House Conference Committee members appointed."
127440,2010-06-21,"Senate conference committee members appointed: Marionneaux, Broome, and Alario."
127440,2010-06-21,"Notice of Senate conferees appointed."
127440,2010-06-21,"Conference Committee report received."
127440,2010-06-21,"Conference Committee Report read; adopted by a vote of 35 yeas and 0 nays."
127440,2010-06-21,"Notice of Senate adoption of Conference Committee Report."
127440,2010-06-21,"Conference Committee Report read, roll called, yeas 86, nays 7. The Conference Committee Report was adopted."
127440,2010-06-21,"Notice House adopted the Conference Committee Report."
127440,2010-06-21,"Enrolled and signed by the Speaker of the House."
127440,2010-06-21,"Signed by the President of the Senate on 6/24."
127440,2010-06-24,"Sent to the Governor for executive approval."
127440,2010-07-02,"Signed by the Governor with one or more line-item vetoes. Becomes Act No. 21."
127440,2010-07-02,"Effective date: July 2, 2010."
127441,2010-04-07,"Read by title."
127441,2010-04-08,"Read by title, referred to the Committee on Ways and Means."
127441,2010-05-24,"Reported favorably (13-0) (Regular)."
127441,2010-05-25,"Read by title, ordered engrossed, passed to 3rd reading - regular calendar."
127441,2010-05-28,"Scheduled for floor debate on 6/4/2010."
127441,2010-06-04,"Read by title, returned to the calendar."
127441,2010-06-04,"Called from the calendar."
127441,2010-06-04,"Read third time by title, roll called on final passage, yeas 96, nays 3. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
127441,2010-06-04,"Received in the Senate. Rules suspended. Read first and second time by title and referred to the Committee on Revenue and Fiscal Affairs."
127441,2010-06-10,"Rules suspended. Recalled from Committee."
127441,2010-06-10,"Read by title. Recommitted to the Committee on Revenue and Fiscal Affairs."
127441,2010-06-14,"Reported favorably."
127441,2010-06-15,"Read by title and referred to the Legislative Bureau."
127441,2010-06-16,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
127441,2010-06-18,"Rules suspended. Read by title, passed by a vote of 36 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
127441,2010-06-18,"Received from the Senate without amendments."
