bill_id,date,action
813160,2016-01-13,"Filed for introduction"
813160,2016-01-13,"To Small Business, Entrepreneurship and Economic Development then Finance"
813160,2016-01-13,"Introduced in House"
813160,2016-01-13,"To House Small Business, Entrepreneurship and Economic Development"
813160,2016-02-19,"With amendment, do pass, but first to Finance"
813160,2016-02-19,"To House Finance"
813160,2016-02-24,"By substitute, do pass"
813160,2016-02-25,"On 1st reading, Special Calendar"
813160,2016-02-25,"Read 1st time"
813160,2016-02-26,"On 2nd reading, Special Calendar"
813160,2016-02-26,"Read 2nd time"
813160,2016-02-26,"Amendment adopted (Voice vote)"
813160,2016-02-27,"On 3rd reading, Special Calendar"
813160,2016-02-27,"Read 3rd time"
813160,2016-02-27,"Passed House (Roll No. 223)"
813160,2016-02-27,"Communicated to Senate"
813160,2016-02-29,"House Message received"
813160,2016-02-29,"Introduced in Senate"
813160,2016-02-29,"To Finance"
813160,2016-02-29,"To Finance"
813160,2016-03-10,"Reported do pass, with amendment and title amendment"
813160,2016-03-10,"Immediate consideration"
813160,2016-03-10,"Read 1st time"
813160,2016-03-11,"On 2nd reading"
813160,2016-03-11,"Read 2nd time"
813160,2016-03-11,"Committee amendment adopted (Voice vote)"
813160,2016-03-12,"On 3rd reading"
813160,2016-03-12,"Read 3rd time"
813160,2016-03-12,"Passed Senate with amended title (Roll No. 462)"
813160,2016-03-12,"Senate requests House to concur"
813160,2016-03-12,"House received Senate message"
813160,2016-03-12,"House concurred in Senate amend with amend, passed bill (Roll No. 583)"
813160,2016-03-12,"Communicated to Senate"
813160,2016-03-12,"House Message received"
813160,2016-03-12,"Senate concurred in House amendments and passed bill (Roll No. 511)"
813160,2016-03-12,"Communicated to House"
813160,2016-03-12,"Completed legislative action"
813160,2016-03-15,"To Governor 3/23/16 - Senate Journal"
813160,2016-03-15,"To Governor 3/23/16 - House Journal"
813160,2016-03-23,"To Governor 3/23/16"
813160,2016-03-15,"Vetoed by Governor 4/1/16 - Senate Journal"
813160,2016-04-01,"Vetoed by Governor 4/1/16"
813160,2016-03-15,"Vetoed by Governor 4/1/16 - House Journal"
813161,2016-01-13,"Filed for introduction"
813161,2016-01-13,"To Education then Judiciary"
813161,2016-01-13,"Introduced in Senate"
813161,2016-01-13,"To Education"
813162,2016-01-13,"Filed for introduction"
813162,2016-01-13,"To Judiciary"
813162,2016-01-13,"Introduced in House"
813162,2016-01-13,"To House Judiciary"
813162,2016-01-21,"By substitute, do pass"
813162,2016-01-22,"On 1st reading, House Calendar"
813162,2016-01-22,"Laid over on 1st reading, House Calendar, until 1/25/16"
813162,2016-01-25,"On 1st reading, House Calendar"
813162,2016-01-25,"Read 1st time"
813162,2016-01-26,"On 2nd reading, House Calendar"
813162,2016-01-26,"Read 2nd time"
813162,2016-01-26,"Amendment rejected (Voice vote)"
813162,2016-01-27,"On 3rd reading, House Calendar"
813162,2016-01-27,"Read 3rd time"
