bill_number,bill_id,title
HB2009,813170,"Allowing State Police, police, sheriffs and fire and emergency service personnel to possess naloxone or other approved opioid antagonist"
HB2017,813255,"Providing for the posting of unenclosed lands to prohibit hunting, trapping or fishing"
HB2018,813211,"Providing a fee discount for certain nonresident hunting, fishing and trapping licenses for native nonresidents"
HB2020,813212,"Relating to requirements for PROMISE scholarships"
HB2024,813267,"Requiring preplanning, preparing and provisioning of public facilities for use as shelters for elderly and disabled during emergency situations"
HB2026,813176,"Allowing terminally ill patients to have access to investigational products that have not been approved by the federal food and drug administration"
HB2028,813247,"Relating generally to purchasing"
HB2029,813217,"Allowing counties and municipalities to levy a sales tax on food and beverages sold at restaurants"
HB2030,813238,"Relating to the issuance of driver's licenses and disposition"
HB2031,813263,"Prohibiting the performance of any abortion when the woman seeking it is doing so solely on account of the gender of the fetus"
HB2032,813229,"Increasing salary increments paid to principals and assistant principals"
HB2038,813250,"Relating to excuses from jury service"
HB2039,813272,"Raising the maximum personal income tax exemption for persons over the age of sixty-five and for persons who are totally disabled"
HB2040,813179,"Adding domestic violence and fraud to the list of crimes for which conviction would bar a person from holding public office"
HB2041,813166,"Establishing requirements for prior review of all privatization proposals"
HB2042,813236,"West Virginia Renewable Energy Act"
HB2043,813264,"Granting all public employees a $1,000 per year permanent pay increase"
HB2048,813193,"Relating to juvenile proceedings"
HB2049,813248,"Requiring the Parkways Authority to provide free daily toll passes for veterans under certain circumstances"
HB2050,813231,"Relating generally to the accountability of a corporation's political activities"
HB2052,813237,"Relating to the labor-management relations act for the private sector"
HB2054,813222,"Relating to the right of the landlord of commercial premises to terminate the lease under certain circumstances"
HB2057,813253,"Requiring that State Police officers be compensated for time when they are required to be on standby and providing a stipend for housing cost for certain officers"
HB2058,813242,"Providing for the use of neck braces by football players"
HB2059,813197,"Increasing benefits of retired state personnel and retired teachers"
HB2061,813203,"Establishing seniority rights for public employees"
HB2062,813233,"Establishing the Legislative Oversight Commission on Energy Workers Safety"
HB2063,813165,"Prohibiting the use of a credit score in casualty insurance rate filings"
HB2064,813219,"Providing a ten percent discount to residents at state parks and forests"
HB2066,813261,"Increasing the amount of annual and incremental salary increases for eligible state employees"
HB2067,813216,"Relating to pension benefits exempt from state income taxation"
HB2068,813256,"Allowing state employees to take paid leave to attend parent-teacher conference for their children"
HB2069,813207,"Providing for career development and establishing a pay scale for Alcohol Beverage Commission inspectors, enforcement agents and supervisors"
HB2070,813186,"Providing meetings and conference rights for members of municipal fire departments"
HB2071,813163,"Providing an increase in compensation for natural resources police officers"
HB2072,813265,"Increasing compensation for conservation officers"
HB2073,813224,"Requiring retail establishments offering gasoline or other motor fuel to provide refueling assistance and refueling access to persons with a disability"
HB2074,813227,"Requiring the Superintendent of the State Police to implement a plan to increase the number of troopers"
HB2075,813244,"Establishing a minimum number of troopers to provide basic law enforcement services, and providing members of the West Virginia State Police a $580 salary increase at the end of two years of service"
HB2076,813198,"Allowing quarterly payment of real and personal property taxes"
HB2077,813254,"Requiring county boards of education to provide released time for professional educators and service personnel when serving in an elected municipal or county office"
HB2078,813214,"Giving local authorities the authority to decrease the speed limit on streets and highways where school buses travel in its jurisdiction"
HB2080,813190,"Reallocating and dedicating up to $30 million to the natural gas and oil severance tax revenues annually to the natural gas and oil-producing counties of origin"
HB2081,813182,"Including journalists as a protected profession within the definition of crimes of violence against certain categories of workers"
HB2082,813171,"Requiring county boards of education to employ a certified library media specialist in each county school"
HB2096,813234,"Giving the Insurance Commissioner the power to regulate and penalize self-insured employers"
HB2101,813241,"Eliminating obsolete government entities"
HB2102,813218,"Prohibiting the sale of United States flags or West Virginia flags unless manufactured in the United States"
HB2104,813181,"Terminating the Tax Commissioner's authority to issue business licenses to sell paraphernalia for use with controlled substances"
HB2109,813200,"West Virginia Firearms Freedom Act"
HB2110,813160,"Relating generally to the tax treatment of manufacturing entities"
HB2111,813259,"Providing a special method for valuation of certain wireless technology property for property taxes"
HB2112,813215,"Providing that school nutrition plans include take home meals for low income students"
HB2113,813252,"Increasing the amount of retirement income to be excluded from the gross income of individuals receiving retirement benefits under the West Virginia Public Employees Retirement System"
HB2119,813228,"Intrastate Coal and Use Act"
HB2120,813245,"Permitting certain holders of concealed weapons permits to carry weapons of the grounds and buildings on the State Capitol Complex"
HB2121,813271,"Establishing a policy for formal recognition of Indian tribes"
HB2122,813235,"Making it illegal for first responders to photograph a corpse; Jonathan's Law"
HB2123,813269,"Requiring students to attend school until the age of eighteen"
HB2127,813249,"Relating to corporation net income tax for manufacturers of medical devices"
HB2129,813191,"Providing for the redistricting office of the Joint Committee on Government and Finance to propose redistricting plans during census years"
HB2130,813162,"Including law-enforcement officers among those professionals the assault or battery of which leads to enhanced criminal penalties"
HB2135,813747,"Extending the expiration of driver's licenses for active military members' spouses"
HB2136,813742,"Increasing criminal penalties for the transportation of controlled substances"
HB2137,814446,"Changing the way counties pay for regional jail inmates"
HB2144,814143,"Permitting crossbow hunting"
HB2147,813856,"Requiring the circuit court, when appointing counsel for alleged protected persons, to make appointments from a listing of all interested attorneys in the circuit"
HB2150,813602,"Creating an exception to allow aftermarket mufflers"
HB2151,814071,"Making the West Virginia state teacher of the year an ex officio, nonvoting member of the West Virginia Board of Education"
HB2154,814250,"Providing a one-time bonus payable in July of every year for retired public school teachers and state retirees"
HB2163,814499,"Increasing salaries for school service personnel"
HB2164,814086,"Providing pay increases for teachers and counselors"
HB2165,814055,"Creating a tax credit for certain businesses with more than twenty-five employees that relocate to reclaimed mountaintop removal land"
HB2167,813701,"Providing a $500 tax credit to volunteer firefighters"
HB2168,814033,"Requiring an official declaration of war or an action to call forth the West Virginia National Guard by the United States Congress"
HB2169,814131,"Providing cost-of-living adjustments for certain current and former public employees"
HB2170,813496,"Including volunteer firefighters within the Public Employees Insurance Act"
HB2171,814255,"Relating to rules governing the operation of motorboats on lakes"
HB2172,813658,"Requiring facilities providing abortions to obtain parental notification or consent in writing"
HB2173,813894,"Authorizing insurance to married workers without children at reduced rates under the West Virginia Public Employees Insurance Act"
HB2174,813558,"Increasing criminal incarceration penalties for the transportation of controlled substances into the state"
HB2175,813510,"Increasing criminal penalties for the illegal killing, taking, or possessing of certain wildlife"
HB2176,814369,"Creating a tax credit for certain businesses that locate within a twenty-mile radius of a Hatfield-McCoy recreation area trail head"
HB2178,813777,"Clarifying circumstances under which a person may possess certain firearms while afield hunting"
HB2180,813735,"Relating to licenses to sell paraphernalia for use with controlled substances"
HB2183,814362,"Relating to salary increase for school personnel"
HB2184,813608,"Discontinuing the use of common core standards and assessments in the state"
HB2188,814398,"Relating to compulsory school attendance"
HB2189,814269,"Permitting counties to adopt certain ordinances relating to dogs and cats"
HB2190,814494,"Removing limitations on advertising and promotional activities by limited video lottery retailers"
HB2191,813921,"Work/Incarceration Prison pilot program"
HB2192,814146,"Exempting heating oil for residential use from the Motor Fuel Excise Tax"
HB2193,814194,"Providing the Parkways Authority with the power to issue $500 million worth of bonds"
HB2194,813778,"Relating to the School Building Authority"
HB2195,813717,"Making changes to the definition of electrical contractor"
HB2196,813505,"Authorizing the Division of Motor Vehicles to issue special Hatfield-McCoy Trail license plates"
HB2197,814361,"Removing the compensation caps entirely for secretary-clerks and case coordinators"
HB2198,814317,"Permitting teachers under the State Teachers Retirement System to teach college level courses without loss of benefits"
HB2199,813628,"Relating to the surcharge on fire and casualty insurance policies"
HB2202,813561,"Relating to more equitable disbursement of funds to county boards"
HB2203,814335,"Redefining the parameters for the offense of human trafficking"
HB2204,814456,"Eliminating the motor fuels tax on heating oil for residential use by eligible seniors"
HB2205,814513,"Creating the crime of prohibited sexual contact by a psychotherapist"
HB2206,813650,"Repealing the requirement of paying prevailing hourly rate of wages for construction of public improvements"
HB2214,813806,"Permitting the resident lineal descendants of landowners to hunt, trap or fish on that resident landowner's property without a license"
HB2222,814147,"Relating to certain members of the Legislature and certain service by members of the Legislature"
HB2223,813853,"Including consumer credit sales that are secured by a mortgage, deed of trust or other equivalent consensual security interest on a dwelling or residential real estate in the definitions of ""primary mortgage loan"" and ""subordinate mortgage loan"""
HB2225,814271,"Relating to roof-mounted off-road light bar lighting devices"
HB2230,813463,"Relating to calculation of West Virginia adjusted gross income for personal income tax purposes"
HB2235,814388,"Prohibiting chairmen of state political parties during or up to one year after the termination of their employment as chairmen of those political parties from registering as lobbyists"
HB2238,814372,"Relating to appointment of Public Service Commissioners"
HB2241,814052,"Relating to licenses for the business of currency exchange, transportation or transmission"
HB2243,813731,"Relating to minimum wage and maximum hours standards for employers"
HB2244,813705,"Providing state health care services for all active and inactive duty military personnel"
HB2245,814044,"Relating to salary increase for Regional Jail Authority employees"
HB2246,813981,"Establishing seniority rights for public employees"
HB2247,813797,"Prohibiting a chief deputy sheriff from engaging in certain political activities"
HB2248,814225,"Ensuring Patient Safety Act"
HB2249,814168,"Requiring the assessor of each county to, within three months of a deed filing in the county clerk's office of each county, prepare a new property tax ticket"
HB2250,813768,"Allowing parents or the school to serve sweets during the holidays if the school receives parental or guardian consent"
HB2251,814001,"Making it a criminal offense to disturb the peace"
HB2252,813656,"Relating to replacing the present crime of burglary with the crime of home invasion"
HB2253,814010,"Reducing state income taxes for state and federal retirees by increasing the exemption on retirement income"
HB2254,814129,"Allowing the Executive Director of the West Virginia Regional Jail and Correctional Facility Authority to establish a work program"
HB2255,814236,"Increasing the felony criminal penalties for exposing children to methamphetamine manufacturing"
HB2256,814003,"Prohibiting state funding of abortions"
HB2257,813516,"Establishing a bill of rights for children in foster care"
HB2258,814017,"""Parents' Bill of Rights"""
HB2259,813583,"Relating to the Governor filling vacancies on professional boards"
HB2261,814414,"Requiring automated external defibrillators in public schools"
HB2262,814302,"Allowing counties and municipalities to levy a sales tax on food and beverages sold at restaurants"
HB2264,813536,"Establishing a bill of rights for foster parents"
HB2265,814465,"Increasing the minimum number of magisterial districts in a county"
HB2267,813667,"Authorizing a county school board to adopt a policy that allows an inspirational message"
HB2269,814068,"Requiring rules of the Department of Environmental Protection, Department of Health and Human Resources, Division of Natural Resources and Department of Commerce be no more stringent than corresponding federal laws"
HB2270,813798,"Protecting academic freedom in higher education"
HB2275,814295,"Increasing criminal penalties for littering"
HB2366,814205,"Relating generally to the solicitation of minors"
HB2369,814276,"Creating an additional magistrate court deputy clerk position for Marion County"
HB2371,814353,"Relating to abortions performed on unemancipated minors"
HB2373,814193,"Prohibiting the establishment of new methadone treatment programs and clinics; providing exceptions"
HB2374,813453,"Providing benefits for those who have served in the military service"
HB2375,813913,"Providing civil service status for certain employees of the Regional Jail and Correctional Facility Authority"
HB2378,814303,"Prohibiting chairmen of state political parties during or up to one year after the termination of their employment as chairmen of those political parties from registering as lobbyists"
HB2379,813556,"Simplifying the process by which a bank may adjust the hours of operation for branch offices"
HB2380,814175,"Requiring the issuance of a search warrant before a driver of a motor vehicle can be made to submit to a secondary blood test"
HB2383,814201,"Freezing PEIA employee premiums for three years"
HB2384,813683,"Removing prohibition of municipalities that are participating in the Municipal Home Rule Pilot Program to pass ordinances, acts, rules or regulations pertaining to municipal pension plans"
HB2389,814530,"Granting all public employees, all teachers, all service employees, all public employee retirees, all teacher retirees and all service employee retirees a $1,000 per year permanent pay increase"
HB2390,814192,"Relating to public health"
HB2393,814091,"Requiring recipients of Supplemental Nutrition Assistance Program be issued a photo identification card"
HB2394,813502,"Repealing the additional tax on the privilege of severing coal"
HB2396,814373,"Changing the way that the costs of incarcerating inmates in regional jails is collected"
HB2397,814332,"Prohibiting the establishment of methadone treatment programs and clinics in this state; providing exceptions"
HB2398,814285,"Prohibiting the number of inquiries reflected in a credit report, credit score report or CLUE report from adversely affecting an application for insurance"
HB2399,813681,"Exempting all veterans of the Armed Forces or any reserve component thereof from having to obtain a hunting, trapping fishing license"
HB2400,814298,"Relating to quarterly payment of real and personal property taxes"
HB2401,814112,"Authorizing the issuance of special ""In God We Trust"" motor vehicle registration plates"
HB2402,813578,"Creating a criminal felony offense of aggravated assault or battery of a child or a person who is mentally incapacitated"
HB2403,813565,"Relating to qualifying children of state employees, receiving income of $25,000 per year or less, for the West Virginia Children's Health Insurance Program"
HB2404,813542,"Providing one-time supplements to all annuitants when they reach the age of seventy"
HB2405,813897,"Providing a maximum repair cost for insured owners of motor vehicles if a collision with a deer caused the damage"
HB2406,814015,"Changing the way the cost of incarcerating inmates in regional jails is collected"
HB2407,813732,"Reallocating and dedicating three percent of oil and gas severance tax revenues up to $20 million annually to the oil and gas producing counties of origin"
HB2410,814286,"Improving state emergency preparedness"
HB2412,814054,"Relating to disclosure of sex offender registration to public and private elementary and secondary schools and institutions of higher education"
HB2414,813745,"Permitting a salary increase for certain kindergarten aides and early childhood classroom assistant teachers"
HB2415,813541,"Removing the armed conflict requirement before state employees may receive credit for time served in the Armed Forces"
HB2417,813744,"Relating to the State Teachers Retirement System"
HB2418,814118,"Requiring the Department of Health and Human Resources to reimburse the circuit clerk of the county where involuntary commitment hearings are held for certain expenses"
HB2419,813904,"Adding fifty new positions to the staff at the William R. Sharpe, Jr. Hospital"
HB2421,814259,"Retaining jobs for certain disabled veterans seeking or receiving treatment for active duty service-connected injury"
HB2422,814186,"Removing the requirement that home schooled students have to acquire a general equivalency degree (GED) in order to qualify for the promise scholarship"
HB2423,814432,"Reinstating service credit to certain members of the Public Employees Retirement System"
HB2424,814429,"Providing a procedure for West Virginia to select delegates to an Article V convention for proposing amendments to the Constitution of the United States of America"
HB2425,813625,"Requiring a test that is identical to the civics portion of the naturalization test in order to graduate from high school or obtain a General Educational Development (GED) diploma"
HB2426,813523,"Relating to the Volunteer Fire Departments Workers' Compensation Subsidy Program and the Volunteer Fire Department Workers' Compensation Premium Subsidy Fund"
HB2427,814028,"Increasing penalties for destruction or theft of election campaign advertising"
