bill_id,date,action
664469,2014-12-16,"Bill Number Assigned"
664469,2015-01-13,"Received for Introduction"
664469,2015-01-13,"Introduced and Referred to H01 - Judiciary"
664469,2015-01-16,"Judiciary:Recommend Amend and Do Pass 7-2-0-0-0"
664469,2015-01-16,"Placed on General File"
664469,2015-01-19,COW:Passed
664469,2015-01-20,"2nd Reading:Passed"
664469,2015-01-21,"3rd Reading:Passed 41-19-0-0-0"
664469,2015-01-23,"Received for Introduction"
664469,2015-02-04,"Introduced and Referred to S01 - Judiciary"
664469,2015-03-03,"No report prior to CoW Cutoff"
664469,2015-03-03,"S:DO PASS FAILED in Accordance with Senate Rule 5-4:   2-3-0-0-0"
664470,2014-12-16,"Bill Number Assigned"
664470,2015-01-13,"Received for Introduction"
664470,2015-01-13,"Introduced and Referred to S01 - Judiciary"
664470,2015-01-14,"Judiciary:Recommend Do Pass 5-0-0-0-0"
664470,2015-01-14,"Placed on General File"
664470,2015-01-14,COW:Passed
664470,2015-01-15,"2nd Reading:Passed"
664470,2015-01-16,"3rd Reading:Passed 24-5-1-0-0"
664470,2015-01-22,"Received for Introduction"
664470,2015-02-06,"Introduced and Referred to H01 - Judiciary"
664470,2015-02-09,"Judiciary:Recommend Amend and Do Pass 6-3-0-0-0"
664470,2015-02-09,"Placed on General File"
664470,2015-02-10,COW:Passed
664470,2015-02-11,"2nd Reading:Passed"
664470,2015-02-12,"3rd Reading:Passed 54-4-2-0-0"
664470,2015-02-12,"Received for Concurrence"
664470,2015-02-24,"Concur:Passed 28-2-0-0-0"
664470,2015-03-02,"Assigned Number SEA No. 0051"
664470,2015-03-02,"President Signed SEA No. 0051"
664470,2015-03-03,"Speaker Signed SEA No. 0051"
664470,2015-03-06,"Governor Signed SEA No. 0051"
664470,2015-03-06,"Assigned Chapter Number"
664470,2015-03-06,"Chapter No. 136       Session Laws of Wyoming 2015"
664471,2014-12-12,"Bill Number Assigned"
664471,2015-01-13,"Received for Introduction"
664471,2015-01-13,"Introduced and Referred to H04 - Education"
664471,2015-01-26,"Education:Recommend Amend and Do Pass 8-1-0-0-0"
664471,2015-01-26,"Placed on General File"
664471,2015-01-26,"Rerefer to H02 - Appropriations"
664471,2015-01-28,"Appropriations:Recommend Amend and Do Pass 7-0-0-0-0"
664471,2015-01-28,"Placed on General File"
664471,2015-01-28,"COW:Rerefer to H04 - Education"
664471,2015-02-05,"Rerefer to HCOW"
664471,2015-02-05,"Placed on General File"
664471,2015-02-05,COW:Passed
664471,2015-02-06,"2nd Reading:Passed"
664471,2015-02-09,"3rd Reading:Passed 47-13-0-0-0"
664471,2015-02-10,"Received for Introduction"
664471,2015-02-11,"Introduced and Referred to S04 - Education"
664471,2015-02-20,"Education:Recommend Amend and Do Pass 5-0-0-0-0"
664471,2015-02-20,"Placed on General File"
664471,2015-02-20,"COW:Rerefer to S02 - Appropriations"
664471,2015-02-23,"Appropriations:Recommend Do Pass 5-0-0-0-0"
664471,2015-02-23,"Placed on General File"
664471,2015-02-23,COW:Passed
664471,2015-02-24,"2nd Reading:Passed"
664471,2015-02-25,"3rd Reading:Passed 21-8-1-0-0"
664471,2015-02-25,"Received for Concurrence"
664471,2015-02-26,"Concur:Failed 2-56-2-0-0"
664471,2015-02-26,"Appointed JCC01 Members"
664471,2015-02-27,"Appointed JCC01 Members"
664471,2015-03-04,"Adopted HB0011JC001: 50-8-2-0-0"
664471,2015-03-04,"Adopted HB0011JC001: 28-1-1-0-0"
664471,2015-03-04,"Assigned Number HEA No. 0101"
664471,2015-03-05,"Speaker Signed HEA No. 0101"
664471,2015-03-05,"President Signed HEA No. 0101"
664471,2015-03-12,"Governor Signed HEA No. 0101"
664471,2015-03-12,"Assigned Chapter Number"
664471,2015-03-12,"Chapter No. 157   Session Laws of Wyoming 2015"
664472,2014-12-01,"Bill Number Assigned"
664472,2015-01-13,"Received for Introduction"
664472,2015-01-14,"Introduced and Referred to S06 - Travel"
664472,2015-01-15,"Travel:Recommend Do Pass 5-0-0-0-0"
664472,2015-01-15,"Placed on General File"
664472,2015-01-15,"COW:Rerefer to S02 - Appropriations"
664472,2015-01-19,"Appropriations:Recommend Do Pass 3-1-1-0-0"
664472,2015-01-19,"Placed on General File"
664472,2015-01-19,COW:Passed
664472,2015-01-20,"2nd Reading:Laid Back"
664472,2015-01-22,"2nd Reading:Passed"
664472,2015-01-23,"3rd Reading:Passed 21-8-1-0-0"
664472,2015-01-27,"Received for Introduction"
664472,2015-02-06,"Introduced and Referred to H06 - Travel"
664472,2015-02-09,"Travel:Recommend Amend and Do Pass 9-0-0-0-0"
664472,2015-02-09,"Placed on General File"
664472,2015-02-09,"COW:Rerefer to H02 - Appropriations"
664472,2015-02-10,"Appropriations:Recommend Do Pass 7-0-0-0-0"
664472,2015-02-10,"Placed on General File"
664472,2015-02-10,COW:Passed
664472,2015-02-11,"2nd Reading:Passed"
664472,2015-02-12,"3rd Reading:Passed 47-12-1-0-0"
664472,2015-02-12,"Received for Concurrence"
664472,2015-02-17,"Concur:Failed 0-29-1-0-0"
664472,2015-02-17,"Appointed JCC01 Members"
664472,2015-02-18,"Appointed JCC01 Members"
664472,2015-02-25,"Appointed JCC01 Members"
664472,2015-02-25,"Adopted SF0005JC001: 22-8-0-0-0"
664472,2015-02-25,"Adopted SF0005JC001: 54-4-2-0-0"
664472,2015-02-27,"Assigned Number SEA No. 0044"
664472,2015-02-27,"President Signed SEA No. 0044"
664472,2015-02-27,"Speaker Signed SEA No. 0044"
664472,2015-03-04,"Governor Signed SEA No. 0044"
