bill_number,bill_id,title
HB1001,356889,"Rule Review Evaluation Of Educator Effectiveness"
HB1002,356890,"The CLEAR Act & Application Permit Rules"
HB1003,356891,"Authorize Graywater Use"
HB1004,356892,"Colorado Timber Act"
HB1005,356893,"Legal Investments For Public Funds"
HB1006,356894,"American Red Cross Colorado Chapters Tax Checkoff"
HB1007,356895,"Regulatory Analysis Requirement For Rules"
HB1008,356896,"GA & Public Input Proposed Agency Rules & Fees"
HB1009,356897,"Federal Funds Transparency Act"
HB1010,356898,"Reissue Lost Mutual Ditch Share Cert"
HB1011,356899,"15-year Rule For State Controlled Maint Funding"
HB1012,356900,"Increase Agency Displacement Expenses Payment Cap"
HB1013,356901,"Interventions For Middle School Students"
HB1014,356902,"Modify Late Vehicle Registration Fee"
HB1015,356903,"Modifications DORA Sunrise Review Process"
HB1016,356904,"PUC Ex Parte Communications"
HB1017,356905,"Extend Local Access Health Care Pilot"
HB1018,356906,"FPPA Social Security Pension Modifications"
HB1019,356907,"Transfer Ports Of Entry To State Patrol"
HB1020,356908,"Nonacceptance US Cash Money"
HB1021,356909,"Coordinated And Rational Transp Planning"
HB1022,356910,"Establish Mines Water Replacement Reqmnt"
HB1023,356911,"Fallen Heroes Vehicle License Plate"
HB1024,356912,"Plain Language For Ballot Titles"
HB1025,356913,"Regulator Navigator To Provide Regulatory Info"
HB1026,356914,"Municipal Prosecuting Attorney Peace Officers"
HB1027,356915,"Home Kitchen Nonpotentially Hazardous Food"
HB1028,356916,"Continue Low-income Energy-related Assistance"
HB1029,356917,"Economic Stimulus Personal Property Tax Exemption"
HB1030,356918,"Repeal Transportation-related Reporting Reqmnts"
HB1031,356919,"FPPA Board Authority To Amend Plans"
HB1032,356920,"Continue Forest Restoration Programs 5 Years"
HB1033,356921,"Workers' Comp Admin Audit Fines"
HB1034,356922,"Waste Tire Processor End User Fund"
HB1035,356923,"Repeal Veterans Identifier Fee"
HB1036,356924,"Open Records Act Clarification"
HB1037,356925,"Classify Certain Ag Products Wholesale Sales"
HB1038,356926,"Multi-year Class A Trailer Registration"
HB1039,356927,"Pay-as-you-go Requirements"
HB1040,356928,"Designate September 11 As State Holiday"
HB1041,356929,"Electronic Death Registration System"
HB1042,356930,"Income Tax Credit For Estate Taxes On Ag Land"
HB1043,356931,"Concurrent Enrollment For Early High School Grads"
HB1044,356932,"Start-up Colo Technology Transfer Grant Program"
HB1045,356933,"Spruce Beetle Kill Wood Products Tax Exemption"
HB1046,356934,"Colorado Works Program Drug Testing Requirement"
HB1047,356935,"Non-safety Licensing Standards Kinship Foster Care"
HB1048,356936,"End CBI Instacheck Duty For Firearm Transfers"
HB1049,356937,"Parental Rights Regarding Statewide Ed Assessment"
HB1050,356938,"Extend Nongame & Endangered Wildlife Tax Checkoff"
HB1051,356939,"Older Motor Vehicles Rebuilt From Salvage"
HB1052,356940,"Health Care Work Force Data Collection"
HB1053,356941,"Victims' Rights Changes"
HB1054,356942,"Simplify Procurement DHCPF Health Care Providers"
HB1055,356943,"DORA Div Registrations Name Change Rule Authority"
HB1056,356944,"Regional Tourism Project Application Requirements"
HB1057,356945,"Homeowner's Insurance Additional Protections"
HB1058,356946,"Health Department Infant Eye Prophylaxis"
HB1059,356947,"Military Spouse Practice Occupation Profession"
HB1060,356948,"Sunrise Dietitian Regulation"
HB1061,356949,"The Skills For Jobs Act"
HB1062,356950,"Employment Protections For Colorado Peace Officers"
HB1063,356951,"Military Veterans Cemetery At Homelake Expansion"
HB1064,356952,"Firearm Possession During State Of Emergency"
HB1065,356953,"Deadline Advan Prac Nurse Retain Prescriptive Auth"
HB1066,356954,"Titling And Registering ATVs"
HB1067,356955,"Contribution Limits School Dist & RTD Directors"
HB1068,356956,"Nonprofit Cemetery Corporation Board Directors"
HB1069,356957,"Sales & Use Tax Holiday For Back-to-school Items"
HB1070,356958,"Harmonize Gov Ethics Statutes & Constitution"
HB1071,356959,"Portable Electronics Insurance"
HB1072,356960,"Higher Ed Prior Learning Assessments"
HB1073,356961,"Number Of Judges In Judicial Districts"
HB1074,356962,"Judicial Oversight Of Guardians & Conservators"
HB1075,356963,"Six Percent General Fund Appropriations Limit"
HB1076,356964,"Additional Voluntary Info On Initiative Petitions"
HB1077,356965,"FPPA Inv Confidentiality Revisions"
HB1078,356966,"Exempt Drinking Water Cert Designation"
HB1079,356967,"CDPS Peace Officer Designations"
HB1080,356968,"Adams State College Name Change"
HB1081,356969,"Operations Auraria Higher Education Center"
HB1082,368790,"Prevailing Compensation On Public Works Projects"
HB1083,368744,"Continue Environmental Agriculture Program Fees"
HB1084,368699,"Penalty For Leaving The Scene Of Traffic Accident"
HB1085,368649,"Hearsay Exception For Developmentally Disabled"
HB1086,368603,"Rule Review Bill"
HB1087,368556,"On-line Animal Abusers Registry"
HB1088,368508,"Deadly Force Against Intruder At Place Of Business"
HB1089,368460,"Specific Wording Of Statewide Ballot Title"
HB1090,368416,"No School Pupil Enrollment Counts On Holidays"
HB1091,368368,"Reduce Student Assessments To Federal Requirements"
HB1092,368323,"Concealed Handgun Carry Without Permit"
HB1093,368274,"Replace Defective Home Appliances"
HB1094,368228,"Parking In Front Of Fire Hydrant Penalty"
HB1095,368182,"Verification Of Electronic Court Documents"
HB1096,369784,"Extend Make-A-Wish Foundation Of CO Tax Checkoff"
HB1097,369664,"Food Protection Act Civil Penalties"
HB1098,369546,"Salvage Vehicle Sale Certificate Title Warning"
HB1099,369427,"Phytoremediation Hemp Remediation Pilot Program"
HB1100,369308,"Pregnancy & Evidence Of Substance Use"
HB1101,369196,"Use Of Personal Info To Defraud"
HB1102,372118,"Cap Clean Air Clean Jobs Electricity Rate Impact"
HB1103,372221,"Exclude Clean Counties From Enhanced Emission Area"
HB1104,372320,"CO Cancer Fund Tax Checkoff Name Change"
HB1105,372425,"Wind Energy Property Rights"
HB1106,374156,"Court-ordered Driver Improvement School Surcharge"
HB1107,374152,"Grand Valley Drainage Dist Excavation Exemption"
HB1108,374147,"Dept Transportation Urban Logo Signs"
HB1109,374142,"Budget Cuts To Provide More Public School Funding"
HB1110,374136,"Regulation Of Appraisal Management Companies"
HB1111,374132,"Photo Identification For Voting"
HB1112,374128,"State Economic Impact As Procurement Factor"
HB1113,374122,"Preferences In State Public Contracts"
HB1114,374116,"Stalking Mandatory Arrest Protection Order"
HB1115,374113,"Business Fiscal Impact Statements New Laws"
HB1116,374109,"Deceptive Practices Resale Time Share Transactions"
