bill_id,date,action
356889,2012-01-11,"Introduced In House - Assigned to Legal Services"
356889,2012-01-23,"House Committee on Legal Services Refer Amended to House Committee of the Whole"
356889,2012-01-26,"House Second Reading Passed with Amendments"
356889,2012-01-27,"House Third Reading Laid Over Daily"
356889,2012-01-30,"House Third Reading Passed"
356889,2012-02-01,"Introduced In Senate - Assigned to Education"
356889,2012-02-08,"Senate Committee on Education Refer Unamended to Senate Committee of the Whole"
356889,2012-02-13,"Senate Second Reading Passed"
356889,2012-02-14,"Senate Third Reading Reconsidered"
356889,2012-02-14,"Senate Third Reading Passed"
356889,2012-02-14,"Senate Third Reading Passed"
356889,2012-02-14,"Sent to the Governor"
356889,2012-02-15,"Governor Action - Signed"
356890,2012-01-11,"Introduced In House - Assigned to Economic and Business Development"
356890,2012-01-26,"House Committee on Economic and Business Development Refer Amended to House Committee of the Whole"
356890,2012-01-31,"House Second Reading Laid Over Daily"
356890,2012-02-01,"House Second Reading Passed with Amendments"
356890,2012-02-02,"House Third Reading Passed"
356890,2012-02-07,"Introduced In Senate - Assigned to Business, Labor and Technology"
356890,2012-02-22,"Senate Committee on Business, Labor and Technology Refer Amended to Finance"
356890,2012-03-08,"Senate Committee on Finance Refer Unamended to Senate Committee of the Whole"
356890,2012-03-13,"Senate Second Reading Laid Over Daily"
356890,2012-03-19,"Senate Second Reading Passed with Amendments"
356890,2012-03-20,"Senate Third Reading Passed"
356890,2012-03-22,"House Considered Senate Amendments - Result was to Lay Over Daily"
356890,2012-04-04,"House Considered Senate Amendments - Result was to Not Concur - Request Conference Committee"
356890,2012-04-24,"First Conference Committee Result was to Adopt Rerevised w/ Amendments"
356890,2012-04-30,"Senate Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass"
356890,2012-05-08,"House Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass"
356890,2012-05-15,"Sent to the Governor"
356890,2012-06-04,"Governor Action - Signed"
356891,2012-01-11,"Introduced In House - Assigned to State, Veterans, & Military Affairs"
356891,2012-02-01,"House Committee on State, Veterans, & Military Affairs Postpone Indefinitely"
356892,2012-01-11,"Introduced In House - Assigned to Economic and Business Development"
356892,2012-03-29,"House Committee on Economic and Business Development Refer Unamended to Agriculture, Livestock, & Natural Resources"
356892,2012-04-18,"House Committee on Agriculture, Livestock, & Natural Resources Postpone Indefinitely"
356893,2012-01-11,"Introduced In House - Assigned to Finance"
356893,2012-02-02,"House Committee on Finance Refer Amended to House Committee of the Whole"
356893,2012-02-08,"House Second Reading Laid Over Daily"
356893,2012-03-02,"House Second Reading Passed with Amendments"
356893,2012-03-05,"House Third Reading Passed"
356893,2012-03-05,"Introduced In Senate - Assigned to Judiciary"
356893,2012-03-05,"Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole"
356893,2012-03-06,"Senate Second Reading Special Order - Passed"
356893,2012-03-07,"Senate Third Reading Passed"
356893,2012-03-07,"Sent to the Governor"
356893,2012-03-07,"Governor Action - Signed"
356894,2012-01-11,"Introduced In House - Assigned to Finance"
356894,2012-02-09,"House Committee on Finance Refer Unamended to Appropriations"
356894,2012-02-24,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
356894,2012-02-28,"House Second Reading Passed"
356894,2012-02-29,"House Third Reading Passed"
356894,2012-03-02,"Introduced In Senate - Assigned to Finance"
356894,2012-03-22,"Senate Committee on Finance Refer Unamended to Appropriations"
356894,2012-04-03,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
356894,2012-04-05,"Senate Second Reading Laid Over Daily"
356894,2012-04-09,"Senate Second Reading Passed"
356894,2012-04-10,"Senate Third Reading Passed"
356894,2012-04-19,"Sent to the Governor"
356894,2012-04-26,"Governor Action - Signed"
356895,2012-01-11,"Introduced In House - Assigned to Economic and Business Development"
356895,2012-01-31,"House Committee on Economic and Business Development Refer Amended to Appropriations"
356895,2012-02-17,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
356895,2012-02-21,"House Second Reading Laid Over Daily"
356895,2012-02-27,"House Second Reading Passed with Amendments"
356895,2012-02-28,"House Third Reading Passed"
356895,2012-03-02,"Introduced In Senate - Assigned to Local Government"
356895,2012-03-20,"Senate Committee on Local Government Postpone Indefinitely"
356896,2012-01-11,"Introduced In House - Assigned to Economic and Business Development"
356896,2012-01-24,"House Committee on Economic and Business Development Refer Amended to Appropriations"
356896,2012-02-06,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
356896,2012-02-08,"House Second Reading Passed"
356896,2012-02-09,"House Third Reading Passed"
356896,2012-02-13,"Introduced In Senate - Assigned to Finance"
356896,2012-02-23,"Senate Committee on Finance Refer Amended to Appropriations"
356896,2012-03-02,"Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole"
356896,2012-03-06,"Senate Second Reading Laid Over Daily"
356896,2012-03-09,"Senate Second Reading Passed with Amendments"
356896,2012-03-12,"Senate Third Reading Passed"
356896,2012-03-13,"House Considered Senate Amendments - Result was to Laid Over Daily"
356896,2012-05-01,"House Considered Senate Amendments - Result was to Concur - Repass"
356896,2012-05-08,"Sent to the Governor"
356896,2012-05-17,"Governor Action - Signed"
356897,2012-01-11,"Introduced In House - Assigned to Appropriations"
356897,2012-02-06,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
356897,2012-02-08,"House Second Reading Laid Over Daily with Amendments"
356897,2012-02-14,"House Second Reading Special Order - Passed with Amendments"
356897,2012-02-15,"House Third Reading Passed"
356897,2012-02-20,"Introduced In Senate - Assigned to State, Veterans & Military Affairs"
356897,2012-03-12,"Senate Committee on State, Veterans & Military Affairs Refer Unamended to Appropriations"
356897,2012-03-23,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
356897,2012-03-27,"Senate Second Reading Laid Over Daily"
356897,2012-03-28,"Senate Second Reading Passed"
356897,2012-03-29,"Senate Third Reading Passed"
356897,2012-04-10,"Sent to the Governor"
356897,2012-04-16,"Governor Action - Signed"
356898,2012-01-11,"Introduced In House - Assigned to Agriculture, Livestock, & Natural Resources"
356898,2012-01-23,"House Committee on Agriculture, Livestock, & Natural Resources Refer Unamended to House Committee of the Whole"
356898,2012-01-26,"House Second Reading Passed"
356898,2012-01-27,"House Third Reading Laid Over Daily"
356898,2012-01-30,"House Third Reading Passed"
356898,2012-02-01,"Introduced In Senate - Assigned to Agriculture, Natural Resources, and Energy"
356898,2012-02-23,"Senate Committee on Agriculture, Natural Resources, and Energy Refer Unamended - Consent Calendar to Senate Committee of the Whole"
356898,2012-02-28,"Senate Second Reading Passed"
356898,2012-02-29,"Senate Third Reading Passed"
356898,2012-03-07,"Sent to the Governor"
356898,2012-03-15,"Governor Action - Signed"
356899,2012-01-11,"Introduced In House - Assigned to Finance"
356899,2012-02-02,"House Committee on Finance Postpone Indefinitely"
356900,2012-01-11,"Introduced In House - Assigned to Transportation"
356900,2012-02-02,"House Committee on Transportation Refer Amended to Appropriations"
