bill_id,date,action
217268,2011-01-05,"Authored by Representative Grubb"
217268,2011-01-05,"First reading: referred to Committee on Veterans Affairs and Public Safety"
217268,2011-02-15,"Committee report: amend do pass, adopted"
217268,2011-02-17,"Second reading: ordered engrossed"
217268,2011-02-21,"Third reading: passed; Roll Call 206: yeas 99, nays 0"
217268,2011-02-21,"Referred to the Senate"
217268,2011-02-21,"Senate sponsors: Senators Alting and Skinner"
217268,2011-02-22,"First reading: referred to Committee on Homeland Security, Transportation and Veterans Affairs"
217269,2011-01-05,"Authored by Representative Torr"
217269,2011-01-05,"First reading: referred to Committee on Rules and Legislative Procedures"
217270,2011-01-05,"Authored by Representative Torr"
217270,2011-01-05,"First reading: referred to Committee on Insurance"
217270,2011-01-12,"Representative Noe added as coauthor"
217270,2011-01-20,"Committee report: amend do pass, adopted"
217270,2011-01-24,"Second reading: ordered engrossed"
217270,2011-01-24,"Representatives Frizzell and C. Brown added as coauthors"
217270,2011-01-25,"Third reading: passed; Roll Call 23: yeas 86, nays 2"
217270,2011-01-25,"Referred to the Senate"
217270,2011-01-25,"Senate sponsors: Senators Paul and Simpson"
217270,2011-02-17,"First reading: referred to Committee on Insurance and Financial Institutions"
217270,2011-03-24,"Committee report: amend do pass, adopted"
217270,2011-04-04,"Second reading: amended, ordered engrossed"
217270,2011-04-04,"Amendment 10 (Holdman), prevailed;"
217270,2011-04-07,"Third reading: passed; Roll Call 309: yeas 49 and nays 0"
217270,2011-04-07,"Returned to the House with amendments"
217270,2011-04-21,"House dissented from Senate amendments"
217270,2011-04-25,"House conferees appointed: Torr and C. Brown"
217270,2011-04-25,"House advisors appointed: Lehman, Kirchhofer and C. Fry"
217270,2011-04-25,"Senate conferees appointed: Paul and Simpson"
217270,2011-04-25,"Senate advisors appointed: Holdman and Mrvan"
217270,2011-04-28,"Conference committee report 1 : filed in the House"
217270,2011-04-28,"Rules suspended"
217270,2011-04-28,"Conference committee report 1 : adopted by the House; Roll Call 699: yeas 68, nays 7"
217270,2011-04-29,"Conference committee report 1 : adopted by the Senate; Roll Call 494: yeas 49, nays 0"
217270,2011-04-29,"Signed by the Speaker"
217270,2011-04-29,"Signed by the President Pro Tempore"
217270,2011-05-04,"Signed by the President of the Senate"
217270,2011-05-09,"Signed by the Governor"
217270,2011-05-16,"Public Law 115"
217270,2011-05-16,"SECTIONS 1 through 6 effective 05/09/2011"
217270,2011-05-16,"SECTIONS 7 through 11 effective 07/01/2011"
217271,2011-01-05,"Authored by Representative Burton"
217271,2011-01-05,"First reading: referred to Committee on Courts and Criminal Code"
217272,2011-01-05,"Authored by Representative Burton"
217272,2011-01-05,"First reading: referred to Committee on Public Health"
217272,2011-01-11,"Representatives Welch, C. Brown and T. Brown added as coauthors"
217272,2011-01-20,"Committee report: amend do pass, adopted"
217272,2011-01-25,"Second reading: amended, ordered engrossed"
217272,2011-01-25,"Amendment 2 (Davisson), prevailed; voice vote"
217272,2011-01-31,"Third reading: passed; Roll Call 44: yeas 99, nays 0"
217272,2011-01-31,"Referred to the Senate"
217272,2011-01-31,"Senate sponsor: Senator Miller"
217272,2011-02-17,"First reading: referred to Committee on Health and Provider Services"
217272,2011-03-31,"Committee report: amend do pass, adopted"
217272,2011-04-04,"Senator Lawson added as second sponsor"
217272,2011-04-04,"Senator Breaux added as cosponsor"
217272,2011-04-05,"Second reading: ordered engrossed"
217272,2011-04-18,"Third reading: passed; Roll Call 364: yeas 49 and nays 0"
217272,2011-04-18,"Returned to the House with amendments"
217272,2011-04-26,"House concurred in Senate amendments; Roll Call 654: yeas 70, nays 0"
217272,2011-04-29,"Joint Rule 20 technical correction adopted by the Senate"
217272,2011-04-29,"Joint Rule 20 technical correction adopted by the House"
217272,2011-05-05,"Signed by the Speaker"
217272,2011-05-05,"Signed by the President Pro Tempore"
217272,2011-05-05,"Signed by the President of the Senate"
217272,2011-05-10,"Signed by the Governor"
217272,2011-05-16,"Public Law 174"
217272,2011-05-16,"Effective 07/01/2011"
217273,2011-01-05,"Authored by Representative C. Brown"
217273,2011-01-05,"Coauthored by Representatives Turner, Candelaria Reardon and Welch"
217273,2011-01-05,"First reading: referred to Committee on Public Health"
217273,2011-01-20,"Committee report: amend do pass, adopted"
217273,2011-01-24,"Second reading: amended, ordered engrossed"
217273,2011-01-24,"Amendment 4 (Dodge), prevailed; Roll Call 18: yeas 56, nays 33"
217273,2011-01-24,"Amendment 5 (Hinkle), failed; voice vote"
217273,2011-01-24,"Amendment 3 (Ubelhor), failed; voice vote"
217273,2011-01-24,"Amendment 8 (Frizzell), failed; voice vote"
217273,2011-01-24,"Amendment 6 (Lehe), prevailed; voice vote"
217273,2011-01-24,"Amendment 7 (Lehe), prevailed; Division of the House: yeas 48, nays 42"
217273,2011-01-24,"Amendment 1 (Day), failed; voice vote"
217273,2011-01-31,"Third reading: passed; Roll Call 45: yeas 68, nays 31"
217273,2011-01-31,"Referred to the Senate"
217273,2011-01-31,"Senate sponsors: Senators Alting, Simpson and Gard"
217273,2011-01-31,"Cosponsor: Senator Taylor"
217273,2011-02-17,"First reading: referred to Committee on Public Policy"
217274,2011-01-05,"Authored by Representative C. Brown"
217274,2011-01-05,"First reading: referred to Committee on Family, Children and Human Affairs"
217274,2011-01-20,"Committee report: amend do pass, adopted"
217274,2011-01-25,"Second reading: amended, ordered engrossed"
217274,2011-01-25,"Amendment 1 (Riecken), prevailed; voice vote"
217274,2011-01-25,"Amendment 2 (Noe), prevailed; voice vote"
217274,2011-01-25,"Representatives Yarde and Porter added as coauthors"
217274,2011-01-31,"Third reading: passed; Roll Call 46: yeas 97, nays 1"
217274,2011-01-31,"Referred to the Senate"
217274,2011-01-31,"Senate sponsors: Senators Lawson and Simpson"
217274,2011-02-17,"First reading: referred to Committee on Health and Provider Services"
217275,2011-01-05,"Authored by Representative C. Brown"
217275,2011-01-05,"First reading: referred to Committee on Public Health"
217275,2011-01-27,"Committee report: amend do pass, adopted"
217275,2011-01-27,"Representatives T. Brown and Crouch added as coauthors"
217275,2011-01-31,"Second reading: ordered engrossed"
217275,2011-02-03,"Third reading: passed; Roll Call 61: yeas 97, nays 0"
217275,2011-02-03,"Referred to the Senate"
217275,2011-02-03,"Senate sponsors: Senators Lawson and Simpson"
217275,2011-02-17,"First reading: referred to Committee on Health and Provider Services"
217276,2011-01-05,"Authored by Representative C. Brown"
217276,2011-01-05,"First reading: referred to Committee on Public Health"
217277,2011-01-05,"Authored by Representative Saunders"
217277,2011-01-05,"First reading: referred to Committee on Local Government"
217277,2011-01-18,"Reassigned to Committee on Government and Regulatory Reform"
217277,2011-01-24,"Representative Stemler added as coauthor"
217277,2011-01-31,"Representative Welch added as coauthor"
217277,2011-02-15,"Committee report: amend do pass, adopted"
217277,2011-02-17,"Second reading: ordered engrossed"
217277,2011-02-17,"Representative Candelaria Reardon added as coauthor"
217277,2011-02-21,"Third reading: call withdrawn"
217277,2011-02-21,"Reread third time: passed; Roll Call 208: yeas 79, nays 21"
217277,2011-02-21,"Referred to the Senate"
217277,2011-02-21,"Senate sponsors: Senators Lawson and Delph"
217277,2011-02-22,"First reading: referred to Committee on Local Government"
217277,2011-03-28,"House Rule 106.1 suspended"
217277,2011-03-28,"Representative Heuer added as coauthor"
217277,2011-03-31,"Committee report: amend do pass, adopted"
217277,2011-04-04,"Senator R. Young added as cosponsor"
217277,2011-04-05,"Second reading: amended, ordered engrossed"
217277,2011-04-05,"Amendment 1 (Lawson), prevailed;"
217277,2011-04-06,"Placed back on second reading"
217277,2011-04-06,"Senator Gard added as cosponsor"
217277,2011-04-07,"Reread second time: amended and ordered engrossed"
217277,2011-04-07,"Amendment 3 (Gard), prevailed;"
217277,2011-04-11,"Third reading: passed; Roll Call 328: yeas 34 and nays 16"
217277,2011-04-11,"Returned to the House with amendments"
217277,2011-04-25,"House dissented from Senate amendments"
217277,2011-04-25,"House conferees appointed: Saunders and Moses"
217277,2011-04-25,"House advisors appointed: Hinkle, Cherry, Torr and Bartlett"
217277,2011-04-26,"Senate conferees appointed: Lawson and R. Young"
217277,2011-04-26,"Senate advisors appointed: Delph, Breaux and Gard"
217277,2011-04-27,"Representative Moses removed as conferee"
217277,2011-04-27,"Representative Bartlett removed as House advisor"
217277,2011-04-27,"Representative Bartlett added as conferee"
217277,2011-04-27,"Representative Pryor appointed as House advisor"
217277,2011-04-29,"Representative Bartlett removed as conferee"
217277,2011-04-29,"Representative VanNatter added as conferee"
217277,2011-04-29,"Conference committee report 1 : filed in the House"
217277,2011-04-29,"Rules suspended"
217277,2011-04-29,"Conference committee report 1 : adopted by the Senate; Roll Call 530: yeas 37, nays 13"
217277,2011-04-29,"Conference committee report 1 : rejected by the House; Roll Call 738: yeas 31, nays 64"
217278,2011-01-05,"Authored by Representative Lehman"
217278,2011-01-05,"First reading: referred to Committee on Insurance"
217278,2011-01-12,"Representative Pelath added as coauthor"
217279,2011-01-05,"Authored by Representative Lehman"
217279,2011-01-05,"First reading: referred to Committee on Insurance"
217279,2011-01-20,"Committee report: amend do pass, adopted"
217279,2011-01-24,"Second reading: amended, ordered engrossed"
217279,2011-01-24,"Amendment 2 (Dermody), prevailed; voice vote"
217279,2011-01-24,"Amendment 3 (Lehman), prevailed; voice vote"
217279,2011-01-25,"Third reading: passed; Roll Call 24: yeas 97, nays 0"
217279,2011-01-25,"Representative Bardon added as coauthor"
217279,2011-01-25,"Referred to the Senate"
217279,2011-01-25,"Senate sponsors: Senators Holdman and Paul"
217279,2011-02-17,"First reading: referred to Committee on Insurance and Financial Institutions"
217279,2011-03-24,"Committee report: do pass, adopted"
217279,2011-04-05,"Second reading: amended, ordered engrossed"
217279,2011-04-05,"Amendment 3 (Steele), prevailed;"
217279,2011-04-05,"Amendment 5 (Holdman), prevailed;"
217279,2011-04-07,"Third reading: passed; Roll Call 310: yeas 48 and nays 1"
217279,2011-04-07,"Returned to the House with amendments"
217279,2011-04-25,"House concurred in Senate amendments; Roll Call 636: yeas 90, nays 0"
217279,2011-04-27,"Signed by the Speaker"
217279,2011-04-28,"Signed by the President Pro Tempore"
217279,2011-05-02,"Signed by the President of the Senate"
217279,2011-05-09,"Signed by the Governor"
217279,2011-05-16,"Public Law 116"
217279,2011-05-16,"Effective 07/01/2011"
217280,2011-01-05,"Authored by Representative Lehman"
217280,2011-01-05,"First reading: referred to Committee on Local Government"
217280,2011-02-07,"Committee report: amend do pass, adopted"
217280,2011-02-14,"Second reading: amended, ordered engrossed"
217280,2011-02-14,"Amendment 2 (Lehman), prevailed; voice vote"
217280,2011-02-15,"Third reading: passed; Roll Call 162: yeas 94, nays 0"
217280,2011-02-15,"Referred to the Senate"
217280,2011-02-15,"Senate sponsor: Senator Holdman"
217280,2011-02-17,"First reading: referred to Committee on Local Government"
217280,2011-03-31,"Committee report: amend do pass, adopted"
217280,2011-04-04,"Senator R. Young added as cosponsor"
217280,2011-04-05,"Second reading: ordered engrossed"
217280,2011-04-07,"Third reading: passed; Roll Call 311: yeas 47 and nays 2"
217280,2011-04-07,"Returned to the House with amendments"
