bill_id,date,action
612840,2014-02-05,"Referred to Joint Committee on Finance, Revenue and Bonding"
612842,2014-02-05,"Referred to Joint Committee on Finance, Revenue and Bonding"
612844,2014-02-05,"Referred to Joint Committee on Public Health"
612844,2014-02-14,"Change of Reference Finance, Revenue and Bonding"
612844,2014-02-20,"Change of Reference, House to Committee on Finance, Revenue and Bonding"
612844,2014-02-20,"Change of Reference, Senate to Committee on Finance, Revenue and Bonding"
612846,2014-02-05,"Referred to Joint Committee on Finance, Revenue and Bonding"
612849,2014-02-05,"Referred to Joint Committee on Finance, Revenue and Bonding"
612851,2014-02-05,"Referred to Joint Committee on Finance, Revenue and Bonding"
612853,2014-02-05,"Referred to Joint Committee on Insurance and Real Estate"
612853,2014-02-13,"Public Hearing 02/18"
612855,2014-02-05,"Referred to Joint Committee on Labor and Public Employees"
612859,2014-02-05,"Referred to Joint Committee on Insurance and Real Estate"
612859,2014-02-13,"Public Hearing 02/18"
612859,2014-02-25,"Joint Favorable Change of Reference Finance, Revenue and Bonding"
612859,2014-02-26,"Filed with Legislative Commissioners' Office"
612859,2014-02-26,"Reported Out of Legislative Commissioners' Office"
612859,2014-02-27,"Favorable Change of Reference, Senate to Committee on Finance, Revenue and Bonding"
612859,2014-02-27,"Favorable Change of Reference, House to Committee on Finance, Revenue and Bonding"
612861,2014-02-05,"Referred to Joint Committee on Commerce"
612861,2014-02-19,"Vote to Draft"
612861,2014-02-19,"Drafted by Committee"
612861,2014-02-20,"Referred to Joint Committee on Commerce"
612861,2014-02-21,"Public Hearing 02/27"
612861,2014-03-18,"Joint Favorable Substitute"
612861,2014-03-20,"Filed with Legislative Commissioners' Office"
612861,2014-03-28,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/02/14 5:00 PM"
612861,2014-04-03,"Reported Out of Legislative Commissioners' Office"
612861,2014-04-03,"Favorable Report, Tabled for the Calendar, House"
612861,2014-04-03,"House Calendar Number 194"
612861,2014-04-03,"File Number 332"
612861,2014-04-08,"Referred by House to Committee on Finance, Revenue and Bonding"
612863,2014-02-05,"Referred to Joint Committee on Environment"
612866,2014-02-05,"Referred to Joint Committee on Insurance and Real Estate"
612866,2014-02-13,"Public Hearing 02/18"
612868,2014-02-05,"Referred to Joint Committee on Education"
612870,2014-02-05,"Referred to Joint Committee on Insurance and Real Estate"
612870,2014-02-13,"Public Hearing 02/18"
612870,2014-02-25,"Joint Favorable Substitute"
612870,2014-02-26,"Filed with Legislative Commissioners' Office"
612870,2014-03-04,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/10/14 5:00 PM"
612870,2014-03-11,"Reported Out of Legislative Commissioners' Office"
612870,2014-03-11,"Favorable Report, Tabled for the Calendar, Senate"
612870,2014-03-11,"Senate Calendar Number 43"
612870,2014-03-11,"File Number 7"
612870,2014-04-17,"Referred by Senate to Committee on Appropriations"
612870,2014-04-22,"Joint Favorable"
612870,2014-04-22,"Filed with Legislative Commissioners' Office"
612870,2014-04-22,"Reported Out of Legislative Commissioners' Office"
612870,2014-04-22,"No New File by Committee on Appropriations"
612870,2014-04-22,"Favorable Report, Tabled for the Calendar, Senate"
612870,2014-05-01,"Senate Adopted Senate Amendment Schedule A 4678"
612870,2014-05-01,"Senate Passed as Amended by Senate Amendment Schedule A"
612870,2014-05-01,"On Consent Calendar"
612870,2014-05-02,"Favorable Report, Tabled for the Calendar, House"
612870,2014-05-02,"House Calendar Number 493"
612870,2014-05-07,"House Adopted Senate Amendment Schedule A"
612870,2014-05-07,"House Passed as Amended by Senate Amendment Schedule A"
